Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YPL151C,-1,-/-,-195.4052530527115,-21203.140557587147,56,0.0,0.0,0.00020798668885191348
YML112W,-1,-/-,-218.3648110628128,-23028.537200391293,56,0.0,0.0,0.00041597337770382697
YGR005C,1,+/+,-221.87924766540527,-24003.15530049801,55,0.3333333333333333,0.011494252873563218,0.00041597337770382697
YML076C,-1,-/-,-223.19110679626465,-22954.125104784966,56,0.25,0.011494252873563218,0.0006239600665557404
YNR023W,-1,-/-,-223.65268775820732,-23889.682491749525,56,0.2,0.011494252873563218,0.0008319467554076539
YKR063C,-1,-/-,-224.97015511989594,-23170.112129688263,56,0.16666666666666666,0.011494252873563218,0.0010399334442595673
YPR133C,-1,-/-,-226.3482164144516,-23199.05203962326,56,0.14285714285714285,0.011494252873563218,0.0012479201331114808
YER022W,1,-/+,-227.74093294143677,-22592.831105470657,56,0.25,0.022988505747126436,0.0012479201331114808
YKR062W,1,+/+,-230.61994552612305,-23138.456956148148,55,0.3333333333333333,0.034482758620689655,0.0012479201331114808
YGL163C,-1,-/-,-231.86630511283875,-23996.29218801856,56,0.3,0.034482758620689655,0.0014559068219633944
YGL086W,-1,-/-,-232.60919547080994,-22525.99989068508,56,0.2727272727272727,0.034482758620689655,0.0016638935108153079
YOR257W,-1,-/-,-232.99536299705505,-22055.349447965622,56,0.25,0.034482758620689655,0.0018718801996672214
YDR140W,-1,-/-,-235.1644537448883,-22904.088084936142,56,0.23076923076923078,0.034482758620689655,0.0020798668885191347
YMR275C,-1,-/-,-236.59492725133896,-24277.542774021626,56,0.21428571428571427,0.034482758620689655,0.0022878535773710484
YBR279W,-1,-/-,-237.44140243530273,-22291.167083740234,56,0.2,0.034482758620689655,0.0024958402662229617
YBL060W,-1,0/-,-237.93253076821566,-42648.34853095561,224,0.1875,0.034482758620689655,0.0027038269550748754
YDR288W,-1,-/-,-238.32545214891434,-23229.585843503475,56,0.17647058823529413,0.034482758620689655,0.0029118136439267887
YNL107W,-1,-/-,-238.64430344104767,-23953.010996222496,56,0.16666666666666666,0.034482758620689655,0.003119800332778702
YBR095C,-1,-/-,-239.36042380332947,-23451.97207725048,56,0.15789473684210525,0.034482758620689655,0.0033277870216306157
YLR007W,-1,-/-,-239.4674994945526,-22837.740584135056,56,0.15,0.034482758620689655,0.003535773710482529
YMR044W,-1,-/-,-241.26704692840576,-21701.173159360886,56,0.14285714285714285,0.034482758620689655,0.0037437603993344427
YKL041W,-1,-/-,-242.4167864024639,-24314.460663884878,56,0.13636363636363635,0.034482758620689655,0.003951747088186356
YPR162C,-1,-/-,-243.80041646957397,-22989.916692733765,56,0.13043478260869565,0.034482758620689655,0.004159733777038269
YDL225W,-1,-/-,-243.90156602859497,-24389.225195765495,56,0.125,0.034482758620689655,0.004367720465890183
YGL130W,-1,-/-,-244.4803295135498,-24604.32733272016,56,0.12,0.034482758620689655,0.004575707154742097
YOL068C,-1,-/-,-244.48539143800735,-23128.508661568165,56,0.11538461538461539,0.034482758620689655,0.00478369384359401
YBR073W,-1,-/-,-245.55315577983856,-25670.009232640266,56,0.1111111111111111,0.034482758620689655,0.004991680532445923
YBR215W,-1,-/-,-245.74111807346344,-23007.032618939877,56,0.10714285714285714,0.034482758620689655,0.005199667221297837
YPR180W,-1,0/-,-245.79960987716913,-43100.56289706379,224,0.10344827586206896,0.034482758620689655,0.005407653910149751
YDR208W,-1,-/-,-246.06437253952026,-24039.87241959572,56,0.1,0.034482758620689655,0.005615640599001664
YOR353C,-1,-/-,-246.6418912410736,-23133.452150821686,56,0.0967741935483871,0.034482758620689655,0.005823627287853577
YNL023C,-1,-/-,-246.87006628513336,-24819.583134889603,56,0.09375,0.034482758620689655,0.006031613976705491
YDL005C,1,-/+,-247.49598383903503,-23039.494084596634,56,0.12121212121212122,0.04597701149425287,0.006031613976705491
YGL216W,-1,-/-,-247.69262397289276,-23387.31238645315,56,0.11764705882352941,0.04597701149425287,0.006239600665557404
YDL207W,-1,-/-,-247.72871947288513,-22725.248297214508,56,0.11428571428571428,0.04597701149425287,0.006447587354409318
YMR061W,-1,-/-,-247.93235099315643,-23114.19524228573,56,0.1111111111111111,0.04597701149425287,0.0066555740432612314
YDR228C,-1,-/-,-248.04276907444,-22740.57552075386,56,0.10810810810810811,0.04597701149425287,0.006863560732113145
YPL228W,-1,-/-,-248.16931009292603,-23455.048221349716,56,0.10526315789473684,0.04597701149425287,0.007071547420965058
YKL015W,-1,-/-,-248.35018968582153,-23023.596568584442,56,0.10256410256410256,0.04597701149425287,0.007279534109816971
YLR238W,-1,-/-,-248.7742052078247,-23931.35123848915,56,0.1,0.04597701149425287,0.0074875207986688855
YMR005W,1,-/+,-249.2701768875122,-23970.334570288658,56,0.12195121951219512,0.05747126436781609,0.0074875207986688855
YDR137W,-1,-/-,-249.29308485984802,-23100.658411860466,56,0.11904761904761904,0.05747126436781609,0.007695507487520799
YMR004W,-1,-/-,-249.7355157136917,-27295.83037006855,56,0.11627906976744186,0.05747126436781609,0.007903494176372712
