GO Term,AUC,Average Precision
GO:0000054,46.062308478038815,-32853.733482130265
GO:0000278,456.9385086823289,-14009.685743068163
GO:0000747,210.04494382022472,-18601.2361279336
GO:0000902,477.2069458631256,-12986.667935573792
GO:0000910,195.30459652706844,-19593.639283295306
GO:0001403,79.22717058222676,-25903.7013405371
GO:0003700,110.54994892747702,-23830.742945097805
GO:0004518,257.9491317671093,-19234.96447332888
GO:0005085,70.014708886619,-27566.31806178093
GO:0006260,206.35934627170582,-21128.250016960617
GO:0006281,340.8610827374872,-16635.155643981398
GO:0006310,200.83166496424923,-19219.01920512548
GO:0006325,451.41103166496424,-15025.412686486143
GO:0006352,103.17957099080695,-26588.391894183656
GO:0006353,36.84984678243105,-31754.877992875096
GO:0006360,55.27477017364658,-30498.561139686262
GO:0006364,315.06639427987744,-22723.264141167685
GO:0006366,613.5507660878447,-11518.429280165927
GO:0006383,71.85720122574055,-27705.560236163037
GO:0006397,274.53135852911134,-18499.818433209093
GO:0006401,127.13197139938713,-23705.859043850232
GO:0006413,75.54218590398365,-27758.024419105674
GO:0006414,36.84984678243105,-30888.70861164839
GO:0006418,57.11726251276813,-28981.29391498902
GO:0006457,152.92686414708888,-21372.460401632205
GO:0006468,176.87926455566904,-20632.08241474151
GO:0006470,51.59039836567926,-29044.61225193353
GO:0006486,134.50214504596528,-24315.002065644985
GO:0006497,84.75505617977528,-25645.72437152697
GO:0006605,449.56915219611847,-14658.836614139922
GO:0006629,429.3009193054137,-14099.962725394682
GO:0006766,160.30010214504597,-20280.80265314366
GO:0006811,198.9899897854954,-19675.5877720208
GO:0006865,68.17221654749744,-25447.430845525047
GO:0006869,62.64473953013279,-26069.191816908296
GO:0006873,202.67436159346272,-19166.877425726965
GO:0006887,82.91215526046987,-26113.655015261935
GO:0006897,154.76956077630234,-21936.185873099636
GO:0006970,134.50194075587333,-22072.7575356152
GO:0006979,123.44698672114403,-23387.563729239206
GO:0006997,103.17957099080695,-25511.024676909557
GO:0007005,195.3043922369765,-19397.637016407396
GO:0007010,418.246986721144,-14420.96707035414
GO:0007031,73.6996935648621,-28144.503908233393
GO:0007033,127.13197139938713,-22833.268525640542
GO:0007059,215.5718079673136,-20417.16183594852
GO:0007114,151.0843718079673,-21814.725486327057
GO:0007124,119.76200204290092,-22639.945840879114
GO:0008033,57.11726251276813,-28587.735415551222
GO:0008135,82.91215526046987,-28021.55230979072
GO:0008213,40.534831460674155,-31405.45721186861
GO:0008380,222.94157303370787,-19923.954320737892
GO:0008643,60.80224719101123,-26133.24276231799
GO:0009408,40.535035750766085,-30325.844758256633
GO:0009451,119.76200204290092,-26359.015309368675
GO:0010324,154.76956077630234,-21917.579068566014
GO:0015931,160.29703779366702,-22145.876227635017
GO:0016050,27.63758937691522,-33999.18549132177
GO:0016197,84.75464759959142,-29496.265903670137
GO:0016570,162.13973442288048,-22672.98617720085
GO:0018193,49.74729315628192,-29728.583817704195
GO:0032196,200.83186925434117,-21932.4225700336
GO:0032200,504.84535240040856,-12293.608262717747
GO:0032787,228.47007150153217,-18393.624299530115
GO:0042221,683.5728294177733,-9776.06329670475
GO:0042255,114.23452502553626,-29994.43813618307
GO:0042273,117.91950970377937,-32181.689468308185
GO:0042274,40.534831460674155,-33416.573752668955
GO:0042594,35.0073544433095,-30701.82388701687
GO:0043543,114.23452502553626,-23568.90143045802
GO:0045333,147.39979570990806,-22811.781130462565
GO:0048193,296.6414708886619,-19229.628931419677
GO:0048284,40.534831460674155,-30444.335838562183
GO:0048308,75.54218590398365,-26763.31196600161
GO:0051049,18.424923391215525,-38532.26745167938
GO:0051052,57.11746680286006,-28531.98119029268
GO:0051321,265.31930541368746,-17063.458928033568
GO:0051603,272.68947906026557,-19057.31501934232
GO:0051726,304.0114402451481,-16436.3106239906
