Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YGR183C,1,+/+,-13.373445369303226,-23282.80955707282,79,1.0,0.0125,0.0
YDR178W,1,+/+,-26.971255376935005,-21607.78049721569,79,1.0,0.025,0.0
YHR051W,0,0/+,-55.75419894326478,-36743.027322946116,320,1.0,0.025,0.0
YBL099W,-1,-/-,-61.86341496184468,-21403.219605252147,80,0.6666666666666666,0.025,0.0002808199943836001
YLR295C,-1,-/-,-62.34113108366728,-23162.33638933301,80,0.5,0.025,0.0005616399887672002
YDR298C,-1,-/+,-66.03662496805191,-23703.283742055297,80,0.4,0.025,0.0008424599831508003
YBL045C,1,+/+,-69.75892005860806,-19706.009684681892,79,0.5,0.0375,0.0008424599831508003
YGL187C,1,+/+,-76.76841112971306,-20552.042224101722,79,0.5714285714285714,0.05,0.0008424599831508003
YPL078C,-1,-/-,-78.03823382779956,-22402.882493089885,80,0.5,0.05,0.0011232799775344005
YOR065W,0,0/+,-78.38554823212326,-35153.48672611965,320,0.5,0.05,0.0011232799775344005
YPR191W,1,+/+,-86.28250248730183,-20098.248986577615,79,0.5555555555555556,0.0625,0.0011232799775344005
YBR039W,-1,-/-,-87.28885877877474,-23963.215445920825,80,0.5,0.0625,0.0014040999719180005
YHR001W-A,1,+/+,-88.41322068870068,-20622.763636704534,79,0.5454545454545454,0.075,0.0014040999719180005
YDL004W,-1,-/-,-92.52703919261694,-22767.74871659279,80,0.5,0.075,0.0016849199663016006
YML120C,-1,-/+,-93.07819556444883,-23139.928932368755,80,0.46153846153846156,0.075,0.001965739960685201
YJR080C,0,0/-,-96.91232885699719,-36559.6893118103,320,0.46153846153846156,0.075,0.001965739960685201
YLL041C,1,+/+,-97.73900581151247,-23403.336799453944,79,0.5,0.0875,0.001965739960685201
YMR302C,-1,-/-,-98.4724794626236,-23719.00998173654,80,0.4666666666666667,0.0875,0.002246559955068801
YLR395C,0,0/+,-99.0221021976322,-35711.7920612921,320,0.4666666666666667,0.0875,0.002246559955068801
YNR001C,1,+/+,-100.9782154969871,-24552.73698132485,79,0.5,0.1,0.002246559955068801
YKL148C,1,+/+,-104.70652637630701,-22099.347869098186,79,0.5294117647058824,0.1125,0.002246559955068801
YEL024W,1,+/+,-105.98555679619312,-22081.202579593286,79,0.5555555555555556,0.125,0.002246559955068801
YBR230C,0,0/-,-106.60574562940747,-37996.07000350044,320,0.5555555555555556,0.125,0.002246559955068801
YKL016C,-1,-/-,-109.0757002569735,-21207.85521480441,80,0.5263157894736842,0.125,0.002527379949452401
YGL191W,1,+/+,-110.7968413233757,-22980.838817186654,79,0.55,0.1375,0.002527379949452401
YFR049W,0,0/+,-112.70840383693576,-38012.91376625793,320,0.55,0.1375,0.002527379949452401
YLR038C,0,0/+,-112.72525995923206,-36914.20029959455,320,0.55,0.1375,0.002527379949452401
YDR511W,-1,-/-,-115.04624822363257,-24450.509594593197,80,0.5238095238095238,0.1375,0.002808199943836001
YJL166W,1,+/+,-117.43679831922054,-20727.476781755686,79,0.5454545454545454,0.15,0.002808199943836001
YKL150W,-1,-/-,-123.12515041232109,-22216.736294656992,80,0.5217391304347826,0.15,0.003089019938219601
YJR121W,-1,-/+,-126.43171564489603,-20383.02649899572,80,0.5,0.15,0.003369839932603201
YKL195W,-1,-/-,-130.89337946474552,-23955.281766720116,80,0.48,0.15,0.0036506599269868017
YDR377W,-1,-/-,-132.9390425980091,-19969.60116432607,80,0.46153846153846156,0.15,0.003931479921370402
YOR187W,-1,-/-,-133.04235892742872,-25041.0979911834,80,0.4444444444444444,0.15,0.004212299915754001
YDR529C,1,+/+,-133.54799963533878,-23299.399908810854,79,0.4642857142857143,0.1625,0.004212299915754001
YKL067W,0,0/-,-135.4981879387051,-37221.89558710251,320,0.4642857142857143,0.1625,0.004212299915754001
YKL085W,1,+/+,-135.60903199017048,-25854.05243462324,79,0.4827586206896552,0.175,0.004212299915754001
YMR256C,0,0/+,-136.18400301225483,-36599.56825450249,320,0.4827586206896552,0.175,0.004212299915754001
YML091C,-1,-/-,-136.36744958907366,-22250.77605080977,80,0.4666666666666667,0.175,0.004493119910137602
YGR244C,1,+/+,-139.24599726498127,-22796.4488591142,79,0.4838709677419355,0.1875,0.004493119910137602
YPL134C,0,0/-,-139.67417783709243,-36906.07114907401,320,0.4838709677419355,0.1875,0.004493119910137602
YDL078C,-1,-/+,-140.26352763921022,-24783.809187546372,80,0.46875,0.1875,0.004773939904521202
YNR036C,0,0/-,-142.51436763908714,-36682.97628831677,320,0.46875,0.1875,0.004773939904521202
YPR020W,-1,-/-,-143.29839969426394,-23265.215763822198,80,0.45454545454545453,0.1875,0.005054759898904802
YDL067C,0,0/+,-144.5135042257607,-39653.43031110149,320,0.45454545454545453,0.1875,0.005054759898904802
YJL102W,-1,-/-,-146.12607070803642,-23368.943726280704,80,0.4411764705882353,0.1875,0.0053355798932884025
YBL015W,-1,-/-,-146.76826406270266,-26155.51496092975,80,0.42857142857142855,0.1875,0.005616399887672002
YOR150W,-1,-/-,-148.1150315478444,-22955.104281965643,80,0.4166666666666667,0.1875,0.005897219882055603
YPL262W,1,+/+,-151.93560583889484,-21196.14693710208,79,0.43243243243243246,0.2,0.005897219882055603
YGR231C,-1,-/-,-154.2650218307972,-24389.310664907098,80,0.42105263157894735,0.2,0.006178039876439202
YNL015W,-1,-/-,-154.3464950323105,-24240.052040465176,80,0.41025641025641024,0.2,0.006458859870822803
YGR132C,-1,-/-,-155.00428249686956,-24685.632775951177,80,0.4,0.2,0.006739679865206402
YJL180C,0,0/-,-156.5537916375324,-37033.864532489795,320,0.4,0.2,0.006739679865206402
YDR079W,1,+/-,-160.25742659159005,-24068.995601543225,79,0.4146341463414634,0.2125,0.006739679865206402
YMR145C,-1,-/0,-162.1417257860303,-25892.34627380222,80,0.40476190476190477,0.2125,0.007020499859590003
YKR016W,0,0/-,-162.15351907722652,-36441.494413608685,320,0.40476190476190477,0.2125,0.007020499859590003
