Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YPR141C,-1,-/+,-399.0991549529135,-12011.02893094346,227,0.0,0.0,0.00029291154071470416
YDR113C,-1,-/-,-495.82628674805164,-12699.539119865745,227,0.0,0.0,0.0005858230814294083
YER074W-A,-1,-/-,-498.09157663583755,-9393.928949087858,227,0.0,0.0,0.0008787346221441124
YIL034C,1,+/+,-509.18136124685407,-13200.015206996351,226,0.25,0.004405286343612335,0.0008787346221441124
YER180C-A,-1,-/0,-518.0254597663879,-9247.56864976883,227,0.2,0.004405286343612335,0.0011716461628588166
YJR065C,1,+/+,-518.2261732518673,-13040.614216476679,226,0.3333333333333333,0.00881057268722467,0.0011716461628588166
YDR079C-A,-1,-/-,-530.8494426012039,-9924.042334094644,227,0.2857142857142857,0.00881057268722467,0.0014645577035735209
YNR035C,1,+/+,-531.7599069625139,-12523.806913144886,226,0.375,0.013215859030837005,0.0014645577035735209
YPL100W,-1,-/-,-531.8506997451186,-13321.843980185688,227,0.3333333333333333,0.013215859030837005,0.0017574692442882249
YCL005W-A,-1,-/-,-534.2756506204605,-9332.00711041689,227,0.3,0.013215859030837005,0.002050380785002929
YDR294C,-1,-/-,-536.93496222049,-13406.965502284467,227,0.2727272727272727,0.013215859030837005,0.0023432923257176333
YLR045C,1,+/+,-540.3859753459692,-12385.719820253551,226,0.3333333333333333,0.01762114537444934,0.0023432923257176333
YCR030C,0,0/+,-542.2691924097016,-22865.664547149092,908,0.3333333333333333,0.01762114537444934,0.0023432923257176333
YBR275C,-1,-/-,-543.0999432057142,-11735.972578018904,227,0.3076923076923077,0.01762114537444934,0.0026362038664323375
YGR099W,-1,-/-,-550.4070746600628,-12615.501725912094,227,0.2857142857142857,0.01762114537444934,0.0029291154071470417
YNL188W,-1,-/+,-559.5478016138077,-13353.273655816913,227,0.26666666666666666,0.01762114537444934,0.003222026947861746
YPL269W,1,+/+,-560.7167019248009,-12075.155750006437,226,0.3125,0.022026431718061675,0.003222026947861746
YGR098C,-1,-/+,-562.094860509038,-12422.88167463243,227,0.29411764705882354,0.022026431718061675,0.0035149384885764497
YBR273C,-1,-/-,-562.4651506319642,-14876.872211784124,227,0.2777777777777778,0.022026431718061675,0.003807850029291154
YNL206C,-1,-/-,-569.9962328672409,-12830.514357201755,227,0.2631578947368421,0.022026431718061675,0.004100761570005858
YKL126W,-1,-/-,-572.3897256553173,-13003.45880202949,227,0.25,0.022026431718061675,0.004393673110720563
YMR172W,-1,-/-,-573.5789648145437,-12367.555488929152,227,0.23809523809523808,0.022026431718061675,0.0046865846514352666
YIL131C,-1,-/-,-574.6069270595908,-13198.447807520628,227,0.22727272727272727,0.022026431718061675,0.00497949619214997
YPL091W,-1,-/-,-575.1293595954776,-13500.513878919184,227,0.21739130434782608,0.022026431718061675,0.005272407732864675
YNL225C,1,+/+,-576.0958790779114,-13027.793101750314,226,0.25,0.02643171806167401,0.005272407732864675
YKL213C,-1,-/-,-576.4305014535785,-13303.877318017185,227,0.24,0.02643171806167401,0.005565319273579379
YKR095W-A,-1,-/-,-581.3649764060974,-9451.726826369762,227,0.23076923076923078,0.02643171806167401,0.005858230814294083
YDR129C,1,+/+,-585.3518707901239,-14149.126233294606,226,0.25925925925925924,0.030837004405286344,0.005858230814294083
YJL081C,-1,-/-,-585.8305679857731,-12519.820098876953,227,0.25,0.030837004405286344,0.006151142355008787
YGR167W,-1,-/-,-588.193730905652,-13116.730005584657,227,0.2413793103448276,0.030837004405286344,0.006444053895723492
YOL070C,0,0/-,-589.9343654597178,-22974.474979949184,908,0.2413793103448276,0.030837004405286344,0.006444053895723492
YGR135W,-1,-/-,-593.1718563735485,-13788.979824133217,227,0.23333333333333334,0.030837004405286344,0.006736965436438196
YBL008W,-1,-/-,-594.1424351930618,-12745.64095390588,227,0.22580645161290322,0.030837004405286344,0.007029876977152899
YOR025W,-1,-/-,-595.7450286448002,-11658.921100735664,227,0.21875,0.030837004405286344,0.007322788517867604
YDR118W,1,+/-,-597.0303415209055,-13188.313021343201,226,0.24242424242424243,0.03524229074889868,0.007322788517867604
YNL088W,-1,-/-,-597.6872681826353,-12550.57674381882,227,0.23529411764705882,0.03524229074889868,0.007615700058582308
YPL031C,-1,-/-,-598.8327043652534,-14319.377276405692,227,0.22857142857142856,0.03524229074889868,0.007908611599297012
YDR052C,-1,-/-,-599.1100869067013,-13072.317502260208,227,0.2222222222222222,0.03524229074889868,0.008201523140011716
YFR028C,-1,-/+,-601.7102701663971,-15038.943624809384,227,0.21621621621621623,0.03524229074889868,0.00849443468072642
YIL154C,-1,-/-,-602.7391057312489,-13502.495056286454,227,0.21052631578947367,0.03524229074889868,0.008787346221441126
YNL283C,1,+/-,-603.3572272062302,-13975.349594190717,226,0.23076923076923078,0.039647577092511016,0.008787346221441126
YBL034C,1,+/+,-604.0535660758615,-12777.793873876333,226,0.25,0.04405286343612335,0.008787346221441126
YGL116W,1,+/-,-605.5698057711124,-13321.914527617395,226,0.2682926829268293,0.048458149779735685,0.008787346221441126
YDR356W,1,+/+,-606.7915906757116,-12913.979902341962,226,0.2857142857142857,0.05286343612334802,0.008787346221441126
YJL092W,-1,-/-,-606.8256448432803,-13014.68741901964,227,0.27906976744186046,0.05286343612334802,0.00908025776215583
YCL052C,-1,-/-,-607.3425319492817,-15618.563277177513,227,0.2727272727272727,0.05286343612334802,0.009373169302870533
YOR023C,-1,-/-,-607.7218602895737,-13599.025160625577,227,0.26666666666666666,0.05286343612334802,0.009666080843585237
YGL161C,0,0/0,-609.7616003397852,-25580.666533028707,908,0.26666666666666666,0.05286343612334802,0.009666080843585237
YLR210W,-1,-/+,-610.5819665640593,-13974.613991335034,227,0.2608695652173913,0.05286343612334802,0.00995899238429994
YNL097C,-1,-/-,-611.9956818968058,-13456.277287453413,227,0.2553191489361702,0.05286343612334802,0.010251903925014646
YOL034W,-1,-/-,-612.6460917294025,-12381.650550588965,227,0.25,0.05286343612334802,0.01054481546572935
YIL026C,-1,-/-,-612.7904780209064,-13766.322390042245,227,0.24489795918367346,0.05286343612334802,0.010837727006444054
YOL038W,-1,-/-,-616.0913814604282,-14013.57481021434,227,0.24,0.05286343612334802,0.011130638547158758
YLR383W,-1,-/-,-616.5650213956833,-13061.927867874503,227,0.23529411764705882,0.05286343612334802,0.011423550087873463
YDR477W,-1,-/+,-617.2485931664705,-13313.243423908949,227,0.23076923076923078,0.05286343612334802,0.011716461628588167
YDL135C,1,+/+,-618.4504688084126,-13294.225444875658,226,0.24528301886792453,0.05726872246696035,0.011716461628588167
YOR087W,-1,-/-,-620.2632058113813,-14210.588509365916,227,0.24074074074074073,0.05726872246696035,0.01200937316930287
YGL212W,-1,-/-,-621.6205747723579,-12752.789289198816,227,0.23636363636363636,0.05726872246696035,0.012302284710017574
YMR078C,-1,-/-,-622.706663005054,-13661.452239587903,227,0.23214285714285715,0.05726872246696035,0.012595196250732278
YDR141C,-1,-/-,-625.2552903816104,-12873.564108967781,227,0.22807017543859648,0.05726872246696035,0.012888107791446984
YDR388W,-1,-/+,-625.3418762981892,-14090.411485090852,227,0.22413793103448276,0.05726872246696035,0.013181019332161687
YLR182W,-1,-/-,-625.8964487314224,-12607.37322075665,227,0.22033898305084745,0.05726872246696035,0.013473930872876391
YOR132W,-1,-/-,-625.9004145264626,-13963.96900267154,227,0.21666666666666667,0.05726872246696035,0.013766842413591095
YNL059C,-1,-/-,-628.3529595509171,-13839.606717020273,227,0.21311475409836064,0.05726872246696035,0.014059753954305799
YBR234C,1,+/+,-629.4811683706939,-14053.790414284915,226,0.22580645161290322,0.06167400881057269,0.014059753954305799
YPR104C,-1,-/-,-629.597067758441,-13085.616275548935,227,0.2222222222222222,0.06167400881057269,0.014352665495020504
YML085C,1,+/+,-630.4147333800793,-14580.733584560454,226,0.234375,0.06607929515418502,0.014352665495020504
YAR027W,0,0/0,-631.0419129608199,-25766.517863960937,908,0.234375,0.06607929515418502,0.014352665495020504
YKR089C,-1,-/-,-631.5095766037703,-14683.429246112704,227,0.23076923076923078,0.06607929515418502,0.014645577035735208
YGR109C,-1,-/-,-632.0364890620112,-14691.952671714127,227,0.22727272727272727,0.06607929515418502,0.014938488576449912
YAL047C,1,+/+,-632.2958044968545,-13412.292210575193,226,0.23880597014925373,0.07048458149779736,0.014938488576449912
YBL057C,-1,-/-,-632.3653225004673,-13431.570696309209,227,0.23529411764705882,0.07048458149779736,0.015231400117164616
YDR176W,-1,-/-,-632.4118502661586,-12922.596237000078,227,0.2318840579710145,0.07048458149779736,0.015524311657879321
YLR376C,-1,-/-,-633.0830238163471,-12805.83443018794,227,0.22857142857142856,0.07048458149779736,0.015817223198594025
YDR325W,-1,-/-,-633.165153414011,-14053.773993909359,227,0.22535211267605634,0.07048458149779736,0.01611013473930873
YNL304W,-1,-/-,-634.4365024864674,-13645.465795218945,227,0.2222222222222222,0.07048458149779736,0.016403046280023433
YDR501W,-1,-/0,-634.4843230694532,-13186.84110738337,227,0.2191780821917808,0.07048458149779736,0.016695957820738138
YNL079C,1,+/+,-634.6731693521142,-13528.064505539834,226,0.22972972972972974,0.07488986784140969,0.016695957820738138
YJL074C,-1,-/-,-635.6687208712101,-13815.454652551562,227,0.22666666666666666,0.07488986784140969,0.01698886936145284
YBR081C,-1,-/-,-635.7519310712814,-12975.049224987626,227,0.2236842105263158,0.07488986784140969,0.017281780902167546
YGL181W,-1,-/-,-635.9721449315548,-14608.506210789084,227,0.22077922077922077,0.07488986784140969,0.01757469244288225
YMR198W,1,+/+,-636.0005891099572,-13747.015763707459,226,0.23076923076923078,0.07929515418502203,0.01757469244288225
YDR499W,-1,-/-,-636.0401600711048,-13949.062946368009,227,0.22784810126582278,0.07929515418502203,0.017867603983596953
YEL061C,1,+/+,-636.6584929674864,-13918.733552314341,226,0.2375,0.08370044052863436,0.017867603983596953
YNL138W,1,+/+,-637.4619246274233,-13598.212373007089,226,0.24691358024691357,0.0881057268722467,0.017867603983596953
YAL016W,1,+/-,-637.5463819652796,-14699.282451845706,226,0.25609756097560976,0.09251101321585903,0.017867603983596953
YLR078C,-1,-/-,-638.2832216098905,-13185.011584237218,227,0.25301204819277107,0.09251101321585903,0.01816051552431166
YDR201W,1,+/+,-640.6339609920979,-13185.556752346456,226,0.2619047619047619,0.09691629955947137,0.01816051552431166
YOR156C,-1,-/-,-641.5476353466511,-12962.162956997752,227,0.25882352941176473,0.09691629955947137,0.01845342706502636
YNL082W,-1,-/-,-641.679877281189,-13612.995265640318,227,0.2558139534883721,0.09691629955947137,0.018746338605741066
YAR018C,-1,-/-,-642.3611501604319,-13434.222137179226,227,0.25287356321839083,0.09691629955947137,0.019039250146455772
YBL091C,0,0/-,-642.7362488862127,-23368.621361613274,908,0.25287356321839083,0.09691629955947137,0.019039250146455772
YML057W,-1,-/-,-643.1481050476432,-14775.894001536071,227,0.25,0.09691629955947137,0.019332161687170474
YGR238C,-1,-/+,-644.2770392820239,-13960.83914782852,227,0.24719101123595505,0.09691629955947137,0.01962507322788518
YPR103W,-1,-/-,-644.5447839275002,-14316.37429407984,227,0.24444444444444444,0.09691629955947137,0.01991798476859988
YNL099C,-1,-/-,-644.5776318311691,-13473.016958519816,227,0.24175824175824176,0.09691629955947137,0.020210896309314587
