Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YJR155W,-1,-/0,-273.2268706858158,-17114.42452134192,87,0.0,0.0,0.0002813731007315701
YBR183W,-1,-/-,-276.68429097533226,-15540.876398563385,87,0.0,0.0,0.0005627462014631402
YOR120W,-1,-/-,-287.74344903230667,-17318.04296991229,87,0.0,0.0,0.0008441193021947102
YPR001W,-1,-/-,-299.5237379670143,-18017.472012862563,87,0.0,0.0,0.0011254924029262803
YCL040W,-1,-/-,-300.3020557165146,-16634.62069940567,87,0.0,0.0,0.0014068655036578502
YNR002C,-1,-/-,-303.742529630661,-17870.684421777725,87,0.0,0.0,0.0016882386043894203
YPR151C,0,0/0,-304.276867210865,-29083.393284589052,348,0.0,0.0,0.0016882386043894203
YNL117W,-1,-/-,-305.8365584909916,-17174.665953606367,87,0.0,0.0,0.0019696117051209903
YFL014W,-1,-/-,-308.3686586022377,-15977.4094337821,87,0.0,0.0,0.0022509848058525606
YPR002W,-1,-/-,-308.5089968442917,-18112.415078043938,87,0.0,0.0,0.0025323579065841305
YHL024W,-1,-/-,-309.04894864559174,-17426.9492931962,87,0.0,0.0,0.0028137310073157004
YHR096C,-1,-/-,-310.54799115657806,-17885.257914304733,87,0.0,0.0,0.0030951041080472708
YMR107W,0,0/0,-311.1250040233135,-28523.59003259614,348,0.0,0.0,0.0030951041080472708
YOR100C,-1,-/-,-311.5812908411026,-16908.42819994688,87,0.0,0.0,0.0033764772087788407
YMR250W,-1,-/-,-314.99604618549347,-17150.741865873337,87,0.0,0.0,0.0036578503095104106
YML054C,0,0/-,-315.8786565363407,-25772.25958571583,348,0.0,0.0,0.0036578503095104106
YHR008C,-1,-/-,-316.5933790206909,-19215.918804585934,87,0.0,0.0,0.0039392234102419805
YGR256W,1,+/-,-318.5349190235138,-17057.398517012596,86,0.06666666666666667,0.011494252873563218,0.0039392234102419805
YHL021C,0,0/-,-319.49713606387377,-30181.917747728527,348,0.06666666666666667,0.011494252873563218,0.0039392234102419805
YOL084W,0,0/-,-319.87362338602543,-28716.093074783683,348,0.06666666666666667,0.011494252873563218,0.0039392234102419805
YGR043C,0,0/-,-321.15289970487356,-29371.283351056278,348,0.06666666666666667,0.011494252873563218,0.0039392234102419805
YAL054C,-1,-/-,-321.86401638388634,-17497.507596716285,87,0.0625,0.011494252873563218,0.004220596510973551
YBR046C,0,0/-,-322.0946818217635,-29718.363006599247,348,0.0625,0.011494252873563218,0.004220596510973551
YIL136W,0,0/0,-322.2203503474593,-29829.516602821648,348,0.0625,0.011494252873563218,0.004220596510973551
YDL022W,1,+/-,-322.6312174797058,-18204.186627030373,86,0.11764705882352941,0.022988505747126436,0.004220596510973551
YLR178C,0,0/-,-323.657269500196,-29249.25178759545,348,0.11764705882352941,0.022988505747126436,0.004220596510973551
YAL061W,0,0/0,-324.23165337741375,-29546.90760732442,348,0.11764705882352941,0.022988505747126436,0.004220596510973551
YOR084W,-1,-/-,-324.96619778871536,-18082.192369163036,87,0.1111111111111111,0.022988505747126436,0.004501969611705121
YHR087W,0,0/-,-325.6709409058094,-29177.638248570263,348,0.1111111111111111,0.022988505747126436,0.004501969611705121
YBR072W,-1,-/-,-326.5322389602661,-17301.052017211914,87,0.10526315789473684,0.022988505747126436,0.004783342712436691
YBR230C,0,0/-,-327.7659193724394,-29769.671929597855,348,0.10526315789473684,0.022988505747126436,0.004783342712436691
YER015W,-1,-/-,-328.42776226997375,-18231.310155510902,87,0.1,0.022988505747126436,0.005064715813168261
YMR136W,-1,-/-,-328.56129479408264,-17476.785083532333,87,0.09523809523809523,0.022988505747126436,0.005346088913899831
YLR142W,0,0/0,-328.79210916906595,-29803.37630161643,348,0.09523809523809523,0.022988505747126436,0.005346088913899831
YFR053C,-1,-/-,-329.1009644269943,-16303.056826516986,87,0.09090909090909091,0.022988505747126436,0.005627462014631401
YBR147W,0,0/-,-329.17422166466713,-31038.384382382035,348,0.09090909090909091,0.022988505747126436,0.005627462014631401
YML042W,1,+/-,-329.716443836689,-18482.63427555561,86,0.13043478260869565,0.034482758620689655,0.005627462014631401
YLR327C,0,0/0,-329.9031253680587,-30317.761513970792,348,0.13043478260869565,0.034482758620689655,0.005627462014631401
YPL092W,-1,-/-,-330.21971344947815,-17918.82672892511,87,0.125,0.034482758620689655,0.005908835115362971
YHR016C,-1,-/-,-330.4898943901062,-18148.00545012951,87,0.12,0.034482758620689655,0.0061902082160945416
YDL222C,0,0/-,-330.76486743986607,-28306.1122893095,348,0.12,0.034482758620689655,0.0061902082160945416
YJL052W,-1,-/-,-330.99107563495636,-17333.21720790863,87,0.11538461538461539,0.034482758620689655,0.006471581316826111
YBL075C,-1,-/-,-331.83436942100525,-16324.278978228569,87,0.1111111111111111,0.034482758620689655,0.006752954417557681
YMR081C,-1,-/-,-333.2194055467844,-18476.85807223618,87,0.10714285714285714,0.034482758620689655,0.007034327518289252
