Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YDR394W,1,+/+,83.63307105749846,-14836.243162415922,147,1.0,0.003703703703703704,0.0
YOR362C,1,+/+,21.542373292148113,-14687.432157590985,147,1.0,0.007407407407407408,0.0
YMR314W,1,+/+,-27.0176203250885,-13267.516833811998,147,1.0,0.011111111111111112,0.0
YER012W,1,+/+,-28.638873897492886,-14151.086397178471,147,1.0,0.014814814814814815,0.0
YFR050C,1,+/+,-38.61719682067633,-14549.271129027009,147,1.0,0.018518518518518517,0.0
YOR261C,1,+/+,-62.56894713640213,-17609.429425872862,147,1.0,0.022222222222222223,0.0
YGL011C,1,+/+,-70.81847080588341,-13572.872900873423,147,1.0,0.025925925925925925,0.0
YBL041W,1,+/+,-74.02170462161303,-15222.91533985734,147,1.0,0.02962962962962963,0.0
YDL097C,1,+/+,-76.02713937684894,-14357.320169464685,147,1.0,0.03333333333333333,0.0
YGL048C,1,+/+,-78.93277345597744,-17881.159791097045,147,1.0,0.037037037037037035,0.0
YDL007W,1,+/+,-82.26023949868977,-15519.940967099741,147,1.0,0.040740740740740744,0.0
YER021W,1,+/+,-86.99819619208574,-14871.12501744926,147,1.0,0.044444444444444446,0.0
YPR103W,1,+/+,-90.33242364786565,-15695.411161625758,147,1.0,0.04814814814814815,0.0
YGR253C,1,+/+,-93.25568705797195,-14716.353764392436,147,1.0,0.05185185185185185,0.0
YOR117W,1,+/+,-108.93404319882393,-15067.087879829109,147,1.0,0.05555555555555555,0.0
YOL038W,1,+/+,-115.69640997052193,-13674.700831115246,147,1.0,0.05925925925925926,0.0
YGR135W,1,+/+,-119.73756861686707,-13934.646199606359,147,1.0,0.06296296296296296,0.0
YDL147W,-1,+/-,-125.2928445469588,-16357.640309026465,147,0.9444444444444444,0.06296296296296296,0.00021621621621621621
YIL007C,0,+/0,-129.4142440110445,-16893.56955295801,147,0.9444444444444444,0.06296296296296296,0.00021621621621621621
YCL052C,1,+/+,-131.1223710165359,-16967.1668173098,147,0.9473684210526315,0.06666666666666667,0.00021621621621621621
YJL001W,1,+/+,-137.91673553735018,-16616.76002605073,147,0.95,0.07037037037037037,0.00021621621621621621
YFR052W,1,+/+,-138.40977957844734,-14799.109487503767,147,0.9523809523809523,0.07407407407407407,0.00021621621621621621
YER094C,1,+/+,-139.78860299405642,-15673.46973672486,147,0.9545454545454546,0.07777777777777778,0.00021621621621621621
YMR197C,-1,-/-,-140.15517058223486,-17531.160762287676,148,0.9130434782608695,0.07777777777777778,0.00043243243243243243
YKL213C,1,+/+,-141.10606271773577,-14457.898298740387,147,0.9166666666666666,0.08148148148148149,0.00043243243243243243
YFR004W,1,+/+,-152.72096847742796,-17809.436678234488,147,0.92,0.08518518518518518,0.00043243243243243243
YFR010W,1,0/+,-159.0375272493111,-28318.846758929314,592,0.9230769230769231,0.08888888888888889,0.00043243243243243243
YJL036W,-1,-/-,-161.72034693555906,-18026.64064538572,148,0.8888888888888888,0.08888888888888889,0.0006486486486486486
