Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YGR088W,-1,-/-,-331.42175137996674,-17216.328409194946,96,0.0,0.0,0.00021376656690893543
YPL123C,-1,-/-,-332.56546491384506,-17264.229189753532,96,0.0,0.0,0.00042753313381787086
YOR054C,-1,-/-,-348.59418272972107,-17400.08521795273,96,0.0,0.0,0.0006412997007268063
YDL113C,-1,-/-,-365.2683524489403,-17176.39905911684,96,0.0,0.0,0.0008550662676357417
YDR043C,-1,-/-,-365.51782977581024,-17875.695519328117,96,0.0,0.0,0.0010688328345446773
YBL101C,-1,0/-,-366.43043211102486,-30959.667999893427,384,0.0,0.0,0.0012825994014536127
YPL089C,-1,-/-,-372.6091389656067,-17918.888356387615,96,0.0,0.0,0.001496365968362548
YOR256C,-1,-/-,-375.7936674952507,-18148.574787139893,96,0.0,0.0,0.0017101325352714834
YDR151C,-1,-/-,-376.6806788444519,-17607.801814436913,96,0.0,0.0,0.001923899102180419
YOR132W,-1,-/-,-377.21951150894165,-16995.417188048363,96,0.0,0.0,0.0021376656690893546
YPL196W,-1,-/-,-377.552405834198,-18047.591054439545,96,0.0,0.0,0.00235143223599829
YER162C,-1,-/-,-378.80718064308167,-18408.37205660343,96,0.0,0.0,0.0025651988029072254
YKL121W,0,0/0,-381.4037565588951,-31353.544660687447,384,0.0,0.0,0.0025651988029072254
YNL293W,-1,-/-,-382.5406355857849,-19106.365107417107,96,0.0,0.0,0.0027789653698161608
YOR059C,-1,0/-,-383.7319701910019,-30553.765632122755,384,0.0,0.0,0.002992731936725096
YDL019C,-1,-/-,-383.8240744173527,-18820.44062307477,96,0.0,0.0,0.0032064985036340315
YBR280C,-1,-/-,-384.2786810398102,-19649.17617893219,96,0.0,0.0,0.003420265070542967
YDR479C,-1,-/-,-384.885812997818,-18742.897731900215,96,0.0,0.0,0.0036340316374519027
YOR208W,-1,-/-,-385.11460280418396,-17843.19178569317,96,0.0,0.0,0.003847798204360838
YOR070C,0,0/0,-385.73145884275436,-30501.977232962847,384,0.0,0.0,0.003847798204360838
YIL097W,-1,-/-,-385.84362292289734,-18641.57134115696,96,0.0,0.0,0.004061564771269773
YDR358W,-1,-/-,-386.3367348909378,-19418.87846982479,96,0.0,0.0,0.004275331338178709
YLR205C,-1,-/-,-387.06685757637024,-17835.669023036957,96,0.0,0.0,0.004489097905087645
YLR403W,-1,-/-,-387.2190272808075,-17507.818023443222,96,0.0,0.0,0.00470286447199658
YDL035C,-1,-/-,-387.31297278404236,-18559.43080329895,96,0.0,0.0,0.004916631038905515
YGL208W,1,+/+,-387.7034869194031,-18950.82056236267,95,0.041666666666666664,0.004608294930875576,0.004916631038905515
YGL216W,-1,-/-,-389.2211925983429,-18917.615587592125,96,0.04,0.004608294930875576,0.005130397605814451
YMR139W,1,+/+,-390.44659996032715,-19210.521397948265,95,0.07692307692307693,0.009216589861751152,0.005130397605814451
YOR275C,-1,-/-,-391.7208068370819,-18706.766518831253,96,0.07407407407407407,0.009216589861751152,0.005344164172723386
YJL057C,1,0/+,-391.74931159615517,-32742.904533326626,384,0.10714285714285714,0.013824884792626729,0.005344164172723386
YGR046W,-1,-/-,-392.5324192047119,-18986.469068944454,96,0.10344827586206896,0.013824884792626729,0.0055579307396323215
YMR068W,-1,-/-,-392.7638075351715,-18203.263659000397,96,0.1,0.013824884792626729,0.005771697306541257
YLR135W,-1,-/-,-393.93829703330994,-18603.463502645493,96,0.0967741935483871,0.013824884792626729,0.005985463873450192
YKL189W,1,-/+,-394.42930495738983,-18711.313271850348,96,0.125,0.018433179723502304,0.005985463873450192
YJL164C,1,+/+,-395.18642807006836,-19102.744624972343,95,0.15151515151515152,0.02304147465437788,0.005985463873450192
YDR436W,-1,-/-,-395.3029736280441,-19486.29698574543,96,0.14705882352941177,0.02304147465437788,0.006199230440359128
YGL093W,-1,-/-,-395.47467505931854,-18465.640419602394,96,0.14285714285714285,0.02304147465437788,0.006412997007268063
YDL142C,-1,-/-,-396.13826060295105,-18314.86011838913,96,0.1388888888888889,0.02304147465437788,0.006626763574176998
YPR026W,-1,0/-,-396.69603438675404,-32165.363519102335,384,0.13513513513513514,0.02304147465437788,0.006840530141085934
YDR122W,1,-/+,-396.8762309551239,-18378.663363933563,96,0.15789473684210525,0.027649769585253458,0.006840530141085934
YNR007C,-1,-/-,-397.72863072156906,-20317.359964311123,96,0.15384615384615385,0.027649769585253458,0.00705429670799487
YLR251W,0,0/0,-398.0545298755169,-31526.525543242693,384,0.15384615384615385,0.027649769585253458,0.00705429670799487
YPL119C,-1,-/-,-398.22182977199554,-18382.325107693672,96,0.15,0.027649769585253458,0.007268063274903805
YMR029C,-1,-/-,-399.3015868663788,-18212.994035243988,96,0.14634146341463414,0.027649769585253458,0.007481829841812741
YDR200C,-1,-/-,-399.74794363975525,-18918.008746385574,96,0.14285714285714285,0.027649769585253458,0.007695596408721676
YIL146C,-1,0/-,-399.9706662595272,-32378.244991451502,384,0.13953488372093023,0.027649769585253458,0.00790936297563061
YPL005W,-1,0/-,-400.4568965435028,-30984.33089570701,384,0.13636363636363635,0.027649769585253458,0.008123129542539546
YOR120W,-1,-/-,-400.4808852672577,-18698.880209326744,96,0.13333333333333333,0.027649769585253458,0.008336896109448481
YLR240W,-1,+/-,-400.5646560192108,-19306.24860906601,95,0.13043478260869565,0.027649769585253458,0.008550662676357419
YMR302C,-1,-/-,-401.06511974334717,-19278.405101537704,96,0.1276595744680851,0.027649769585253458,0.008764429243266354
YMR152W,0,0/0,-401.78915256261826,-30553.954963177443,384,0.1276595744680851,0.027649769585253458,0.008764429243266354
YML016C,-1,-/-,-401.8262372016907,-18751.697929143906,96,0.125,0.027649769585253458,0.00897819581017529
YMR135C,-1,-/-,-402.31473898887634,-18136.422493219376,96,0.12244897959183673,0.027649769585253458,0.009191962377084225
YLR067C,-1,-/-,-402.8411513566971,-17444.259363412857,96,0.12,0.027649769585253458,0.00940572894399316
YFL042C,-1,0/-,-403.37842416763306,-32033.99389204383,384,0.11764705882352941,0.027649769585253458,0.009619495510902095
YKL168C,1,0/+,-403.54327976703644,-32148.368771642447,384,0.1346153846153846,0.03225806451612903,0.009619495510902095
YOR329C,-1,-/-,-403.9718556404114,-19037.964102983475,96,0.1320754716981132,0.03225806451612903,0.00983326207781103
YJR091C,-1,-/-,-404.2085587978363,-19187.19236779213,96,0.12962962962962962,0.03225806451612903,0.010047028644719966
YNL047C,-1,-/-,-404.68823742866516,-18378.221310853958,96,0.12727272727272726,0.03225806451612903,0.010260795211628902
YKL101W,1,+/+,-405.5782986879349,-18209.203102707863,95,0.14285714285714285,0.03686635944700461,0.010260795211628902
YLR324W,-1,-/-,-405.8550761938095,-18799.17277276516,96,0.14035087719298245,0.03686635944700461,0.010474561778537837
YIL105C,-1,-/-,-406.07340478897095,-18879.269206047058,96,0.13793103448275862,0.03686635944700461,0.010688328345446772
YML117W,0,0/0,-406.2344845235348,-31687.68310587108,384,0.13793103448275862,0.03686635944700461,0.010688328345446772
YOL032W,-1,0/-,-406.37356665730476,-31111.100505828857,384,0.13559322033898305,0.03686635944700461,0.010902094912355708
YNR047W,1,-/+,-406.41716742515564,-19483.885741710663,96,0.15,0.041474654377880185,0.010902094912355708
YNL103W,-1,-/-,-406.43988823890686,-17942.64863562584,96,0.14754098360655737,0.041474654377880185,0.011115861479264643
YOR028C,-1,-/-,-406.5351598262787,-18007.932426929474,96,0.14516129032258066,0.041474654377880185,0.011329628046173578
YBL064C,-1,-/-,-406.6640558242798,-18623.474337220192,96,0.14285714285714285,0.041474654377880185,0.011543394613082514
YDR027C,-1,-/-,-407.21797919273376,-17514.2124478817,96,0.140625,0.041474654377880185,0.01175716117999145
YFR014C,1,+/+,-407.3071258068085,-19790.420677781105,95,0.15384615384615385,0.04608294930875576,0.01175716117999145
YML057W,-1,-/-,-407.47347021102905,-18441.905066251755,96,0.15151515151515152,0.04608294930875576,0.011970927746900385
YDR295C,-1,-/-,-407.82520484924316,-17983.718734622,96,0.14925373134328357,0.04608294930875576,0.01218469431380932
YGL003C,-1,-/-,-407.88937497138977,-18992.70384454727,96,0.14705882352941177,0.04608294930875576,0.012398460880718255
YGL073W,-1,-/-,-408.78954005241394,-19119.31270778179,96,0.14492753623188406,0.04608294930875576,0.01261222744762719
YDR166C,-1,-/-,-408.87163376808167,-19192.719795644283,96,0.14285714285714285,0.04608294930875576,0.012825994014536126
YBR233W,-1,0/-,-408.8791836798191,-29895.16283288598,384,0.14084507042253522,0.04608294930875576,0.013039760581445061
YER035W,-1,-/-,-408.923077583313,-19161.177152752876,96,0.1388888888888889,0.04608294930875576,0.013253527148353997
YPL120W,-1,-/-,-409.5141644477844,-18601.03877711296,96,0.136986301369863,0.04608294930875576,0.013467293715262932
YJL020C,-1,-/-,-409.8778190612793,-18631.65399479866,96,0.13513513513513514,0.04608294930875576,0.013681060282171868
YIL107C,0,0/0,-409.9784636795521,-32846.84883622825,384,0.13513513513513514,0.04608294930875576,0.013681060282171868
YBR059C,1,-/+,-410.14130330085754,-18673.122347831726,96,0.14666666666666667,0.05069124423963134,0.013681060282171868
YJR059W,1,-/+,-410.4382474422455,-18477.37669634819,96,0.15789473684210525,0.055299539170506916,0.013681060282171868
YGL233W,-1,-/-,-410.5730047225952,-18146.14124107361,96,0.15584415584415584,0.055299539170506916,0.013894826849080803
YLR127C,-1,-/-,-410.8067743778229,-18159.286378502846,96,0.15384615384615385,0.055299539170506916,0.01410859341598974
YDL247W,-1,-/-,-411.0119094848633,-18430.164098143578,96,0.1518987341772152,0.055299539170506916,0.014322359982898675
YMR110C,-1,0/-,-411.042876675725,-33601.04285437614,384,0.15,0.055299539170506916,0.01453612654980761
YJL146W,-1,-/-,-411.0983245372772,-19046.48386466503,96,0.14814814814814814,0.055299539170506916,0.014749893116716546
YOR035C,-1,-/-,-411.14386320114136,-20558.8586217165,96,0.14634146341463414,0.055299539170506916,0.014963659683625482
YKR058W,0,0/0,-411.42038410902023,-31146.69469898939,384,0.14634146341463414,0.055299539170506916,0.014963659683625482
YHR195W,0,0/0,-411.79191291332245,-31794.712192863226,384,0.14634146341463414,0.055299539170506916,0.014963659683625482
YBR214W,1,-/+,-412.07428908348083,-19759.88275885582,96,0.1566265060240964,0.059907834101382486,0.014963659683625482
YJL005W,-1,-/-,-412.11509704589844,-18217.145162940025,96,0.15476190476190477,0.059907834101382486,0.015177426250534417
YBR126C,-1,-/-,-412.1203453540802,-19519.1936044693,96,0.15294117647058825,0.059907834101382486,0.015391192817443352
YOR066W,-1,0/-,-412.14608454704285,-31062.275162920356,384,0.1511627906976744,0.059907834101382486,0.015604959384352288
YGR023W,-1,0/-,-412.486012250185,-32662.87599593401,384,0.14942528735632185,0.059907834101382486,0.01581872595126122
YJL141C,1,+/+,-412.48620676994324,-19435.58586728573,95,0.1590909090909091,0.06451612903225806,0.01581872595126122
YGR258C,-1,-/-,-413.181658744812,-18712.71924996376,96,0.15730337078651685,0.06451612903225806,0.01603249251817016
YCR033W,-1,-/-,-413.6084051132202,-18047.812651634216,96,0.15555555555555556,0.06451612903225806,0.016246259085079092
YOL112W,-1,-/-,-413.80499148368835,-17814.93455940485,96,0.15384615384615385,0.06451612903225806,0.01646002565198803
YOL060C,-1,-/-,-413.97647273540497,-19932.62413752079,96,0.15217391304347827,0.06451612903225806,0.016673792218896963
YDR001C,-1,0/-,-414.19255512952805,-33520.58044920862,384,0.15053763440860216,0.06451612903225806,0.0168875587858059
YKL020C,-1,-/-,-414.40648341178894,-19024.459058642387,96,0.14893617021276595,0.06451612903225806,0.017101325352714837
YBR216C,-1,-/-,-414.7840518951416,-19564.905367016792,96,0.14736842105263157,0.06451612903225806,0.01731509191962377
YGL038C,-1,-/-,-414.99424386024475,-19211.861981749535,96,0.14583333333333334,0.06451612903225806,0.017528858486532708
YDL021W,-1,0/-,-415.2133438587189,-33166.99531005323,384,0.14432989690721648,0.06451612903225806,0.01774262505344164
YOR124C,-1,0/-,-415.41599199175835,-31336.918675273657,384,0.14285714285714285,0.06451612903225806,0.01795639162035058
