Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YHR115C,1,+/+,-445.44406694173813,-12948.035952657461,164,1.0,0.003355704697986577,0.0
YCL024W,1,+/+,-464.0061667561531,-12572.80381155014,164,1.0,0.006711409395973154,0.0
YJL051W,-1,0/-,-466.99487644433975,-22755.880939606577,660,0.6666666666666666,0.006711409395973154,0.00021753317380900588
YJL092W,-1,-/-,-469.0377596616745,-12809.198055684566,165,0.5,0.006711409395973154,0.00043506634761801175
YGR270W,-1,-/-,-474.9982510507107,-13495.955903798342,165,0.4,0.006711409395973154,0.0006525995214270176
YLR084C,-1,-/-,-476.633473187685,-13545.531768471003,165,0.3333333333333333,0.006711409395973154,0.0008701326952360235
YPL253C,-1,-/-,-482.3094493150711,-14135.868950486183,165,0.2857142857142857,0.006711409395973154,0.0010876658690450293
YKL089W,-1,-/-,-484.26738703250885,-13219.241815149784,165,0.25,0.006711409395973154,0.0013051990428540352
YOR017W,0,0/0,-487.14212787151337,-23268.34952904284,660,0.25,0.006711409395973154,0.0013051990428540352
YIL159W,-1,-/-,-491.00769436359406,-14117.697173297405,165,0.2222222222222222,0.006711409395973154,0.0015227322166630412
YOL069W,-1,-/-,-491.8397648334503,-12984.801350593567,165,0.2,0.006711409395973154,0.001740265390472047
YDL028C,1,+/+,-493.04627910256386,-14448.768203288317,164,0.2727272727272727,0.010067114093959731,0.001740265390472047
YPR120C,1,+/+,-494.6313022971153,-14427.287142843008,164,0.3333333333333333,0.013422818791946308,0.001740265390472047
YDR113C,1,-/+,-496.7127550840378,-14464.534775674343,165,0.38461538461538464,0.016778523489932886,0.001740265390472047
YNL172W,1,+/+,-499.2125954031944,-12735.981820642948,164,0.42857142857142855,0.020134228187919462,0.001740265390472047
YPR079W,0,0/0,-499.46940384060144,-23550.0871681273,660,0.42857142857142855,0.020134228187919462,0.001740265390472047
YHR153C,1,0/+,-500.55328572541475,-22775.04400551319,660,0.4666666666666667,0.02348993288590604,0.001740265390472047
YDL113C,-1,-/-,-501.09239435195923,-14784.38835132122,165,0.4375,0.02348993288590604,0.001957798564281053
YPR104C,-1,-/-,-503.75478607416153,-12985.206051886082,165,0.4117647058823529,0.02348993288590604,0.0021753317380900587
YOR073W,1,+/+,-504.23576217889786,-14325.851204752922,164,0.4444444444444444,0.026845637583892617,0.0021753317380900587
YAL024C,1,+/+,-504.2389894723892,-13370.165812253952,164,0.47368421052631576,0.030201342281879196,0.0021753317380900587
YGR109C,1,+/+,-504.53359708189964,-14573.842361837626,164,0.5,0.03355704697986577,0.0021753317380900587
YEL061C,1,-/+,-509.14503639936447,-13907.853004485369,165,0.5238095238095238,0.03691275167785235,0.0021753317380900587
YOL068C,-1,-/-,-509.3145440816879,-14539.243928968906,165,0.5,0.03691275167785235,0.0023928649118990647
YDR416W,-1,-/-,-512.7181940078735,-14272.191424429417,165,0.4782608695652174,0.03691275167785235,0.0026103980857080703
YPR141C,1,-/+,-514.4491859078407,-14215.512638747692,165,0.5,0.040268456375838924,0.0026103980857080703
YNL126W,-1,-/-,-515.0415358543396,-13835.791252613068,165,0.48,0.040268456375838924,0.0028279312595170763
YDR301W,-1,-/-,-515.7876895666122,-12911.064034044743,165,0.46153846153846156,0.040268456375838924,0.0030454644333260824
YHR061C,1,+/+,-516.4905372858047,-13564.49885559082,164,0.48148148148148145,0.0436241610738255,0.0030454644333260824
YML109W,1,-/+,-516.7627427577972,-13916.15766042471,165,0.5,0.04697986577181208,0.0030454644333260824
YDR108W,-1,-/-,-517.7041131258011,-13868.424752473831,165,0.4827586206896552,0.04697986577181208,0.003262997607135088
YPL255W,-1,-/-,-518.6749106645584,-14462.963658064604,165,0.4666666666666667,0.04697986577181208,0.003480530780944094
YDR104C,-1,0/-,-520.1301022917032,-25457.377846494317,660,0.45161290322580644,0.04697986577181208,0.0036980639547531
YLR368W,-1,-/-,-520.9892464876175,-14753.121865153313,165,0.4375,0.04697986577181208,0.003915597128562106
YLR135W,1,-/+,-521.8869397640228,-14430.535243332386,165,0.45454545454545453,0.050335570469798654,0.003915597128562106
YHR172W,-1,-/-,-521.9495245218277,-14039.135748445988,165,0.4411764705882353,0.050335570469798654,0.004133130302371111
YOL135C,-1,-/-,-522.1137126684189,-14317.353462934494,165,0.42857142857142855,0.050335570469798654,0.004350663476180117
YNR008W,-1,-/-,-524.0281547307968,-14041.575460195541,165,0.4166666666666667,0.050335570469798654,0.004568196649989123
YOR308C,-1,-/-,-524.3185225725174,-14029.557144522667,165,0.40540540540540543,0.050335570469798654,0.004785729823798129
YKL189W,-1,-/-,-524.3585571348667,-14699.499366015196,165,0.39473684210526316,0.050335570469798654,0.005003262997607135
YKL012W,-1,-/-,-524.8120806217194,-13848.464623510838,165,0.38461538461538464,0.050335570469798654,0.005220796171416141
YJL162C,-1,0/-,-525.5763949938118,-25181.264414597303,660,0.375,0.050335570469798654,0.005438329345225147
YNL225C,-1,-/-,-525.7928891181946,-15040.605283498764,165,0.36585365853658536,0.050335570469798654,0.005655862519034153
YGL116W,1,+/+,-525.8221098780632,-14468.236284792423,164,0.38095238095238093,0.053691275167785234,0.005655862519034153
YLR127C,1,+/+,-526.4106706827879,-14764.11414681375,164,0.3953488372093023,0.05704697986577181,0.005655862519034153
YOR330C,-1,-/-,-527.2886760681868,-14162.033925637603,165,0.38636363636363635,0.05704697986577181,0.005873395692843159
YIL140W,-1,-/-,-527.5896463394165,-14084.25808417797,165,0.37777777777777777,0.05704697986577181,0.006090928866652165
YER075C,-1,-/-,-527.8696711063385,-13454.613938808441,165,0.3695652173913043,0.05704697986577181,0.00630846204046117
YAR018C,-1,-/-,-527.9437752962112,-13954.52438044548,165,0.3617021276595745,0.05704697986577181,0.006525995214270176
YGR196C,0,0/0,-528.1262268200517,-24719.81521089375,660,0.3617021276595745,0.05704697986577181,0.006525995214270176
YNR009W,-1,0/-,-528.709201157093,-25428.1368406415,660,0.3541666666666667,0.05704697986577181,0.006743528388079182
YDL001W,-1,0/-,-529.9088217318058,-24593.558844909072,660,0.3469387755102041,0.05704697986577181,0.006961061561888188
YLR131C,-1,-/-,-530.3357120454311,-14205.605515748262,165,0.34,0.05704697986577181,0.007178594735697194
YDR208W,-1,-/-,-530.5474905967712,-14801.695128023624,165,0.3333333333333333,0.05704697986577181,0.0073961279095062
YOR250C,-1,-/-,-530.6000186800957,-13754.958772718906,165,0.3269230769230769,0.05704697986577181,0.007613661083315205
YDR142C,-1,-/-,-531.0470290184021,-14401.831500530243,165,0.32075471698113206,0.05704697986577181,0.007831194257124212
YFL011W,-1,-/-,-531.4127988815308,-13582.637696519494,165,0.3148148148148148,0.05704697986577181,0.008048727430933217
YPR178W,-1,-/-,-531.9893673658371,-14394.590315520763,165,0.3090909090909091,0.05704697986577181,0.008266260604742223
YKL032C,-1,-/-,-532.1493666768074,-14604.792214095592,165,0.30357142857142855,0.05704697986577181,0.008483793778551229
YNL067W-B,0,0/0,-533.5552290678024,-22177.461109548807,660,0.30357142857142855,0.05704697986577181,0.008483793778551229
YHR166C,1,+/+,-533.6766718626022,-14734.693326473236,164,0.3157894736842105,0.06040268456375839,0.008483793778551229
YPR095C,-1,-/-,-533.9270124435425,-13364.283066511154,165,0.3103448275862069,0.06040268456375839,0.008701326952360235
YKR002W,-1,-/-,-534.0635355114937,-14425.794624716043,165,0.3050847457627119,0.06040268456375839,0.00891886012616924
YJL156C,-1,-/-,-534.643229007721,-13819.952719330788,165,0.3,0.06040268456375839,0.009136393299978247
YKL092C,1,-/+,-534.6952488422394,-13793.379061818123,165,0.3114754098360656,0.06375838926174497,0.009136393299978247
YBR081C,-1,-/-,-535.194161772728,-13937.873674154282,165,0.3064516129032258,0.06375838926174497,0.009353926473787253
YLR210W,1,+/+,-535.3689348101616,-15230.864648282528,164,0.31746031746031744,0.06711409395973154,0.009353926473787253
YBR275C,1,-/+,-535.7529292106628,-13777.077341794968,165,0.328125,0.07046979865771812,0.009353926473787253
YDL155W,1,+/+,-535.7641975879669,-14446.203416734934,164,0.3384615384615385,0.0738255033557047,0.009353926473787253
YLR383W,-1,-/-,-535.84304022789,-13863.730815768242,165,0.3333333333333333,0.0738255033557047,0.009571459647596259
YMR172W,-1,-/-,-536.1008471250534,-14405.265186071396,165,0.3283582089552239,0.0738255033557047,0.009788992821405265
YMR115W,-1,0/-,-536.3986653760076,-26076.365046061575,660,0.3235294117647059,0.0738255033557047,0.01000652599521427
YBR057C,-1,-/-,-537.7125906944275,-14275.922962784767,165,0.3188405797101449,0.0738255033557047,0.010224059169023277
YBL034C,-1,-/-,-538.6634142398834,-14413.679161787033,165,0.3142857142857143,0.0738255033557047,0.010441592342832281
YDR219C,-1,-/-,-539.1399713158607,-14819.408871471882,165,0.30985915492957744,0.0738255033557047,0.010659125516641287
YPL007C,-1,-/-,-539.2695894241333,-14408.650021195412,165,0.3055555555555556,0.0738255033557047,0.010876658690450293
YJR090C,1,+/+,-539.5149205327034,-14582.0577840209,164,0.3150684931506849,0.07718120805369127,0.010876658690450293
YML049C,-1,-/-,-540.4074778556824,-13994.404832065105,165,0.3108108108108108,0.07718120805369127,0.0110941918642593
YNL039W,-1,-/-,-541.3755896091461,-15074.146781206131,165,0.30666666666666664,0.07718120805369127,0.011311725038068305
YMR036C,1,+/+,-541.8510122299194,-13979.627487897873,164,0.3157894736842105,0.08053691275167785,0.011311725038068305
YLR385C,-1,-/-,-542.0128383636475,-13663.669717669487,165,0.3116883116883117,0.08053691275167785,0.011529258211877311
YDR295C,-1,-/-,-542.0372107028961,-14435.291321754456,165,0.3076923076923077,0.08053691275167785,0.011746791385686317
YHR036W,-1,-/-,-543.3138825893402,-15124.49006420374,165,0.3037974683544304,0.08053691275167785,0.011964324559495323
YPL269W,1,-/+,-543.5724523067474,-14512.03189921379,165,0.3125,0.08389261744966443,0.011964324559495323
YLR045C,-1,-/-,-543.7668002843857,-14156.160464644432,165,0.30864197530864196,0.08389261744966443,0.01218185773330433
YOL034W,-1,-/-,-543.8063095808029,-14050.115070223808,165,0.3048780487804878,0.08389261744966443,0.012399390907113336
YKR019C,-1,-/-,-544.1248574256897,-14937.372678041458,165,0.30120481927710846,0.08389261744966443,0.01261692408092234
YPR119W,1,+/+,-544.5447152853012,-15044.031108498573,164,0.30952380952380953,0.087248322147651,0.01261692408092234
YOR033C,1,-/+,-544.6883146762848,-15230.493300378323,165,0.3176470588235294,0.09060402684563758,0.01261692408092234
YLR373C,-1,0/-,-545.2062568664551,-25293.88688120991,660,0.313953488372093,0.09060402684563758,0.012834457254731346
YDR179C,-1,-/-,-546.1691578030586,-14051.984858453274,165,0.3103448275862069,0.09060402684563758,0.013051990428540352
YNL216W,-1,-/-,-546.270261824131,-14843.366684913635,165,0.3068181818181818,0.09060402684563758,0.013269523602349358
YOR058C,-1,-/-,-546.8920096158981,-14451.24460041523,165,0.30337078651685395,0.09060402684563758,0.013487056776158364
YDR528W,-1,0/-,-547.1090234816074,-25202.445435509086,660,0.3,0.09060402684563758,0.01370458994996737
YDR118W,1,+/+,-547.2639564275742,-14668.557704269886,164,0.3076923076923077,0.09395973154362416,0.01370458994996737
YMR078C,-1,-/-,-547.2975105047226,-14941.184968590736,165,0.30434782608695654,0.09395973154362416,0.013922123123776376
YDR146C,-1,-/-,-547.3103169202805,-14937.251780748367,165,0.3010752688172043,0.09395973154362416,0.014139656297585382
YIL144W,-1,-/-,-547.4416821599007,-15032.240523278713,165,0.2978723404255319,0.09395973154362416,0.014357189471394388
YFL008W,-1,-/-,-547.8484716415405,-14642.315261602402,165,0.29473684210526313,0.09395973154362416,0.014574722645203394
YDR166C,-1,-/-,-547.8955636024475,-14530.652734875679,165,0.2916666666666667,0.09395973154362416,0.0147922558190124
YDR479C,-1,-/-,-548.0311358869076,-16244.908878952265,165,0.28865979381443296,0.09395973154362416,0.015009788992821405
YNL088W,-1,-/-,-548.6292262673378,-14326.01866197586,165,0.2857142857142857,0.09395973154362416,0.01522732216663041
YFR028C,1,+/+,-548.8250799775124,-15740.694219946861,164,0.29292929292929293,0.09731543624161074,0.01522732216663041
YLR288C,1,+/+,-549.1557363271713,-14682.714349150658,164,0.3,0.10067114093959731,0.01522732216663041
YJR089W,1,-/+,-549.1939432621002,-14568.475990533829,165,0.3069306930693069,0.1040268456375839,0.01522732216663041
YJL013C,1,+/+,-549.4914883971214,-14362.905499517918,164,0.3137254901960784,0.10738255033557047,0.01522732216663041
YGR099W,-1,-/-,-550.046177983284,-14365.649552702904,165,0.3106796116504854,0.10738255033557047,0.015444855340439417
YBR170C,-1,-/-,-551.8283416032791,-15278.578689724207,165,0.3076923076923077,0.10738255033557047,0.015662388514248424
YPL100W,-1,-/-,-552.0185018777847,-14869.971279621124,165,0.3047619047619048,0.10738255033557047,0.01587992168805743
YMR135C,1,+/+,-552.8516874909401,-16408.078279733658,164,0.3113207547169811,0.11073825503355705,0.01587992168805743
YOR190W,-1,0/-,-552.8773988336325,-24140.231893531978,660,0.308411214953271,0.11073825503355705,0.016097454861866433
YLR117C,-1,-/-,-552.9272150993347,-14317.709121346474,165,0.3055555555555556,0.11073825503355705,0.01631498803567544
YBR233W,-1,0/-,-552.9475189596415,-25229.27607549727,660,0.30275229357798167,0.11073825503355705,0.016532521209484445
YJR052W,-1,-/-,-552.9782895445824,-15065.068695127964,165,0.3,0.11073825503355705,0.016750054383293453
YDR244W,-1,-/-,-553.7044225931168,-14586.129402637482,165,0.2972972972972973,0.11073825503355705,0.016967587557102457
YGL216W,1,-/+,-553.7061128616333,-14736.601548910141,165,0.30357142857142855,0.11409395973154363,0.016967587557102457
YCR086W,-1,-/-,-553.8475634455681,-15108.644078195095,165,0.3008849557522124,0.11409395973154363,0.017185120730911465
YNL027W,-1,-/-,-554.1564639806747,-15556.039936423302,165,0.2982456140350877,0.11409395973154363,0.01740265390472047
YDR362C,-1,-/-,-554.2675743103027,-14714.783995509148,165,0.2956521739130435,0.11409395973154363,0.017620187078529477
YGL241W,-1,-/-,-554.4425092935562,-13729.4100715518,165,0.29310344827586204,0.11409395973154363,0.01783772025233848
YGL170C,-1,0/-,-554.5765526071191,-24859.056302510202,660,0.2905982905982906,0.11409395973154363,0.01805525342614749
YCL016C,-1,-/-,-555.3615565299988,-14470.86137163639,165,0.288135593220339,0.11409395973154363,0.018272786599956493
YOR315W,-1,-/-,-555.6865608692169,-15446.688538908958,165,0.2857142857142857,0.11409395973154363,0.018490319773765498
YJL036W,-1,-/-,-555.8871791362762,-15270.313493311405,165,0.2833333333333333,0.11409395973154363,0.018707852947574505
YML065W,1,-/+,-556.0128664970398,-15280.981823921204,165,0.2892561983471074,0.1174496644295302,0.018707852947574505
YML104C,-1,-/-,-556.2750310897827,-15547.003400802612,165,0.28688524590163933,0.1174496644295302,0.01892538612138351
YBL052C,-1,-/-,-556.4038587808609,-14762.58297085762,165,0.2845528455284553,0.1174496644295302,0.019142919295192518
YER032W,1,-/+,-556.5064098834991,-14366.465147972107,165,0.2903225806451613,0.12080536912751678,0.019142919295192518
YDR389W,-1,-/-,-556.8586225509644,-14083.16216146946,165,0.288,0.12080536912751678,0.019360452469001522
YML061C,-1,-/-,-557.2101624011993,-14535.257470607758,165,0.2857142857142857,0.12080536912751678,0.01957798564281053
YLR139C,-1,-/-,-557.3709927797318,-14721.517995595932,165,0.28346456692913385,0.12080536912751678,0.019795518816619534
YLR234W,-1,-/-,-558.0124794244766,-14126.121116995811,165,0.28125,0.12080536912751678,0.02001305199042854
YKR004C,-1,0/-,-558.1868420168757,-25121.719935275614,660,0.27906976744186046,0.12080536912751678,0.020230585164237546
YCR038C,-1,-/-,-558.1987453699112,-15165.832129955292,165,0.27692307692307694,0.12080536912751678,0.020448118338046554
YDR425W,-1,-/-,-558.3620547056198,-15614.41023516655,165,0.2748091603053435,0.12080536912751678,0.020665651511855558
YDR082W,-1,-/-,-558.461178779602,-14942.66449213028,165,0.2727272727272727,0.12080536912751678,0.020883184685664562
YOR076C,-1,-/-,-559.3712111711502,-15595.313669145107,165,0.2706766917293233,0.12080536912751678,0.02110071785947357
YJR138W,-1,0/-,-559.7765484452248,-24851.264449462295,660,0.26865671641791045,0.12080536912751678,0.021318251033282574
YDL115C,0,-/0,-559.7852039337158,-15328.590088963509,165,0.26865671641791045,0.12080536912751678,0.021318251033282574
YKR089C,-1,-/-,-559.8646844029427,-15120.353598117828,165,0.26666666666666666,0.12080536912751678,0.021535784207091582
YIL068C,-1,-/-,-560.1017189025879,-14286.131914973259,165,0.2647058823529412,0.12080536912751678,0.021753317380900587
