Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YDR450W,-1,-/+,-62.57420897483826,-35131.87232577801,22,0.0,0.0,0.00027631942525559546
YML073C,-1,-/-,-64.69773077964783,-37337.73609614372,22,0.0,0.0,0.0005526388505111909
YLR264W,-1,-/+,-66.79461753368378,-36687.11906516552,22,0.0,0.0,0.0008289582757667864
YPR132W,-1,-/+,-66.86303550004959,-35245.61001718044,22,0.0,0.0,0.0011052777010223818
YLR448W,-1,-/-,-67.13074326515198,-37053.7518543601,22,0.0,0.0,0.0013815971262779773
YNL302C,1,+/+,-67.14920783042908,-37618.13832986355,21,0.16666666666666666,0.045454545454545456,0.0013815971262779773
YGR085C,-1,-/-,-68.34292382001877,-35673.60911118984,22,0.14285714285714285,0.045454545454545456,0.0016579165515335729
YGR148C,0,0/-,-73.80126544088125,-62943.87048655003,88,0.14285714285714285,0.045454545454545456,0.0016579165515335729
YGL030W,-1,-/-,-74.02013126015663,-38229.831505447626,22,0.125,0.045454545454545456,0.0019342359767891683
YDR382W,-1,-/-,-74.39120161533356,-37528.94532716274,22,0.1111111111111111,0.045454545454545456,0.0022105554020447637
YJL190C,-1,-/-,-74.7803567647934,-37655.124663591385,22,0.1,0.045454545454545456,0.0024868748273003593
YLR150W,-1,-/-,-74.80019354820251,-37117.34731400013,22,0.09090909090909091,0.045454545454545456,0.0027631942525559545
YGR118W,-1,-/+,-74.89194348454475,-38590.69757834077,22,0.08333333333333333,0.045454545454545456,0.00303951367781155
YPL079W,0,0/-,-74.95500247180462,-63345.4058111161,88,0.08333333333333333,0.045454545454545456,0.00303951367781155
YBR084C-A,0,0/-,-74.97265765070915,-59629.817894257605,88,0.08333333333333333,0.045454545454545456,0.00303951367781155
YDR418W,-1,-/-,-75.60062676668167,-36467.45879429579,22,0.07692307692307693,0.045454545454545456,0.0033158331030671458
YMR142C,-1,-/-,-75.69654208421707,-39425.84708952904,22,0.07142857142857142,0.045454545454545456,0.003592152528322741
YNL061W,-1,-/-,-75.94312977790833,-38720.76705211401,22,0.06666666666666667,0.045454545454545456,0.0038684719535783366
YOR312C,0,0/-,-77.14545151591301,-59678.227814778686,88,0.06666666666666667,0.045454545454545456,0.0038684719535783366
YDR500C,0,0/-,-77.35816426575184,-61544.65308974683,88,0.06666666666666667,0.045454545454545456,0.0038684719535783366
YMR242C,0,0/-,-77.79520353674889,-63572.981937251985,88,0.06666666666666667,0.045454545454545456,0.0038684719535783366
YKL056C,-1,-/-,-77.91351413726807,-37050.7880269289,22,0.0625,0.045454545454545456,0.004144791378833932
YOL040C,-1,-/+,-77.94533294439316,-37856.73666512966,22,0.058823529411764705,0.045454545454545456,0.004421110804089527
YEL026W,-1,-/+,-77.98845064640045,-37395.95134437084,22,0.05555555555555555,0.045454545454545456,0.004697430229345123
YDR447C,1,+/+,-78.5234807729721,-35573.12985992432,21,0.10526315789473684,0.09090909090909091,0.004697430229345123
YMR116C,-1,-/-,-79.06611686944962,-36805.01710778475,22,0.1,0.09090909090909091,0.004973749654600719
YGR034W,0,0/-,-79.14674250781536,-58888.51606518775,88,0.1,0.09090909090909091,0.004973749654600719
YPL081W,0,0/+,-79.2442539036274,-63247.196598276496,88,0.1,0.09090909090909091,0.004973749654600719
YGL076C,0,0/-,-79.38439700007439,-62669.436150699854,88,0.1,0.09090909090909091,0.004973749654600719
YHR203C,-1,-/-,-79.58818411827087,-34568.18677377701,22,0.09523809523809523,0.09090909090909091,0.005250069079856314
YOR095C,-1,-/-,-79.73274564743042,-39557.60740971565,22,0.09090909090909091,0.09090909090909091,0.005526388505111909
YLR388W,0,0/-,-79.88648992776871,-63585.53140383959,88,0.09090909090909091,0.09090909090909091,0.005526388505111909
YMR143W,-1,-/+,-80.1126070022583,-38322.016724705696,22,0.08695652173913043,0.09090909090909091,0.005802707930367505
YBL087C,0,0/-,-80.22851130366325,-63236.42390951514,88,0.08695652173913043,0.09090909090909091,0.005802707930367505
YER117W,-1,-/-,-80.46795964241028,-36017.16881906986,22,0.08333333333333333,0.09090909090909091,0.0060790273556231
YAL003W,-1,-/-,-80.5059220790863,-36483.942947387695,22,0.08,0.09090909090909091,0.0063553467808786955
YOR063W,-1,-/-,-80.60832166671753,-37486.737847447395,22,0.07692307692307693,0.09090909090909091,0.0066316662061342915
YER074W,0,0/+,-80.68289203941822,-62446.26040036976,88,0.07692307692307693,0.09090909090909091,0.0066316662061342915
YNL255C,0,0/-,-80.70128494501114,-63186.97215953469,88,0.07692307692307693,0.09090909090909091,0.0066316662061342915
YOR293W,0,0/-,-80.99592047929764,-63839.5405831784,88,0.07692307692307693,0.09090909090909091,0.0066316662061342915
YDL083C,-1,-/+,-81.07781875133514,-39554.27440845966,22,0.07407407407407407,0.09090909090909091,0.006907985631389887
YLR340W,-1,-/-,-81.41404390335083,-36983.511226058006,22,0.07142857142857142,0.09090909090909091,0.007184305056645482
YLR344W,0,0/-,-81.4210991859436,-62506.90996170044,88,0.07142857142857142,0.09090909090909091,0.007184305056645482
YPL131W,-1,-/-,-81.45934772491455,-36685.991661429405,22,0.06896551724137931,0.09090909090909091,0.007460624481901078
YLR185W,0,0/-,-81.54163199663162,-62492.78912847303,88,0.06896551724137931,0.09090909090909091,0.007460624481901078
YML026C,0,0/+,-81.61023470759392,-62440.93303502351,88,0.06896551724137931,0.09090909090909091,0.007460624481901078
YGL031C,0,0/-,-81.89999979734421,-62585.588898632675,88,0.06896551724137931,0.09090909090909091,0.007460624481901078
YBL027W,0,0/-,-82.07684158533812,-62990.661684043705,88,0.06896551724137931,0.09090909090909091,0.007460624481901078
YBL072C,0,0/+,-82.24655817449093,-62830.260732755065,88,0.06896551724137931,0.09090909090909091,0.007460624481901078
YHL033C,0,0/-,-82.33004994690418,-62517.506136894226,88,0.06896551724137931,0.09090909090909091,0.007460624481901078
YEL054C,-1,-/-,-82.44891792535782,-39706.708019435406,22,0.06666666666666667,0.09090909090909091,0.007736943907156673
YPL143W,0,0/-,-82.48263605684042,-65643.01348168403,88,0.06666666666666667,0.09090909090909091,0.007736943907156673
YLR249W,-1,-/-,-82.7862399816513,-36407.88980615139,22,0.06451612903225806,0.09090909090909091,0.00801326333241227
YLR325C,0,0/-,-82.87922592461109,-61463.52061917633,88,0.06451612903225806,0.09090909090909091,0.00801326333241227
YOR234C,0,0/-,-82.93024760484695,-63883.27415327728,88,0.06451612903225806,0.09090909090909091,0.00801326333241227
YJR145C,-1,-/-,-83.2978812456131,-38111.07143342495,22,0.0625,0.09090909090909091,0.008289582757667864
YGL103W,0,0/-,-83.41009648889303,-60293.53401017934,88,0.0625,0.09090909090909091,0.008289582757667864
YLR449W,-1,-/-,-83.62693393230438,-39061.14456129074,22,0.06060606060606061,0.09090909090909091,0.00856590218292346
YML063W,0,0/+,-83.93972153961658,-62463.96409749985,88,0.06060606060606061,0.09090909090909091,0.00856590218292346
YER131W,0,0/-,-84.27718026936054,-63583.12263035029,88,0.06060606060606061,0.09090909090909091,0.00856590218292346
YDL081C,-1,-/-,-84.33243882656097,-39747.088732242584,22,0.058823529411764705,0.09090909090909091,0.008842221608179055
YLR333C,0,0/-,-84.62427082657814,-62666.854485325515,88,0.058823529411764705,0.09090909090909091,0.008842221608179055
YKL156W,0,0/+,-84.74906916171312,-63455.13378375396,88,0.058823529411764705,0.09090909090909091,0.008842221608179055
YHL001W,0,0/-,-84.83072428405285,-62716.70659247786,88,0.058823529411764705,0.09090909090909091,0.008842221608179055
YER102W,0,0/+,-85.03590576350689,-58890.08368846774,88,0.058823529411764705,0.09090909090909091,0.008842221608179055
