Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YGL135W,-1,-/-,-109.94842648506165,-26901.560762122273,45,0.0,0.0,0.00027808676307007786
YPL063W,-1,-/-,-111.15003506839275,-26596.61685308814,45,0.0,0.0,0.0005561735261401557
YLR293C,-1,-/-,-116.38879735767841,-28206.780307665467,45,0.0,0.0,0.0008342602892102336
YPL220W,0,0/-,-117.25488315522671,-48747.45215122774,180,0.0,0.0,0.0008342602892102336
YKR059W,1,+/+,-118.60493902862072,-25464.753042683005,44,0.25,0.022222222222222223,0.0008342602892102336
YIL018W,-1,-/-,-122.82518656551838,-27958.009167030454,45,0.2,0.022222222222222223,0.0011123470522803114
YLR249W,1,+/+,-124.21310564875603,-27277.32062640786,44,0.3333333333333333,0.044444444444444446,0.0011123470522803114
YOR133W,1,+/+,-124.78916580975056,-26564.338249966502,44,0.42857142857142855,0.06666666666666667,0.0011123470522803114
YPL090C,0,0/-,-125.38761343061924,-45778.048924051225,180,0.42857142857142855,0.06666666666666667,0.0011123470522803114
YLR167W,-1,-/-,-127.25600710511208,-27493.06026633084,45,0.375,0.06666666666666667,0.0013904338153503894
YLL045C,0,0/-,-128.50588743388653,-46864.64484228939,180,0.375,0.06666666666666667,0.0013904338153503894
YER074W,0,0/-,-129.28822335973382,-46189.267548576,180,0.375,0.06666666666666667,0.0013904338153503894
YKL056C,-1,-/-,-129.61602076888084,-28094.71251782775,45,0.3333333333333333,0.06666666666666667,0.0016685205784204673
YML024W,-1,-/-,-132.21777939796448,-28436.90535464883,45,0.3,0.06666666666666667,0.001946607341490545
YGR214W,-1,-/-,-133.73678858578205,-29115.112540990114,45,0.2727272727272727,0.06666666666666667,0.002224694104560623
YER025W,1,+/+,-134.007297873497,-27166.40776926279,44,0.3333333333333333,0.08888888888888889,0.002224694104560623
YJR123W,0,0/-,-134.15653635188937,-46980.84584696591,180,0.3333333333333333,0.08888888888888889,0.002224694104560623
YIL148W,0,0/-,-135.01381465792656,-45815.555708542466,180,0.3333333333333333,0.08888888888888889,0.002224694104560623
YLR060W,-1,-/-,-135.51244121789932,-28490.547165349126,45,0.3076923076923077,0.08888888888888889,0.002502780867630701
YGL123W,0,0/-,-135.72899885103106,-47272.736928831786,180,0.3076923076923077,0.08888888888888889,0.002502780867630701
YBR048W,-1,-/-,-136.6329417526722,-29688.423395052552,45,0.2857142857142857,0.08888888888888889,0.0027808676307007787
YKR094C,0,0/-,-137.37895907089114,-45767.54514533654,180,0.2857142857142857,0.08888888888888889,0.0027808676307007787
YBL072C,0,0/-,-137.9109454639256,-47888.834533859044,180,0.2857142857142857,0.08888888888888889,0.0027808676307007787
YDR190C,-1,-/-,-138.4291726499796,-28784.48076443374,45,0.26666666666666666,0.08888888888888889,0.0030589543937708566
YGL147C,0,0/-,-138.56782963126898,-47351.45246272534,180,0.26666666666666666,0.08888888888888889,0.0030589543937708566
YPL131W,-1,-/-,-139.00271102786064,-27803.707827687263,45,0.25,0.08888888888888889,0.0033370411568409346
YER102W,0,0/-,-139.80325534939766,-46346.592296700925,180,0.25,0.08888888888888889,0.0033370411568409346
YCR031C,-1,-/-,-139.8966184258461,-28649.853835836053,45,0.23529411764705882,0.08888888888888889,0.003615127919911012
YLR441C,0,0/-,-140.8578977100551,-46388.21984982118,180,0.23529411764705882,0.08888888888888889,0.003615127919911012
YBR031W,0,0/-,-141.36693086102605,-45556.949827793986,180,0.23529411764705882,0.08888888888888889,0.003615127919911012
YMR142C,-1,-/-,-142.06680792570114,-27774.339802384377,45,0.2222222222222222,0.08888888888888889,0.00389321468298109
YOL039W,-1,-/-,-142.57201370596886,-29855.018712565303,45,0.21052631578947367,0.08888888888888889,0.004171301446051168
YPL081W,0,0/-,-143.02975396066904,-47768.18170583993,180,0.21052631578947367,0.08888888888888889,0.004171301446051168
YHL033C,0,0/-,-143.18368458375335,-47843.324493248016,180,0.21052631578947367,0.08888888888888889,0.004171301446051168
YKL081W,1,+/+,-143.24834686517715,-29761.519272506237,44,0.25,0.1111111111111111,0.004171301446051168
YMR146C,1,+/+,-143.36100398004055,-28729.69617845118,44,0.2857142857142857,0.13333333333333333,0.004171301446051168
YDR064W,0,0/-,-143.37013820931315,-47078.51404694095,180,0.2857142857142857,0.13333333333333333,0.004171301446051168
YLR340W,-1,-/-,-143.40911722183228,-28563.024885565042,45,0.2727272727272727,0.13333333333333333,0.004449388209121246
YJR145C,-1,-/-,-144.2687265276909,-27112.786525428295,45,0.2608695652173913,0.13333333333333333,0.004727474972191324
YOR361C,1,+/+,-144.68298375606537,-28590.902126908302,44,0.2916666666666667,0.15555555555555556,0.004727474972191324
YHR193C,-1,-/-,-145.096231341362,-28534.62372983992,45,0.28,0.15555555555555556,0.005005561735261402
YMR116C,-1,-/-,-145.12322336435318,-28657.01304125786,45,0.2692307692307692,0.15555555555555556,0.0052836484983314795
YGL031C,0,0/-,-145.94052577018738,-46085.85416540876,180,0.2692307692307692,0.15555555555555556,0.0052836484983314795
