Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YPR137C-B,-1,-/-,-82.90574073791504,-30349.75931739807,10,0.0,0.0,0.00020863759649488838
YOR142W-A,-1,-/-,-82.9350938796997,-30344.182859420776,10,0.0,0.0,0.00041727519298977677
YPL257W-B,-1,-/-,-82.97422790527344,-30345.011013031006,10,0.0,0.0,0.0006259127894846651
YPL257W-A,-1,-/-,-82.9794807434082,-30346.222408294678,10,0.0,0.0,0.0008345503859795535
YDR098C-B,-1,-/-,-82.98344039916992,-30362.247829437256,10,0.0,0.0,0.001043187982474442
YLR157C-B,-1,-/-,-83.004563331604,-30368.04553604126,10,0.0,0.0,0.0012518255789693302
YGR161C-D,-1,-/-,-83.01853466033936,-30363.790152549744,10,0.0,0.0,0.0014604631754642186
YDR316W-B,-1,-/-,-83.02329921722412,-30366.930643081665,10,0.0,0.0,0.001669100771959107
YGR038C-B,-1,-/-,-83.09830856323242,-30373.050711631775,10,0.0,0.0,0.0018777383684539955
YOR142W-B,-1,-/-,-83.10828113555908,-30363.910822868347,10,0.0,0.0,0.002086375964948884
YDR365W-B,-1,-/-,-83.12487030029297,-30345.585125923157,10,0.0,0.0,0.0022950135614437724
YDR210W-B,-1,-/-,-83.14225769042969,-30378.26309490204,10,0.0,0.0,0.0025036511579386604
YLR410W-A,-1,-/-,-83.14971542358398,-30376.941308021545,10,0.0,0.0,0.002712288754433549
YOR192C-B,-1,-/-,-83.18371772766113,-30371.679035186768,10,0.0,0.0,0.0029209263509284373
YDR210W-A,-1,-/-,-83.27123546600342,-30329.76151561737,10,0.0,0.0,0.0031295639474233257
YGR109W-A,-1,-/-,-83.3064603805542,-30353.679059028625,10,0.0,0.0,0.003338201543918214
YGR161C-C,-1,-/-,-83.32328224182129,-30357.461632728577,10,0.0,0.0,0.0035468391404131026
YOR343C-A,-1,-/-,-83.34999656677246,-30339.398750305176,10,0.0,0.0,0.003755476736907991
YDR261C-C,-1,-/-,-83.3725938796997,-30360.78023338318,10,0.0,0.0,0.0039641143334028794
YOR192C-A,-1,-/-,-83.49456977844238,-30362.72315979004,10,0.0,0.0,0.004172751929897768
YLR227W-A,-1,-/-,-83.59968376159668,-30372.178463935852,10,0.0,0.0,0.004381389526392656
YGR038C-A,-1,-/-,-83.69493961334229,-30382.6518573761,10,0.0,0.0,0.004590027122887545
