Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YNL297C,-1,-/-,-219.37443804740906,-22822.924757242203,45,0.0,0.0,0.00027808676307007786
YPL195W,-1,-/-,-220.82874751091003,-22036.371064424515,45,0.0,0.0,0.0005561735261401557
YPR029C,-1,-/-,-222.44430804252625,-22691.35583639145,45,0.0,0.0,0.0008342602892102336
YDL190C,-1,-/-,-225.05332946777344,-22492.43925333023,45,0.0,0.0,0.0011123470522803114
YGL233W,1,+/+,-229.44761180877686,-23485.4211165905,44,0.2,0.022222222222222223,0.0011123470522803114
YDR295C,-1,-/-,-230.80416989326477,-22029.233253002167,45,0.16666666666666666,0.022222222222222223,0.0013904338153503894
YPR072W,-1,-/-,-231.09628772735596,-23665.015843868256,45,0.14285714285714285,0.022222222222222223,0.0016685205784204673
YJL030W,-1,-/-,-235.48900079727173,-22487.088460683823,45,0.125,0.022222222222222223,0.001946607341490545
YLR410W,-1,-/0,-237.95345377922058,-23648.244495868683,45,0.1111111111111111,0.022222222222222223,0.002224694104560623
YPL084W,-1,-/-,-237.9749858379364,-24079.967393875122,45,0.1,0.022222222222222223,0.002502780867630701
YMR029C,-1,-/-,-238.66500616073608,-23800.197894334793,45,0.09090909090909091,0.022222222222222223,0.0027808676307007787
YMR184W,-1,-/-,-238.9805567264557,-24256.037371873856,45,0.08333333333333333,0.022222222222222223,0.0030589543937708566
YOR290C,-1,-/-,-241.03817701339722,-22900.42635822296,45,0.07692307692307693,0.022222222222222223,0.0033370411568409346
YDR320C,-1,-/-,-241.59346866607666,-23705.867604255676,45,0.07142857142857142,0.022222222222222223,0.003615127919911012
YNL267W,-1,-/-,-242.75129508972168,-23614.654921770096,45,0.06666666666666667,0.022222222222222223,0.00389321468298109
YOR069W,-1,-/-,-243.35029983520508,-23564.605444431305,45,0.0625,0.022222222222222223,0.004171301446051168
YPL161C,-1,-/-,-244.29165029525757,-23825.97178220749,45,0.058823529411764705,0.022222222222222223,0.004449388209121246
YGL173C,-1,-/-,-244.88458490371704,-23877.935736894608,45,0.05555555555555555,0.022222222222222223,0.004727474972191324
YBR102C,1,+/+,-245.09784984588623,-23739.932693243027,44,0.10526315789473684,0.044444444444444446,0.004727474972191324
YNL258C,-1,-/-,-245.17793798446655,-23821.604927301407,45,0.1,0.044444444444444446,0.005005561735261402
YNL027W,-1,-/-,-245.18858575820923,-24153.82570052147,45,0.09523809523809523,0.044444444444444446,0.0052836484983314795
YGR218W,-1,-/-,-245.2778787612915,-23632.669179916382,45,0.09090909090909091,0.044444444444444446,0.0055617352614015575
YER125W,-1,-/-,-245.48956656455994,-24009.992441892624,45,0.08695652173913043,0.044444444444444446,0.005839822024471635
YIL034C,-1,-/-,-245.6544051170349,-24713.54637312889,45,0.08333333333333333,0.044444444444444446,0.006117908787541713
YPL259C,-1,-/-,-246.07445812225342,-23769.902070760727,45,0.08,0.044444444444444446,0.006395995550611791
YNL272C,1,+/+,-246.99600172042847,-24601.614096403122,44,0.11538461538461539,0.06666666666666667,0.006395995550611791
YNR006W,-1,-/-,-247.11290431022644,-25352.098346471786,45,0.1111111111111111,0.06666666666666667,0.006674082313681869
YMR089C,-1,-/-,-247.61178278923035,-24014.495440721512,45,0.10714285714285714,0.06666666666666667,0.006952169076751946
YGR167W,-1,-/-,-247.7047896385193,-23440.340854287148,45,0.10344827586206896,0.06666666666666667,0.007230255839822024
YJR065C,-1,-/-,-247.96262979507446,-24986.53263235092,45,0.1,0.06666666666666667,0.007508342602892102
YBR170C,-1,-/-,-247.9665172100067,-24381.928062200546,45,0.0967741935483871,0.06666666666666667,0.00778642936596218
YER027C,-1,-/-,-248.08070826530457,-23334.15956544876,45,0.09375,0.06666666666666667,0.008064516129032258
