Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YDR101C,-1,-/-,-192.50400805473328,-25345.43116378784,39,0.0,0.0,0.000277623542476402
YLR002C,-1,-/-,-193.71589708328247,-24033.919541478157,39,0.0,0.0,0.000555247084952804
YDL031W,-1,-/-,-196.22877717018127,-24902.681438088417,39,0.0,0.0,0.000832870627429206
YKR056W,-1,-/-,-196.45671463012695,-26090.15963935852,39,0.0,0.0,0.001110494169905608
YIL110W,-1,-/-,-196.92252588272095,-23643.091755628586,39,0.0,0.0,0.00138811771238201
YHR143W-A,1,+/+,-197.25133109092712,-23614.24310851097,38,0.16666666666666666,0.02564102564102564,0.00138811771238201
YLR051C,-1,-/-,-198.04669666290283,-24064.18745493889,39,0.14285714285714285,0.02564102564102564,0.001665741254858412
YIL103W,-1,-/-,-199.1273283958435,-23222.591858148575,39,0.125,0.02564102564102564,0.001943364797334814
YGR195W,-1,-/-,-200.3425612449646,-25468.385598659515,39,0.1111111111111111,0.02564102564102564,0.002220988339811216
YJR042W,-1,-/-,-200.68328499794006,-25019.560383558273,39,0.1,0.02564102564102564,0.002498611882287618
YNL119W,-1,-/-,-200.98102951049805,-24435.38949584961,39,0.09090909090909091,0.02564102564102564,0.00277623542476402
YJL011C,1,+/+,-201.1220428943634,-25616.61846637726,38,0.16666666666666666,0.05128205128205128,0.00277623542476402
YDR083W,-1,-/-,-201.33095169067383,-24990.48650097847,39,0.15384615384615385,0.05128205128205128,0.003053858967240422
YFL002C,-1,-/-,-202.35208892822266,-24893.337268829346,39,0.14285714285714285,0.05128205128205128,0.003331482509716824
YLR003C,-1,-/0,-203.47605323791504,-24913.518362283707,39,0.13333333333333333,0.05128205128205128,0.003609106052193226
YKL099C,-1,-/-,-203.57857704162598,-25298.05418086052,39,0.125,0.05128205128205128,0.003886729594669628
YLR384C,-1,-/-,-203.91270565986633,-25568.187214374542,39,0.11764705882352941,0.05128205128205128,0.00416435313714603
YOR116C,1,+/+,-204.3192322254181,-26326.04458785057,38,0.16666666666666666,0.07692307692307693,0.00416435313714603
YGL070C,-1,-/-,-205.085143327713,-25750.155977487564,39,0.15789473684210525,0.07692307692307693,0.004441976679622432
YIL021W,-1,-/-,-205.19807887077332,-24601.364035606384,39,0.15,0.07692307692307693,0.004719600222098834
YHR081W,-1,-/-,-205.23383140563965,-25149.318811655045,39,0.14285714285714285,0.07692307692307693,0.004997223764575236
