Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YDR358W,-1,-/-,-228.86542797088623,-24768.333898305893,43,0.0,0.0,0.00027793218454697053
YOR275C,1,+/+,-236.4758276939392,-23247.52750325203,42,0.5,0.023255813953488372,0.00027793218454697053
YDR479C,-1,-/-,-237.13056421279907,-23943.19806742668,43,0.3333333333333333,0.023255813953488372,0.0005558643690939411
YLR240W,-1,-/-,-238.14014291763306,-23725.33346414566,43,0.25,0.023255813953488372,0.0008337965536409116
YHR157W,-1,-/-,-239.75006437301636,-23072.79301071167,43,0.2,0.023255813953488372,0.0011117287381878821
YDR043C,1,+/-,-240.17949271202087,-24335.606900930405,42,0.3333333333333333,0.046511627906976744,0.0011117287381878821
YGL073W,-1,-/-,-240.28689455986023,-24233.930436372757,43,0.2857142857142857,0.046511627906976744,0.0013896609227348527
YPL089C,-1,-/-,-240.93535447120667,-23857.74785900116,43,0.25,0.046511627906976744,0.0016675931072818232
YKL213C,-1,-/-,-241.88136506080627,-23120.76841402054,43,0.2222222222222222,0.046511627906976744,0.0019455252918287938
YOR208W,-1,-/-,-242.91647005081177,-23362.85930109024,43,0.2,0.046511627906976744,0.0022234574763757642
YMR104C,-1,-/-,-243.5555374622345,-23706.55552792549,43,0.18181818181818182,0.046511627906976744,0.0025013896609227346
YER054C,-1,-/0,-245.1679618358612,-24021.177739858627,43,0.16666666666666666,0.046511627906976744,0.0027793218454697055
YIL097W,-1,-/-,-245.68685674667358,-25129.565060138702,43,0.15384615384615385,0.046511627906976744,0.003057254030016676
YMR207C,-1,-/-,-245.81235098838806,-23108.928872585297,43,0.14285714285714285,0.046511627906976744,0.0033351862145636463
YDR200C,-1,-/-,-246.65252494812012,-23334.738744020462,43,0.13333333333333333,0.046511627906976744,0.003613118399110617
YMR232W,-1,-/-,-246.82905197143555,-23784.343060016632,43,0.125,0.046511627906976744,0.0038910505836575876
YOR030W,-1,-/-,-246.95096921920776,-23753.006531715393,43,0.11764705882352941,0.046511627906976744,0.004168982768204558
YDL113C,-1,-/-,-246.9773690700531,-24181.598803520203,43,0.1111111111111111,0.046511627906976744,0.0044469149527515284
YML042W,-1,-/-,-247.3967568874359,-24246.36745786667,43,0.10526315789473684,0.046511627906976744,0.004724847137298499
YNL223W,-1,-/-,-247.528981924057,-25059.180883169174,43,0.1,0.046511627906976744,0.005002779321845469
YBR216C,-1,-/-,-248.21151280403137,-24196.155932188034,43,0.09523809523809523,0.046511627906976744,0.0052807115063924406
YGL093W,-1,-/-,-248.45048475265503,-24153.237632751465,43,0.09090909090909091,0.046511627906976744,0.005558643690939411
YGR170W,-1,-/-,-249.093190908432,-23874.43207716942,43,0.08695652173913043,0.046511627906976744,0.005836575875486381
YML117W,0,0/0,-249.8558074235916,-40866.13104015589,172,0.08695652173913043,0.046511627906976744,0.005836575875486381
YDR309C,-1,-/-,-249.9841890335083,-23838.973002433777,43,0.08333333333333333,0.046511627906976744,0.006114508060033352
YGR268C,-1,-/0,-250.2655897140503,-25784.97387957573,43,0.08,0.046511627906976744,0.006392440244580322
YHR155W,0,0/-,-250.75880086421967,-40335.63316124678,172,0.08,0.046511627906976744,0.006392440244580322
YDR259C,-1,-/-,-250.99775505065918,-23150.866893053055,43,0.07692307692307693,0.046511627906976744,0.006670372429127293
YKR089C,-1,-/-,-251.05570030212402,-23979.517679691315,43,0.07407407407407407,0.046511627906976744,0.006948304613674263
YAL051W,-1,-/-,-251.06173634529114,-24978.12888431549,43,0.07142857142857142,0.046511627906976744,0.007226236798221234
YJR021C,-1,-/-,-251.3276960849762,-24172.908985376358,43,0.06896551724137931,0.046511627906976744,0.007504168982768205
YLL015W,-1,-/-,-251.35043597221375,-24241.87864470482,43,0.06666666666666667,0.046511627906976744,0.007782101167315175
YHR114W,-1,-/-,-251.55658984184265,-24134.753126382828,43,0.06451612903225806,0.046511627906976744,0.008060033351862146
YNL286W,-1,-/-,-251.7190990447998,-23162.604942798615,43,0.0625,0.046511627906976744,0.008337965536409116
YJR125C,-1,-/-,-251.9706108570099,-23625.017986536026,43,0.06060606060606061,0.046511627906976744,0.008615897720956087
YKL176C,-1,-/-,-252.48017144203186,-23913.938323497772,43,0.058823529411764705,0.046511627906976744,0.008893829905503057
YMR180C,0,0/-,-252.88643848896027,-40738.862115710974,172,0.058823529411764705,0.046511627906976744,0.008893829905503057
YIL107C,0,0/0,-253.4683228135109,-41941.12425887585,172,0.058823529411764705,0.046511627906976744,0.008893829905503057
YAL028W,0,0/-,-253.5988484621048,-40949.967114031315,172,0.058823529411764705,0.046511627906976744,0.008893829905503057
YOR132W,-1,-/-,-253.79170894622803,-24565.625000715256,43,0.05714285714285714,0.046511627906976744,0.009171762090050028
