Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YER180C-A,-1,-/0,-134.9293727874756,-25196.788157463074,20,0.0,0.0,0.00027616680475006904
YOL006C,-1,-/-,-134.94758367538452,-28442.079149246216,20,0.0,0.0,0.0005523336095001381
YDR320C-A,-1,-/-,-134.97420406341553,-24908.132848262787,20,0.0,0.0,0.0008285004142502071
YLR157W-E,0,0/0,-135.35860133171082,-41234.55397808552,80,0.0,0.0,0.0008285004142502071
YDR079C-A,-1,-/-,-135.3882040977478,-24620.469403266907,20,0.0,0.0,0.0011046672190002762
YOR396W,0,0/0,-135.89936137199402,-41444.06900846958,80,0.0,0.0,0.0011046672190002762
YBL100W-C,0,0/0,-135.92049360275269,-41361.75819396973,80,0.0,0.0,0.0011046672190002762
YJL127C-B,0,0/-,-137.30957531929016,-41542.7367464304,80,0.0,0.0,0.0011046672190002762
YCL012C,0,0/0,-138.29745864868164,-42052.38186764717,80,0.0,0.0,0.0011046672190002762
YNL097C-B,0,0/0,-138.7228261232376,-41644.82031965256,80,0.0,0.0,0.0011046672190002762
YMR285C,-1,-/-,-138.79134798049927,-30170.893002986908,20,0.0,0.0,0.0013808340237503453
YER074W-A,-1,-/-,-138.8794083595276,-26026.467462062836,20,0.0,0.0,0.0016570008285004142
YGR169C-A,0,0/-,-138.94858312606812,-41997.086507081985,80,0.0,0.0,0.0016570008285004142
YHR199C-A,0,0/-,-139.44899547100067,-42275.65683031082,80,0.0,0.0,0.0016570008285004142
YNL118C,-1,-/-,-139.598286151886,-28177.913504123688,20,0.0,0.0,0.0019331676332504833
YNL130C-A,0,0/0,-139.64414644241333,-42492.65407204628,80,0.0,0.0,0.0019331676332504833
YGL112C,-1,-/-,-139.80468082427979,-30034.20327949524,20,0.0,0.0,0.0022093344380005524
YPL096C-A,-1,-/-,-140.23099517822266,-25900.101358890533,20,0.0,0.0,0.0024855012427506215
YBL079W,-1,-/-,-140.63456678390503,-29993.095467090607,20,0.0,0.0,0.0027616680475006906
YLR157C-A,-1,-/-,-140.650408744812,-25598.374391555786,20,0.0,0.0,0.0030378348522507597
YBL101W-B,-1,-/-,-140.6504101753235,-25598.374391555786,20,0.0,0.0,0.0033140016570008283
YNL284C-A,-1,-/-,-140.65041065216064,-25598.374391555786,20,0.0,0.0,0.0035901684617508974
YHL009W-A,-1,-/-,-140.65041065216064,-25598.374391555786,20,0.0,0.0,0.0038663352665009665
YNL054W-A,-1,-/-,-140.85488414764404,-25639.372217178345,20,0.0,0.0,0.004142502071251036
