Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YDR043C,-1,-/-,-349.87324023246765,-17527.531420230865,96,0.0,0.0,0.00021376656690893543
YPL123C,-1,-/-,-355.85181826353073,-18022.0182620883,96,0.0,0.0,0.00042753313381787086
YOR054C,-1,-/-,-365.3604700565338,-18022.590389311314,96,0.0,0.0,0.0006412997007268063
YER162C,-1,-/-,-367.98819157481194,-17754.865180164576,96,0.0,0.0,0.0008550662676357417
YBR280C,-1,-/-,-370.52035546302795,-19212.36768054962,96,0.0,0.0,0.0010688328345446773
YMR135C,-1,-/-,-370.85358357429504,-17040.45295238495,96,0.0,0.0,0.0012825994014536127
YBR214W,1,-/+,-372.71683579683304,-18154.474512159824,96,0.14285714285714285,0.004608294930875576,0.0012825994014536127
YPL196W,-1,-/-,-373.1575086116791,-17671.458398208022,96,0.125,0.004608294930875576,0.001496365968362548
YMR068W,-1,-/-,-373.7728590965271,-17228.92385339737,96,0.1111111111111111,0.004608294930875576,0.0017101325352714834
YDL035C,-1,-/-,-377.0398078262806,-18448.076243549585,96,0.1,0.004608294930875576,0.001923899102180419
YDL142C,-1,-/-,-377.25146675109863,-17786.725573420525,96,0.09090909090909091,0.004608294930875576,0.0021376656690893546
YMR139W,1,+/+,-378.33836084604263,-18505.821000874043,95,0.16666666666666666,0.009216589861751152,0.0021376656690893546
YGR088W,-1,-/-,-378.94145584106445,-18622.810361862183,96,0.15384615384615385,0.009216589861751152,0.00235143223599829
YLR324W,-1,-/-,-379.3437987565994,-18228.297371149063,96,0.14285714285714285,0.009216589861751152,0.0025651988029072254
YPR026W,-1,0/-,-379.52425994724035,-31717.683272862807,384,0.13333333333333333,0.009216589861751152,0.0027789653698161608
YKL189W,1,-/+,-380.86883467435837,-18684.66111367941,96,0.1875,0.013824884792626729,0.0027789653698161608
YDR479C,-1,-/-,-383.6505137681961,-18153.570848107338,96,0.17647058823529413,0.013824884792626729,0.002992731936725096
YNL293W,-1,-/-,-383.86444705724716,-19203.32049781084,96,0.16666666666666666,0.013824884792626729,0.0032064985036340315
YJL057C,1,0/+,-384.30156856775284,-32510.655306607485,384,0.21052631578947367,0.018433179723502304,0.0032064985036340315
YOR132W,-1,-/-,-385.8328021764755,-17011.068755030632,96,0.2,0.018433179723502304,0.003420265070542967
YDR358W,-1,-/-,-387.01253283023834,-18682.697356939316,96,0.19047619047619047,0.018433179723502304,0.0036340316374519027
YDR436W,-1,-/-,-388.1043698787689,-18956.699808120728,96,0.18181818181818182,0.018433179723502304,0.003847798204360838
YDR151C,-1,-/-,-389.2342166900635,-17907.63304847479,96,0.17391304347826086,0.018433179723502304,0.004061564771269773
YPL089C,-1,-/-,-391.3959233760834,-18672.230678617954,96,0.16666666666666666,0.018433179723502304,0.004275331338178709
YLR135W,-1,-/-,-391.6784858703613,-18521.88421458006,96,0.16,0.018433179723502304,0.004489097905087645
YGL208W,1,+/+,-391.7879559993744,-19193.88937354088,95,0.19230769230769232,0.02304147465437788,0.004489097905087645
YEL041W,-1,-/-,-392.0567181110382,-18811.020699501038,96,0.18518518518518517,0.02304147465437788,0.00470286447199658
YOR208W,-1,-/-,-392.80208945274353,-17687.129984855652,96,0.17857142857142858,0.02304147465437788,0.004916631038905515
YDR421W,-1,-/-,-394.2354848384857,-18994.965975403786,96,0.1724137931034483,0.02304147465437788,0.005130397605814451
YJL164C,1,+/+,-395.4188343286514,-19355.422560811043,95,0.2,0.027649769585253458,0.005130397605814451
YNR007C,-1,-/-,-395.88178157806396,-20372.656908988953,96,0.1935483870967742,0.027649769585253458,0.005344164172723386
YKL121W,0,0/0,-396.16740906238556,-32280.00770160556,384,0.1935483870967742,0.027649769585253458,0.005344164172723386
