Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YER015W,1,-/+,-165.75894559919834,-14716.663484200835,124,1.0,0.006097560975609756,0.0
YML042W,1,+/+,-175.7890352010727,-14738.063728392124,123,1.0,0.012195121951219513,0.0
YAL054C,1,+/+,-209.95075999200344,-15480.838308736682,123,1.0,0.018292682926829267,0.0
YPR001W,1,+/+,-227.07226258516312,-15739.642172709107,123,1.0,0.024390243902439025,0.0
YDL085W,0,-/0,-234.8031066954136,-15600.726355299354,124,1.0,0.024390243902439025,0.0
YKR009C,1,+/+,-235.3042742460966,-17251.05007404089,123,1.0,0.03048780487804878,0.0
YHR096C,-1,-/-,-235.95570640265942,-13337.161119192839,124,0.8333333333333334,0.03048780487804878,0.0002113718030014796
YKL217W,-1,0/-,-238.39278211817145,-27425.52266116813,496,0.7142857142857143,0.03048780487804878,0.0004227436060029592
YNL117W,1,+/+,-239.78184913098812,-15131.237026661634,123,0.75,0.036585365853658534,0.0004227436060029592
YOR100C,1,+/+,-242.30976359546185,-15325.699075996876,123,0.7777777777777778,0.042682926829268296,0.0004227436060029592
YLR174W,1,0/+,-245.88594134524465,-27543.422539666295,496,0.8,0.04878048780487805,0.0004227436060029592
YNR002C,-1,-/-,-248.52220417559147,-16557.67914739251,124,0.7272727272727273,0.04878048780487805,0.0006341154090044388
YBR196C,1,+/+,-251.6440480351448,-15021.911796867847,123,0.75,0.054878048780487805,0.0006341154090044388
YPL147W,1,-/+,-252.60735623538494,-16531.71732789278,124,0.7692307692307693,0.06097560975609756,0.0006341154090044388
YBL015W,1,+/+,-253.45678061246872,-17065.13421344757,123,0.7857142857142857,0.06707317073170732,0.0006341154090044388
YGR244C,-1,-/-,-260.4293342679739,-16790.131103396416,124,0.7333333333333333,0.06707317073170732,0.0008454872120059184
YGR174C,-1,0/-,-263.04561802372336,-26476.227397996932,496,0.6875,0.06707317073170732,0.001056859015007398
YGR256W,1,-/+,-263.2860357314348,-14775.23373273015,124,0.7058823529411765,0.07317073170731707,0.001056859015007398
YNR001C,-1,-/-,-264.79264041781425,-16793.305505782366,124,0.6666666666666666,0.07317073170731707,0.0012682308180088776
YLR377C,-1,+/-,-267.58647456765175,-15115.48845000565,123,0.631578947368421,0.07317073170731707,0.0014796026210103573
YBR230C,-1,0/-,-268.0465745702386,-28200.31256134808,496,0.6,0.07317073170731707,0.0016909744240118367
YAL038W,1,+/+,-270.4772919714451,-14550.070050925016,123,0.6190476190476191,0.07926829268292683,0.0016909744240118367
YDR178W,-1,-/-,-272.861957103014,-16907.2632188797,124,0.5909090909090909,0.07926829268292683,0.0019023462270133164
YAR035W,1,+/+,-274.61530224978924,-15415.554729536176,123,0.6086956521739131,0.08536585365853659,0.0019023462270133164
YEL024W,-1,-/-,-277.0439433157444,-16456.06041070819,124,0.5833333333333334,0.08536585365853659,0.002113718030014796
YGR254W,1,+/+,-277.2932738661766,-15400.878829807043,123,0.6,0.09146341463414634,0.002113718030014796
YNL009W,1,+/+,-278.8110678642988,-17841.199855953455,123,0.6153846153846154,0.0975609756097561,0.002113718030014796
YPR030W,-1,-/-,-282.0612900853157,-16245.545085847378,124,0.5925925925925926,0.0975609756097561,0.0023250898330162756
YIL160C,1,+/+,-283.06342066824436,-14902.121573358774,123,0.6071428571428571,0.10365853658536585,0.0023250898330162756
YJR073C,-1,-/-,-284.79505947232246,-14713.980598196387,124,0.5862068965517241,0.10365853658536585,0.0025364616360177552
YJR095W,-1,0/-,-285.7500563710928,-25909.966755535454,496,0.5666666666666667,0.10365853658536585,0.002747833439019235
YGR043C,-1,0/-,-286.3473343588412,-27141.125707615167,496,0.5483870967741935,0.10365853658536585,0.0029592052420207146
YPR002W,1,+/+,-288.0329182744026,-15857.077433153987,123,0.5625,0.10975609756097561,0.0029592052420207146
YIL136W,0,0/0,-288.73603170737624,-29342.347218032926,496,0.5625,0.10975609756097561,0.0029592052420207146
YPL222W,0,0/0,-291.33639907464385,-26526.160906445235,496,0.5625,0.10975609756097561,0.0029592052420207146
YBL099W,-1,-/-,-291.3938570767641,-16969.81241467595,124,0.5454545454545454,0.10975609756097561,0.0031705770450221942
YPL186C,-1,0/-,-291.50016389787197,-28396.286699324846,496,0.5294117647058824,0.10975609756097561,0.0033819488480236735
YFL030W,0,0/0,-292.3574469834566,-26621.858197111636,496,0.5294117647058824,0.10975609756097561,0.0033819488480236735
YNL055C,-1,-/-,-292.5505356937647,-15596.348085746169,124,0.5142857142857142,0.10975609756097561,0.003593320651025153
YPL054W,-1,0/-,-293.23616525530815,-28105.761484108865,496,0.5,0.10975609756097561,0.003804692454026633
YER024W,1,+/+,-293.3755996823311,-16533.131582915783,123,0.5135135135135135,0.11585365853658537,0.003804692454026633
YDR298C,-1,-/-,-294.0786193013191,-15986.369282364845,124,0.5,0.11585365853658537,0.004016064257028112
YGR240C,1,0/+,-296.24603739753366,-26338.040745232254,496,0.5128205128205128,0.12195121951219512,0.004016064257028112
YIL125W,-1,-/-,-297.6584869772196,-17358.225588142872,124,0.5,0.12195121951219512,0.004227436060029592
YGR243W,-1,0/-,-297.6988660879433,-27036.707155365497,496,0.4878048780487805,0.12195121951219512,0.004438807863031071
YOR065W,-1,0/-,-298.92275416105986,-27471.399865012616,496,0.47619047619047616,0.12195121951219512,0.004650179666032551
YJR009C,1,+/+,-298.9806190878153,-14838.928507432342,123,0.4883720930232558,0.12804878048780488,0.004650179666032551
YDL169C,0,0/0,-299.175393614918,-28315.507727507502,496,0.4883720930232558,0.12804878048780488,0.004650179666032551
YHR174W,1,+/+,-301.73018780350685,-15032.95409950614,123,0.5,0.13414634146341464,0.004650179666032551
YDL223C,-1,-/-,-301.77140313386917,-15287.587498739362,124,0.4888888888888889,0.13414634146341464,0.004861551469034031
YJL052W,1,+/+,-302.54639583826065,-15015.409091979265,123,0.5,0.1402439024390244,0.004861551469034031
YKL148C,-1,-/-,-303.6034137606621,-18441.254308491945,124,0.48936170212765956,0.1402439024390244,0.0050729232720355105
YIL042C,-1,-/-,-304.57361924648285,-17065.295228391886,124,0.4791666666666667,0.1402439024390244,0.00528429507503699
YOL086C,0,-/0,-305.0921388566494,-15995.873449623585,124,0.4791666666666667,0.1402439024390244,0.00528429507503699
YJL089W,-1,+/-,-305.4816673398018,-17041.413093149662,123,0.46938775510204084,0.1402439024390244,0.00549566687803847
YGL055W,1,+/+,-305.73048409819603,-14869.610102057457,123,0.48,0.14634146341463414,0.00549566687803847
YDL181W,0,-/0,-305.89937648177147,-15120.650607794523,124,0.48,0.14634146341463414,0.00549566687803847
YPL134C,-1,0/-,-306.33397871628404,-26981.570006087422,496,0.47058823529411764,0.14634146341463414,0.0057070386810399495
YLL041C,-1,-/-,-306.5060484409332,-17326.656253293157,124,0.46153846153846156,0.14634146341463414,0.005918410484041429
YMR205C,1,0/+,-306.67459531128407,-26255.92967955023,496,0.4716981132075472,0.1524390243902439,0.005918410484041429
YOR348C,-1,-/-,-306.7969724535942,-15741.551592931151,124,0.46296296296296297,0.1524390243902439,0.006129782287042909
YBR117C,0,-/0,-306.9614633321762,-14743.040960267186,124,0.46296296296296297,0.1524390243902439,0.006129782287042909
YPL262W,-1,-/-,-308.3219972848892,-16948.843284353614,124,0.45454545454545453,0.1524390243902439,0.0063411540900443885
YCR010C,-1,-/-,-308.9390852600336,-16647.074104130268,124,0.44642857142857145,0.1524390243902439,0.006552525893045867
