Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YGL158W,-1,-/-,-248.05121338367462,-19301.195346921682,60,0.0,0.0,0.00027925160569673273
YDL247W,-1,-/-,-248.71992552280426,-20894.1710395813,60,0.0,0.0,0.0005585032113934655
YKR102W,0,0/-,-255.39474074542522,-36609.4160406515,240,0.0,0.0,0.0005585032113934655
YMR175W,-1,-/-,-255.82545685768127,-22650.115269303322,60,0.0,0.0,0.0008377548170901983
YIL101C,1,+/+,-256.5966695547104,-23146.252109706402,59,0.25,0.016666666666666666,0.0008377548170901983
YIL046W,-1,-/-,-256.6218365430832,-22540.427916049957,60,0.2,0.016666666666666666,0.001117006422786931
YBL075C,-1,-/-,-264.4925444126129,-22687.835571944714,60,0.16666666666666666,0.016666666666666666,0.0013962580284836638
YLR176C,-1,-/+,-264.99903440475464,-22964.945297062397,60,0.14285714285714285,0.016666666666666666,0.0016755096341803965
YHR096C,-1,-/-,-265.6842519044876,-23789.79339659214,60,0.125,0.016666666666666666,0.001954761239877129
YLL019C,-1,-/-,-265.7828984260559,-25168.61160981655,60,0.1111111111111111,0.016666666666666666,0.002234012845573862
YGL096W,1,+/+,-266.4458954334259,-21777.633917212486,59,0.2,0.03333333333333333,0.002234012845573862
YDR043C,-1,-/+,-268.4191219806671,-23854.554735302925,60,0.18181818181818182,0.03333333333333333,0.002513264451270595
YHR006W,-1,-/+,-268.98554825782776,-22870.998202562332,60,0.16666666666666666,0.03333333333333333,0.0027925160569673277
YDL028C,-1,-/-,-269.42008233070374,-21574.726038575172,60,0.15384615384615385,0.03333333333333333,0.0030717676626640603
YPR065W,-1,-/+,-270.194269657135,-21799.01930308342,60,0.14285714285714285,0.03333333333333333,0.003351019268360793
YLL010C,0,0/-,-272.2308032512665,-34764.30250842869,240,0.14285714285714285,0.03333333333333333,0.003351019268360793
YPR030W,-1,-/-,-272.9161065816879,-24604.450702667236,60,0.13333333333333333,0.03333333333333333,0.0036302708740575257
YDR359C,-1,-/-,-273.12091755867004,-23260.65716969967,60,0.125,0.03333333333333333,0.003909522479754258
YOR190W,0,0/-,-274.4422025680542,-34078.11827069521,240,0.125,0.03333333333333333,0.003909522479754258
YGL045W,-1,-/-,-274.8788503408432,-23116.53986299038,60,0.11764705882352941,0.03333333333333333,0.004188774085450991
YCR091W,-1,-/-,-275.63890290260315,-22110.194449186325,60,0.1111111111111111,0.03333333333333333,0.004468025691147724
YNL187W,0,0/-,-275.8029183149338,-35636.28157402575,240,0.1111111111111111,0.03333333333333333,0.004468025691147724
YPR168W,-1,-/-,-276.7571613788605,-20023.856357574463,60,0.10526315789473684,0.03333333333333333,0.004747277296844457
YDL024C,-1,-/-,-277.1934299468994,-23745.60490179062,60,0.1,0.03333333333333333,0.00502652890254119
YGR249W,1,+/+,-277.23194897174835,-21872.505785942078,59,0.14285714285714285,0.05,0.00502652890254119
YGL184C,0,0/0,-277.2377163618803,-36978.582780733705,240,0.14285714285714285,0.05,0.00502652890254119
YNL277W,0,0/0,-277.40703970193863,-34439.822149693966,240,0.14285714285714285,0.05,0.00502652890254119
YIL160C,-1,-/-,-277.4503309726715,-23112.14553451538,60,0.13636363636363635,0.05,0.005305780508237923
YER020W,-1,-/-,-277.6750485897064,-23054.166401147842,60,0.13043478260869565,0.05,0.005585032113934655
YDR485C,-1,-/-,-278.14159202575684,-24336.62641811371,60,0.125,0.05,0.005864283719631388
YJL214W,-1,-/-,-278.1671175956726,-20711.72331047058,60,0.12,0.05,0.006143535325328121
YFL021W,-1,-/+,-278.8507047891617,-24344.8410820961,60,0.11538461538461539,0.05,0.006422786931024853
YDR479C,-1,-/-,-279.00468122959137,-23582.772733330727,60,0.1111111111111111,0.05,0.006702038536721586
YML042W,-1,-/-,-279.22420716285706,-23967.61096394062,60,0.10714285714285714,0.05,0.006981290142418319
YBR114W,-1,-/-,-279.3712389469147,-23447.21085679531,60,0.10344827586206896,0.05,0.007260541748115051
YPL055C,-1,-/-,-280.7153992652893,-23896.509096860886,60,0.1,0.05,0.007539793353811784
YDR438W,0,0/0,-281.17448967695236,-36267.532979637384,240,0.1,0.05,0.007539793353811784
YLL055W,0,0/-,-281.38060978055,-37597.48232604563,240,0.1,0.05,0.007539793353811784
YDR143C,-1,-/-,-281.40578269958496,-23214.804568886757,60,0.0967741935483871,0.05,0.007819044959508517
YNL230C,-1,-/-,-281.4988489151001,-21911.811015486717,60,0.09375,0.05,0.00809829656520525
YGR023W,0,0/-,-281.5114578008652,-38520.52540555596,240,0.09375,0.05,0.00809829656520525
YIL155C,-1,-/0,-281.6529002189636,-23683.05113518238,60,0.09090909090909091,0.05,0.008377548170901982
YLR394W,-1,-/-,-281.8874900341034,-22775.687079429626,60,0.08823529411764706,0.05,0.008656799776598716
YPR152C,0,0/-,-281.9323408007622,-35848.605032116175,240,0.08823529411764706,0.05,0.008656799776598716
YDR256C,-1,-/-,-282.1676514148712,-22875.317737340927,60,0.08571428571428572,0.05,0.008936051382295447
YJR127C,1,+/+,-282.6288275718689,-23171.63076686859,59,0.1111111111111111,0.06666666666666667,0.008936051382295447
YKL203C,-1,-/-,-282.63892221450806,-22253.775885105133,60,0.10810810810810811,0.06666666666666667,0.009215302987992181
YPR049C,-1,-/-,-283.01618814468384,-23123.75953435898,60,0.10526315789473684,0.06666666666666667,0.009494554593688915
YJR021C,-1,-/-,-283.2029585838318,-22149.366396427155,60,0.10256410256410256,0.06666666666666667,0.009773806199385646
YNL077W,0,0/-,-283.66206312179565,-38938.832534879446,240,0.10256410256410256,0.06666666666666667,0.009773806199385646
YKR019C,-1,-/-,-284.13709449768066,-23319.762466549873,60,0.1,0.06666666666666667,0.01005305780508238
YNL270C,-1,-/-,-284.56083500385284,-22771.405180811882,60,0.0975609756097561,0.06666666666666667,0.010332309410779112
YLR238W,-1,-/-,-285.41955864429474,-21459.95385181904,60,0.09523809523809523,0.06666666666666667,0.010611561016475845
YGR270W,-1,-/-,-285.71386456489563,-23216.75002127886,60,0.09302325581395349,0.06666666666666667,0.010890812622172577
YLR267W,0,0/0,-286.3941856622696,-38281.573993086815,240,0.09302325581395349,0.06666666666666667,0.010890812622172577
YMR107W,0,0/0,-286.6699141263962,-40280.20186923444,240,0.09302325581395349,0.06666666666666667,0.010890812622172577
YBR148W,0,0/-,-286.72358202934265,-36173.46199384332,240,0.09302325581395349,0.06666666666666667,0.010890812622172577
YPR083W,-1,-/-,-287.1380753517151,-21546.423527002335,60,0.09090909090909091,0.06666666666666667,0.01117006422786931
YML118W,-1,-/-,-287.1769461631775,-24054.02314913273,60,0.08888888888888889,0.06666666666666667,0.011449315833566042
YER024W,-1,-/-,-287.37212681770325,-24066.05807197094,60,0.08695652173913043,0.06666666666666667,0.011728567439262776
YDR475C,0,0/-,-287.6367599964142,-36843.449392944574,240,0.08695652173913043,0.06666666666666667,0.011728567439262776
YOL084W,0,0/-,-288.09069100022316,-39375.769518598914,240,0.08695652173913043,0.06666666666666667,0.011728567439262776
YER015W,-1,-/-,-288.42235136032104,-24316.415934443474,60,0.0851063829787234,0.06666666666666667,0.012007819044959508
YOR030W,-1,-/-,-288.4653972387314,-21402.31119763851,60,0.08333333333333333,0.06666666666666667,0.012287070650656241
YDL223C,-1,-/-,-288.9171259403229,-24387.506405234337,60,0.08163265306122448,0.06666666666666667,0.012566322256352975
YDR515W,-1,-/-,-289.00199842453003,-20513.437873601913,60,0.08,0.06666666666666667,0.012845573862049707
YJR119C,-1,-/-,-289.32167863845825,-21517.706603765488,60,0.0784313725490196,0.06666666666666667,0.01312482546774644
