Gene,Label,Annos,Score,Background Score,Num pos pairs,Precision,Recall,False Positive Rate
YMR092C,-1,-/-,-250.10901826620102,-18879.126904696226,84,0.0,0.0,0.000281135788585887
YDR330W,-1,-/-,-253.49024287983775,-19596.959347430617,84,0.0,0.0,0.000562271577171774
YJR065C,-1,-/-,-265.3615117073059,-19564.045639775693,84,0.0,0.0,0.0008434073657576609
YBL058W,-1,-/-,-270.37287509441376,-20565.7858604379,84,0.0,0.0,0.001124543154343548
YDR329C,-1,-/-,-271.97421003878117,-19878.580838784575,84,0.0,0.0,0.0014056789429294349
YIL034C,-1,-/-,-276.0362950116396,-20314.14442436397,84,0.0,0.0,0.0016868147315153219
YBR286W,-1,-/0,-277.44825080037117,-18807.376428231597,84,0.0,0.0,0.001967950520101209
YBR212W,-1,-/-,-277.78952103853226,-21906.913569271564,84,0.0,0.0,0.002249086308687096
YOR275C,-1,-/-,-282.6106182783842,-20579.671071872115,84,0.0,0.0,0.002530222097272983
YMR109W,1,+/-,-283.39206264540553,-20343.136471707374,83,0.1,0.011904761904761904,0.002530222097272983
YKL039W,0,0/-,-283.92146468674764,-34153.77057534084,336,0.1,0.011904761904761904,0.002530222097272983
YMR311C,-1,-/-,-285.6801408752799,-21760.68434266746,84,0.09090909090909091,0.011904761904761904,0.0028113578858588698
YFR024C-A,-1,-/-,-286.904574662447,-19538.4674426727,84,0.08333333333333333,0.011904761904761904,0.003092493674444757
YDR229W,0,0/-,-287.90395265538245,-34594.20184859447,336,0.08333333333333333,0.011904761904761904,0.003092493674444757
YAL016W,-1,-/-,-293.1805986277759,-20439.873953904957,84,0.07692307692307693,0.011904761904761904,0.0033736294630306437
YKL204W,-1,-/-,-294.1424167752266,-19321.91389733553,84,0.07142857142857142,0.011904761904761904,0.003654765251616531
YJL020C,-1,-/-,-294.88610599935055,-22097.833821911365,84,0.06666666666666667,0.011904761904761904,0.003935901040202418
YGL190C,-1,-/-,-299.62208473682404,-17712.708617642522,84,0.0625,0.011904761904761904,0.004217036828788305
YCR030C,0,0/-,-299.8230652157217,-35329.216872619,336,0.0625,0.011904761904761904,0.004217036828788305
YOR086C,0,0/-,-300.83112251758575,-35018.77797691524,336,0.0625,0.011904761904761904,0.004217036828788305
YHR114W,1,+/-,-302.90939562022686,-19890.472116611898,83,0.11764705882352941,0.023809523809523808,0.004217036828788305
YDR272W,-1,-/-,-303.92298552393913,-21728.98786523938,84,0.1111111111111111,0.023809523809523808,0.004498172617374192
YBR052C,0,0/0,-307.38678751140833,-35613.3333319216,336,0.1111111111111111,0.023809523809523808,0.004498172617374192
YDR251W,-1,-/-,-307.72538704425097,-19676.55648141168,84,0.10526315789473684,0.023809523809523808,0.004779308405960078
YBL047C,1,+/-,-309.4162955842912,-22124.085853420198,83,0.15,0.03571428571428571,0.004779308405960078
YCL028W,0,0/0,-309.52470998093486,-33479.41750264773,336,0.15,0.03571428571428571,0.004779308405960078
YDR328C,-1,-/-,-311.8704426288605,-20626.02183997631,84,0.14285714285714285,0.03571428571428571,0.005060444194545966
YBR111C,0,0/-,-311.9822956249118,-35210.39243071154,336,0.14285714285714285,0.03571428571428571,0.005060444194545966
YGL197W,0,0/-,-312.063595443964,-36200.55018582381,336,0.14285714285714285,0.03571428571428571,0.005060444194545966
YPL110C,-1,-/-,-312.47211353480816,-21646.958251014352,84,0.13636363636363635,0.03571428571428571,0.005341579983131853
YDR388W,1,+/-,-312.95142409205437,-19475.43640350923,83,0.17391304347826086,0.047619047619047616,0.005341579983131853
YCL057W,0,0/0,-314.4683862179518,-35610.11198386038,336,0.17391304347826086,0.047619047619047616,0.005341579983131853
YGL006W,-1,-/-,-314.7353301048279,-21322.189795434475,84,0.16666666666666666,0.047619047619047616,0.0056227157717177395
YPL084W,-1,-/-,-314.90622115135193,-22073.104725949466,84,0.16,0.047619047619047616,0.005903851560303626
YKL034W,-1,-/-,-315.1397429704666,-21779.49987232685,84,0.15384615384615385,0.047619047619047616,0.006184987348889514
YDR096W,-1,-/-,-315.7022102177143,-20368.346745550632,84,0.14814814814814814,0.047619047619047616,0.006466123137475401
YMR237W,-1,-/-,-316.68437534570694,-19989.523104224354,84,0.14285714285714285,0.047619047619047616,0.0067472589260612875
YGL173C,-1,-/-,-317.39379066228867,-20106.84368005395,84,0.13793103448275862,0.047619047619047616,0.007028394714647174
YLL040C,-1,-/-,-318.8627278134227,-20591.018420778215,84,0.13333333333333333,0.047619047619047616,0.007309530503233062
YEL013W,-1,-/-,-319.7841192185879,-20868.119889989495,84,0.12903225806451613,0.047619047619047616,0.007590666291818949
YGL161C,0,0/0,-320.69502792321146,-37549.733788046055,336,0.12903225806451613,0.047619047619047616,0.007590666291818949
YGR167W,1,+/-,-322.17445957660675,-20928.31771695614,83,0.15625,0.05952380952380952,0.007590666291818949
YER136W,0,0/-,-322.8368473649025,-36063.89762633294,336,0.15625,0.05952380952380952,0.007590666291818949
YBL105C,-1,-/-,-322.86077374219894,-19211.287376135588,84,0.15151515151515152,0.05952380952380952,0.007871802080404836
YER080W,0,0/0,-322.90196972573176,-34954.8338722731,336,0.15151515151515152,0.05952380952380952,0.007871802080404836
YOR181W,1,+/-,-322.9737959802151,-19882.030340626836,83,0.17647058823529413,0.07142857142857142,0.007871802080404836
YKL117W,-1,-/-,-323.0536096729338,-21285.64488047734,84,0.17142857142857143,0.07142857142857142,0.008152937868990722
YOR347C,-1,-/-,-324.0050525069237,-20378.09806907177,84,0.16666666666666666,0.07142857142857142,0.00843407365757661
YNL071W,-1,-/-,-324.100618571043,-20321.583488315344,84,0.16216216216216217,0.07142857142857142,0.008715209446162496
YER027C,-1,-/-,-324.9448978304863,-20625.56525351107,84,0.15789473684210525,0.07142857142857142,0.008996345234748383
YDR168W,-1,-/-,-325.85289150476456,-20780.572464048862,84,0.15384615384615385,0.07142857142857142,0.009277481023334271
YFR003C,-1,-/-,-325.94081081449986,-22499.1039532125,84,0.15,0.07142857142857142,0.009558616811920157
YKL168C,0,0/-,-327.41932916268706,-37946.037796468474,336,0.15,0.07142857142857142,0.009558616811920157
YOR132W,-1,-/-,-327.98100730776787,-20814.408953920007,84,0.14634146341463414,0.07142857142857142,0.009839752600506044
YDL134C,-1,-/-,-328.0241913944483,-21383.086329981685,84,0.14285714285714285,0.07142857142857142,0.010120888389091932
YER155C,-1,-/-,-328.9277707487345,-20749.425424173474,84,0.13953488372093023,0.07142857142857142,0.010402024177677818
YDR141C,-1,-/-,-328.98683977127075,-20503.166169166565,84,0.13636363636363635,0.07142857142857142,0.010683159966263706
YDR294C,-1,-/-,-329.00920045375824,-21292.352894552052,84,0.13333333333333333,0.07142857142857142,0.010964295754849593
YGR136W,0,0/-,-329.55747571773827,-34910.911192418076,336,0.13333333333333333,0.07142857142857142,0.010964295754849593
YNL297C,1,+/-,-330.0025609731674,-19946.638833224773,83,0.15217391304347827,0.08333333333333333,0.010964295754849593
YJL164C,-1,-/-,-330.56249962747097,-22804.021786287427,84,0.14893617021276595,0.08333333333333333,0.011245431543435479
YDR231C,-1,-/-,-331.34942078590393,-21740.569156065583,84,0.14583333333333334,0.08333333333333333,0.011526567332021367
YGR178C,-1,-/-,-331.5353809595108,-19246.79555864632,84,0.14285714285714285,0.08333333333333333,0.011807703120607253
YMR029C,-1,-/-,-331.84642124176025,-21216.573006384075,84,0.14,0.08333333333333333,0.01208883890919314
YHR195W,0,0/0,-331.92833503941074,-36786.3673205981,336,0.14,0.08333333333333333,0.01208883890919314
YGR010W,-1,-/-,-331.9765781760216,-20767.35648712516,84,0.13725490196078433,0.08333333333333333,0.012369974697779028
YBR273C,-1,-/-,-332.34662111103535,-22935.778624147177,84,0.1346153846153846,0.08333333333333333,0.012651110486364914
YML117W,0,0/0,-332.6971674663946,-38211.074318682775,336,0.1346153846153846,0.08333333333333333,0.012651110486364914
YKL121W,0,0/0,-332.82472309470177,-38305.30933471769,336,0.1346153846153846,0.08333333333333333,0.012651110486364914
YLR240W,-1,-/-,-332.95160937309265,-21746.312651745975,84,0.1320754716981132,0.08333333333333333,0.012932246274950801
YLR370C,-1,-/-,-333.25170201063156,-23269.943774998188,84,0.12962962962962962,0.08333333333333333,0.013213382063536689
YIL125W,-1,-/-,-333.38492769002914,-22549.43176060915,84,0.12727272727272726,0.08333333333333333,0.013494517852122575
YBR036C,-1,-/-,-333.76168125867844,-20270.749087929726,84,0.125,0.08333333333333333,0.013775653640708463
YOL071W,-1,-/-,-333.86106725782156,-23106.334988735616,84,0.12280701754385964,0.08333333333333333,0.014056789429294348
YAR027W,0,0/0,-334.1702754339203,-38746.045404301025,336,0.12280701754385964,0.08333333333333333,0.014056789429294348
YDL132W,-1,-/-,-335.11088347435,-22555.97319661174,84,0.1206896551724138,0.08333333333333333,0.014337925217880236
YMR053C,-1,-/0,-335.4070424437523,-21171.728316135705,84,0.11864406779661017,0.08333333333333333,0.014619061006466124
YOR090C,0,0/-,-335.72226667404175,-35403.31283003092,336,0.11864406779661017,0.08333333333333333,0.014619061006466124
YKL213C,-1,-/-,-335.791054610163,-20592.803421471268,84,0.11666666666666667,0.08333333333333333,0.01490019679505201
YIL036W,-1,-/-,-336.24639439582825,-22088.585878647864,84,0.11475409836065574,0.08333333333333333,0.015181332583637897
YDR100W,0,0/0,-336.37939025461674,-34520.68075617403,336,0.11475409836065574,0.08333333333333333,0.015181332583637897
YML048W,-1,-/-,-336.4063890874386,-21105.93413573876,84,0.11290322580645161,0.08333333333333333,0.015462468372223785
YGR070W,-1,-/-,-336.45365220308304,-20965.990468770266,84,0.1111111111111111,0.08333333333333333,0.015743604160809672
YKL025C,-1,-/-,-336.53598868846893,-19784.586818948388,84,0.109375,0.08333333333333333,0.01602473994939556
YGL004C,-1,-/-,-336.7672556042671,-20750.457948625088,84,0.1076923076923077,0.08333333333333333,0.016305875737981444
YHL019C,-1,-/-,-337.33552247285843,-21545.56427001953,84,0.10606060606060606,0.08333333333333333,0.016587011526567334
YBR059C,1,+/-,-337.8344231005758,-22305.837874328718,83,0.11940298507462686,0.09523809523809523,0.016587011526567334
YDL029W,-1,-/-,-337.8351872712374,-21836.476547434926,84,0.11764705882352941,0.09523809523809523,0.01686814731515322
YMR119W,-1,-/-,-338.7941840440035,-19724.329525992274,84,0.11594202898550725,0.09523809523809523,0.017149283103739105
YKL142W,0,0/0,-338.96397539041936,-40044.93177728169,336,0.11594202898550725,0.09523809523809523,0.017149283103739105
YMR152W,0,0/0,-338.9655729709193,-37659.95879319403,336,0.11594202898550725,0.09523809523809523,0.017149283103739105
YML029W,-1,-/-,-339.0858246088028,-20524.322962224483,84,0.11428571428571428,0.09523809523809523,0.01743041889232499
YNR035C,-1,-/-,-339.5903680883348,-20731.285172428936,84,0.11267605633802817,0.09523809523809523,0.01771155468091088
YKL085W,-1,-/-,-339.84712640568614,-21672.08640115708,84,0.1111111111111111,0.09523809523809523,0.017992690469496767
YBL101C,0,0/-,-339.92558782268316,-39206.7268604124,336,0.1111111111111111,0.09523809523809523,0.017992690469496767
YOR142W,-1,-/-,-341.0352709889412,-22531.302535027266,84,0.1095890410958904,0.09523809523809523,0.018273826258082652
YDR490C,1,+/-,-341.05018346197903,-21817.99672224745,83,0.12162162162162163,0.10714285714285714,0.018273826258082652
