,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YDR093W YAR009C,0.0,NA,3.484952004286222e-24,325,3249,1,0,0.09118881118881118,0.09093452714045887,1.0,0.9996923076923077,0.0003076923076923077
1,YKL157W YJL041W,0.0,NA,2.3523494263599787e-09,325,3248,2,0,0.09146853146853147,0.09095997760985167,1.0,0.9993846153846154,0.0006153846153846154
2,YNL132W YEL026W,0.0,NA,3.611269150383123e-08,325,3247,3,0,0.09174825174825176,0.09098544232922733,1.0,0.9990769230769231,0.0009230769230769231
3,YLR432W YPL079W,0.0,NA,5.836511007828449e-08,325,3246,4,0,0.09202797202797203,0.09101092131055727,1.0,0.9987692307692307,0.0012307692307692308
4,YLR258W YLR432W,0.0,NA,7.699860304910544e-08,325,3245,5,0,0.09230769230769231,0.09103641456582633,1.0,0.9984615384615385,0.0015384615384615385
5,YMR309C YBL024W,0.0,NA,2.097746829576863e-07,325,3244,6,0,0.09258741258741258,0.09106192210703279,1.0,0.9981538461538462,0.0018461538461538461
6,YJR035W YDL082W,0.0,NA,2.1220897394869098e-07,325,3243,7,0,0.09286713286713287,0.09108744394618834,1.0,0.9978461538461538,0.0021538461538461538
7,YLR058C YAL067C,0.0,NA,2.2495110840736743e-07,325,3242,8,0,0.09314685314685314,0.0911129800953182,1.0,0.9975384615384615,0.0024615384615384616
8,YGR162W YBR238C,0.0,NA,2.9104197096785356e-07,325,3241,9,0,0.09342657342657343,0.09113853056646103,1.0,0.9972307692307693,0.002769230769230769
9,YDR512C YOR021C,0.0,NA,3.018842846813641e-07,325,3240,10,0,0.0937062937062937,0.091164095371669,1.0,0.9969230769230769,0.003076923076923077
10,YJL080C YHR139C,0.0,NA,5.540260872294311e-07,325,3239,11,0,0.09398601398601399,0.09118967452300786,1.0,0.9966153846153846,0.003384615384615385
11,YLR210W YGL194C,0.0,NA,5.873301347492088e-07,325,3238,12,0,0.09426573426573427,0.09121526803255683,1.0,0.9963076923076923,0.0036923076923076922
12,YMR159C YML004C,0.0,NA,8.137544114106277e-07,325,3237,13,0,0.09454545454545454,0.09124087591240876,1.0,0.996,0.004
13,YMR159C YGL181W,0.0,NA,8.502686341671506e-07,325,3236,14,0,0.09482517482517483,0.09126649817467003,1.0,0.9956923076923077,0.0043076923076923075
14,YDR512C YGL001C,0.0,NA,1.1466933074189e-06,325,3235,15,0,0.0951048951048951,0.09129213483146068,1.0,0.9953846153846154,0.004615384615384616
15,YJR120W YDR393W,1.0,NA,1.4198088820194243e-06,324,3235,15,1,0.09482517482517483,0.09103680809216072,0.9969230769230769,0.9953846153846154,0.004615384615384616
16,YDR184C YPL146C,0.0,NA,1.5705527403042652e-06,324,3234,16,1,0.0951048951048951,0.09106239460370995,0.9969230769230769,0.9950769230769231,0.004923076923076923
17,YMR309C YKR082W,0.0,NA,1.7457548437960213e-06,324,3233,17,1,0.09538461538461539,0.09108799550182738,0.9969230769230769,0.9947692307692307,0.005230769230769231
18,YKL159C YNR012W,0.0,NA,2.1320022369764047e-06,324,3232,18,1,0.09566433566433566,0.09111361079865017,0.9969230769230769,0.9944615384615385,0.005538461538461538
19,YNR053C YGL208W,0.0,NA,2.2859171622258145e-06,324,3231,19,1,0.09594405594405594,0.09113924050632911,0.9969230769230769,0.9941538461538462,0.005846153846153846
20,YDR372C YBL024W,0.0,NA,2.33613923228404e-06,324,3230,20,1,0.09622377622377623,0.0911648846370287,0.9969230769230769,0.9938461538461538,0.006153846153846154
21,YLR284C YPR078C,0.0,NA,2.4010157630982576e-06,324,3229,21,1,0.0965034965034965,0.0911905432029271,0.9969230769230769,0.9935384615384616,0.006461538461538461
22,YFL045C YKL124W,0.0,NA,2.965719659187016e-06,324,3228,22,1,0.09678321678321679,0.09121621621621621,0.9969230769230769,0.9932307692307693,0.00676923076923077
23,YBR018C YLR380W,0.0,NA,3.036651833099313e-06,324,3227,23,1,0.09706293706293706,0.09124190368910166,0.9969230769230769,0.9929230769230769,0.007076923076923077
24,YMR077C YHR139C,0.0,NA,3.2950717923085904e-06,324,3226,24,1,0.09734265734265735,0.09126760563380282,0.9969230769230769,0.9926153846153846,0.0073846153846153844
