,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YGL126W YAR009C,0.0,NA,0.0,325,3249,1,0,0.09118881118881118,0.09093452714045887,1.0,0.9996923076923077,0.0003076923076923077
1,YGL173C YAR009C,0.0,NA,2.260530034730454e-19,325,3248,2,0,0.09146853146853147,0.09095997760985167,1.0,0.9993846153846154,0.0006153846153846154
2,YGR217W YAR009C,0.0,NA,1.974131258740733e-18,325,3247,3,0,0.09174825174825176,0.09098544232922733,1.0,0.9990769230769231,0.0009230769230769231
3,YDR001C YHR139C,0.0,NA,4.368810434945969e-12,325,3246,4,0,0.09202797202797203,0.09101092131055727,1.0,0.9987692307692307,0.0012307692307692308
4,YEL054C YOR080W,0.0,NA,6.431511139631807e-12,325,3245,5,0,0.09230769230769231,0.09103641456582633,1.0,0.9984615384615385,0.0015384615384615385
5,YDL085W YOR063W,0.0,NA,6.839142533549003e-12,325,3244,6,0,0.09258741258741258,0.09106192210703279,1.0,0.9981538461538462,0.0018461538461538461
6,YLR009W YDR488C,0.0,NA,6.8806978344160274e-12,325,3243,7,0,0.09286713286713287,0.09108744394618834,1.0,0.9978461538461538,0.0021538461538461538
7,YMR165C YDR017C,0.0,NA,1.3325725939372646e-11,325,3242,8,0,0.09314685314685314,0.0911129800953182,1.0,0.9975384615384615,0.0024615384615384616
8,YAL024C YCR024C-A,0.0,NA,1.7647727029723725e-11,325,3241,9,0,0.09342657342657343,0.09113853056646103,1.0,0.9972307692307693,0.002769230769230769
9,YDL083C YCR034W,0.0,NA,2.1000088820666285e-11,325,3240,10,0,0.0937062937062937,0.091164095371669,1.0,0.9969230769230769,0.003076923076923077
10,YDL083C YEL018W,0.0,NA,3.5684014770831496e-11,325,3239,11,0,0.09398601398601399,0.09118967452300786,1.0,0.9966153846153846,0.003384615384615385
11,YMR049C YLL016W,0.0,NA,6.156326143313962e-11,325,3238,12,0,0.09426573426573427,0.09121526803255683,1.0,0.9963076923076923,0.0036923076923076922
12,YJR158W YLR432W,0.0,NA,6.734373475536515e-11,325,3237,13,0,0.09454545454545454,0.09124087591240876,1.0,0.996,0.004
13,YMR042W YDR395W,0.0,NA,7.214985553449793e-11,325,3236,14,0,0.09482517482517483,0.09126649817467003,1.0,0.9956923076923077,0.0043076923076923075
14,YGR288W YDL082W,0.0,NA,1.511011732402423e-10,325,3235,15,0,0.0951048951048951,0.09129213483146068,1.0,0.9953846153846154,0.004615384615384616
15,YDR393W YJR120W,1.0,NA,2.1106673353532557e-10,324,3235,15,1,0.09482517482517483,0.09103680809216072,0.9969230769230769,0.9953846153846154,0.004615384615384616
16,YHR139C YIL048W,0.0,NA,2.5724364305368397e-10,324,3234,16,1,0.0951048951048951,0.09106239460370995,0.9969230769230769,0.9950769230769231,0.004923076923076923
17,YCR052W YGR279C,0.0,NA,3.209635890399909e-10,324,3233,17,1,0.09538461538461539,0.09108799550182738,0.9969230769230769,0.9947692307692307,0.005230769230769231
18,YOR371C YGR162W,0.0,NA,3.3240374341936274e-10,324,3232,18,1,0.09566433566433566,0.09111361079865017,0.9969230769230769,0.9944615384615385,0.005538461538461538
19,YNL262W YGR116W,0.0,NA,3.4659189407371116e-10,324,3231,19,1,0.09594405594405594,0.09113924050632911,0.9969230769230769,0.9941538461538462,0.005846153846153846
20,YCL039W YHR139C,0.0,NA,4.2052644699808184e-10,324,3230,20,1,0.09622377622377623,0.0911648846370287,0.9969230769230769,0.9938461538461538,0.006153846153846154
21,YAL059W YGR148C,0.0,NA,4.415038057370424e-10,324,3229,21,1,0.0965034965034965,0.0911905432029271,0.9969230769230769,0.9935384615384616,0.006461538461538461
22,YPL079W YDR011W,0.0,NA,4.999812230899181e-10,324,3228,22,1,0.09678321678321679,0.09121621621621621,0.9969230769230769,0.9932307692307693,0.00676923076923077
23,YJR158W YER129W,0.0,NA,5.416366244404003e-10,324,3227,23,1,0.09706293706293706,0.09124190368910166,0.9969230769230769,0.9929230769230769,0.007076923076923077
24,YOR326W YHR194W,1.0,NA,6.250213124836534e-10,323,3227,23,2,0.09678321678321679,0.09098591549295774,0.9938461538461538,0.9929230769230769,0.007076923076923077
25,YLR370C YJR120W,1.0,NA,7.146045422068426e-10,322,3227,23,3,0.0965034965034965,0.09072978303747535,0.9907692307692307,0.9929230769230769,0.007076923076923077
26,YDL082W YJL204C,0.0,NA,7.979748528619268e-10,322,3226,24,3,0.09678321678321679,0.09075535512965051,0.9907692307692307,0.9926153846153846,0.0073846153846153844
27,YDR039C YBR092C,0.0,NA,9.525402688836948e-10,322,3225,25,3,0.09706293706293706,0.09078094164082323,0.9907692307692307,0.9923076923076923,0.007692307692307693
28,YDR429C YJR007W,0.0,NA,1.0280770679216289e-09,322,3224,26,3,0.09734265734265735,0.09080654258319233,0.9907692307692307,0.992,0.008
29,YBR048W YOR023C,0.0,NA,1.0382551485221825e-09,322,3223,27,3,0.09762237762237762,0.09083215796897039,0.9907692307692307,0.9916923076923077,0.008307692307692308
30,YDR516C YNL093W,0.0,NA,1.0976853870303671e-09,322,3222,28,3,0.0979020979020979,0.09085778781038374,0.9907692307692307,0.9913846153846154,0.008615384615384615
31,YLR377C YOR063W,0.0,NA,1.1403872290927097e-09,322,3221,29,3,0.09818181818181818,0.09088343211967259,0.9907692307692307,0.9910769230769231,0.008923076923076922
32,YDR488C YJR003C,0.0,NA,1.2102923108159303e-09,322,3220,30,3,0.09846153846153846,0.09090909090909091,0.9907692307692307,0.9907692307692307,0.009230769230769232
33,YLR245C YOR046C,0.0,NA,1.2816412375826758e-09,322,3219,31,3,0.09874125874125875,0.09093476419090653,0.9907692307692307,0.9904615384615385,0.009538461538461539
34,YGL166W YBR168W,0.0,NA,1.3458411052269525e-09,322,3218,32,3,0.09902097902097902,0.09096045197740113,0.9907692307692307,0.9901538461538462,0.009846153846153846
35,YGL248W YOR168W,0.0,NA,1.3529963815983592e-09,322,3217,33,3,0.0993006993006993,0.0909861542808703,0.9907692307692307,0.9898461538461538,0.010153846153846154
36,YDR478W YKR080W,0.0,NA,1.355809575720457e-09,322,3216,34,3,0.09958041958041958,0.09101187111362352,0.9907692307692307,0.9895384615384616,0.010461538461538461
37,YDR397C YDR385W,0.0,NA,1.5068450931465804e-09,322,3215,35,3,0.09986013986013986,0.09103760248798416,0.9907692307692307,0.9892307692307692,0.010769230769230769
38,YBR212W YHR031C,1.0,NA,1.609597011231756e-09,321,3215,35,4,0.09958041958041958,0.09078054298642534,0.9876923076923076,0.9892307692307692,0.010769230769230769
39,YOL117W YAL059W,0.0,NA,1.954094441813936e-09,321,3214,36,4,0.09986013986013986,0.0908062234794908,0.9876923076923076,0.9889230769230769,0.011076923076923076
40,YLR308W YGL025C,0.0,NA,2.641858065643987e-09,321,3213,37,4,0.10013986013986013,0.09083191850594227,0.9876923076923076,0.9886153846153846,0.011384615384615385
41,YKL048C YDL153C,0.0,NA,2.6631523653009026e-09,321,3212,38,4,0.10041958041958042,0.09085762807812058,0.9876923076923076,0.9883076923076923,0.011692307692307693
42,YHR208W YDL028C,0.0,NA,2.791981978944591e-09,321,3211,39,4,0.1006993006993007,0.09088335220838052,0.9876923076923076,0.988,0.012
43,YHR163W YOR068C,0.0,NA,3.15405346285047e-09,321,3210,40,4,0.10097902097902098,0.09090909090909091,0.9876923076923076,0.9876923076923076,0.012307692307692308
44,YBR212W YJR120W,1.0,NA,3.580288066018511e-09,320,3210,40,5,0.1006993006993007,0.0906515580736544,0.9846153846153847,0.9876923076923076,0.012307692307692308
45,YDR328C YHR139C,0.0,NA,3.862526298803459e-09,320,3209,41,5,0.10097902097902098,0.0906772456786625,0.9846153846153847,0.9873846153846154,0.012615384615384615
46,YGR155W YOR080W,0.0,NA,3.926713620927558e-09,320,3208,42,5,0.10125874125874126,0.09070294784580499,0.9846153846153847,0.9870769230769231,0.012923076923076923
47,YDR146C YKL051W,0.0,NA,4.092109762154905e-09,320,3207,43,5,0.10153846153846154,0.0907286645874681,0.9846153846153847,0.9867692307692307,0.01323076923076923
48,YPR132W YCL064C,0.0,NA,4.791110175261792e-09,320,3206,44,5,0.10181818181818182,0.09075439591605218,0.9846153846153847,0.9864615384615385,0.01353846153846154
49,YLR388W YNR053C,0.0,NA,4.857925173240574e-09,320,3205,45,5,0.1020979020979021,0.09078014184397164,0.9846153846153847,0.9861538461538462,0.013846153846153847
50,YBR078W YPR120C,0.0,NA,5.478888009946559e-09,320,3204,46,5,0.10237762237762238,0.09080590238365494,0.9846153846153847,0.9858461538461538,0.014153846153846154
51,YCL063W YOR359W,0.0,NA,5.606216824105559e-09,320,3203,47,5,0.10265734265734265,0.0908316775475447,0.9846153846153847,0.9855384615384616,0.014461538461538461
52,YHR067W YDR512C,0.0,NA,5.878695308325632e-09,320,3202,48,5,0.10293706293706294,0.09085746734809767,0.9846153846153847,0.9852307692307692,0.014769230769230769
53,YOL117W YLR009W,0.0,NA,6.095481452916829e-09,320,3201,49,5,0.10321678321678322,0.09088327179778471,0.9846153846153847,0.9849230769230769,0.015076923076923076
54,YNL331C YFL031W,0.0,NA,6.132366614508555e-09,320,3200,50,5,0.1034965034965035,0.09090909090909091,0.9846153846153847,0.9846153846153847,0.015384615384615385
55,YBL003C YKL045W,0.0,NA,6.2343215034843524e-09,320,3199,51,5,0.10377622377622378,0.09093492469451549,0.9846153846153847,0.9843076923076923,0.015692307692307693
56,YHR039C YLR369W,0.0,NA,6.478391600950317e-09,320,3198,52,5,0.10405594405594405,0.09096077316657192,0.9846153846153847,0.984,0.016
57,YNL117W YHR139C,0.0,NA,6.545050279527231e-09,320,3197,53,5,0.10433566433566434,0.09098663633778789,0.9846153846153847,0.9836923076923076,0.016307692307692308
58,YBR114W YGR162W,0.0,NA,7.4343011746691445e-09,320,3196,54,5,0.10461538461538461,0.09101251422070535,0.9846153846153847,0.9833846153846154,0.016615384615384615
59,YPL096W YKR010C,0.0,NA,7.475865260175851e-09,320,3195,55,5,0.1048951048951049,0.09103840682788052,0.9846153846153847,0.9830769230769231,0.016923076923076923
60,YOR236W YBR182C,0.0,NA,7.972875692985326e-09,320,3194,56,5,0.10517482517482518,0.09106431417188389,0.9846153846153847,0.9827692307692307,0.01723076923076923
61,YLR245C YDL153C,0.0,NA,9.205052720062668e-09,320,3193,57,5,0.10545454545454545,0.09109023626530031,0.9846153846153847,0.9824615384615385,0.017538461538461537
62,YLR222C YHR171W,0.0,NA,1.0058398558498993e-08,320,3192,58,5,0.10573426573426574,0.09111617312072894,0.9846153846153847,0.9821538461538462,0.017846153846153845
63,YGL183C YPR198W,0.0,NA,1.0607162259645975e-08,320,3191,59,5,0.10601398601398601,0.09114212475078325,0.9846153846153847,0.9818461538461538,0.018153846153846152
64,YNL187W YLR459W,0.0,NA,1.0922183157902055e-08,320,3190,60,5,0.1062937062937063,0.09116809116809117,0.9846153846153847,0.9815384615384616,0.018461538461538463
65,YGL175C YDR481C,0.0,NA,1.1214021711225541e-08,320,3189,61,5,0.10657342657342657,0.09119407238529495,0.9846153846153847,0.9812307692307692,0.01876923076923077
66,YAR050W YJR143C,0.0,NA,1.1355800744183853e-08,320,3188,62,5,0.10685314685314685,0.09122006841505131,0.9846153846153847,0.9809230769230769,0.019076923076923078
67,YFL022C YKL124W,0.0,NA,1.2380846570181347e-08,320,3187,63,5,0.10713286713286713,0.09124607927003137,0.9846153846153847,0.9806153846153847,0.019384615384615386
68,YBR102C YOR063W,0.0,NA,1.2639637780864632e-08,320,3186,64,5,0.10741258741258741,0.09127210496292071,0.9846153846153847,0.9803076923076923,0.019692307692307693
69,YPL069C YBR005W,0.0,NA,1.2971032248287884e-08,320,3185,65,5,0.1076923076923077,0.0912981455064194,0.9846153846153847,0.98,0.02
70,YPL268W YMR247C,0.0,NA,1.3166628676231085e-08,320,3184,66,5,0.10797202797202797,0.091324200913242,0.9846153846153847,0.9796923076923076,0.020307692307692308
71,YKR014C YEL071W,0.0,NA,1.3343194105175371e-08,320,3183,67,5,0.10825174825174826,0.09135027119611762,0.9846153846153847,0.9793846153846154,0.020615384615384615
72,YLR222C YLR432W,0.0,NA,1.447959174782909e-08,320,3182,68,5,0.10853146853146853,0.09137635636778983,0.9846153846153847,0.9790769230769231,0.020923076923076923
