Batch,Training Loss,Validation Loss
0,69.73711848258972,69.77441072463989
100,64.83470159769058,55.597848892211914
200,27.758995585143566,7.731012403964996
300,5.932760030031204,5.145347788929939
400,4.986005198210478,5.235079973936081
500,4.624403987079859,4.60524957627058
600,4.526642993092537,4.532201215624809
700,4.4335333071649075,4.729799926280975
800,4.315919745713472,3.668733201920986
900,4.267597883939743,4.249963350594044
1000,4.1215887404978275,4.0423354506492615
1100,4.116727005690336,3.5277585685253143
1200,4.036675047129393,4.497871734201908
1300,4.0035783611238,4.433840475976467
1400,3.964737508445978,3.6695898696780205
1500,3.942207396030426,4.095365218818188
1600,3.942323125898838,3.6251645162701607
1700,3.885324604809284,3.7754982709884644
1800,3.87566127628088,3.7828798592090607
1900,3.869515936821699,3.8299760594964027
2000,3.818294797092676,4.329086951911449
2100,3.8478747569024563,4.102614633738995
2200,3.8495139703154564,4.118217080831528
2300,3.8678678162395954,4.117038659751415
2400,3.8469374142587185,4.32747695595026
2500,3.826251979917288,3.2471217960119247
2600,3.8029227666556835,3.3730340376496315
2700,3.781909929588437,3.4676458686590195
2800,3.7916710898280144,3.780086375772953
2900,3.7906063869595528,3.868897520005703
3000,3.7757715322077274,3.6749449372291565
3100,3.798970092087984,3.3798836544156075
3200,3.8195753507316113,3.8208401203155518
3300,3.7721268981695175,3.933566100895405
3400,3.7855197861790657,3.8524313271045685
3500,3.7366178892552853,3.5531170666217804
3600,3.7572435438632965,4.333570972084999
3700,3.767601400613785,3.5389137640595436
3800,3.7080030888319016,4.326605424284935
3900,3.687932752072811,3.8738957047462463
4000,3.715322505682707,4.065968431532383
4100,3.7321303095668554,3.777490369975567
4200,3.712667793035507,3.707856759428978
4300,3.7087401021271944,3.388955406844616
4400,3.699290120974183,3.901350013911724
4500,3.626482183113694,3.9745479449629784
4600,3.663500178605318,3.814566619694233
4700,3.726253677159548,3.512125462293625
4800,3.6363796647638083,3.759681284427643
4900,3.6567730270326138,3.755374997854233
5000,3.734803434461355,3.389768674969673
5100,3.7041702046990395,3.3071526139974594
5200,3.731634546071291,4.067560620605946
5300,3.7100536096841097,4.467361979186535
5400,3.706937739625573,3.4977903217077255
5500,3.655860433354974,3.787374757230282
5600,3.7218632362782955,3.417322374880314
5700,3.701983815059066,4.055087976157665
5800,3.6451687961816788,3.567098043859005
5900,3.7078621070832014,3.251812271773815
6000,3.7002768367528915,3.9979391172528267
6100,3.6840562149882317,3.6360958591103554
6200,3.646450685337186,3.87491587549448
6300,3.716573903337121,3.2910924777388573
6400,3.6383327152580023,3.9629558473825455
6500,3.741831287741661,3.7108592316508293
6600,3.6525782085955143,3.743644170463085
6700,3.6565415002405643,3.269011117517948
6800,3.6525483671575785,3.6158303543925285
6900,3.6753584388643503,3.2106247544288635
7000,3.669568669050932,3.891640529036522
7100,3.6143278926610947,3.9906592294573784
7200,3.651796719059348,3.2917265221476555
7300,3.731087677180767,3.9929332211613655
7400,3.6500087659806013,3.474743366241455
7500,3.615616949275136,3.8212505728006363
