Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YMR110C,-1,200.40227546542883,3678.7172492556274,0.0,0.0,0.00033886818027787193
YNL131W,1,196.69280507415533,2951.1778443679214,0.5,0.0045045045045045045,0.00033886818027787193
YKL142W,0,191.68203174322844,3242.9416572116315,0.5,0.0045045045045045045,0.00033886818027787193
YDR479C,-1,185.47233133763075,3541.2965855151415,0.3333333333333333,0.0045045045045045045,0.0006777363605557439
YDR150W,1,183.20407532155514,3256.2729703858495,0.5,0.009009009009009009,0.0006777363605557439
YDL168W,0,182.20681864768267,3165.4256826117635,0.5,0.009009009009009009,0.0006777363605557439
YDR003W,0,181.90029676258564,3415.6741753406823,0.5,0.009009009009009009,0.0006777363605557439
YOL147C,-1,181.56538780778646,3695.809254165739,0.4,0.009009009009009009,0.0010166045408336157
YGR248W,0,181.53105744719505,3456.1188489086926,0.4,0.009009009009009009,0.0010166045408336157
YAL060W,0,180.0505269318819,3233.8988674283028,0.4,0.009009009009009009,0.0010166045408336157
YDR516C,-1,179.81144738942385,3205.945400200784,0.3333333333333333,0.009009009009009009,0.0013554727211114877
YJL117W,-1,179.79271014779806,3050.214367367327,0.2857142857142857,0.009009009009009009,0.0016943409013893595
YNL274C,0,178.30167403817177,3383.905695017427,0.2857142857142857,0.009009009009009009,0.0016943409013893595
YKL152C,0,177.35427445918322,2869.891804330051,0.2857142857142857,0.009009009009009009,0.0016943409013893595
YLR028C,0,177.24858829379082,3092.3033081553876,0.2857142857142857,0.009009009009009009,0.0016943409013893595
YKL026C,-1,176.5600387454033,3487.8760936297476,0.25,0.009009009009009009,0.0020332090816672314
YBR196C,0,176.4122317507863,3110.124401923269,0.25,0.009009009009009009,0.0020332090816672314
YOR161C,0,175.70494266599417,3386.940680682659,0.25,0.009009009009009009,0.0020332090816672314
YNL241C,-1,175.02115761861205,2964.8819516040385,0.2222222222222222,0.009009009009009009,0.0023720772619451034
YJR016C,0,174.56633857265115,2920.706718493253,0.2222222222222222,0.009009009009009009,0.0023720772619451034
YGL147C,0,174.39734898507595,2947.2528252489865,0.2222222222222222,0.009009009009009009,0.0023720772619451034
YOR150W,0,173.5893021672964,2850.7971489466727,0.2222222222222222,0.009009009009009009,0.0023720772619451034
YCR008W,-1,173.1426084190607,2982.740370348096,0.2,0.009009009009009009,0.0027109454422229754
YOL082W,-1,172.7004620730877,3114.61239079386,0.18181818181818182,0.009009009009009009,0.003049813622500847
YEL060C,0,172.67229233682156,3422.2208473198116,0.18181818181818182,0.009009009009009009,0.003049813622500847
YPR100W,1,172.4011956229806,2851.471653111279,0.25,0.013513513513513514,0.003049813622500847
YPR024W,1,172.39615916088223,2913.2319107986987,0.3076923076923077,0.018018018018018018,0.003049813622500847
YGL087C,-1,172.38080456107855,3165.5262795500457,0.2857142857142857,0.018018018018018018,0.003388681802778719
YLR304C,1,172.3694362640381,3114.8258258402348,0.3333333333333333,0.02252252252252252,0.003388681802778719
YBR265W,-1,172.36252996325493,3087.6736405082047,0.3125,0.02252252252252252,0.003727549983056591
YIL075C,-1,172.05235071107745,2931.351601768285,0.29411764705882354,0.02252252252252252,0.004066418163334463
YKL175W,-1,171.3946773186326,3348.1122318580747,0.2777777777777778,0.02252252252252252,0.004405286343612335
YDL045C,0,171.13140542060137,3109.5846640728414,0.2777777777777778,0.02252252252252252,0.004405286343612335
YJL166W,-1,170.38630387932062,2726.0675828568637,0.2631578947368421,0.02252252252252252,0.004744154523890207
YER165W,-1,170.15704106539488,3032.0596780329943,0.25,0.02252252252252252,0.005083022704168078
YPL220W,-1,170.11271188780665,2965.0467201694846,0.23809523809523808,0.02252252252252252,0.005421890884445951
YLR324W,-1,169.98753219097853,3645.9718443527818,0.22727272727272727,0.02252252252252252,0.0057607590647238225
YPL274W,-1,169.96116185188293,2888.115654811263,0.21739130434782608,0.02252252252252252,0.006099627245001694
YCR071C,0,169.78328508883715,2989.5065887607634,0.21739130434782608,0.02252252252252252,0.006099627245001694
YML100W,0,169.57171510905027,3170.802970595658,0.21739130434782608,0.02252252252252252,0.006099627245001694
YDL081C,-1,169.37695939466357,2846.7967003434896,0.20833333333333334,0.02252252252252252,0.006438495425279567
YOR374W,0,169.36640079319477,3093.974370330572,0.20833333333333334,0.02252252252252252,0.006438495425279567
YOR327C,-1,169.22179114073515,3274.892893809825,0.2,0.02252252252252252,0.006777363605557438
YKL035W,0,169.18799252808094,3045.117230053991,0.2,0.02252252252252252,0.006777363605557438
YML009C,0,168.93510112911463,2996.0823741964996,0.2,0.02252252252252252,0.006777363605557438
YNL055C,1,168.8546159118414,3090.7583964802325,0.23076923076923078,0.02702702702702703,0.006777363605557438
YLL041C,-1,168.817725405097,3015.8134809955955,0.2222222222222222,0.02702702702702703,0.00711623178583531
YKL167C,0,168.44524999335408,2772.004332177341,0.2222222222222222,0.02702702702702703,0.00711623178583531
YMR203W,1,168.39923486858606,2691.955014910549,0.25,0.03153153153153153,0.00711623178583531
YDL165W,-1,168.1362992748618,3083.8069661557674,0.2413793103448276,0.03153153153153153,0.007455099966113182
YNL268W,-1,167.99679000675678,3241.1133203953505,0.23333333333333334,0.03153153153153153,0.007793968146391054
YER035W,-1,167.94099805131555,3407.8431302942336,0.22580645161290322,0.03153153153153153,0.008132836326668925
