Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YAL060W,0,122.17223960720003,5942.56144979177,1.0,0.0,0.0
YML100W,0,101.83568643406034,5215.154763616854,1.0,0.0,0.0
YKL167C,0,100.77980188839138,4583.733798190951,1.0,0.0,0.0
YOR161C,0,99.53804256208241,5045.68073017057,1.0,0.0,0.0
YKL142W,0,94.05467972159386,4555.774804220535,1.0,0.0,0.0
YOR382W,0,93.98877358064055,4806.53637483716,1.0,0.0,0.0
YDL083C,0,92.24913530424237,4442.737788521685,1.0,0.0,0.0
YGL147C,0,90.77546545304358,4338.5848428457975,1.0,0.0,0.0
YMR303C,0,88.51335378922522,4905.582885035314,1.0,0.0,0.0
YOR175C,0,87.78346126526594,4675.215760487132,1.0,0.0,0.0
YOR374W,0,87.03701784648001,4420.528521144763,1.0,0.0,0.0
YLR178C,0,85.43402876704931,4651.276926007122,1.0,0.0,0.0
YIL107C,0,85.02505609719083,4872.278670572443,1.0,0.0,0.0
YLR170C,0,84.82977929338813,4093.4791946960613,1.0,0.0,0.0
YGR189C,0,83.37102399021387,4363.10693734698,1.0,0.0,0.0
YCR071C,0,83.19797706976533,4070.1484222598374,1.0,0.0,0.0
YNL306W,0,82.91621803864837,3827.579978330992,1.0,0.0,0.0
YMR083W,0,82.20510344952345,4031.767074175179,1.0,0.0,0.0
YFR031C-A,0,82.08074404252693,4033.683255570242,1.0,0.0,0.0
YOR188W,0,81.90363781433553,4365.90700997971,1.0,0.0,0.0
YOR153W,0,81.61888086609542,4192.085627497174,1.0,0.0,0.0
YLR094C,0,81.48561913147569,4450.916411484359,1.0,0.0,0.0
YLR347C,0,81.34789691865444,4445.735130543821,1.0,0.0,0.0
YER115C,0,81.3181182006374,4256.393054165412,1.0,0.0,0.0
YLR019W,0,81.03313650935888,3936.5658616959117,1.0,0.0,0.0
YLR093C,0,80.97429820336401,4286.17590852431,1.0,0.0,0.0
YHL001W,0,80.88778218068182,4050.503128597513,1.0,0.0,0.0
YBR126C,0,80.58833521138877,3935.1082518214826,1.0,0.0,0.0
