Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YNR044W,YCL027W,1,6.2569823,1.0,0.0009900990407913923,0.0
YNR044W,YJR076C,1,5.9649796,1.0,0.0019801980815827847,0.0
YPL256C,YGL053W,1,5.6711774,1.0,0.002970297122374177,0.0
YMR250W,YMR305C,0,5.585341,0.75,0.002970297122374177,0.00010010010009864345
YMR065W,YIL037C,1,5.4637218,0.800000011920929,0.003960396163165569,0.00010010010009864345
YCR089W,YCL027W,1,5.378757,0.8333333134651184,0.004950494971126318,0.00010010010009864345
YMR006C,YJL066C,0,5.259993,0.7142857313156128,0.004950494971126318,0.0002002002001972869
YOL104C,YLR210W,0,5.1928306,0.625,0.004950494971126318,0.00030030030757188797
YNR044W,YCR089W,1,5.1924925,0.6666666865348816,0.005940594244748354,0.00030030030757188797
YML052W,YLR362W,0,5.1751633,0.6000000238418579,0.005940594244748354,0.0004004004003945738
YBR040W,YGL032C,1,5.1157956,0.6363636255264282,0.006930693052709103,0.0004004004003945738
YJL170C,YDL225W,1,5.0774364,0.6666666865348816,0.007920792326331139,0.0004004004003945738
YGL053W,YCL055W,1,5.073362,0.692307710647583,0.0089108906686306,0.0004004004003945738
YMR305C,YCL027W,1,5.0662985,0.7142857313156128,0.009900989942252636,0.0004004004003945738
YCR002C,YHR084W,1,5.039643,0.7333333492279053,0.010891089215874672,0.0004004004003945738
YOR212W,YNL279W,1,4.9386845,0.75,0.011881188489496708,0.0004004004003945738
YIL015W,YJR076C,1,4.9326854,0.7647058963775635,0.01287128683179617,0.0004004004003945738
YBR040W,YNL188W,1,4.926153,0.7777777910232544,0.013861386105418205,0.0004004004003945738
YNL127W,YGL099W,1,4.9072676,0.7894737124443054,0.014851485379040241,0.0004004004003945738
YML085C,YCL027W,1,4.862053,0.800000011920929,0.015841584652662277,0.0004004004003945738
YNR044W,YKL116C,1,4.79735,0.8095238208770752,0.01683168299496174,0.0004004004003945738
YMR198W,YHR084W,1,4.731239,0.8181818127632141,0.0178217813372612,0.0004004004003945738
YHR158C,YJL157C,1,4.7151866,0.8260869383811951,0.01881188154220581,0.0004004004003945738
YFR008W,YPL256C,1,4.6969047,0.8333333134651184,0.019801979884505272,0.0004004004003945738
YPR001W,YLR043C,0,4.672643,0.800000011920929,0.019801979884505272,0.0005005004932172596
YFR008W,YNR044W,1,4.6171937,0.807692289352417,0.020792080089449883,0.0005005004932172596
YIL015W,YPR141C,1,4.581968,0.8148148059844971,0.021782178431749344,0.0005005004932172596
YJR092W,YHR043C,0,4.5421395,0.7857142686843872,0.021782178431749344,0.0006006006151437759
YPR135W,YPL167C,0,4.538561,0.7586206793785095,0.021782178431749344,0.0007007006788626313
YML104C,YDR103W,0,4.502622,0.7333333492279053,0.021782178431749344,0.0008008008007891476
YPR122W,YHR084W,1,4.4907565,0.7419354915618896,0.022772276774048805,0.0008008008007891476
YJR084W,YJL157C,1,4.487102,0.75,0.023762376978993416,0.0008008008007891476
YDR423C,YMR241W,0,4.465196,0.7272727489471436,0.023762376978993416,0.0009009009227156639
YJL073W,YNR044W,1,4.456212,0.7352941036224365,0.024752475321292877,0.0009009009227156639
YER122C,YGR279C,0,4.445777,0.7142857313156128,0.024752475321292877,0.0010010009864345193
YJL170C,YPL192C,1,4.4055095,0.7222222089767456,0.02574257366359234,0.0010010009864345193
YHR107C,YLR452C,1,4.4045825,0.7297297120094299,0.02673267386853695,0.0010010009864345193
YOR176W,YMR305C,0,4.402657,0.7105262875556946,0.02673267386853695,0.0011011010501533747
YLL039C,YJL129C,0,4.401508,0.692307710647583,0.02673267386853695,0.0012012012302875519
YGR286C,YMR291W,0,4.3878894,0.675000011920929,0.02673267386853695,0.0013013012940064073
YCL027W,YNL188W,1,4.386264,0.6829268336296082,0.02772277221083641,0.0013013012940064073
YIL015W,YCL027W,1,4.373527,0.6904761791229248,0.028712870553135872,0.0013013012940064073
YLR238W,YJL157C,1,4.367545,0.6976743936538696,0.029702970758080482,0.0013013012940064073
YNR044W,YHR005C,1,4.346314,0.7045454382896423,0.030693069100379944,0.0013013012940064073
YPR141C,YPL192C,1,4.3230586,0.7111111283302307,0.031683169305324554,0.0013013012940064073
YPL192C,YIL037C,1,4.3201113,0.717391312122345,0.03267326578497887,0.0013013012940064073
YCR089W,YHR084W,1,4.307469,0.7234042286872864,0.03366336598992348,0.0013013012940064073
YOR212W,YGL032C,1,4.3063745,0.7291666865348816,0.03465346619486809,0.0013013012940064073
YFL037W,YIL037C,1,4.2987037,0.7346938848495483,0.0356435626745224,0.0013013012940064073
YGL223C,YHR174W,0,4.259562,0.7200000286102295,0.0356435626745224,0.0014014013577252626
YOR212W,YJL157C,1,4.258658,0.7254902124404907,0.03663366287946701,0.0014014013577252626
