GO Term,AUC,Average Precision
GO:0000054,0.8772984267735042,0.2643671272296677
GO:0000278,0.7207999819394,0.1775153770941225
GO:0000747,0.6975614916820989,0.16144030830535022
GO:0001403,0.6508685444766571,0.14603911002251235
GO:0002181,0.6409090909768235,0.1774871015413241
GO:0003677,0.6345341915041208,0.14648037011176349
GO:0003682,0.729814273886626,0.17792085927657106
GO:0003700,0.7519322704104918,0.18280283897911961
GO:0003735,0.9483992920836264,0.30999272849410775
GO:0004386,0.8225975449731976,0.23345615886761384
GO:0004518,0.7867851344157349,0.2082988825230436
GO:0005085,0.741093768323849,0.19242450861171076
GO:0005576,0.8172311733746372,0.22235354480350558
GO:0005618,0.7921335147630784,0.21100994673371315
GO:0005694,0.7015308558852412,0.16522270142151552
GO:0005730,0.9156706557212906,0.2899819791662422
GO:0005740,0.7608834257328946,0.20429103310135277
GO:0005773,0.7155342800687491,0.1709067491970279
GO:0005777,0.8203964224613843,0.23739772956818342
GO:0005783,0.6893497542913009,0.17238746662979776
GO:0005794,0.7768781628891592,0.19384672535210848
GO:0005840,0.8753907191062833,0.27411234144256874
GO:0005886,0.6764424237375021,0.1620643032884056
GO:0005933,0.7157439406566343,0.16977687856758183
GO:0005938,0.7149118026806549,0.16506122492931105
GO:0006260,0.7707727716866648,0.20722985189408064
GO:0006281,0.7191603176294381,0.1773886755068194
GO:0006310,0.7994565311964834,0.21461629317159003
GO:0006325,0.7185593980159293,0.17215624540366908
GO:0006352,0.819712364533969,0.22054160732098602
GO:0006353,0.7443757851170841,0.188104691499216
GO:0006360,0.8172245585153048,0.21341964260150087
GO:0006364,0.9189613390036129,0.2897892624221065
GO:0006366,0.6658721885526849,0.15578376691449772
GO:0006383,0.8060690015509873,0.21393064280938018
GO:0006397,0.7290972422576953,0.17958948695253243
GO:0006401,0.7526901119934098,0.195781558429653
GO:0006413,0.8424359079659176,0.24780277810516682
GO:0006414,0.7880632602076951,0.2227857372185567
GO:0006418,0.9046476282285097,0.28146369102896684
GO:0006457,0.7565985762912738,0.193378117387945
GO:0006468,0.6882385795877781,0.15493452017686585
GO:0006470,0.6970698626901005,0.16891292421006232
GO:0006486,0.7865310138183201,0.22228968912701716
GO:0006629,0.6839170224806559,0.1610534265691584
GO:0006811,0.691877058968837,0.15959724746373566
GO:0006865,0.6405243849346774,0.14207973261313006
GO:0006869,0.6338496721149548,0.1417360972842997
GO:0006873,0.6931394367808772,0.16057555481520566
GO:0006887,0.7683080002967883,0.19871789409694346
GO:0006897,0.7439160698554055,0.18911124926805495
GO:0006970,0.6849614402139665,0.1605010022947734
GO:0006979,0.7731444373219697,0.19716492529416627
GO:0007005,0.6937581152382455,0.16870550021122802
GO:0007010,0.6995953739772932,0.16081008801270616
GO:0007031,0.7939235333171746,0.20385255015432557
GO:0007033,0.6663199057600524,0.14606553005562586
GO:0007059,0.7565064938265873,0.19155821143903515
GO:0007124,0.6444221878930587,0.14271814466945149
GO:0008033,0.8248658962183293,0.23420182012969798
GO:0008168,0.7673768286909908,0.20387172474983065
GO:0008233,0.7498459387287625,0.2025308747081594
GO:0008289,0.7313297615908404,0.1748985191150145
GO:0008380,0.7456167928885711,0.18277598973499104
GO:0008643,0.8438716575013662,0.24815576303767903
GO:0009408,0.7309565658726249,0.19230569021719876
GO:0009451,0.8505591979817572,0.23850071799687364
GO:0016197,0.8568648521044987,0.2387877219188028
GO:0016301,0.62875748706754,0.13144388070499355
GO:0016491,0.7876742001235464,0.21178518433394758
GO:0016757,0.7097016733470055,0.17399896724793043
GO:0016779,0.7914291372466303,0.2176255828724666
GO:0016791,0.7055468038845151,0.15733349192887544
GO:0016798,0.6817047499502396,0.17115665445273573
GO:0016829,0.706945779620945,0.16120774957402187
GO:0016853,0.6517754494237967,0.14393746192008258
GO:0016874,0.679498469111171,0.15459940252588553
GO:0019843,0.9491871074987451,0.3029064329052733
GO:0022857,0.7494352932743972,0.19361692875149575
GO:0030427,0.7155645893224811,0.17204566936736757
GO:0030674,0.7246169289666207,0.18194340813837268
GO:0031410,0.7090747454962694,0.16768988931382245
GO:0032196,0.8881195877751187,0.27216304723037915
GO:0032543,0.948115042617026,0.30482465709813616
GO:0042273,0.9376945843673206,0.29864794487844815
GO:0042274,0.9374195184121649,0.2954949374435977
GO:0042393,0.8087487106201404,0.21944908146218303
GO:0045333,0.8278285627905173,0.24241521246528083
GO:0051082,0.7428258949214148,0.18490178460424597
GO:0051321,0.7307261112983846,0.1941229739480398
GO:0051603,0.7487738741698876,0.19355315689945762
GO:0051726,0.6766326978645308,0.15861897831613367
