Gene A,Gene B,Score
YAR050W,YER154W,0.7629954218864441
YAR050W,YER017C,0.49854975938796997
YAR050W,YER125W,0.4721728563308716
YAR050W,YGR029W,0.8296156525611877
YAR050W,YOR060C,0.8348997831344604
YAR050W,YNL304W,0.754005491733551
YAR050W,YDR219C,0.5580081343650818
YAR050W,YOR266W,0.890993058681488
YAR050W,YNL079C,0.899286150932312
YAR050W,YGR132C,0.9639423489570618
YAR050W,YIL138C,0.8564308285713196
YAR050W,YGR231C,0.9009531140327454
YAR050W,YGR046W,0.5959737300872803
YAR050W,YNL213C,0.9166209697723389
YAR050W,YOR232W,0.8728823661804199
YAR050W,YOR037W,0.7397886514663696
YAR050W,YOR211C,0.7403416037559509
YAR050W,YOR326W,0.6646549105644226
YAR050W,YDL142C,0.7623459696769714
YAR050W,YJR144W,0.8220362663269043
YAR050W,YJL104W,0.8890414834022522
YAR050W,YNL064C,0.7101842761039734
YAR050W,YPL098C,0.9405735731124878
YAR050W,YKR065C,0.8954595923423767
YAR050W,YKR042W,0.5108886957168579
YAR050W,YLR008C,0.8113743662834167
YAR050W,YPR140W,0.896712064743042
YAR050W,YML091C,0.7101505398750305
YAR050W,YDR296W,0.7990464568138123
YAR050W,YGR181W,0.9596397280693054
YAR050W,YKL195W,0.9554455280303955
YAR050W,YJL143W,0.833480954170227
YAR050W,YOR297C,0.7177377343177795
YAR050W,YGR033C,0.8938249349594116
YAR050W,YBR044C,0.5925670266151428
YAR050W,YDL217C,0.7782071232795715
YAR050W,YNR017W,0.6718061566352844
YAR050W,YDR079W,0.9532963037490845
YAR050W,YIL022W,0.8508485555648804
YAR050W,YPL063W,0.9043548107147217
YAR050W,YJL054W,0.6880791783332825
YAR050W,YER058W,0.8316360712051392
YAR050W,YJR135W-A,0.9800711274147034
YAR050W,YNL055C,0.9311299324035645
YAR050W,YEL020W-A,0.9591015577316284
YAR050W,YOL026C,0.9130558967590332
YAR050W,YPR131C,0.6783666610717773
YAR050W,YOR330C,0.7382956147193909
YAR050W,YCR020C,0.552073061466217
YAR050W,YEL030W,0.7699987292289734
YAR050W,YJR034W,0.9321305155754089
YAR050W,YMR241W,0.5098543167114258
YAR050W,YFL036W,0.8383869528770447
YAR050W,YML061C,0.3933238089084625
YAR050W,YMR089C,0.7990610003471375
YAR050W,YJL116C,0.4026920199394226
YAR050W,YDR393W,0.8931887149810791
YAR050W,YLR059C,0.662902295589447
YAR050W,YIL051C,0.7966477870941162
YAR050W,YLL006W,0.730567991733551
YAR050W,YNL310C,0.5626727342605591
YAR050W,YLR190W,0.7006386518478394
YAR050W,YDL006W,0.5522271990776062
YAR050W,YHR083W,0.701833188533783
YAR050W,YPR125W,0.758232057094574
YAR050W,YMR060C,0.8692858219146729
YAR050W,YGR112W,0.9245914220809937
YAR050W,YOL060C,0.6991325616836548
YAR050W,YNL026W,0.8529102802276611
YAR050W,YDR470C,0.8155760765075684
YAR050W,YPR024W,0.8438112735748291
YAR050W,YCR079W,0.714509129524231
YAR050W,YMR302C,0.8906021118164062
YAR050W,YLR163C,0.8968992233276367
YAR050W,YMR134W,0.8489637970924377
YAR050W,YHR024C,0.8790578246116638
YAR050W,YGR082W,0.8471742868423462
YAR050W,YNL131W,0.9660401940345764
YAR050W,YBR185C,0.8087100386619568
YAR050W,YMR203W,0.8095346093177795
YAR050W,YPR133W-A,0.9446790218353271
YAR050W,YBR212W,0.42207053303718567
YAR050W,YOR045W,0.9605637192726135
YAR050W,YGR101W,0.9324349164962769
YAR050W,YDR077W,0.7889631986618042
YAR050W,YNL070W,0.975839376449585
YAR050W,YNL121C,0.8694066405296326
YAR050W,YLL013C,0.8963717222213745
YAR050W,YLR193C,0.61716228723526
YAR050W,YIL065C,0.9273697137832642
YAR050W,YJL063C,0.9736726880073547
YAR050W,YGR144W,0.6610652804374695
YAR050W,YJR118C,0.7335617542266846
YAR050W,YLR259C,0.9450730085372925
YAR050W,YDR150W,0.675006091594696
YAR050W,YDR258C,0.7464813590049744
YAR050W,YBR179C,0.8698037266731262
YAR050W,YLR393W,0.8806532621383667
YAR050W,YNL315C,0.9752854704856873
YAR050W,YLR355C,0.7058659195899963
YAR050W,YHR005C-A,0.9770530462265015
YAR050W,YMR012W,0.7034683227539062
YAR050W,YJL180C,0.991363525390625
YAR050W,YKL137W,0.965348482131958
YAR050W,YNL066W,0.444332093000412
YAR050W,YMR275C,0.39461442828178406
YAR050W,YCR028C-A,0.9251947999000549
YAR050W,YBR091C,0.5943521857261658
YAR050W,YIL098C,0.7955704927444458
YAR050W,YBR192W,0.8086568117141724
YAR050W,YFL016C,0.8966805338859558
YAR050W,YDL029W,0.9779413938522339
YAR050W,YNL328C,0.7055982947349548
YAR050W,YMR098C,0.7289695739746094
YAR050W,YJR065C,0.8436709642410278
YAR050W,YOL095C,0.4349939525127411
YAR050W,YML104C,0.6025039553642273
YAR050W,YMR150C,0.8127967715263367
YAR050W,YKR036C,0.7445676922798157
YAR050W,YAL010C,0.8840541839599609
YAR050W,YMR035W,0.9144101142883301
YAR050W,YOL009C,0.8254057168960571
YAR050W,YDR529C,0.9432011842727661
YAR050W,YOL076W,0.7144803404808044
YAR050W,YIL157C,0.8588655591011047
YAR050W,YLR368W,0.579354465007782
YAR050W,YMR072W,0.9013656377792358
YAR050W,YPL189C-A,0.894311249256134
YAR050W,YHR194W,0.6705322861671448
YAR050W,YOR147W,0.5753025412559509
YAR050W,YGL219C,0.6756812930107117
YAR050W,YKL053C-A,0.8768489956855774
YAR050W,YHR120W,0.7545192837715149
YAR050W,YPR083W,0.585331916809082
YAR050W,YOL027C,0.8590589761734009
YAR050W,YHR031C,0.573483407497406
YAR050W,YJL112W,0.9037285447120667
YAR050W,YKL134C,0.8695276379585266
YAR050W,YLR304C,0.7858936190605164
YAR050W,YPL215W,0.902014434337616
YAR050W,YMR211W,0.6660318970680237
YAR050W,YGR174C,0.8825793862342834
YAR050W,YGR028W,0.9262421131134033
YAR050W,YFL039C,0.49048224091529846
YAR050W,YGL055W,0.4619062840938568
YAR050W,YLL001W,0.877219021320343
YAR050W,YKL084W,0.2936188876628876
YAR050W,YDL107W,0.8664640188217163
YAR050W,YJR120W,0.9314590096473694
YAR050W,YML058W,0.36523017287254333
YAR050W,YLR038C,0.9837346076965332
YAR050W,YAL048C,0.5980121493339539
YAR050W,YIL062C,0.9087937474250793
YAR050W,YDR375C,0.7043489217758179
YAR050W,YGL020C,0.7748342752456665
YAR050W,YLR370C,0.8983230590820312
YAR050W,YAL005C,0.9801724553108215
YAR050W,YKL013C,0.8395776152610779
YAR050W,YNR035C,0.82157301902771
YAR050W,YLL009C,0.9918555021286011
YAR050W,YBR234C,0.6828938126564026
YAR050W,YGR062C,0.9348084330558777
YAR050W,YLL018C-A,0.764589786529541
YAR050W,YDR231C,0.5412567257881165
YAR050W,YJR045C,0.9663532376289368
YAR050W,YDL198C,0.5182346105575562
YAR050W,YDL239C,0.335034042596817
YDL213C,YER154W,0.4569012224674225
YDL213C,YER017C,0.90263831615448
YDL213C,YER125W,0.8116554021835327
YDL213C,YGR029W,0.4751810133457184
YDL213C,YOR060C,0.5988832712173462
YDL213C,YNL304W,0.5274733901023865
YDL213C,YDR219C,0.67951899766922
YDL213C,YOR266W,0.7379204034805298
YDL213C,YNL079C,0.4473322033882141
YDL213C,YGR132C,0.921008288860321
YDL213C,YIL138C,0.381817489862442
YDL213C,YGR231C,0.8804884552955627
YDL213C,YGR046W,0.6793763041496277
YDL213C,YNL213C,0.9201192855834961
YDL213C,YOR232W,0.3982755243778229
YDL213C,YOR037W,0.517603874206543
YDL213C,YOR211C,0.37646201252937317
YDL213C,YOR326W,0.6760886907577515
YDL213C,YDL142C,0.8075998425483704
YDL213C,YJR144W,0.19948920607566833
YDL213C,YJL104W,0.1456495076417923
YDL213C,YNL064C,0.9462332129478455
YDL213C,YPL098C,0.8867532014846802
YDL213C,YKR065C,0.7849218845367432
YDL213C,YKR042W,0.813733696937561
YDL213C,YLR008C,0.37875136733055115
YDL213C,YPR140W,0.8970761895179749
YDL213C,YML091C,0.8594808578491211
YDL213C,YDR296W,0.6140230298042297
YDL213C,YGR181W,0.6943536400794983
YDL213C,YKL195W,0.8640763759613037
YDL213C,YJL143W,0.5881102681159973
YDL213C,YOR297C,0.35401472449302673
YDL213C,YGR033C,0.5701114535331726
YDL213C,YBR044C,0.7823694944381714
YDL213C,YDL217C,0.5157449841499329
YDL213C,YNR017W,0.43298232555389404
YDL213C,YDR079W,0.8251125812530518
YDL213C,YIL022W,0.6075740456581116
YDL213C,YPL063W,0.418751060962677
YDL213C,YJL054W,0.4018790125846863
YDL213C,YER058W,0.8979477286338806
YDL213C,YJR135W-A,0.7509680390357971
YDL213C,YNL055C,0.9279246926307678
YDL213C,YEL020W-A,0.9400874376296997
YDL213C,YOL026C,0.8189281821250916
YDL213C,YPR131C,0.4028044044971466
YDL213C,YOR330C,0.4358779489994049
YDL213C,YCR020C,0.5307634472846985
YDL213C,YEL030W,0.6459478139877319
YDL213C,YJR034W,0.740358293056488
YDL213C,YMR241W,0.49149394035339355
YDL213C,YFL036W,0.8079474568367004
YDL213C,YML061C,0.2521311938762665
YDL213C,YMR089C,0.7051712274551392
YDL213C,YJL116C,0.8116204738616943
YDL213C,YDR393W,0.5561506748199463
YDL213C,YLR059C,0.5166972875595093
YDL213C,YIL051C,0.6452851295471191
YDL213C,YLL006W,0.7090094685554504
YDL213C,YNL310C,0.5535018444061279
YDL213C,YLR190W,0.3640502691268921
YDL213C,YDL006W,0.5478307008743286
YDL213C,YHR083W,0.61993408203125
YDL213C,YPR125W,0.7247240543365479
YDL213C,YMR060C,0.19513261318206787
YDL213C,YGR112W,0.9490275382995605
YDL213C,YOL060C,0.9508469700813293
