GO Term,AUC,Average Precision
GO:0000054,0.7380911239692982,0.19973076469712442
GO:0000278,0.7420537266824077,0.1896299457367171
GO:0000747,0.6833484543176389,0.15682144516503269
GO:0001403,0.5368002603978523,0.10434186821867178
GO:0006260,0.769384546806623,0.19880430845171213
GO:0006281,0.8268389994020849,0.2178837504921989
GO:0006310,0.7083952720805008,0.1695293286930431
GO:0006325,0.858662091365899,0.23996287852932105
GO:0006352,0.8185123425987897,0.20710333132191555
GO:0006353,0.33682945149311844,0.0922704822637818
GO:0006360,0.9029900961083098,0.269384225007236
GO:0006364,0.9409710973489035,0.2993754330670292
GO:0006366,0.7597971828034232,0.18860692079365254
GO:0006383,0.6162480921277245,0.1351020829944775
GO:0006397,0.8081185450085693,0.21778355975923214
GO:0006401,0.7223223615696188,0.18088545531508599
GO:0006413,0.8742761759805642,0.2580327878162156
GO:0006414,0.7753030296958362,0.20236974385651677
GO:0006418,0.8174611667280343,0.2262417837707652
GO:0006457,0.7126894555566091,0.17893119758367537
GO:0006468,0.6744668189844815,0.15276675695722752
GO:0006470,0.6286373914235566,0.1299431925534686
GO:0006486,0.8642975468132328,0.2538565262264826
GO:0006629,0.7994820906263882,0.21609783698753876
GO:0006811,0.7956662726629716,0.21157260036739436
GO:0006865,0.7395523556507483,0.16470152398663734
GO:0006869,0.5585097092064633,0.11188610252323818
GO:0006873,0.7147897284173893,0.1616839569658041
GO:0006887,0.6793432851557133,0.15637779149176914
GO:0006897,0.7469784538130784,0.1756037904396653
GO:0006970,0.6731675462081436,0.14433315993845464
GO:0006979,0.7422614546313734,0.1909748240743171
GO:0007005,0.7709171807065881,0.1960788878168572
GO:0007010,0.7805651828003518,0.22302782577140765
GO:0007031,0.7051373875417105,0.1547693320536527
GO:0007033,0.7692234541397139,0.1895904349996285
GO:0007059,0.830151002999956,0.22797952592101964
GO:0007124,0.5810868176315509,0.11408932926505803
GO:0008033,0.4931276764061177,0.09529679193379777
GO:0008380,0.7823179092306157,0.2066982249969786
GO:0008643,0.7942727287640005,0.2029449990640084
GO:0009408,0.5893576364851912,0.11577305052511336
GO:0009451,0.850773091989961,0.2506604360660369
GO:0016197,0.7847712417158588,0.2060394601092437
GO:0032196,0.9421637292465047,0.3016130891123956
GO:0042273,0.9308240012801358,0.2929546941342679
GO:0042274,0.8322634843067903,0.2512504429441882
GO:0045333,0.8402623640720162,0.25076397452367977
GO:0051321,0.7581879094688073,0.20784804039448498
GO:0051603,0.8215139998144745,0.23853286765177142
GO:0051726,0.7231083643606399,0.16946491535888478
