Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YDL161W,YNL243W,1,-1.3685137,1.0,0.0010000000474974513,0.0
YFL009W,YBL008W,0,-1.4374188,0.5,0.0010000000474974513,9.999999747378752e-05
YPR141C,YPR103W,0,-1.477496,0.3333333432674408,0.0010000000474974513,0.00019999999494757503
YLR028C,YLR219W,0,-1.5156772,0.25,0.0010000000474974513,0.0003000000142492354
YPR019W,YGR141W,0,-1.5646908,0.20000000298023224,0.0010000000474974513,0.00039999998989515007
YOL051W,YBR273C,0,-1.5698481,0.1666666716337204,0.0010000000474974513,0.0005000000237487257
YER012W,YGR275W,0,-1.5740988,0.1428571492433548,0.0010000000474974513,0.0006000000284984708
YCR088W,YJR065C,1,-1.6146301,0.25,0.0020000000949949026,0.0006000000284984708
YKL129C,YDL147W,0,-1.6216843,0.2222222238779068,0.0020000000949949026,0.000699999975040555
YKL032C,YDL078C,0,-1.6346035,0.20000000298023224,0.0020000000949949026,0.0007999999797903001
YOR367W,YNL243W,1,-1.6772608,0.27272728085517883,0.003000000026077032,0.0007999999797903001
YKR055W,YAL016W,1,-1.6868298,0.3333333432674408,0.004000000189989805,0.0007999999797903001
YDR379W,YOR367W,1,-1.7231306,0.38461539149284363,0.004999999888241291,0.0007999999797903001
YPR161C,YNL154C,0,-1.7275938,0.3571428656578064,0.004999999888241291,0.0008999999845400453
YJR089W,YDR356W,1,-1.7397985,0.4000000059604645,0.006000000052154064,0.0008999999845400453
YDR301W,YMR276W,0,-1.7416908,0.375,0.006000000052154064,0.0010000000474974513
YPR046W,YGL115W,0,-1.7454252,0.3529411852359772,0.006000000052154064,0.0010999999940395355
YDR182W,YGL093W,1,-1.765154,0.3888888955116272,0.007000000216066837,0.0010999999940395355
YNR035C,YDR129C,1,-1.7834966,0.42105263471603394,0.00800000037997961,0.0010999999940395355
YNL138W,YNL079C,1,-1.7873623,0.44999998807907104,0.008999999612569809,0.0010999999940395355
YOR074C,YDR235W,0,-1.7921636,0.4285714328289032,0.008999999612569809,0.0012000000569969416
YDR356W,YER018C,1,-1.8011001,0.4545454680919647,0.009999999776482582,0.0012000000569969416
YJR140C,YMR314W,0,-1.8018602,0.43478259444236755,0.009999999776482582,0.0013000000035390258
YOL088C,YDR320C,0,-1.8063692,0.4166666567325592,0.009999999776482582,0.00139999995008111
YJR089W,YIL034C,1,-1.8093166,0.4399999976158142,0.010999999940395355,0.00139999995008111
YIL068C,YDR416W,0,-1.8148875,0.42307692766189575,0.010999999940395355,0.001500000013038516
YKL194C,YBL035C,0,-1.8164084,0.40740740299224854,0.010999999940395355,0.0015999999595806003
YDL220C,YGL195W,0,-1.8509331,0.3928571343421936,0.010999999940395355,0.0017000000225380063
YLR201C,YJL074C,0,-1.8600832,0.37931033968925476,0.010999999940395355,0.0017999999690800905
YPR141C,YPL007C,0,-1.8630667,0.36666667461395264,0.010999999940395355,0.0019000000320374966
YJR089W,YDR182W,1,-1.8736122,0.3870967626571655,0.012000000104308128,0.0019000000320374966
YDL099W,YLR238W,0,-1.8806753,0.375,0.012000000104308128,0.0020000000949949026
YLR310C,YMR037C,0,-1.8817257,0.3636363744735718,0.012000000104308128,0.002099999925121665
