Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/Batch_Test_Fixed/Control_x_b_113x2000x53_lr0.01_Train_/
./Yeast Resources/Pairwise/Spell/Batch_Test_Fixed/Control_x_b_113x2000x53_lr0.01_Test_/
100 Batch Cumulative Loss: 444.966983795166
Time for 100 Batches: 0.3223313252131144
100 Batch Cumulative Loss: 344.1488301753998
Time for 100 Batches: 3.282777365048726
100 Batch Cumulative Loss: 314.8575186729431
Time for 100 Batches: 3.274159248669942
100 Batch Cumulative Loss: 306.0063827037811
Time for 100 Batches: 3.281430208683014
100 Batch Cumulative Loss: 298.0159857273102
Time for 100 Batches: 3.278269052505493
100 Batch Cumulative Loss: 293.45381569862366
Time for 100 Batches: 3.2659090797106427
100 Batch Cumulative Loss: 288.3628866672516
Time for 100 Batches: 3.2754257400830586
100 Batch Cumulative Loss: 284.88325667381287
Time for 100 Batches: 3.2742290616035463
100 Batch Cumulative Loss: 281.18656730651855
Time for 100 Batches: 3.2633807182312013
100 Batch Cumulative Loss: 277.45789861679077
Time for 100 Batches: 3.265697479248047
100 Batch Cumulative Loss: 276.7122850418091
Time for 100 Batches: 3.2723615447680157
100 Batch Cumulative Loss: 273.9129431247711
Time for 100 Batches: 3.2775094429651896
100 Batch Cumulative Loss: 270.53312134742737
Time for 100 Batches: 3.257629410425822
100 Batch Cumulative Loss: 268.84091353416443
Time for 100 Batches: 3.283287998040517
100 Batch Cumulative Loss: 266.0064070224762
Time for 100 Batches: 3.2745373249053955
100 Batch Cumulative Loss: 264.8675673007965
Time for 100 Batches: 3.2847672939300536
100 Batch Cumulative Loss: 261.4553198814392
Time for 100 Batches: 3.2599849065144855
100 Batch Cumulative Loss: 258.96747040748596
Time for 100 Batches: 3.272055649757385
100 Batch Cumulative Loss: 257.5629332065582
Time for 100 Batches: 3.2589999357859294
100 Batch Cumulative Loss: 256.82190918922424
Time for 100 Batches: 3.2525566538174946
100 Batch Cumulative Loss: 252.84147453308105
Time for 100 Batches: 3.2748151262601217
100 Batch Cumulative Loss: 251.99274277687073
Time for 100 Batches: 3.2802377382914227
100 Batch Cumulative Loss: 249.42258977890015
Time for 100 Batches: 3.281029824415843
100 Batch Cumulative Loss: 248.2929720878601
Time for 100 Batches: 3.264814229806264
100 Batch Cumulative Loss: 245.9796290397644
Time for 100 Batches: 3.27719646692276
100 Batch Cumulative Loss: 245.93675804138184
Time for 100 Batches: 3.2803560217221577
100 Batch Cumulative Loss: 241.52796626091003
Time for 100 Batches: 3.2723069985707602
100 Batch Cumulative Loss: 240.28556561470032
Time for 100 Batches: 3.2810687820116677
100 Batch Cumulative Loss: 238.9776735305786
Time for 100 Batches: 3.272466230392456
100 Batch Cumulative Loss: 237.19380855560303
Time for 100 Batches: 3.2486125747362773
100 Batch Cumulative Loss: 236.8986029624939
Time for 100 Batches: 3.279280654589335
100 Batch Cumulative Loss: 234.87296724319458
Time for 100 Batches: 3.2762093504269916
100 Batch Cumulative Loss: 234.0189061164856
Time for 100 Batches: 3.26624588171641
100 Batch Cumulative Loss: 231.39182329177856
Time for 100 Batches: 3.258666714032491
100 Batch Cumulative Loss: 230.27773714065552
Time for 100 Batches: 3.2775909105936685
100 Batch Cumulative Loss: 229.32424473762512
Time for 100 Batches: 3.262492235501607
100 Batch Cumulative Loss: 226.85240364074707
Time for 100 Batches: 3.24912478129069
100 Batch Cumulative Loss: 227.62651944160461
Time for 100 Batches: 3.2707101702690125
100 Batch Cumulative Loss: 226.4477424621582
Time for 100 Batches: 3.27208381096522
100 Batch Cumulative Loss: 222.92906665802002
Time for 100 Batches: 3.292599284648895
100 Batch Cumulative Loss: 223.5202498435974
Time for 100 Batches: 3.2673300822575886
100 Batch Cumulative Loss: 219.71188116073608
Time for 100 Batches: 3.2748231569925945
100 Batch Cumulative Loss: 219.5276939868927
Time for 100 Batches: 3.280959622065226
100 Batch Cumulative Loss: 218.31433010101318
Time for 100 Batches: 3.2616012493769326
100 Batch Cumulative Loss: 216.9417349100113
Time for 100 Batches: 3.2549991170565287
100 Batch Cumulative Loss: 216.09806072711945
Time for 100 Batches: 3.266942620277405
100 Batch Cumulative Loss: 213.69290828704834
Time for 100 Batches: 3.2740582823753357
100 Batch Cumulative Loss: 214.08311927318573
Time for 100 Batches: 3.2668343504269917
100 Batch Cumulative Loss: 212.68132495880127
Time for 100 Batches: 3.2645631353060405
100 Batch Cumulative Loss: 212.5031110048294
Time for 100 Batches: 3.2633145689964294
100 Batch Cumulative Loss: 210.5777611732483
Time for 100 Batches: 3.272989368438721
100 Batch Cumulative Loss: 209.5992395877838
Time for 100 Batches: 3.2757313013076783
100 Batch Cumulative Loss: 208.2112934589386
Time for 100 Batches: 3.2824616034825644
100 Batch Cumulative Loss: 208.87944412231445
Time for 100 Batches: 3.2628275116284686
100 Batch Cumulative Loss: 204.88523948192596
Time for 100 Batches: 3.2586332162221274
100 Batch Cumulative Loss: 206.08983993530273
Time for 100 Batches: 3.2760579268137615
100 Batch Cumulative Loss: 204.51412510871887
Time for 100 Batches: 3.273050578435262
100 Batch Cumulative Loss: 205.02593791484833
Time for 100 Batches: 3.272987671693166
100 Batch Cumulative Loss: 203.13441240787506
Time for 100 Batches: 3.2692349354426065
100 Batch Cumulative Loss: 201.87032973766327
Time for 100 Batches: 3.277977446715037
100 Batch Cumulative Loss: 201.37833726406097
Time for 100 Batches: 3.2756545543670654
100 Batch Cumulative Loss: 200.9833401441574
Time for 100 Batches: 3.2690176606178283
100 Batch Cumulative Loss: 199.85357248783112
Time for 100 Batches: 3.264258368810018
100 Batch Cumulative Loss: 198.3082673549652
Time for 100 Batches: 3.2546905080477395
100 Batch Cumulative Loss: 199.12205398082733
Time for 100 Batches: 3.2553080320358276
100 Batch Cumulative Loss: 197.041721701622
Time for 100 Batches: 3.2556564172108966
100 Batch Cumulative Loss: 196.4535617828369
Time for 100 Batches: 3.251855130990346
100 Batch Cumulative Loss: 195.3317699432373
Time for 100 Batches: 3.2649526874224346
100 Batch Cumulative Loss: 195.5736449956894
Time for 100 Batches: 3.278249486287435
100 Batch Cumulative Loss: 193.58787071704865
Time for 100 Batches: 3.2700167020161945
100 Batch Cumulative Loss: 192.60962331295013
Time for 100 Batches: 3.268602895736694
100 Batch Cumulative Loss: 193.4856321811676
Time for 100 Batches: 3.256352786223094
100 Batch Cumulative Loss: 192.33405470848083
Time for 100 Batches: 3.264497625827789
100 Batch Cumulative Loss: 190.47414433956146
Time for 100 Batches: 3.264858682950338
100 Batch Cumulative Loss: 190.51891112327576
Time for 100 Batches: 3.2746073802312217
100 Batch Cumulative Loss: 190.5768381357193
Time for 100 Batches: 3.273642404874166
100 Batch Cumulative Loss: 188.77608215808868
Time for 100 Batches: 3.273040461540222
100 Batch Cumulative Loss: 188.30921685695648
Time for 100 Batches: 3.2779481291770933
100 Batch Cumulative Loss: 187.15111243724823
Time for 100 Batches: 3.259743420283
100 Batch Cumulative Loss: 187.05868184566498
Time for 100 Batches: 3.2734863718350726
100 Batch Cumulative Loss: 186.91561138629913
Time for 100 Batches: 3.2685659607251485
100 Batch Cumulative Loss: 186.01751244068146
Time for 100 Batches: 3.2656302452087402
100 Batch Cumulative Loss: 184.62875318527222
Time for 100 Batches: 3.2640265385309855
100 Batch Cumulative Loss: 184.93813264369965
Time for 100 Batches: 3.2592290600140887
100 Batch Cumulative Loss: 182.83057534694672
Time for 100 Batches: 3.255642664432526
