Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/Batch_Test_Fixed/Control_x_b_113x2000x53_lr0.01_batch10_Train_/
./Yeast Resources/Pairwise/Spell/Batch_Test_Fixed/Control_x_b_113x2000x53_lr0.01_batch10_Test_/
100 Batch Cumulative Loss: 464.3497943878174
Time for 100 Batches: 0.016237362225850423
100 Batch Cumulative Loss: 420.8064155578613
Time for 100 Batches: 0.09241994222005208
100 Batch Cumulative Loss: 383.04189825057983
Time for 100 Batches: 0.092731511592865
100 Batch Cumulative Loss: 368.534743309021
Time for 100 Batches: 0.09440812667210897
100 Batch Cumulative Loss: 350.97129940986633
Time for 100 Batches: 0.093332572778066
100 Batch Cumulative Loss: 358.04554867744446
Time for 100 Batches: 0.09274644454320272
100 Batch Cumulative Loss: 361.4895473718643
Time for 100 Batches: 0.09156037171681722
100 Batch Cumulative Loss: 344.1583569049835
Time for 100 Batches: 0.08908173640569052
100 Batch Cumulative Loss: 341.37153577804565
Time for 100 Batches: 0.09127248922983805
100 Batch Cumulative Loss: 318.9225596189499
Time for 100 Batches: 0.09348332484563192
100 Batch Cumulative Loss: 327.8213710784912
Time for 100 Batches: 0.09317904313405355
100 Batch Cumulative Loss: 323.2480664253235
Time for 100 Batches: 0.0927806536356608
100 Batch Cumulative Loss: 317.08011424541473
Time for 100 Batches: 0.09158947070439656
100 Batch Cumulative Loss: 325.97049057483673
Time for 100 Batches: 0.09225862423578898
100 Batch Cumulative Loss: 308.5549328327179
Time for 100 Batches: 0.09382762908935546
100 Batch Cumulative Loss: 331.6350517272949
Time for 100 Batches: 0.09292925198872884
100 Batch Cumulative Loss: 303.84134590625763
Time for 100 Batches: 0.09441758791605631
100 Batch Cumulative Loss: 306.03632605075836
Time for 100 Batches: 0.09241668780644735
100 Batch Cumulative Loss: 308.30309903621674
Time for 100 Batches: 0.09233116706212362
100 Batch Cumulative Loss: 320.7147789001465
Time for 100 Batches: 0.09314486185709635
100 Batch Cumulative Loss: 305.5717910528183
Time for 100 Batches: 0.09359273513158163
100 Batch Cumulative Loss: 307.5353124141693
Time for 100 Batches: 0.09314452409744263
100 Batch Cumulative Loss: 293.37759721279144
Time for 100 Batches: 0.09249244133631389
100 Batch Cumulative Loss: 294.3061283826828
Time for 100 Batches: 0.09099594354629517
100 Batch Cumulative Loss: 312.8262206315994
Time for 100 Batches: 0.09276403188705444
100 Batch Cumulative Loss: 304.7152899503708
Time for 100 Batches: 0.09310256242752075
100 Batch Cumulative Loss: 309.00559628009796
Time for 100 Batches: 0.09489954710006714
100 Batch Cumulative Loss: 319.4505045413971
Time for 100 Batches: 0.09315035740534465
100 Batch Cumulative Loss: 315.08594036102295
Time for 100 Batches: 0.0915969451268514
100 Batch Cumulative Loss: 303.23623621463776
Time for 100 Batches: 0.09211819569269816
100 Batch Cumulative Loss: 302.8006764650345
Time for 100 Batches: 0.09118319352467855
100 Batch Cumulative Loss: 296.305788397789
Time for 100 Batches: 0.09366823434829712
100 Batch Cumulative Loss: 291.70532035827637
Time for 100 Batches: 0.09249366521835327
100 Batch Cumulative Loss: 303.1508550643921
Time for 100 Batches: 0.08995244900385539
100 Batch Cumulative Loss: 295.60937321186066
Time for 100 Batches: 0.09315387805302938
100 Batch Cumulative Loss: 289.3823171854019
Time for 100 Batches: 0.09121264219284057
100 Batch Cumulative Loss: 297.5401290655136
Time for 100 Batches: 0.08795155684153239
100 Batch Cumulative Loss: 296.6473984718323
Time for 100 Batches: 0.09326786597569783
100 Batch Cumulative Loss: 298.6965708732605
Time for 100 Batches: 0.094224484761556
100 Batch Cumulative Loss: 288.78313875198364
Time for 100 Batches: 0.09272472063700359
100 Batch Cumulative Loss: 296.3643122911453
Time for 100 Batches: 0.09115144809087118
100 Batch Cumulative Loss: 281.3241857290268
Time for 100 Batches: 0.08993626832962036
100 Batch Cumulative Loss: 278.36701810359955
Time for 100 Batches: 0.09453978141148885
100 Batch Cumulative Loss: 298.91820657253265
Time for 100 Batches: 0.09119348526000977
100 Batch Cumulative Loss: 287.4644809961319
Time for 100 Batches: 0.09218752384185791
100 Batch Cumulative Loss: 299.32962477207184
Time for 100 Batches: 0.09434410333633422
100 Batch Cumulative Loss: 288.4361432790756
Time for 100 Batches: 0.09528325398763021
100 Batch Cumulative Loss: 283.41002666950226
Time for 100 Batches: 0.09156691233317057
100 Batch Cumulative Loss: 294.3239403963089
Time for 100 Batches: 0.09072905381520589
100 Batch Cumulative Loss: 286.58496737480164
Time for 100 Batches: 0.08916394710540772
100 Batch Cumulative Loss: 292.48748528957367
Time for 100 Batches: 0.09113524754842123
100 Batch Cumulative Loss: 291.43732142448425
Time for 100 Batches: 0.09224756558736165
100 Batch Cumulative Loss: 289.29748356342316
Time for 100 Batches: 0.09415323336919149
100 Batch Cumulative Loss: 284.3327088356018
Time for 100 Batches: 0.09156060218811035
100 Batch Cumulative Loss: 282.4400964975357
Time for 100 Batches: 0.09066038131713867
100 Batch Cumulative Loss: 282.4982763528824
Time for 100 Batches: 0.09286288817723592
100 Batch Cumulative Loss: 273.4938658475876
Time for 100 Batches: 0.08914392789204915
100 Batch Cumulative Loss: 344.2113094329834
Time for 100 Batches: 0.09344866673151651
100 Batch Cumulative Loss: 314.33914816379547
Time for 100 Batches: 0.08975075483322144
100 Batch Cumulative Loss: 306.59715497493744
Time for 100 Batches: 0.09229684670766194
100 Batch Cumulative Loss: 297.2614070177078
Time for 100 Batches: 0.09237243731816609
100 Batch Cumulative Loss: 305.8034437894821
Time for 100 Batches: 0.09124821424484253
100 Batch Cumulative Loss: 287.18712079524994
Time for 100 Batches: 0.0905016819636027
100 Batch Cumulative Loss: 285.63181924819946
Time for 100 Batches: 0.09140463272730509
100 Batch Cumulative Loss: 286.0347841978073
Time for 100 Batches: 0.09079723358154297
100 Batch Cumulative Loss: 292.00381994247437
Time for 100 Batches: 0.09407643874486288
100 Batch Cumulative Loss: 289.4276080131531
Time for 100 Batches: 0.08981011311213176
100 Batch Cumulative Loss: 289.96770536899567
Time for 100 Batches: 0.09392834504445394
100 Batch Cumulative Loss: 283.88983130455017
Time for 100 Batches: 0.09170256058375041
100 Batch Cumulative Loss: 276.1965436935425
Time for 100 Batches: 0.09128816525141398
100 Batch Cumulative Loss: 290.21162033081055
Time for 100 Batches: 0.09088088274002075
100 Batch Cumulative Loss: 284.5923902988434
Time for 100 Batches: 0.09074027935663859
100 Batch Cumulative Loss: 282.719496011734
Time for 100 Batches: 0.09188909530639648
100 Batch Cumulative Loss: 451.27864396572113
Time for 100 Batches: 0.08962295452753703
100 Batch Cumulative Loss: 458.4081840515137
Time for 100 Batches: 0.09020605087280273
100 Batch Cumulative Loss: 364.1193401813507
Time for 100 Batches: 0.0920562505722046
100 Batch Cumulative Loss: 307.80913281440735
Time for 100 Batches: 0.09332360823949178
100 Batch Cumulative Loss: 310.62961173057556
Time for 100 Batches: 0.09228740135828654
100 Batch Cumulative Loss: 305.3060929775238
Time for 100 Batches: 0.09192128976186116
100 Batch Cumulative Loss: 315.15168702602386
Time for 100 Batches: 0.09331320921579997
100 Batch Cumulative Loss: 303.96802031993866
Time for 100 Batches: 0.09039607048034667
100 Batch Cumulative Loss: 289.3395195007324
Time for 100 Batches: 0.09366677602132162
100 Batch Cumulative Loss: 312.330020904541
Time for 100 Batches: 0.0901102344195048
100 Batch Cumulative Loss: 311.9316965341568
Time for 100 Batches: 0.08745590051015219
