Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/Batch_Test_Fixed/Control_x_b_113x2000x53_lr0.01_batch50_Train_/
./Yeast Resources/Pairwise/Spell/Batch_Test_Fixed/Control_x_b_113x2000x53_lr0.01_batch50_Test_/
100 Batch Cumulative Loss: 418.52431297302246
Time for 100 Batches: 0.04664774735768636
100 Batch Cumulative Loss: 360.2567687034607
Time for 100 Batches: 0.41511716445287067
100 Batch Cumulative Loss: 333.3329861164093
Time for 100 Batches: 0.408626123269399
100 Batch Cumulative Loss: 323.2906262874603
Time for 100 Batches: 0.40807083050409954
100 Batch Cumulative Loss: 318.36928486824036
Time for 100 Batches: 0.4034321109453837
100 Batch Cumulative Loss: 317.51601243019104
Time for 100 Batches: 0.4070286273956299
100 Batch Cumulative Loss: 306.00328278541565
Time for 100 Batches: 0.39936248858769735
100 Batch Cumulative Loss: 300.12769651412964
Time for 100 Batches: 0.4012848655382792
100 Batch Cumulative Loss: 302.8062016963959
Time for 100 Batches: 0.40053438742955527
100 Batch Cumulative Loss: 301.9225797653198
Time for 100 Batches: 0.4042547265688578
100 Batch Cumulative Loss: 298.0129973888397
Time for 100 Batches: 0.4059785525004069
100 Batch Cumulative Loss: 295.68736386299133
Time for 100 Batches: 0.40458104213078816
100 Batch Cumulative Loss: 288.27741599082947
Time for 100 Batches: 0.3979043404261271
100 Batch Cumulative Loss: 288.2010052204132
Time for 100 Batches: 0.4038233478864034
100 Batch Cumulative Loss: 286.6033227443695
Time for 100 Batches: 0.40248006184895835
100 Batch Cumulative Loss: 283.1392922401428
Time for 100 Batches: 0.4048863649368286
100 Batch Cumulative Loss: 281.49882078170776
Time for 100 Batches: 0.3963870485623678
100 Batch Cumulative Loss: 276.69888973236084
Time for 100 Batches: 0.4031791647275289
100 Batch Cumulative Loss: 281.16928577423096
Time for 100 Batches: 0.4014972964922587
100 Batch Cumulative Loss: 273.7897183895111
Time for 100 Batches: 0.40003462235132853
100 Batch Cumulative Loss: 279.0368676185608
Time for 100 Batches: 0.4037260969479879
100 Batch Cumulative Loss: 276.2459018230438
Time for 100 Batches: 0.40568209886550904
100 Batch Cumulative Loss: 271.31672859191895
Time for 100 Batches: 0.39742377201716106
100 Batch Cumulative Loss: 272.70905315876007
Time for 100 Batches: 0.4015740752220154
100 Batch Cumulative Loss: 262.1840136051178
Time for 100 Batches: 0.4034315546353658
100 Batch Cumulative Loss: 264.3596214056015
Time for 100 Batches: 0.4044765750567118
100 Batch Cumulative Loss: 263.22394263744354
Time for 100 Batches: 0.4006624778111776
100 Batch Cumulative Loss: 265.307430267334
Time for 100 Batches: 0.4003344178199768
100 Batch Cumulative Loss: 259.6168384552002
Time for 100 Batches: 0.4062029361724854
100 Batch Cumulative Loss: 270.34970474243164
Time for 100 Batches: 0.40295251210530597
100 Batch Cumulative Loss: 253.57899296283722
Time for 100 Batches: 0.4002088149388631
100 Batch Cumulative Loss: 258.98862862586975
Time for 100 Batches: 0.4002246101697286
100 Batch Cumulative Loss: 255.26974201202393
Time for 100 Batches: 0.3977324406305949
100 Batch Cumulative Loss: 248.65735626220703
Time for 100 Batches: 0.3984987179438273
100 Batch Cumulative Loss: 253.44219958782196
Time for 100 Batches: 0.40544329086939496
100 Batch Cumulative Loss: 252.58392977714539
Time for 100 Batches: 0.4069094220797221
100 Batch Cumulative Loss: 254.13593006134033
Time for 100 Batches: 0.40199593305587766
100 Batch Cumulative Loss: 249.26918292045593
Time for 100 Batches: 0.404529078801473
100 Batch Cumulative Loss: 246.8573442697525
Time for 100 Batches: 0.4024673302968343
100 Batch Cumulative Loss: 246.40426349639893
Time for 100 Batches: 0.39404894908269245
100 Batch Cumulative Loss: 244.01543200016022
Time for 100 Batches: 0.4050612727801005
100 Batch Cumulative Loss: 248.07918119430542
Time for 100 Batches: 0.3976398507754008
100 Batch Cumulative Loss: 246.66173684597015
Time for 100 Batches: 0.3991661349932353
100 Batch Cumulative Loss: 244.13606798648834
Time for 100 Batches: 0.4021751880645752
100 Batch Cumulative Loss: 247.87622261047363
Time for 100 Batches: 0.398461922009786
100 Batch Cumulative Loss: 241.77425527572632
Time for 100 Batches: 0.400188946723938
100 Batch Cumulative Loss: 241.3617924451828
Time for 100 Batches: 0.4026964108149211
100 Batch Cumulative Loss: 242.10398876667023
Time for 100 Batches: 0.40256193081537883
100 Batch Cumulative Loss: 238.17274737358093
Time for 100 Batches: 0.40494335889816285
100 Batch Cumulative Loss: 242.79277873039246
Time for 100 Batches: 0.40219725370407106
100 Batch Cumulative Loss: 234.4766080379486
Time for 100 Batches: 0.3988735556602478
100 Batch Cumulative Loss: 236.30888676643372
Time for 100 Batches: 0.40227086941401163
100 Batch Cumulative Loss: 238.359783411026
Time for 100 Batches: 0.40453131596247355
100 Batch Cumulative Loss: 232.35100090503693
Time for 100 Batches: 0.40214790105819703
100 Batch Cumulative Loss: 234.0390362739563
Time for 100 Batches: 0.4045981685320536
100 Batch Cumulative Loss: 234.5718150138855
Time for 100 Batches: 0.3996718207995097
100 Batch Cumulative Loss: 235.63876283168793
Time for 100 Batches: 0.4027986327807109
100 Batch Cumulative Loss: 234.44228196144104
Time for 100 Batches: 0.40048564275105797
100 Batch Cumulative Loss: 229.3989418745041
Time for 100 Batches: 0.4039765437444051
100 Batch Cumulative Loss: 233.7221919298172
Time for 100 Batches: 0.40191916227340696
100 Batch Cumulative Loss: 229.12644398212433
Time for 100 Batches: 0.40052839517593386
100 Batch Cumulative Loss: 232.68677365779877
Time for 100 Batches: 0.40208777189254763
100 Batch Cumulative Loss: 227.13021564483643
Time for 100 Batches: 0.40437496105829873
100 Batch Cumulative Loss: 221.815265417099
Time for 100 Batches: 0.40694480339686073
100 Batch Cumulative Loss: 232.2401785850525
Time for 100 Batches: 0.4027478297551473
100 Batch Cumulative Loss: 222.29797327518463
Time for 100 Batches: 0.40521620909372963
100 Batch Cumulative Loss: 222.75378322601318
Time for 100 Batches: 0.4023596445719401
100 Batch Cumulative Loss: 228.03312718868256
Time for 100 Batches: 0.4052499532699585
100 Batch Cumulative Loss: 225.61507296562195
Time for 100 Batches: 0.4033932606379191
100 Batch Cumulative Loss: 227.4460173845291
Time for 100 Batches: 0.40490159193674724
100 Batch Cumulative Loss: 223.38875675201416
Time for 100 Batches: 0.403218150138855
100 Batch Cumulative Loss: 226.3733787536621
Time for 100 Batches: 0.4017508109410604
100 Batch Cumulative Loss: 221.52330017089844
Time for 100 Batches: 0.40513922373453776
100 Batch Cumulative Loss: 221.4390094280243
Time for 100 Batches: 0.407034695148468
100 Batch Cumulative Loss: 217.60703337192535
Time for 100 Batches: 0.40245333512624104
100 Batch Cumulative Loss: 215.98789596557617
Time for 100 Batches: 0.3983814358711243
100 Batch Cumulative Loss: 220.52873241901398
Time for 100 Batches: 0.40513678391774494
100 Batch Cumulative Loss: 222.72853231430054
Time for 100 Batches: 0.40170328617095946
100 Batch Cumulative Loss: 220.25860393047333
Time for 100 Batches: 0.4027599016825358
100 Batch Cumulative Loss: 220.32628452777863
Time for 100 Batches: 0.4064334750175476
100 Batch Cumulative Loss: 215.73479628562927
Time for 100 Batches: 0.40280085802078247
100 Batch Cumulative Loss: 214.48806297779083
Time for 100 Batches: 0.3951672315597534
100 Batch Cumulative Loss: 214.51006650924683
Time for 100 Batches: 0.406764018535614
100 Batch Cumulative Loss: 214.23505795001984
Time for 100 Batches: 0.40573251644770303
