Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YDR182W-A,0,-45.4728237837553,-1593.6163537055254,1.0,0.0,0.0
YOL164W-A,0,-45.931880235672,-1601.1142757833004,1.0,0.0,0.0
YJL136W-A,0,-49.92592304944992,-1722.2992124855518,1.0,0.0,0.0
YHR214C-D,0,-50.293175369501114,-1729.9382046312094,1.0,0.0,0.0
YKL068W-A,0,-50.65813544392586,-1740.0950919389725,1.0,0.0,0.0
YER188C-A,0,-50.946804255247116,-1736.8930348455906,1.0,0.0,0.0
YAL037C-A,0,-51.241559863090515,-1745.0632178485394,1.0,0.0,0.0
YGL006W-A,0,-51.352038502693176,-1751.6142916083336,1.0,0.0,0.0
YOL038C-A,0,-51.420229971408844,-1748.3441518843174,1.0,0.0,0.0
YBR296C-A,0,-51.44052416086197,-1754.4387293457985,1.0,0.0,0.0
YPR010C-A,0,-51.44055765867233,-1754.4391313195229,1.0,0.0,0.0
YER190C-B,0,-51.44055765867233,-1754.4391313195229,1.0,0.0,0.0
YLR154C-H,0,-51.44055765867233,-1754.4391313195229,1.0,0.0,0.0
YLR156C-A,0,-51.44055765867233,-1754.4391313195229,1.0,0.0,0.0
YLR157C-C,0,-51.44055765867233,-1754.4391313195229,1.0,0.0,0.0
YLR159C-A,0,-51.44055765867233,-1754.4391313195229,1.0,0.0,0.0
YLR157W-D,0,-51.44055765867233,-1754.4391313195229,1.0,0.0,0.0
YLR157W-A,0,-51.44055765867233,-1754.4391313195229,1.0,0.0,0.0
YLR157W-C,0,-51.44055765867233,-1754.4391313195229,1.0,0.0,0.0
YLR157W-B,0,-51.44055765867233,-1754.4391313195229,1.0,0.0,0.0
YHL048C-A,0,-51.44055765867233,-1754.4391313195229,1.0,0.0,0.0
YMR030W-A,0,-51.44055765867233,-1754.4391313195229,1.0,0.0,0.0
YBR230W-A,0,-51.44055765867233,-1754.4391313195229,1.0,0.0,0.0
YDR246W-A,0,-51.44055765867233,-1754.4391313195229,1.0,0.0,0.0
YKL183C-A,0,-51.44055765867233,-1754.4391313195229,1.0,0.0,0.0
YJR151W-A,0,-51.44055765867233,-1754.4391313195229,1.0,0.0,0.0
YBR255C-A,0,-51.44055765867233,-1754.4389973282814,1.0,0.0,0.0
YBR196C-B,0,-51.44055765867233,-1754.4391313195229,1.0,0.0,0.0
YBR221W-A,0,-51.44055765867233,-1754.4391313195229,1.0,0.0,0.0
YGR240C-A,0,-51.44055765867233,-1754.4391313195229,1.0,0.0,0.0
YCR095W-A,0,-51.44055765867233,-1754.4391313195229,1.0,0.0,0.0
YBR072C-A,0,-51.44055765867233,-1754.4391313195229,1.0,0.0,0.0
YLR361C-A,0,-51.44055765867233,-1754.4391313195229,1.0,0.0,0.0
YER078W-A,0,-51.44055765867233,-1754.4391313195229,1.0,0.0,0.0
YMR230W-A,0,-51.44055765867233,-1754.4391313195229,1.0,0.0,0.0
YOL097W-A,0,-51.44055765867233,-1754.4391313195229,1.0,0.0,0.0
YNL277W-A,0,-51.44055765867233,-1754.4391313195229,1.0,0.0,0.0
