Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YOL164W-A,0,-25.28736463189125,-2128.363741502166,1.0,0.0,0.0
YDR182W-A,0,-25.48809826374054,-2118.728525057435,1.0,0.0,0.0
YNL067W-B,0,-26.118422895669937,-2290.809173732996,1.0,0.0,0.0
YHR214C-D,0,-26.290894240140915,-2287.5136075913906,1.0,0.0,0.0
YJL136W-A,0,-26.87022039294243,-2283.990364819765,1.0,0.0,0.0
YKL068W-A,0,-26.917683243751526,-2308.1344350874424,1.0,0.0,0.0
YER138W-A,0,-26.992283910512924,-2349.143440723419,1.0,0.0,0.0
YIL015C-A,0,-27.012129426002502,-2329.272845238447,1.0,0.0,0.0
YOL013W-B,0,-27.012154042720795,-2329.930577427149,1.0,0.0,0.0
YMR158C-B,0,-27.06555986404419,-2328.7722758054733,1.0,0.0,0.0
YGL006W-A,0,-27.087271571159363,-2325.7238553464413,1.0,0.0,0.0
YBR255C-A,0,-27.093921214342117,-2329.6994338333607,1.0,0.0,0.0
YBR296C-A,0,-27.093921273946762,-2329.6990621984005,1.0,0.0,0.0
YLR159C-A,0,-27.093967646360397,-2329.6996197402477,1.0,0.0,0.0
YNL277W-A,0,-27.093967646360397,-2329.699619680643,1.0,0.0,0.0
YOR381W-A,0,-27.093967646360397,-2329.6996197402477,1.0,0.0,0.0
YLL006W-A,0,-27.093967646360397,-2329.699619680643,1.0,0.0,0.0
YHR175W-A,0,-27.093967646360397,-2329.6996197402477,1.0,0.0,0.0
YER190C-B,0,-27.09396767616272,-2329.6996197402477,1.0,0.0,0.0
YLR157C-C,0,-27.09396767616272,-2329.6996197402477,1.0,0.0,0.0
YLR157W-C,0,-27.09396767616272,-2329.699619680643,1.0,0.0,0.0
YKL183C-A,0,-27.09396767616272,-2329.699619680643,1.0,0.0,0.0
YCR095W-A,0,-27.09396767616272,-2329.699619680643,1.0,0.0,0.0
YLR361C-A,0,-27.09396767616272,-2329.699619680643,1.0,0.0,0.0
YNL146C-A,0,-27.09396767616272,-2329.699619680643,1.0,0.0,0.0
YHR214W-F,0,-27.09396767616272,-2329.6996197402477,1.0,0.0,0.0
YPR145C-A,0,-27.09396767616272,-2329.699619680643,1.0,0.0,0.0
YHR086W-A,0,-27.09396767616272,-2329.6996197402477,1.0,0.0,0.0
YNL097C-A,0,-27.09396767616272,-2329.6996197402477,1.0,0.0,0.0
YGR035W-A,0,-27.09396767616272,-2329.699619680643,1.0,0.0,0.0
YCL011C-A,0,-27.09396767616272,-2329.699619680643,1.0,0.0,0.0
YOL166W-A,0,-27.09396767616272,-2329.699619680643,1.0,0.0,0.0
YLL066W-B,0,-27.09396767616272,-2329.699619680643,1.0,0.0,0.0
YHR213W-B,0,-27.09396767616272,-2329.699619680643,1.0,0.0,0.0
YBR298C-A,0,-27.09396767616272,-2329.6997526586056,1.0,0.0,0.0
YPR159C-A,0,-27.09396767616272,-2329.6996197402477,1.0,0.0,0.0
YMR182W-A,0,-27.09396767616272,-2329.699619680643,1.0,0.0,0.0
YBR182C-A,0,-27.09396767616272,-2329.6996197402477,1.0,0.0,0.0
YBR230W-A,0,-27.093967705965042,-2329.699619680643,1.0,0.0,0.0
