Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YDR182W-A,0,-48.64109877496958,-1388.2695375159383,1.0,0.0,0.0
YOL164W-A,0,-49.01530785113573,-1394.2568828687072,1.0,0.0,0.0
YJL136W-A,0,-52.847134441137314,-1492.5778124779463,1.0,0.0,0.0
YER188C-A,0,-53.72338779270649,-1504.6137150973082,1.0,0.0,0.0
YAL037C-A,0,-53.96523694694042,-1511.5899065732956,1.0,0.0,0.0
YKL068W-A,0,-54.154767982661724,-1518.9826438128948,1.0,0.0,0.0
YGL006W-A,0,-54.15594792366028,-1516.9199045300484,1.0,0.0,0.0
YOL038C-A,0,-54.19320860505104,-1514.0949254781008,1.0,0.0,0.0
YBR296C-A,0,-54.254209116101265,-1519.3671424984932,1.0,0.0,0.0
YBR255C-A,0,-54.254209116101265,-1519.3673498034477,1.0,0.0,0.0
YPR010C-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YER190C-B,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YLR154C-H,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YLR156C-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YLR157C-C,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YLR159C-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YLR157W-D,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YLR157W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YLR157W-C,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YLR157W-B,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YHL048C-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YMR030W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YBR230W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YDR246W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YKL183C-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YJR151W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YBR196C-B,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YBR221W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YGR240C-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YCR095W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YBR072C-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YLR361C-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YER078W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YMR230W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YOL097W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YNL277W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YNL146C-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YNL042W-B,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YIR018C-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YIL046W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YIL002W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YHL015W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YDR003W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YOR381W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YOR376W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YOR316C-A,0,-54.25423502922058,-1519.3674275428057,1.0,0.0,0.0
YML054C-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YLL006W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YHR175W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YGR121W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YFL041W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YDR194W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YCR108C,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YAR069W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YHR214W-F,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YPR145C-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YKL023C-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YDR461C-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YDL007C-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YBR201C-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YOR034C-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YJL047C-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YIR021W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YHR086W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YBL101W-C,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YNL097C-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YHR007C-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YOR072W-B,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YIL134C-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YGR035W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YCL011C-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YOR394C-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YOL166W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YLL066W-B,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YHR213W-B,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YBR298C-A,0,-54.25423502922058,-1519.3675332069397,1.0,0.0,0.0
YAL067W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YPR159C-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YPL152W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YOL019W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YMR315W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YMR182W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YMR105W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YKL096C-B,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YJL077W-B,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YHR213W-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YHR022C-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YGR146C-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YGL007C-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YGL188C-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YFR032C-B,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YBR182C-A,0,-54.25423502922058,-1519.367453455925,1.0,0.0,0.0
YLR466C-B,0,-54.25423502922058,-1519.6163260936737,1.0,0.0,0.0
YMR158C-B,0,-54.34995993971825,-1518.8043757975101,1.0,0.0,0.0
YIL015C-A,0,-54.36255048215389,-1519.102768778801,1.0,0.0,0.0
YOL013W-B,0,-54.44633384048939,-1519.5183687657118,1.0,0.0,0.0
YAL065C-A,0,-54.51165929436684,-1520.5733369737864,1.0,0.0,0.0
YNL067W-B,0,-54.54359312355518,-1495.2792012542486,1.0,0.0,0.0
YCR062W,0,-54.68834011256695,-1524.5301950722933,1.0,0.0,0.0
YJL205C-A,0,-55.026310846209526,-1557.2340210825205,1.0,0.0,0.0
YJL206C-A,0,-55.02631093561649,-1557.2340212613344,1.0,0.0,0.0
YHR214C-D,0,-55.080867782235146,-1539.7749852836132,1.0,0.0,0.0
YER138W-A,0,-55.60941840708256,-1531.0448037534952,1.0,0.0,0.0
YIL071W,0,-56.15384167432785,-1557.8797027617693,1.0,0.0,0.0
YER175W-A,0,-57.638361513614655,-1602.591897368431,1.0,0.0,0.0
YBL071C-B,0,-57.8890375494957,-1643.3267531991005,1.0,0.0,0.0
YML100W-A,0,-59.480749025940895,-1650.5949411690235,1.0,0.0,0.0
YGR161W-C,0,-59.51843178272247,-1640.9453308582306,1.0,0.0,0.0
YOL155W-A,0,-59.769107818603516,-1642.5747250914574,1.0,0.0,0.0
YGR204C-A,0,-60.14512187242508,-1654.8578508496284,1.0,0.0,0.0
YGR174W-A,0,-62.15053015947342,-1731.8153938651085,1.0,0.0,0.0
YHR214C-E,0,-62.651882231235504,-1756.2563073635101,1.0,0.0,0.0
YCL012C,0,-63.76509614288807,-1703.6816613525152,1.0,0.0,0.0
YCR024C-B,0,-64.03060042858124,-1808.5222608447075,1.0,0.0,0.0
YLR307C-A,0,-64.04804828763008,-1802.8736441358924,1.0,0.0,0.0
YLR264C-A,0,-64.38363897800446,-1805.7374780774117,1.0,0.0,0.0
