Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YNL067W-B,0,-16.894849106669426,-2387.437618609518,1.0,0.0,0.0
YOL164W-A,0,-17.246657967567444,-2220.782098889351,1.0,0.0,0.0
YDR182W-A,0,-18.076516091823578,-2210.8238020837307,1.0,0.0,0.0
YHR214C-D,0,-18.176925480365753,-2411.5277738571167,1.0,0.0,0.0
YJL136W-A,0,-18.195960640907288,-2380.813394367695,1.0,0.0,0.0
YER188C-A,0,-18.549987614154816,-2402.7898726165295,1.0,0.0,0.0
YAL065C-A,0,-18.567104905843735,-2430.9564203321934,1.0,0.0,0.0
YAL037C-A,0,-18.580565333366394,-2414.795758008957,1.0,0.0,0.0
YKL068W-A,0,-18.607562452554703,-2413.9117456674576,1.0,0.0,0.0
YGL006W-A,0,-18.613701820373535,-2424.6387146413326,1.0,0.0,0.0
YOL038C-A,0,-18.69804608821869,-2419.824889957905,1.0,0.0,0.0
YOR316C-A,0,-18.698909521102905,-2428.868959605694,1.0,0.0,0.0
YKL023C-A,0,-18.698909521102905,-2428.8690080046654,1.0,0.0,0.0
YPR010C-A,0,-18.698909610509872,-2428.8690080046654,1.0,0.0,0.0
YLR157W-C,0,-18.698909610509872,-2428.8690080046654,1.0,0.0,0.0
YBR221W-A,0,-18.698909610509872,-2428.8690080046654,1.0,0.0,0.0
YMR230W-A,0,-18.698909610509872,-2428.8690080046654,1.0,0.0,0.0
YOR381W-A,0,-18.698909610509872,-2428.8690079450607,1.0,0.0,0.0
YHR175W-A,0,-18.698909610509872,-2428.8690079450607,1.0,0.0,0.0
YGR121W-A,0,-18.698909610509872,-2428.8690080046654,1.0,0.0,0.0
YCR108C,0,-18.698909610509872,-2428.8690080046654,1.0,0.0,0.0
YDL007C-A,0,-18.698909610509872,-2428.8690080046654,1.0,0.0,0.0
YOR034C-A,0,-18.698909610509872,-2428.8690080046654,1.0,0.0,0.0
YHR007C-A,0,-18.698909610509872,-2428.8690080046654,1.0,0.0,0.0
YGR035W-A,0,-18.698909610509872,-2428.8690080046654,1.0,0.0,0.0
YBR298C-A,0,-18.698909610509872,-2428.869147360325,1.0,0.0,0.0
YMR315W-A,0,-18.698909610509872,-2428.8690080046654,1.0,0.0,0.0
YMR182W-A,0,-18.698909610509872,-2428.8690080046654,1.0,0.0,0.0
YHR022C-A,0,-18.698909610509872,-2428.8690080046654,1.0,0.0,0.0
YER190C-B,0,-18.698909640312195,-2428.8690079450607,1.0,0.0,0.0
YLR154C-H,0,-18.698909640312195,-2428.8690080046654,1.0,0.0,0.0
YLR156C-A,0,-18.698909640312195,-2428.8690080046654,1.0,0.0,0.0
YLR157C-C,0,-18.698909640312195,-2428.8690079450607,1.0,0.0,0.0
YBR296C-A,0,-18.698909640312195,-2428.868427157402,1.0,0.0,0.0
YLR157W-A,0,-18.698909640312195,-2428.8690080046654,1.0,0.0,0.0
YLR157W-B,0,-18.698909640312195,-2428.8690080046654,1.0,0.0,0.0
YHL048C-A,0,-18.698909640312195,-2428.8690080046654,1.0,0.0,0.0
YMR030W-A,0,-18.698909640312195,-2428.8690080046654,1.0,0.0,0.0
YBR196C-B,0,-18.698909640312195,-2428.8690080046654,1.0,0.0,0.0
YER078W-A,0,-18.698909640312195,-2428.8690080046654,1.0,0.0,0.0
YOL097W-A,0,-18.698909640312195,-2428.8690080046654,1.0,0.0,0.0
YNL146C-A,0,-18.698909640312195,-2428.8690080046654,1.0,0.0,0.0
YNL042W-B,0,-18.698909640312195,-2428.8690080046654,1.0,0.0,0.0
YDR003W-A,0,-18.698909640312195,-2428.8690080046654,1.0,0.0,0.0
YFL041W-A,0,-18.698909640312195,-2428.8690080046654,1.0,0.0,0.0
YDR194W-A,0,-18.698909640312195,-2428.8690080046654,1.0,0.0,0.0
YAR069W-A,0,-18.698909640312195,-2428.8690080046654,1.0,0.0,0.0
YHR214W-F,0,-18.698909640312195,-2428.8690079450607,1.0,0.0,0.0
YDR461C-A,0,-18.698909640312195,-2428.8690080046654,1.0,0.0,0.0
YBR201C-A,0,-18.698909640312195,-2428.8690080046654,1.0,0.0,0.0
YIR021W-A,0,-18.698909640312195,-2428.8690080046654,1.0,0.0,0.0
YPL152W-A,0,-18.698909640312195,-2428.8690079450607,1.0,0.0,0.0
YMR105W-A,0,-18.698909640312195,-2428.8690079450607,1.0,0.0,0.0
YHR213W-A,0,-18.698909640312195,-2428.8690080046654,1.0,0.0,0.0
YGL007C-A,0,-18.698909640312195,-2428.8690080046654,1.0,0.0,0.0
YGL188C-A,0,-18.698909640312195,-2428.8690080046654,1.0,0.0,0.0
YLR159C-A,0,-18.698909670114517,-2428.8690079450607,1.0,0.0,0.0
YBR230W-A,0,-18.698909670114517,-2428.8690080046654,1.0,0.0,0.0
YDR246W-A,0,-18.698909670114517,-2428.8690079450607,1.0,0.0,0.0
YKL183C-A,0,-18.698909670114517,-2428.8690080046654,1.0,0.0,0.0
YBR255C-A,0,-18.698909670114517,-2428.868814408779,1.0,0.0,0.0
YCR095W-A,0,-18.698909670114517,-2428.8690080046654,1.0,0.0,0.0
