GO Term,AUC,Average Precision
GO:0000054,0.27783721504402975,0.03292683582365993
GO:0000278,0.45950034826189706,0.11513168052761776
GO:0000747,0.5047677258225065,0.06790477381920144
GO:0001403,0.4668779206193263,0.04161014650809456
GO:0002181,0.8288782816229118,0.026702915719300294
GO:0006260,0.3672564590673145,0.0651730759822883
GO:0006281,0.3571046596675683,0.0926169770349443
GO:0006310,0.5395183441427809,0.1274304881515615
GO:0006325,0.36697171001626633,0.06920543868725305
GO:0006352,0.3001709905051181,0.04327519026938844
GO:0006353,0.4829293618076474,0.03270495571110415
GO:0006360,0.4613450392089996,0.05100406186660156
GO:0006364,0.3619294682696147,0.08891145939775637
GO:0006366,0.34722387474716365,0.11980916238168271
GO:0006383,0.3732421746490399,0.04145974271306735
GO:0006397,0.350285690772068,0.07347841718173481
GO:0006401,0.4010796681441091,0.05037011975998876
GO:0006413,0.28368599400210154,0.03836418903318632
GO:0006414,0.30952608250937286,0.031840802972552026
GO:0006418,0.3741767904247497,0.03573535360647179
GO:0006457,0.4018722047291493,0.05361993537113467
GO:0006468,0.44308030871276816,0.0713012061133336
GO:0006470,0.4602288957897596,0.03739138910973754
GO:0006486,0.3847404234476048,0.044485568862011694
GO:0006629,0.47191027863014856,0.11043799458782054
GO:0006811,0.4944270070796737,0.0907853735145619
GO:0006865,0.5419365837026823,0.04511851220770631
GO:0006869,0.5273432234635581,0.03991661430358279
GO:0006873,0.468173386421036,0.05990790708076165
GO:0006887,0.5563677226772082,0.04811259795530517
GO:0006897,0.44566095994053917,0.05180811479394918
GO:0006970,0.5096937668536642,0.055660949493934894
GO:0006979,0.45563914435377073,0.04851356325832355
GO:0007005,0.39212698047559735,0.07093416977426228
GO:0007010,0.47200104663056464,0.09098075908981787
GO:0007031,0.5221523944674222,0.03933823499802574
GO:0007033,0.5349272644618673,0.0474809965892563
GO:0007059,0.44992210943106903,0.07610873405158414
GO:0007124,0.5120810854174548,0.05015114719317233
GO:0008033,0.3528953649039071,0.05169567852489183
GO:0008380,0.350808201345194,0.06212788432455835
GO:0008643,0.44711740499053354,0.03788809398536764
GO:0009408,0.5058233890214779,0.03355988754662105
GO:0009451,0.35285140057781783,0.07839637368371115
GO:0016197,0.5104449829986798,0.03787457901430862
GO:0032196,0.7854285618243866,0.19608981547871088
GO:0032543,0.2147750747076877,0.04839561537539077
GO:0042273,0.18388534411377883,0.04421226942622622
GO:0042274,0.2257951390580095,0.053943756451153665
GO:0045333,0.40574050895045427,0.06644032067974098
GO:0051321,0.4154148532921547,0.08677242669999254
GO:0051603,0.33316335570090216,0.0886497386253913
GO:0051726,0.43253994708641963,0.07526266337531502
