Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YOL164W-A,0,-13.602462649345398,-2243.7105111181736,1.0,0.0,0.0
YDR182W-A,0,-14.016030594706535,-2233.784880042076,1.0,0.0,0.0
YER138W-A,0,-14.611934542655945,-2471.8972573280334,1.0,0.0,0.0
YER188C-A,0,-14.814666271209717,-2424.857035815716,1.0,0.0,0.0
YHR214C-D,0,-14.97367924451828,-2436.385663807392,1.0,0.0,0.0
YAL037C-A,0,-15.04495483636856,-2436.9090841710567,1.0,0.0,0.0
YIL015C-A,0,-15.063028454780579,-2450.658587783575,1.0,0.0,0.0
YJL136W-A,0,-15.08296599984169,-2402.6828097701073,1.0,0.0,0.0
YOL013W-B,0,-15.095962971448898,-2451.373335301876,1.0,0.0,0.0
YKL068W-A,0,-15.14597374200821,-2436.919991374016,1.0,0.0,0.0
YOL038C-A,0,-15.153074234724045,-2441.9993920326233,1.0,0.0,0.0
YCR062W,0,-15.154563456773758,-2460.2449390292168,1.0,0.0,0.0
YAL065C-A,0,-15.199130356311798,-2453.227881461382,1.0,0.0,0.0
YMR158C-B,0,-15.221241176128387,-2450.1212710142136,1.0,0.0,0.0
YPR010C-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YER190C-B,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YLR154C-H,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YLR156C-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YLR157C-C,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YLR159C-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YBR296C-A,0,-15.256734490394592,-2451.1142640709877,1.0,0.0,0.0
YLR157W-D,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YLR157W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YLR157W-C,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YLR157W-B,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YHL048C-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YMR030W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YBR230W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YDR246W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YKL183C-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YJR151W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YBR255C-A,0,-15.256734490394592,-2451.1146505475044,1.0,0.0,0.0
YBR196C-B,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YBR221W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YGR240C-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YCR095W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YBR072C-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YLR361C-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YER078W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YMR230W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YOL097W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YNL277W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YNL146C-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YNL042W-B,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YIR018C-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YIL046W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YIL002W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YHL015W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YDR003W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YOR381W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YOR376W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YOR316C-A,0,-15.256734490394592,-2451.114795476198,1.0,0.0,0.0
YML054C-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YLL006W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YHR175W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YGR121W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YFL041W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YDR194W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YCR108C,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YAR069W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YHR214W-F,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YPR145C-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YKL023C-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YDR461C-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YDL007C-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YBR201C-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YOR034C-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YJL047C-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YIR021W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YHR086W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YBL101W-C,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YNL097C-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YHR007C-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YOR072W-B,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YIL134C-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YGR035W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YCL011C-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YOR394C-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YOL166W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YLL066W-B,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YHR213W-B,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YBR298C-A,0,-15.256734490394592,-2451.114985704422,1.0,0.0,0.0
YAL067W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YPR159C-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YPL152W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YOL019W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YMR315W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YMR182W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YMR105W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YKL096C-B,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YJL077W-B,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YHR213W-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YHR022C-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YGR146C-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YGL007C-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YGL188C-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YFR032C-B,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YBR182C-A,0,-15.256734490394592,-2451.114843785763,1.0,0.0,0.0
YLR466C-B,0,-15.256734490394592,-2451.516336798668,1.0,0.0,0.0
YGL006W-A,0,-15.29423114657402,-2446.862823307514,1.0,0.0,0.0
YNL067W-B,0,-15.34744617342949,-2409.091894455254,1.0,0.0,0.0
YIL071W,0,-15.560887336730957,-2520.219520509243,1.0,0.0,0.0
YBL071C-B,0,-15.645689010620117,-2643.452851653099,1.0,0.0,0.0
YJL206C-A,0,-15.98404610157013,-2519.1459010392427,1.0,0.0,0.0
YJL205C-A,0,-15.984046131372452,-2519.1459004879,1.0,0.0,0.0
YER175W-A,0,-16.229120790958405,-2580.247742831707,1.0,0.0,0.0
YGR204C-A,0,-16.423597991466522,-2661.150282084942,1.0,0.0,0.0
YOL155W-A,0,-16.423598051071167,-2642.285988211632,1.0,0.0,0.0
YGR161W-C,0,-16.61807531118393,-2639.7577837109566,1.0,0.0,0.0
