Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YBL030C,YBR085W,1,32.420166,1.0,0.0009910803055390716,0.0
YBR085W,YGL191W,1,27.480583,1.0,0.001982160611078143,0.0
YBR085W,YGL187C,1,27.378242,1.0,0.002973240800201893,0.0
YHR092C,YJL166W,1,25.030342,1.0,0.003964321222156286,0.0
YNL117W,YBR085W,1,24.252396,1.0,0.004955401178449392,0.0
YNL009W,YHR092C,1,23.646757,1.0,0.005946481600403786,0.0
YIL111W,YLR174W,1,21.996233,1.0,0.006937562022358179,0.0
YKL085W,YDL067C,1,21.474085,1.0,0.007928642444312572,0.0
YJL063C,YCR005C,1,21.046812,1.0,0.008919722400605679,0.0
YJR048W,YNL009W,1,20.910763,1.0,0.009910802356898785,0.0
YLR256W,YMR256C,1,20.390818,1.0,0.010901883244514465,0.0
YDR384C,YKR049C,0,20.35329,0.9166666865348816,0.010901883244514465,0.00010009008110500872
YLR178C,YDL066W,0,20.096848,0.8461538553237915,0.010901883244514465,0.00020018016221001744
YMR056C,YHR092C,1,19.845716,0.8571428656578064,0.011892963200807571,0.00020018016221001744
YLR178C,YGR234W,0,19.566763,0.800000011920929,0.011892963200807571,0.00030027024331502616
YDL067C,YIL111W,1,18.896133,0.8125,0.012884043157100677,0.00030027024331502616
YMR145C,YDR178W,1,18.829937,0.8235294222831726,0.013875124044716358,0.00030027024331502616
YPR191W,YGR165W,1,18.743923,0.8333333134651184,0.014866204001009464,0.00030027024331502616
YOR063W,YDR380W,0,18.602434,0.7894737124443054,0.014866204001009464,0.0004003603244200349
YDR298C,YNR001C,0,18.498602,0.75,0.014866204001009464,0.0005004503764212132
YPR124W,YDR044W,0,18.460976,0.7142857313156128,0.014866204001009464,0.0006005404866300523
YIL111W,YML081C-A,1,18.377537,0.7272727489471436,0.015857284888625145,0.0006005404866300523
YPR100W,YLR174W,1,18.22277,0.739130437374115,0.01684836484491825,0.0006005404866300523
YLR439W,YBR085W,1,18.129793,0.75,0.017839444801211357,0.0006005404866300523
YBL030C,YJR155W,0,17.984695,0.7200000286102295,0.017839444801211357,0.0007006305386312306
YOR065W,YDL067C,1,17.847467,0.7307692170143127,0.018830524757504463,0.0007006305386312306
YPL061W,YMR256C,1,17.830519,0.7407407164573669,0.01982160471379757,0.0007006305386312306
YKL055C,YEL039C,1,17.780577,0.75,0.020812686532735825,0.0007006305386312306
YNL117W,YOR065W,1,17.741102,0.7586206793785095,0.02180376648902893,0.0007006305386312306
YDR322W,YJL103C,1,17.571915,0.7666666507720947,0.022794846445322037,0.0007006305386312306
YKL148C,YER065C,1,17.45533,0.774193525314331,0.023785926401615143,0.0007006305386312306
YNR001C,YNL052W,1,17.25754,0.78125,0.02477700635790825,0.0007006305386312306
YKL148C,YNL009W,1,17.25654,0.7878788113594055,0.025768086314201355,0.0007006305386312306
YMR145C,YLR256W,1,17.219604,0.7941176295280457,0.02675916813313961,0.0007006305386312306
YHR051W,YNL037C,1,17.0127,0.800000011920929,0.027750248089432716,0.0007006305386312306
