GO Term,AUC,Average Precision
GO:0000054,1.0,0.0
GO:0000278,0.686891685562039,0.00882972483328459
GO:0000747,0.6028701440177181,0.0012558708834165537
GO:0001403,1.0,0.0
GO:0002181,1.0,0.0
GO:0006260,0.42332867879217323,0.0013129243864254518
GO:0006281,0.6463242412788625,0.005016942721749232
GO:0006310,0.5651079545454546,0.0027129931161074304
GO:0006325,0.7886293805214492,0.003963163281325251
GO:0006352,0.4461818181818182,0.0008694096023179802
GO:0006353,1.0,0.0
GO:0006360,0.6531818306784738,0.0010856489276206544
GO:0006364,0.5544909101067619,0.0033516867550259285
GO:0006366,0.5908636354207992,0.008710852718615734
GO:0006383,1.0,0.0
GO:0006397,0.6075314763005484,0.0023690939682049
GO:0006401,0.7192272727272727,0.0012676793187195224
GO:0006413,1.0,0.0
GO:0006414,1.0,0.0
GO:0006418,0.8439156860209491,0.0014226364525859762
GO:0006457,0.8477272727272728,0.0006738995530375343
GO:0006468,0.5214462934163484,0.00201471047047314
GO:0006470,0.9165746534167587,0.0004271452443785552
GO:0006486,0.7241818181818181,0.000207960416371696
GO:0006629,0.6102386363636364,0.0057762207483915105
GO:0006811,0.5903068181818182,0.002502643666632304
GO:0006865,0.8428181818181818,0.0002590482098027926
GO:0006869,0.9913419913419913,0.0005770687538233033
GO:0006873,0.5777159090909091,0.0016067919804005546
GO:0006887,0.7573636363636363,0.00021960681919947752
GO:0006897,0.402,0.00024591064483684024
GO:0006970,0.7626969785148447,0.0009219090869142251
GO:0006979,0.8002727272727272,0.00043526640186081005
GO:0007005,0.6226363732354208,0.002476531082531437
GO:0007010,0.6030909071849151,0.0034501502835615114
GO:0007031,1.0,0.0
GO:0007033,0.608909090909091,0.0003008611109253252
GO:0007059,0.6057939454188401,0.0022267574703172697
GO:0007124,0.46754545454545454,0.00014818610346661775
GO:0008033,0.7154772727272727,0.0009222268787852955
GO:0008380,0.6650227272727273,0.001380968084177849
GO:0008643,0.9228329809725159,0.0006957053399424478
GO:0009408,1.0,0.0
GO:0009451,0.6922620412443172,0.00321658387218221
GO:0016197,1.0,0.0
GO:0032196,0.582263640991666,0.0016335094754626467
GO:0032543,0.36021213121034884,0.00034299787655949
GO:0042273,0.33804545454545454,0.00020765098829923027
GO:0042274,0.26295454545454544,0.00018501968395536427
GO:0045333,0.4590101126026023,0.0011000727290785025
GO:0051321,0.654137932007963,0.004917007504708387
GO:0051603,0.6964707837009971,0.0054029905763031405
GO:0051726,0.59589394376664,0.0033779898777667604
