GO Term,AUC,Average Precision
GO:0000054,0.9050875973958297,0.28061739004729114
GO:0000278,0.7831243631772549,0.19524177082492547
GO:0000747,0.7039429094963813,0.157343172008341
GO:0001403,0.6385767444288456,0.1369304134087129
GO:0002181,0.6464646630214922,0.18418145202326053
GO:0006260,0.8397815455368995,0.23796291857348248
GO:0006281,0.7852393634961071,0.1996466499411247
GO:0006310,0.8232271815015278,0.22206692937151953
GO:0006325,0.8166740905658173,0.21378738844733347
GO:0006352,0.8510230919091899,0.24486750642210245
GO:0006353,0.6849621232232135,0.14438662775651073
GO:0006360,0.8158617267117264,0.22858811132338913
GO:0006364,0.9367792750340992,0.29735608956895093
GO:0006366,0.7407001802428012,0.17605182968960567
GO:0006383,0.7529416665197196,0.19883643107407487
GO:0006397,0.8214700917631748,0.22266982762989673
GO:0006401,0.8284731833597285,0.2192801432528279
GO:0006413,0.8563273497090672,0.2572162433080991
GO:0006414,0.8639989893353193,0.2597874233276365
GO:0006418,0.9203795352076724,0.2826107508896186
GO:0006457,0.8054781808902785,0.21749837788465348
GO:0006468,0.7077116366302785,0.16578577551381155
GO:0006470,0.7333106830046535,0.17860844557519828
GO:0006486,0.8274057260796703,0.23770138030973348
GO:0006629,0.7423190920610108,0.18133080215752126
GO:0006811,0.7362589093354235,0.1739127539206635
GO:0006865,0.7696571632726741,0.20543647998543385
GO:0006869,0.6443464644689788,0.14437464276925419
GO:0006873,0.6943577274575999,0.15008779656209728
GO:0006887,0.8211425815387882,0.226192995741952
GO:0006897,0.8033317280879816,0.21579250536113978
GO:0006970,0.7374472731082298,0.17832810189981352
GO:0006979,0.770389545939196,0.20156750820780342
GO:0007005,0.7781793640380492,0.20572697546739468
GO:0007010,0.7757805447988106,0.1905676575838165
GO:0007031,0.8112050475068081,0.2241422051872129
GO:0007033,0.7563813496020441,0.19235929511983088
GO:0007059,0.8325198192945152,0.22811471724306995
GO:0007124,0.6463260001915465,0.13276570973409849
GO:0008033,0.8751501810560532,0.26155188393660567
GO:0008380,0.8422199097463374,0.23683767830377275
GO:0008643,0.8605008430125011,0.25079511952593286
GO:0009408,0.7692029968864742,0.21004827367058837
GO:0009451,0.8742608178576814,0.2468884544325146
GO:0016197,0.8784771788794773,0.25527098918386454
GO:0032196,0.9054490009835519,0.2874084185863083
GO:0032543,0.9541910004034659,0.3084709633433006
GO:0042273,0.9486626217634953,0.30357018271584635
GO:0042274,0.9437217269915431,0.2997710010240024
GO:0045333,0.8773387287053893,0.26561542379720643
GO:0051321,0.7802989088475217,0.20868949597938494
GO:0051603,0.8181075457996286,0.23179912898892707
GO:0051726,0.7696785433801759,0.1980940884419463
