GO Term,AUC,Average Precision
GO:0000054,0.34122698182504524,0.09090909361839294
GO:0000278,0.5828784539040538,0.11395342882383953
GO:0000747,0.535607726641211,0.10445549452237107
GO:0001403,0.4678372725133601,0.10802645431257937
GO:0006260,0.5000184551989659,0.0983946859904311
GO:0006281,0.5530475451646754,0.106771829622713
GO:0006310,0.5845738181377317,0.1174248368801041
GO:0006325,0.4914034545230256,0.09708574734966863
GO:0006352,0.32213698581329336,0.09095949492605192
GO:0006353,0.3494454814798453,0.09138237417260289
GO:0006360,0.46624136272498995,0.09575407363470408
GO:0006364,0.8968029102857161,0.28328738124329933
GO:0006366,0.544295363490057,0.10490271674570713
GO:0006383,0.4090826386006163,0.0911498834101726
GO:0006397,0.4727666366721334,0.09686358853429555
GO:0006401,0.38320790951791095,0.09129959762638265
GO:0006413,0.3107441223379866,0.09152961033031484
GO:0006414,0.29708326450117056,0.09090909361839294
GO:0006418,0.43343762746177805,0.09202335738756653
GO:0006457,0.4311670904605099,0.09346731258928775
GO:0006468,0.41786790925905704,0.09104187773913144
GO:0006470,0.33478870529467764,0.09098781744639078
GO:0006486,0.36720100011070134,0.09091735474087975
GO:0006629,0.553230636476719,0.11179265498776328
GO:0006811,0.4974709093404976,0.09622746093367988
GO:0006865,0.5481281070840724,0.10881896476213067
GO:0006869,0.5814177808347358,0.1259406275049066
GO:0006873,0.4441088185859421,0.09116563794965094
GO:0006887,0.41280369006417,0.09135848322972502
GO:0006897,0.38290327325443185,0.09095041816478426
GO:0006970,0.4506022730942244,0.09539410771903667
GO:0006979,0.5172424550105035,0.10073900722576813
GO:0007005,0.4363282725790473,0.09131563767655329
GO:0007010,0.4736945462656546,0.09345841481197964
GO:0007031,0.3655937384521108,0.09112593965861629
GO:0007033,0.4142699630900769,0.09159791367688752
GO:0007059,0.4854777270813938,0.09587367845191197
GO:0007124,0.4847504548978759,0.09687249051982706
GO:0008033,0.35695707483391603,0.09192852596714268
GO:0008380,0.4564523639402522,0.09397411980954083
GO:0008643,0.6664475132784802,0.15036216115193551
GO:0009408,0.402607934949434,0.10109103271827341
GO:0009451,0.6599388180717466,0.13711651685088874
GO:0016197,0.3335034193480501,0.09100636105167674
GO:0032196,0.9238109165609348,0.2776685466461561
GO:0042273,0.8537795450883198,0.24693316425654022
GO:0042274,0.35611789808174193,0.09090909361839294
GO:0045333,0.52981272756847,0.10248541499877518
GO:0051321,0.5578977278043538,0.10763505378365516
GO:0051603,0.5091101814875781,0.09717509471489624
GO:0051726,0.45143436335760634,0.09250465999475935
