GO Term,AUC,Average Precision
GO:0000054,0.3256901072576893,0.0909498048119624
GO:0000278,0.6057021864644803,0.1294680400023406
GO:0000747,0.5495387042484627,0.11023870155757123
GO:0001403,0.49890500026008916,0.09397230417349121
GO:0002181,0.42000000456517395,0.15361139225688847
GO:0003677,0.4949478790404762,0.10467042091353373
GO:0003682,0.5379763636109631,0.10533557094836776
GO:0003700,0.5607715521173086,0.10689022028107535
GO:0003735,0.9259774957299233,0.2969462100633166
GO:0004386,0.6308419777585553,0.13165225500207056
GO:0004518,0.5920342496722852,0.11838434555855665
GO:0005085,0.4558160166008505,0.0919010354393505
GO:0005576,0.6427054986507548,0.1442590273110704
GO:0005618,0.5605264016528275,0.11220808853615415
GO:0005694,0.572579903474829,0.11508380545608023
GO:0005730,0.8714240925081752,0.2722980678623373
GO:0005740,0.6484383140085213,0.1593808618336916
GO:0005773,0.6204005354967879,0.13264096794141964
GO:0005777,0.43125340193441264,0.09140661719780077
GO:0005783,0.6182572374974525,0.13582653289356014
GO:0005794,0.6902027018814433,0.1534973893951286
GO:0005840,0.8188769709006883,0.25623510191589594
GO:0005886,0.5539258780816401,0.11128090716221116
GO:0005933,0.5496790807702557,0.10785738045789979
GO:0005938,0.5543784567896404,0.110263083121316
GO:0006260,0.635855662243409,0.15191162797673183
GO:0006281,0.5708472976266322,0.11586137920211662
GO:0006310,0.5669471114131791,0.10922925675592639
GO:0006325,0.6415284207648683,0.1436065007251772
GO:0006352,0.5380327276569812,0.10526978860592301
GO:0006353,0.4826081704640807,0.0970697786654604
GO:0006360,0.6191120272750162,0.12925069002874873
GO:0006364,0.857704590881074,0.27070124453983524
GO:0006366,0.5687481329886835,0.11754048139398748
GO:0006383,0.5538755792132473,0.10603610077093949
GO:0006397,0.6306295641470616,0.13805250038883904
GO:0006401,0.59219348693856,0.12588872764665973
GO:0006413,0.37046663637410593,0.0909586912447756
GO:0006414,0.3348914475124199,0.10125988308991586
GO:0006418,0.3655564193112216,0.09148693033459732
GO:0006457,0.55854445852407,0.11376630350473252
GO:0006468,0.5917021057877309,0.12260656893185594
GO:0006470,0.45983611324776563,0.09168884333910028
GO:0006486,0.5639362908662932,0.11307270451228726
GO:0006629,0.5872252738551152,0.11583673388240012
GO:0006811,0.5769705567871305,0.11722635165805166
GO:0006865,0.46558400038810743,0.09283998365361582
GO:0006869,0.5181560311585297,0.09735983587500673
GO:0006873,0.5490412486734462,0.10590497767925262
GO:0006887,0.5778018174427139,0.11218801956217397
GO:0006897,0.5539435672138034,0.10953950507938862
GO:0006970,0.5308564303407911,0.10113074101372199
GO:0006979,0.49820513566804586,0.09768691195547581
GO:0007005,0.5682341900238429,0.11434267537973143
GO:0007010,0.5349665788823463,0.10660488972406496
GO:0007031,0.5062769570797498,0.09689029113654227
GO:0007033,0.5156061824787599,0.10454956221580505
GO:0007059,0.6034006210239604,0.1286957634294575
GO:0007124,0.5151003358835905,0.09715792401947758
GO:0008033,0.6823931260635463,0.16529075275022875
GO:0008168,0.549585193116493,0.11078696133467283
GO:0008233,0.5057818891428919,0.10441355157846754
GO:0008289,0.5046869395441714,0.09564348683032123
GO:0008380,0.641002708212462,0.13871228612959385
GO:0008643,0.46775678284133654,0.09101906309213137
GO:0009408,0.4292909076526253,0.09181040281147668
GO:0009451,0.7913150743731107,0.20030795432491735
GO:0016197,0.5166763813100621,0.09849407702049791
GO:0016301,0.5783613190527328,0.1146015372696248
GO:0016491,0.6725126841730353,0.15104565476016565
GO:0016757,0.5144027013064109,0.10146459250693972
GO:0016779,0.646139116119551,0.13849723651531068
GO:0016791,0.4786101174101932,0.09208869377049533
GO:0016798,0.4467430914175824,0.09119878664680503
GO:0016829,0.5132939791983121,0.09886493977159262
GO:0016853,0.44321999980227766,0.09110415146161209
GO:0016874,0.5751876856588377,0.11842732256854123
GO:0019843,0.30314589788783325,0.09090909361839294
GO:0022857,0.6011421215448063,0.12386292294886979
GO:0030427,0.5886165103961883,0.12299304027178071
GO:0030674,0.5492169662914027,0.10380037019740451
GO:0031410,0.625924508032135,0.1329233628091487
GO:0032196,0.8256311525466048,0.24644601312076503
GO:0032543,0.9094892702975035,0.2849699225452813
GO:0042273,0.9031262913386824,0.28638807031173596
GO:0042274,0.8817588468288727,0.2756220376938581
GO:0042393,0.43733869602972264,0.09412617389902925
GO:0045333,0.7147230956393125,0.1853431910621849
GO:0051082,0.4679113594079496,0.09147075837444175
GO:0051321,0.6247271837515925,0.13241548445956275
GO:0051603,0.683304360024631,0.1676756862286817
GO:0051726,0.5566263125308747,0.1111242061060938
