Batch,Training Loss,Validation Loss
0,69.33982968330383,69.2644876241684
100,55.649717301130295,32.85768747329712
200,16.86365430802107,10.789497420191765
300,9.468521505594254,7.992918416857719
400,8.60461200028658,7.908448129892349
500,7.943842519074678,7.61365108191967
600,7.709300525486469,6.95989053696394
700,7.6156304217875,7.107911668717861
800,7.433545652776957,7.830689623951912
900,7.342449750751257,7.147031910717487
1000,7.255633130669594,7.114022001624107
1100,7.111756891012192,6.731821522116661
1200,6.972082480788231,6.921056881546974
1300,7.162618927657604,6.920204013586044
1400,7.116209916770458,6.475349701941013
1500,7.007338855415583,6.482963413000107
1600,6.964331302791834,7.489893585443497
1700,6.829168003052473,6.249551102519035
1800,6.809056479483843,7.419048920273781
1900,6.698436215519905,6.981563493609428
2000,6.74295412376523,6.878354921936989
2100,6.743175081908703,6.2943897023797035
2200,6.745310585945845,6.509107872843742
2300,6.65772744640708,7.298078611493111
2400,6.737934190779924,6.9528502225875854
2500,6.657266583293676,7.163191437721252
2600,6.585394460707903,8.55133518576622
2700,6.644017204642296,7.034059688448906
2800,6.581508927047253,5.948804169893265
2900,6.635035797953606,5.960796475410461
3000,6.671722263097763,6.569340750575066
3100,6.608949273824692,8.11758041381836
3200,6.635276764631271,6.33515689522028
3300,6.581557717174292,6.596092507243156
3400,6.626343477517366,6.843908205628395
3500,6.550938077270985,6.685159429907799
3600,6.516549859195948,6.645489931106567
3700,6.571787919849157,7.3475488275289536
3800,6.371291611343622,6.126742288470268
3900,6.559304215013981,6.170001737773418
4000,6.511565379798412,7.400471121072769
4100,6.426254063844681,6.216925270855427
4200,6.533216986805201,7.352937236428261
4300,6.468538839370012,7.3853133618831635
4400,6.333556603640318,6.252822615206242
4500,6.439391318708658,7.820339202880859
4600,6.553753048181534,6.819592267274857
4700,6.551498867571354,6.065829321742058
4800,6.455104134976864,8.34670677781105
4900,6.2873090244829655,6.686573028564453
5000,6.367535274475813,6.1937930807471275
5100,6.457905258983374,7.459102123975754
5200,6.423625383526087,6.763574630022049
5300,6.381084389984608,5.849125683307648
5400,6.40023285523057,6.59075528383255
5500,6.360729977488518,6.591401547193527
5600,6.43115721270442,6.3657476007938385
5700,6.390489637851715,7.4654509127140045
5800,6.3637037463486195,5.936268605291843
5900,6.374454475939274,6.566273346543312
6000,6.30055945366621,5.835435464978218
6100,6.38060363009572,6.84384360909462
6200,6.286468826234341,5.318768844008446
6300,6.285723555833101,6.089709848165512
6400,6.3107996471226215,6.823945268988609
6500,6.453915122896433,6.74621969461441
6600,6.248018741607666,6.728695929050446
6700,6.4053137712180614,6.130544021725655
6800,6.298186756670475,6.0807278379797935
6900,6.354600764811039,7.679590731859207
7000,6.431080047041178,6.46303828805685
7100,6.404649373143911,6.890765950083733
7200,6.368017412722111,5.87933499366045
7300,6.301081206649542,6.142306961119175
7400,6.23443341255188,6.289854682981968
7500,6.215863823890686,6.337424591183662
7600,6.322420544922352,6.166434697806835
7700,6.259684290736914,7.434815540909767
7800,6.3705036118626595,7.302422299981117
7900,6.186732407659292,5.81875067204237
8000,6.385350465774536,7.540230751037598
8100,6.252254944294691,6.27482358366251
8200,6.250982690602541,7.495076432824135
8300,6.2638077437877655,6.90187931060791
8400,6.189482253044844,7.470565289258957
8500,6.27348929643631,6.945754364132881
8600,6.209245298057795,6.405523978173733
8700,6.255051117390394,7.741403207182884
8800,6.223654679954052,6.782166063785553
8900,6.299112543463707,6.551601216197014
9000,6.217092450708151,5.798750184476376
9100,6.098492186516523,5.977333076298237
9200,6.154960211366415,8.328556418418884
9300,6.188271027058363,6.45032174885273
9400,6.215305853635073,8.22194755077362
9500,6.177251547574997,6.383863650262356
9600,6.219037938863039,7.615019828081131
9700,6.175485495477915,6.289854310452938
9800,6.105532523244619,5.818493664264679
9900,6.069792781025171,6.489161550998688
10000,6.222905397415161,6.166681125760078
10100,6.0853755213320255,6.475653350353241
10200,6.145233102142811,7.211328372359276
10300,6.190772466361523,5.970678366720676
10400,6.240539871156216,6.695228964090347
10500,6.1810895614326,6.56710684299469
10600,6.119356822222471,6.276140138506889
10700,6.178285323083401,5.8292728662490845
10800,6.291662376374006,6.890448406338692
10900,6.292105603963137,6.264963522553444
11000,6.162049345672131,6.640564799308777
11100,6.151809565722942,6.092760302126408
11200,6.154761523008347,6.182176358997822
11300,6.264340091496706,5.580160990357399
11400,6.157258525490761,6.348838619887829
11500,6.120108921080828,6.517568156123161
11600,6.195658314973116,8.367707803845406
11700,6.185959089547396,5.697377175092697
11800,6.142166290432215,6.440978497266769
11900,6.131146349012852,7.430206090211868
12000,6.137312635779381,6.60214327275753
12100,6.080966949462891,6.260008364915848
12200,6.049311090260744,6.252565570175648
12300,6.146896053105593,6.425347439944744
12400,6.116411525756121,6.122592352330685
12500,6.13887894898653,7.071562185883522
12600,6.040499746799469,5.698058977723122
12700,6.056948978453875,6.169527880847454
12800,6.025110427290201,7.559327706694603
12900,6.04787440598011,5.923173613846302
13000,6.021510038524866,6.043648049235344
13100,6.13057653605938,5.863848179578781
13200,6.047047682106495,6.160755269229412
13300,6.1177236288785934,6.24842319637537
13400,5.978798791766167,6.800878643989563
13500,6.100339274853468,6.947643309831619
13600,6.057284064590931,7.130837216973305
13700,6.036215424537659,5.6848423928022385
13800,5.971918661147356,6.256588138639927
13900,6.052633762359619,6.668484210968018
14000,5.986559197306633,6.523918956518173
14100,6.076264329254627,6.97883203625679
14200,6.139744691550732,6.349376812577248
14300,6.035188265144825,6.17301482707262
14400,6.0343203991651535,5.296698324382305
14500,6.0560058280825615,6.5319716185331345
14600,6.101674534380436,7.167533859610558
14700,6.080535497516394,6.728329360485077
14800,6.091304585337639,6.256204172968864
14900,6.085306312888861,7.012495696544647
15000,6.034558407962322,6.620541922748089
15100,6.047779396176338,5.8519114926457405
15200,6.003057159483433,6.3022614270448685
15300,6.0235226303339005,5.9311192110180855
15400,6.031808920204639,6.553319953382015
15500,6.043164987117052,5.909843668341637
15600,5.9785142578184605,6.942446306347847
15700,6.030413635075092,6.870914176106453
15800,6.030450940132141,6.890160441398621
15900,5.973134063184261,6.0244059562683105
16000,6.060593876987696,6.752870827913284
16100,5.995030764490366,6.9012270122766495
16200,6.060406770557165,7.56580226123333
16300,5.9415611289441586,6.8945977836847305
16400,6.073978692293167,7.098521292209625
16500,6.09465654194355,6.536000333726406
16600,5.987007047981024,7.573647499084473
16700,6.084171254187822,7.404381260275841
16800,5.949269849807024,7.980668097734451
16900,6.01124320551753,7.749281674623489
17000,5.994025971740484,6.273823156952858
17100,6.013569604605436,7.194106355309486
17200,5.995873484760523,6.9526057690382
17300,5.951509952545166,6.723891049623489
17400,5.891113217920065,7.1750278025865555
17500,5.859011959284544,6.450333446264267
17600,5.9499208107590675,6.277758218348026
17700,6.0049015283584595,6.597004383802414
17800,5.937118232250214,6.288411244750023
17900,5.960187006741762,6.522697880864143
18000,5.9640420861542225,6.1953577026724815
18100,5.981077563017607,6.2055885046720505
18200,5.994835928082466,7.544495463371277
18300,5.896287709474564,6.927852630615234
18400,6.010998927056789,6.906216666102409
18500,5.984800506383181,6.555923521518707
18600,5.980931062251329,6.236584223806858
18700,5.94705106317997,7.382078468799591
18800,5.949468668550253,6.848456412553787
18900,6.01405456662178,6.80865004658699
19000,5.985627640038729,6.712505035102367
19100,5.944722641259432,6.670999377965927
19200,5.88863168656826,5.8985138311982155
19300,5.892944321036339,5.873639024794102
19400,5.984324216842651,6.406510509550571
19500,5.895029302686453,6.849219650030136
19600,5.938409615308046,8.386688232421875
19700,5.9041017927229404,7.27098286151886
19800,6.054743051528931,7.494538351893425
19900,5.920143481343985,6.207453198730946
20000,5.92484150826931,6.41858596354723
20100,6.028347034007311,6.174484305083752
20200,5.933775402605534,6.557001546025276
20300,6.00345753878355,8.925633877515793
20400,5.9417047798633575,7.27803610265255
20500,6.0728626772761345,7.240658774971962
20600,5.941389061510563,6.633068844676018
20700,6.012333996593952,6.868779957294464
20800,5.8101389072835445,5.86551021784544
20900,5.891427256166935,6.59143578261137
21000,5.883825700730085,6.311776414513588
21100,5.9529345743358135,6.876022145152092
21200,6.047459024935961,5.518360286951065
21300,5.955448869615793,6.2832605838775635
21400,5.938685800880194,6.707494854927063
21500,5.961731888353825,6.833764240145683
21600,6.012955669313669,7.11720734834671
21700,5.884675998240709,7.336848676204681
21800,5.899438310414553,7.552030235528946
21900,5.911938060075045,5.963497348129749
22000,5.899107985198498,6.815807446837425
22100,5.946994282305241,6.4066532254219055
22200,5.9897824712097645,6.4164068177342415
22300,5.879202328622341,6.750840023159981
22400,5.875478088855743,6.101846769452095
22500,6.045401718467474,6.94272518157959
22600,5.817945431917906,7.267768606543541
22700,5.962552834302187,7.100349590182304
22800,5.9218473844230175,8.424090817570686
22900,5.875118017196655,6.363005265593529
23000,5.9141471311450005,6.47766437381506
23100,5.987980231642723,5.960827209055424
23200,5.895656194537878,6.837603151798248
23300,5.948143135756254,6.2014299258589745
23400,5.97948294878006,6.986238732933998
23500,5.961566936224699,6.1860233545303345
23600,5.799412976950407,7.616144269704819
23700,5.897208288311958,5.9898145869374275
23800,6.026649385690689,7.178904041647911
23900,5.950071718543768,6.909714117646217
24000,5.948721293359995,7.257063016295433
24100,5.964674532413483,7.410509064793587
24200,5.887412268668413,6.181653216481209
24300,5.899009443819523,7.471897155046463
24400,5.9270530715584755,6.992694213986397
24500,5.808421205729246,5.853807218372822
24600,5.919842880219221,6.040388122200966
24700,5.921090751886368,7.91450172662735
24800,5.972533207386732,6.592297554016113
24900,5.97759672254324,6.2685377150774
25000,5.944300476461649,5.893787778913975
25100,5.88524079695344,7.395260035991669
25200,5.8583085015416145,6.164255924522877
25300,5.966052185744047,5.893019735813141
25400,5.9415055476129055,7.1718693524599075
25500,5.925985414534807,6.499374397099018
25600,5.817764259874821,6.086195074021816
25700,6.050570365041494,6.50728952139616
25800,5.901220109313726,7.282498776912689
25900,5.789026014506817,6.4501917362213135
26000,5.7964024394750595,6.520729660987854
26100,5.916752703487873,6.948956176638603
26200,5.879348818212748,7.243300974369049
26300,5.875523183494806,6.308525539934635
26400,5.874231576919556,5.991815440356731
26500,5.901496943086386,7.273068353533745
26600,5.925364933907986,6.293287947773933
26700,5.849385153502226,6.2371597066521645
26800,5.817499712109566,6.046422980725765
26900,5.894163873046637,6.313661336898804
27000,5.8125597052276134,6.9877782464027405
27100,5.9004406705498695,5.061207003891468
27200,5.8503963351249695,6.6474449634552
27300,5.871363617479801,6.756552681326866
27400,5.9250601306557655,6.095629893243313
27500,5.858228825032711,5.927118696272373
27600,5.814154639840126,6.238685287535191
27700,5.834717512130737,6.349392458796501
27800,5.849718686193228,6.662932187318802
27900,5.823303870856762,6.640186160802841
28000,5.782517831772566,5.892577059566975
28100,5.719959404319525,7.4710700660943985
28200,5.8033886924386024,6.784413903951645
28300,5.835056059062481,7.455049529671669
28400,5.794819466769695,7.187220975756645
28500,5.745433643460274,6.888677254319191
28600,5.899848897010088,6.067391708493233
28700,5.930371429771185,5.984020307660103
28800,5.757063791155815,6.312691196799278
28900,5.807803474366665,6.111408844590187
29000,5.768652360886335,7.051458358764648
29100,5.902277156710625,6.585250571370125
29200,5.729340706020594,7.606212273240089
29300,5.751607824116945,6.731806918978691
29400,5.8801214173436165,7.436809465289116
29500,5.818207874894142,6.6572898626327515
29600,5.775738228112459,6.742443665862083
29700,5.746827747672796,6.6927748173475266
29800,5.787225533276796,6.5690890699625015
29900,5.866665098816156,6.630975157022476
30000,5.856257908046246,6.60120103508234
30100,5.847389850765467,7.285130172967911
30200,5.796000272035599,6.352096721529961
30300,5.836783867329359,6.514192298054695
30400,5.838900122791529,6.976265534758568
30500,5.746226537972689,6.874721199274063
30600,5.847411300987005,5.9336132183671
30700,5.676815629005432,6.433810740709305
30800,5.711253616958857,5.518158003687859
30900,5.830527655780315,6.820780634880066
31000,5.820049032568932,7.165391147136688
31100,5.823027182370424,7.40351565182209
31200,5.852025303989649,6.007440499961376
31300,5.71717606857419,6.715010181069374
31400,5.792392235249281,6.039003245532513
31500,5.668205510824919,5.994408987462521
31600,5.815057843923569,6.227020211517811
31700,5.791910286992788,7.177038937807083
31800,5.7439583241939545,7.721245884895325
31900,5.71307210251689,6.5742239356040955
32000,5.682163920253515,6.965057775378227
32100,5.839563582092524,6.578189246356487
32200,5.781498458236456,7.030904442071915
32300,5.846325468271971,8.038792610168457
32400,5.7783713191747665,7.12278738617897
32500,5.863736182451248,7.6273708045482635
32600,5.76971260458231,6.8097662925720215
32700,5.8798108249902725,6.726666837930679
32800,5.782143242657185,6.22322216629982
32900,5.694968663156033,7.493662461638451
33000,5.6642595157027245,5.61664491891861
33100,5.81282851845026,6.618540100753307
33200,5.761259227991104,7.410097643733025
33300,5.814803205430508,6.913724914193153
33400,5.839597348123789,6.114681288599968
33500,5.693216644227505,6.378882564604282
33600,5.764422200620174,7.0106663554906845
33700,5.764586165547371,7.716184109449387
33800,5.795810725539923,7.248262390494347
33900,5.774526312947273,6.852358803153038
34000,5.762127209454775,6.1432210728526115
34100,5.689164165407419,6.200623102486134
34200,5.775891099125147,7.4214667826890945
34300,5.822615206241608,6.831817924976349
34400,5.875465903431177,7.624997720122337
34500,5.790424298495054,6.652806997299194
34600,5.714858800172806,8.014961183071136
34700,5.722067575901747,7.477065920829773
34800,5.795889317989349,7.070513516664505
34900,5.828662529587746,7.241576984524727
35000,5.7664426527917385,6.651617810130119
35100,5.781023476272821,6.716326028108597
35200,5.691991351544857,8.079618737101555
35300,5.79596983641386,6.662355996668339
35400,5.800288487225771,6.894095093011856
35500,5.799307536333799,6.283880174160004
35600,5.7583416774868965,6.878789737820625
35700,5.7292581126093864,6.438575834035873
35800,5.758647836744785,7.97835998237133
35900,5.72892926260829,6.353750303387642
36000,5.70864125713706,6.483238525688648
36100,5.7717215940356255,8.487563803792
36200,5.719959985464811,5.613686628639698
36300,5.622932318598032,6.500048525631428
36400,5.761794596910477,8.065299168229103
36500,5.751567382365465,6.268400363624096
36600,5.851902913302183,6.698361486196518
36700,5.828312456607819,6.84323750436306
36800,5.71450387686491,7.265467792749405
36900,5.817948050796986,6.551998443901539
37000,5.745982833206654,6.23809639364481
37100,5.713787741959095,6.252907477319241
37200,5.911362551152706,6.10088761895895
37300,5.767654933035374,7.638771086931229
37400,5.708485536277294,7.349752187728882
37500,5.734210848808289,6.0455236956477165
37600,5.715858679264784,7.961707636713982
37700,5.58190181106329,7.29888342320919
37800,5.778548896312714,6.643112450838089
37900,5.69726861640811,7.137922048568726
38000,5.6930681355297565,6.977240145206451
38100,5.7008802853524685,7.865284308791161
38200,5.754735667258501,6.339813768863678
38300,5.752303320914507,6.7044224590063095
38400,5.714262928813696,7.078595012426376
38500,5.722387094050646,6.6669947654008865
38600,5.742671892046928,7.4487534910440445
38700,5.685617506504059,6.811562292277813
38800,5.707995239645243,7.330565303564072
38900,5.831305608153343,6.290375478565693
39000,5.784490089863539,6.5838852524757385
39100,5.669065561145544,6.252161115407944
39200,5.768549207597971,6.98847234249115
39300,5.652822222560644,6.589615121483803
39400,5.696416240185499,6.397031992673874
39500,5.696019485592842,6.953100934624672
39600,5.725350208580494,6.179961264133453
39700,5.734067693352699,6.56132910400629
39800,5.738125182688236,6.806212030351162
39900,5.734252981841564,6.156187653541565
40000,5.609479904174805,5.701545365154743
40100,5.716772507876158,6.26598346978426
40200,5.685745440423489,7.087625116109848
40300,5.697188381105661,7.551903873682022
40400,5.578954230993986,6.731228306889534
40500,5.666715029627085,7.399068549275398
40600,5.600023176521063,7.3794978857040405
40700,5.667369332164526,6.3238425552845
40800,5.668053776025772,7.006945982575417
40900,5.638875689357519,6.952051594853401
41000,5.692279554903507,6.149448454380035
41100,5.7584276385605335,7.035117149353027
41200,5.645471535623074,6.805973052978516
41300,5.6538668833673,6.171625070273876
41400,5.728145986795425,7.236039415001869
41500,5.771004147827625,6.8787311017513275
41600,5.644567903131247,6.839686185121536
41700,5.777415409684181,7.684367820620537
41800,5.626340426504612,6.567670926451683
41900,5.6007563434541225,7.061793580651283
42000,5.658381909132004,6.8813300132751465
42100,5.760641034692526,6.772123947739601
42200,5.679789535701275,6.08564130961895
42300,5.649746589362621,6.316949389874935
42400,5.630621422082186,7.384101077914238
42500,5.671469867229462,7.222440913319588
42600,5.741695236414671,6.561143063008785
42700,5.665559694170952,7.767597809433937
42800,5.62738311290741,6.857539191842079
42900,5.702459800988436,6.829199492931366
43000,5.652436651289463,6.970562562346458
43100,5.7336994260549545,7.760554775595665
43200,5.777491342276335,6.591491103172302
43300,5.807985283434391,6.592645198106766
43400,5.626712787896395,7.298337072134018
43500,5.633170623332262,6.999802067875862
43600,5.724854156374931,6.502824351191521
43700,5.705722536891699,6.698223426938057
43800,5.736388582736254,6.432777866721153
43900,5.717892795801163,6.767386645078659
44000,5.653870992362499,7.125912979245186
44100,5.663310542702675,6.6848136484622955
44200,5.679054960608482,6.509856730699539
44300,5.648772265762091,7.784610986709595
44400,5.742812316864729,6.669374629855156
44500,5.7223013788461685,8.69769886136055
44600,5.608892623335123,6.54277715831995
44700,5.671964623034,7.7042412012815475
44800,5.733234241604805,5.78205693513155
44900,5.603630721569061,7.156103476881981
45000,5.773116480559111,6.920168325304985
45100,5.644893914461136,6.560809500515461
45200,5.785635109990835,6.781795471906662
45300,5.709685165435076,7.515582367777824
45400,5.628194231539965,7.4428074806928635
45500,5.723649963736534,6.615755632519722
45600,5.7008056826889515,6.300522908568382
45700,5.603418994694948,6.2584419921040535
45800,5.5788315162062645,6.0236091539263725
45900,5.677795991301537,7.910117879509926
46000,5.668389949947596,6.689487472176552
46100,5.677672669291496,7.695636078715324
46200,5.609801560640335,6.430799253284931
46300,5.809297196567059,6.8344079703092575
46400,5.738040365278721,5.726442933082581
46500,5.704682789742947,7.149142548441887
46600,5.677804931998253,6.851619556546211
46700,5.662677317857742,7.766009047627449
46800,5.66882649064064,6.763409078121185
46900,5.624300334602594,6.760431192815304
47000,5.785549737513065,6.485489532351494
47100,5.543642625212669,6.552927494049072
47200,5.6193539053201675,5.84060113877058
47300,5.655468683689833,6.501769460737705
47400,5.653997536748648,6.685624681413174
47500,5.66213745623827,7.17461958527565
47600,5.676415756344795,6.911265775561333
47700,5.607097186148167,7.243905737996101
47800,5.615208838135004,7.006274461746216
47900,5.5969742722809315,7.557240650057793
48000,5.586781322956085,6.457745023071766
48100,5.736722730100155,6.679870560765266
48200,5.666020728647709,7.815491259098053
48300,5.658768113702536,7.446683943271637
48400,5.594169158488512,7.191207483410835
48500,5.654944211244583,7.267577722668648
48600,5.703345850110054,7.688919752836227
48700,5.657900523394346,6.007126532495022
48800,5.583932217210531,7.4753545969724655
48900,5.638285379856825,7.090425491333008
49000,5.648725841194391,7.656051740050316
49100,5.622035317122936,5.956540629267693
49200,5.768706664443016,7.8545402735471725
49300,5.702741086483002,5.9709326177835464
49400,5.704020604491234,7.568898871541023
49500,5.608771990984678,7.866818532347679
49600,5.615146268159151,5.718322917819023
49700,5.651797328144312,7.180754393339157
49800,5.624130733311176,7.295766249299049
49900,5.585724975913763,6.733904331922531
50000,5.614928387105465,7.58885495364666
50100,5.647076029330492,6.710631847381592
50200,5.597113721072674,6.177832297980785
50300,5.751297127455473,6.4093926176428795
50400,5.648595076054335,7.024867385625839
50500,5.571689262986183,6.700520440936089
50600,5.618791103363037,6.957906559109688
50700,5.6703205816447735,7.021605372428894
50800,5.645538654178381,7.312787771224976
50900,5.587408382445574,6.63243543356657
51000,5.6762609370052814,7.329106703400612
51100,5.758092954754829,7.426877543330193
51200,5.623328294605017,6.537237241864204
51300,5.645393256098032,6.18072371929884
51400,5.691191516816616,7.782260552048683
51500,5.571563120931387,6.288798451423645
51600,5.561727475374937,7.731772884726524
51700,5.611595306545496,7.642663940787315
51800,5.572015386074781,7.118066847324371
51900,5.665262512862682,6.216043941676617
52000,5.663642108440399,7.211887165904045
52100,5.634991381317377,7.2971973568201065
52200,5.581228945404291,6.583529710769653
52300,5.677489418536425,6.541032716631889
52400,5.607579801231623,6.645364947617054
52500,5.759940344840288,7.131283134222031
52600,5.612270273268223,6.246674060821533
52700,5.553849130868912,5.704761296510696
52800,5.667925804853439,7.076261416077614
52900,5.584099721163511,7.066540345549583
53000,5.618501331657171,6.177226826548576
53100,5.520480237901211,5.93651756644249
53200,5.567381840199232,7.101941853761673
53300,5.58277827873826,7.423720806837082
53400,5.588529586791992,7.344278693199158
53500,5.521452497690916,6.210278831422329
53600,5.587540213018656,5.763271749019623
53700,5.617823347449303,6.989360302686691
53800,5.574050109833479,8.45546305179596
53900,5.592559292912483,7.049676552414894
54000,5.590915694832802,7.415885999798775
54100,5.6966208182275295,6.2394994124770164
54200,5.600597605109215,7.972084954380989
54300,5.596149396151304,7.852997034788132
54400,5.593405548483133,7.31515645980835
54500,5.558903392404318,7.455610707402229
54600,5.5766533352434635,7.123540639877319
54700,5.5542523339390755,8.42369630932808
54800,5.5410148575901985,6.876434907317162
54900,5.516624145209789,6.74669437110424
55000,5.56840605661273,6.324832402169704
55100,5.649906776845455,6.9307344406843185
55200,5.464701224118471,7.241983711719513
55300,5.617266446352005,7.137881740927696
55400,5.6107558608055115,7.2057875245809555
55500,5.600294027477503,6.768425554037094
55600,5.6487829349935055,6.231703907251358
55700,5.653929702937603,6.748092621564865
55800,5.533118709921837,6.275299154222012
55900,5.58641604706645,7.040541395545006
56000,5.62955754250288,7.422510161995888
56100,5.610510524362326,6.932046487927437
56200,5.645134821534157,7.212336957454681
56300,5.557889949530363,6.029389686882496
56400,5.674492832273245,7.345334738492966
56500,5.632562793791294,7.342450022697449
56600,5.602445982396603,6.604131758213043
56700,5.611111834645271,7.971716895699501
56800,5.6318394765257835,7.588779926300049
56900,5.568954523652792,7.267705798149109
57000,5.556819565594196,6.867417693138123
57100,5.540443509817123,6.563627272844315
57200,5.5557423196733,7.29354664683342
57300,5.583293713629246,5.967005528509617
57400,5.5582367070019245,7.239416837692261
57500,5.6379442401230335,6.570980437099934
57600,5.54595484957099,7.553848028182983
57700,5.588695306330919,6.71561561524868
57800,5.56828036531806,6.791734769940376
57900,5.453628782182932,7.704070955514908
58000,5.5738503485918045,6.613383591175079
58100,5.541543059051037,6.506662108004093
58200,5.657654974609613,7.042734622955322
58300,5.686207376420498,7.188956439495087
58400,5.641861647367477,6.382730156183243
58500,5.491062771528959,7.491418421268463
58600,5.438904654234648,5.813857205212116
58700,5.584114369004965,7.218625396490097
58800,5.529698591679335,6.615506261587143
58900,5.551171664148569,7.307037487626076
59000,5.5431794710457325,7.967369854450226
59100,5.5339548625051975,7.178883850574493
59200,5.716885916888714,7.57655031979084
59300,5.570165574550629,8.125391826033592
59400,5.536591395735741,6.131334789097309
59500,5.546706859022379,6.906757801771164
59600,5.628679156303406,7.155766934156418
59700,5.549515523016453,6.267548091709614
59800,5.601191993802786,5.979313291609287
59900,5.5858855955302715,7.4721460044384
60000,5.681032884865999,8.744286671280861
60100,5.581017725169659,6.938372254371643
60200,5.477041333913803,6.7138174176216125
60300,5.5302181132137775,6.209696829319
60400,5.470984108746052,7.677210196852684
60500,5.624313425272703,6.56633835285902
60600,5.537898328155279,7.011639699339867
60700,5.573281846940517,7.237956151366234
60800,5.520990211516619,7.561981752514839
60900,5.609207089990377,7.170036286115646
61000,5.428123231977224,7.640147358179092
61100,5.485861029475927,6.382393129169941
61200,5.527098145335913,7.652509585022926
61300,5.583195593208075,7.177601829171181
61400,5.5796430222690105,6.873592920601368
61500,5.595749255269766,7.547834366559982
61600,5.527592770755291,8.733189031481743
61700,5.647387839853764,6.969968676567078
61800,5.51944899559021,8.1134382635355
61900,5.469189155846834,6.522771678864956
62000,5.590516410768032,5.751012936234474
62100,5.612062394618988,7.873392999172211
62200,5.506030131131411,7.840159311890602
62300,5.498034182935953,7.2465962171554565
62400,5.631308555603027,7.539397329092026
62500,5.64400040358305,7.421310320496559
62600,5.495718874037266,6.112954691052437
62700,5.5716657564044,6.972002610564232
62800,5.573780305683613,6.864500567317009
62900,5.650903824716806,6.108008995652199
63000,5.553011499345303,6.975633949041367
63100,5.500217866152525,8.124755322933197
63200,5.5412976667284966,6.33223120123148
63300,5.57256967201829,7.01083667576313
63400,5.489278469234705,7.228616774082184
63500,5.528772760182619,7.4553778022527695
63600,5.596803918480873,7.5051287561655045
63700,5.551702551543713,6.557706743478775
63800,5.567971672862768,6.562619358301163
63900,5.569663356989622,6.609710715711117
64000,5.517791673541069,6.426304914057255
64100,5.482372786849737,7.18267485499382
64200,5.557746015489101,7.3503802716732025
64300,5.4953851997852325,6.5152667462825775
64400,5.488316435366869,6.593162678182125
64500,5.5315227918326855,6.799531616270542
64600,5.4850138053298,6.581966355443001
64700,5.433805286884308,6.040503345429897
64800,5.513136148452759,6.486989967525005
64900,5.537644386291504,6.934591308236122
65000,5.611232910305262,8.240964114665985
65100,5.4573086351156235,6.958298310637474
65200,5.590951178222895,6.983301118016243
65300,5.503290168941021,6.6208577156066895
65400,5.475865725427866,7.540595084428787
65500,5.476796440780163,7.286020144820213
65600,5.619033455848694,7.273397967219353
65700,5.5700218342244625,8.220545276999474
65800,5.602186758071184,7.546257451176643
65900,5.515612192451954,7.932437434792519
66000,5.5496048256754875,7.227149307727814
66100,5.6128742434084415,7.3190937936306
66200,5.534378528594971,7.533429712057114
66300,5.44303859397769,6.620303988456726
66400,5.67912133038044,7.117404863238335
66500,5.671664588153362,6.086605191230774
66600,5.582057472318411,8.251815661787987
66700,5.471432514488697,7.049444988369942
66800,5.500868245959282,7.499734237790108
66900,5.605429742485285,6.542453207075596
67000,5.560654908418655,6.070923879742622
67100,5.469896748661995,6.310277059674263
67200,5.5928058587014675,6.315300725400448
67300,5.569427654147148,7.188300788402557
67400,5.596920762211084,7.46461495757103
67500,5.531424019485712,6.4436956867575645
67600,5.484889842569828,6.323661208152771
67700,5.59712353721261,7.1507711708545685
67800,5.494035746902227,6.579077951610088
67900,5.439938150346279,7.1409110724925995
68000,5.554743763059378,7.751825526356697
68100,5.529290527105331,6.771049946546555
68200,5.596971623599529,7.371082901954651
68300,5.471849888563156,6.362510360777378
68400,5.465119328349829,6.5164609253406525
68500,5.514488324522972,7.708871513605118
68600,5.523825939744711,7.316354066133499
68700,5.540199909359217,5.619244650006294
68800,5.453900717198849,7.5118910521268845
68900,5.535879567265511,6.954031586647034
69000,5.615932732820511,6.6888996213674545
69100,5.612083524465561,7.493449077010155
69200,5.608438216149807,7.212534993886948
69300,5.6196516789495945,7.746106684207916
69400,5.4420134872198105,7.791458368301392
69500,5.563998155295849,8.010545745491982
69600,5.599546078592539,6.139730773866177
69700,5.653278928250074,7.405386418104172
69800,5.5735668912529945,7.25594162940979
69900,5.415754120796919,6.725776791572571
70000,5.544027592986822,6.777747794985771
70100,5.5635885037481785,7.647325545549393
70200,5.525241818279028,6.699872016906738
70300,5.5549829415977,6.7406440526247025
70400,5.464623153209686,6.5422601997852325
70500,5.546039834618568,6.873480379581451
