Batch,Training Loss,Validation Loss
0,68.36026310920715,68.31420302391052
100,64.97349464893341,60.292044281959534
200,52.184682577848434,41.957782208919525
300,32.58427041769028,24.730032980442047
400,19.740177914500237,16.949749141931534
500,13.997149176895618,13.161100223660469
600,11.010383665561676,10.366224274039268
700,9.515020482242107,9.60954487323761
800,8.311054315418005,8.05317334830761
900,7.639970917254686,7.567545361816883
1000,6.981400117278099,7.313519790768623
1100,6.696755304932594,6.859764568507671
1200,6.321113508194685,6.227556727826595
1300,6.169338088482618,5.877223126590252
1400,5.793770257383585,5.905499346554279
1500,5.743158228695393,5.206865891814232
1600,5.613070849329233,6.036103405058384
1700,5.389322344213724,5.436617322266102
1800,5.329386964440346,5.7914284616708755
1900,5.235487651079893,5.062238909304142
2000,5.136452402919531,5.992943421006203
2100,5.1338906437158585,4.740279167890549
2200,5.045406244695187,5.842084623873234
2300,4.9541166462004185,4.851761199533939
2400,4.883085697889328,5.713663473725319
2500,4.801806803792715,4.630458392202854
2600,4.740498278290033,4.73874032497406
2700,4.674263849854469,4.429344683885574
2800,4.758642956614494,5.085072182118893
2900,4.587253138422966,5.318613462150097
3000,4.5993281453847885,4.474334493279457
3100,4.5327636487782,4.51701357960701
3200,4.610461246222258,4.5785097405314445
3300,4.580378167331219,4.163444973528385
3400,4.505150392651558,4.346172995865345
3500,4.3949816189706326,4.603267423808575
3600,4.4159866608679295,4.561953656375408
3700,4.397189814597368,4.963549189269543
3800,4.40245795994997,4.545138254761696
3900,4.386949207633734,5.234421417117119
4000,4.334436781704426,3.9513568580150604
4100,4.36172404512763,4.297731555998325
4200,4.243306864053011,4.310642406344414
4300,4.246972892433405,4.428333751857281
4400,4.25916089490056,4.201820082962513
4500,4.269927024841309,4.320386089384556
4600,4.1771832555532455,4.285572022199631
4700,4.215089410543442,4.39847681671381
4800,4.165910944342613,3.973040319979191
4900,4.183454725891352,4.839881658554077
5000,4.219775978475809,4.676661007106304
5100,4.2096460200846195,4.290737994015217
5200,4.114714719355106,4.627593010663986
5300,4.116077471524477,3.726792372763157
5400,4.064512375742197,3.942597545683384
5500,4.135990668088198,4.004928544163704
5600,4.079684399068356,3.7335243448615074
5700,4.092527551576495,3.514162078499794
5800,4.039374481886625,4.019274674355984
5900,4.025757245719433,4.196658618748188
6000,4.039338070899248,4.275069162249565
6100,4.053932089358568,3.9824824780225754
6200,4.03762112557888,4.019293561577797
6300,4.072257753461599,3.796587474644184
6400,3.9308735504746437,3.660692162811756
6500,4.048912458121777,3.785012923181057
6600,4.051228534430265,4.680328257381916
6700,3.986015234142542,3.9592625573277473
6800,3.988741373643279,4.172888174653053
6900,4.012737113982439,3.815157450735569
7000,4.000048343092203,4.152085296809673
7100,3.9316837303340435,3.6427053436636925
7200,3.948809489607811,4.0280986204743385
7300,3.920569883659482,3.8365747034549713
7400,3.9040560461580753,4.979250691831112
7500,3.881012339144945,3.8001465424895287
7600,3.8963747434318066,3.727481961250305
7700,3.880067177116871,3.843480683863163
7800,3.8941479064524174,4.1013627871870995
7900,3.861542735248804,3.9189520478248596
8000,3.915715020149946,4.298150651156902
8100,3.940988462418318,3.3292516134679317
8200,3.940018270164728,4.405350126326084
8300,3.8669107910245657,3.777651973068714
8400,3.8616092540323734,4.1954779624938965
8500,3.91127653978765,4.265991561114788
8600,3.8531405068933964,4.052099175751209
8700,3.8214098624885082,4.914997890591621
8800,3.887219473719597,3.7933147698640823
8900,3.8748501800000668,3.9157719910144806
9000,3.856022160500288,3.9216653630137444
9100,3.822880581021309,4.741354659199715
9200,3.8366793543100357,4.490267746150494
9300,3.9073828160762787,4.193905852735043
9400,3.954263735562563,3.8581499829888344
9500,3.81150496378541,3.6434023827314377
9600,3.8102028016000986,4.267716892063618
9700,3.8182731326669455,3.423782102763653
9800,3.813806399703026,4.002705551683903
9900,3.7890748027712107,3.9957069978117943
10000,3.829552698880434,3.7320053949952126
10100,3.7546552289277315,4.38887819647789
10200,3.7726617697626352,3.344607427716255
10300,3.7694682739675045,4.034218899905682
10400,3.7741021811962128,3.5345719754695892
10500,3.7977867536246777,4.509732499718666
10600,3.7208456601947546,4.324993267655373
10700,3.859687117859721,3.661613389849663
10800,3.764120440930128,4.171101450920105
10900,3.767816534265876,3.9138787612318993
11000,3.7464046850800514,3.9858753234148026
11100,3.7733507249504328,4.234254471957684
11200,3.772449415177107,3.642464764416218
11300,3.743803083896637,4.174474403262138
11400,3.726015232503414,3.8668887689709663
11500,3.71608049236238,3.7013037875294685
11600,3.7602919824421406,4.499833472073078
11700,3.7384053990244865,3.4320855140686035
11800,3.7292598336935043,4.734208956360817
11900,3.7235847413539886,3.709081932902336
12000,3.715054953470826,3.58473964035511
12100,3.7253023758530617,4.10596739500761
12200,3.749319776892662,4.501277916133404
12300,3.7080865427851677,3.9303363114595413
12400,3.7356837578117847,3.9904001727700233
12500,3.6538646556437016,3.4947630017995834
12600,3.7291406486183405,4.180425144731998
12700,3.7189894523471594,4.221553765237331
12800,3.734294716268778,3.9613478258252144
12900,3.7588019240647554,3.9403239265084267
13000,3.7154318038374186,3.565870001912117
13100,3.731700871139765,3.6319002881646156
13200,3.722029136493802,3.536539524793625
13300,3.6687898840755224,4.105663374066353
13400,3.677649274468422,3.7664879113435745
13500,3.6666926946491003,4.00507714599371
13600,3.6887544076889753,3.7879177182912827
13700,3.6759201418608427,3.7386249378323555
13800,3.6738164722919464,3.921566605567932
13900,3.7236915044486523,3.952096961438656
14000,3.685429360717535,4.0148333460092545
14100,3.664404148235917,4.24636747688055
14200,3.5982947908341885,4.672240428626537
14300,3.674061316996813,4.055394642055035
14400,3.6755436286330223,4.2389268428087234
14500,3.6663537118583918,3.446880280971527
14600,3.7030073776841164,3.3711421862244606
14700,3.706249797716737,3.830038122832775
14800,3.631822135299444,3.79550501704216
14900,3.6577770709991455,4.295877292752266
15000,3.604116452857852,3.2765641063451767
15100,3.624040726572275,4.227973781526089
15200,3.6282543689012527,3.344571888446808
15300,3.6601821165531874,3.8423096388578415
15400,3.609646175056696,3.6589309200644493
15500,3.684178391471505,4.390695169568062
15600,3.600847829133272,3.6768117919564247
15700,3.598351251333952,3.954656459391117
15800,3.651698822155595,3.38482528924942
15900,3.647475453093648,3.4877589717507362
16000,3.641215242445469,3.5808834806084633
16100,3.605054760351777,3.5777078568935394
16200,3.665147118270397,3.813929446041584
16300,3.615940010175109,3.9643849432468414
16400,3.61143035069108,3.8330819457769394
16500,3.668227357789874,4.283317103981972
16600,3.6582137811928988,3.642014227807522
16700,3.6530811600387096,3.9085688441991806
16800,3.6325702350586653,3.3372484147548676
16900,3.6074835006147623,4.446070976555347
17000,3.560494275763631,3.7730593606829643
17100,3.6587548069655895,3.885895572602749
17200,3.5887160934507847,3.944517858326435
17300,3.620078142732382,4.1153934970498085
17400,3.644677048549056,3.7266232073307037
17500,3.669577809050679,3.9821960031986237
17600,3.5874565094709396,3.6497095972299576
17700,3.6025748047977686,3.7666892260313034
17800,3.623771844431758,3.562670797109604
17900,3.599815709516406,3.8958996906876564
18000,3.616355676203966,4.534867592155933
18100,3.694809142500162,4.091691002249718
18200,3.606247704476118,3.5300831869244576
18300,3.6019989401102066,3.7032613903284073
18400,3.6209349241107702,4.262111708521843
18500,3.6205660551786423,3.3383193612098694
18600,3.6070486307144165,4.3799760565161705
18700,3.611388998106122,4.040198922157288
18800,3.607975009828806,3.5495901852846146
18900,3.6511247474700212,3.9528877288103104
19000,3.6112988479435444,3.7180452048778534
19100,3.5865076556801796,3.731369823217392
19200,3.6001714430749416,4.014358222484589
19300,3.5878057032823563,3.5249707475304604
19400,3.538745505735278,3.757830485701561
19500,3.609324613586068,3.3453459665179253
19600,3.5680021215230227,3.6026642471551895
19700,3.5474633779376745,3.7560760602355003
19800,3.5372521616518497,3.8079784065485
19900,3.5896043106913567,3.750116378068924
20000,3.5379624385386705,3.618832118809223
20100,3.5683648698031902,3.8262001052498817
20200,3.5449622366577387,3.6974935606122017
20300,3.632603684440255,4.07478716224432
20400,3.6226400807499886,3.9470326900482178
20500,3.554046666249633,3.8424377515912056
20600,3.5332251600921154,3.3482296019792557
20700,3.557059731334448,3.987240083515644
20800,3.626005554571748,4.031936973333359
20900,3.586781281977892,4.002455398440361
21000,3.591257741674781,4.079165831208229
21100,3.5465942602604628,4.297574944794178
21200,3.549751678481698,3.492944911122322
21300,3.5728500243276358,4.215222932398319
21400,3.5415185932070017,4.009356684982777
21500,3.530632307752967,4.39082995057106
21600,3.5528980642557144,3.509087413549423
21700,3.5769111327826977,3.7495284527540207
21800,3.557797694578767,3.6794519796967506
21900,3.578764783218503,3.6686542630195618
22000,3.542620360851288,4.428238496184349
22100,3.5627243146300316,3.971342109143734
22200,3.570076869800687,3.977927565574646
