Batch,Training Loss,Validation Loss
0,70.81054449081421,71.1842542886734
100,67.6169136762619,63.451759815216064
200,57.03702029585838,48.391233086586
300,37.88461920619011,27.49317616224289
400,22.367320612072945,17.172749787569046
500,15.064617551863194,14.667953699827194
600,11.989549413323402,10.716747641563416
700,9.497345715761185,9.353839308023453
800,8.61800067871809,8.353850319981575
900,7.776837389916182,7.651252970099449
1000,7.105857130140066,7.039520815014839
1100,7.022195968776941,6.210618615150452
1200,6.5140363201498985,6.027782708406448
1300,6.222593143582344,6.3088159263134
1400,5.91125974804163,5.3777314350008965
1500,5.744624566286802,6.0064007714390755
1600,5.540524378418922,5.6645165383815765
1700,5.454777743667364,5.576500855386257
1800,5.408817905932665,5.662445612251759
1900,5.171647749841213,5.387708507478237
2000,5.222971446812153,5.851081721484661
2100,5.128188222646713,4.463609829545021
2200,5.081860851496458,6.787256263196468
2300,4.804367437958717,4.840373508632183
2400,4.855598296970129,5.413239412009716
2500,4.828531760722399,5.707810744643211
2600,4.7892030738294125,4.417737536132336
2700,4.742771025747061,4.625149890780449
2800,4.632787249982357,4.807095937430859
2900,4.614299912005663,4.763824455440044
3000,4.618605684489012,4.974875301122665
3100,4.527282323688269,4.78585310280323
3200,4.473418418318033,4.351421035826206
3300,4.535936262458563,4.57127258181572
3400,4.501981299370527,4.207579344511032
3500,4.48912288621068,4.436071030795574
3600,4.405072178691626,4.677169173955917
3700,4.406537540256977,4.834208004176617
3800,4.3611693531274796,5.330817438662052
3900,4.374298062175512,4.43788655102253
4000,4.353887494653463,4.409172832965851
4100,4.29594624042511,4.2322105541825294
4200,4.341369092464447,4.494835436344147
4300,4.2311362363398075,4.468713775277138
4400,4.229287274181843,4.087725020945072
4500,4.25348848477006,4.419624991714954
4600,4.225621923804283,4.515505246818066
4700,4.1876477636396885,4.484614618122578
4800,4.1958049312233925,3.901469148695469
4900,4.075040228664875,3.7187157571315765
5000,4.177747081965208,4.1846176609396935
5100,4.121289890259504,4.720728360116482
5200,4.105463739484549,4.182160422205925
5300,4.124671462923288,4.450588598847389
5400,4.064831774681807,3.6775944009423256
5500,4.0798088647425175,3.9769789949059486
5600,4.036756806075573,4.196109138429165
5700,4.084242817014456,4.52588614076376
5800,4.0590830110013485,3.884171135723591
5900,4.0594999603927135,4.193140380084515
6000,4.070959523320198,4.4431740045547485
6100,3.980661064386368,4.195795431733131
6200,4.03756108507514,3.7483369186520576
6300,4.01729055121541,3.875252977013588
6400,3.9478114508092403,4.020765759050846
6500,3.9582692086696625,4.037387706339359
6600,3.9625417813658714,4.0724437683820724
6700,3.919772170484066,4.232536517083645
6800,3.967648509889841,4.240927472710609
6900,3.9286447130143642,4.085253514349461
7000,3.935392215847969,3.748915381729603
7100,3.957104604691267,4.346214085817337
7200,3.880810797214508,3.8449058681726456
7300,3.900949290022254,3.8739801570773125
7400,3.90425081923604,4.294563643634319
7500,3.9719078466296196,4.006047509610653
7600,3.922685507684946,4.086947627365589
7700,3.8595920857042074,4.141502529382706
7800,3.907106153666973,3.950752653181553
7900,3.919116225093603,3.6218762770295143
8000,3.9036422800272703,3.6521511897444725
8100,3.957966374233365,3.847914934158325
8200,3.849982336163521,3.804856725037098
