Batch,Training Loss,Validation Loss
0,69.35345530509949,69.30656254291534
100,54.128373831510544,29.11916732788086
200,14.182272538542747,7.967843785881996
300,6.760560039430857,6.345518231391907
400,5.902681492269039,5.783728137612343
500,5.253319151699543,5.570830777287483
600,5.049392256885767,5.342457294464111
700,4.829917442053556,4.82143122702837
800,4.679176662117243,4.574274308979511
900,4.659235594794154,5.1022182404994965
1000,4.486388370394707,4.514583498239517
1100,4.443500231951475,4.316921569406986
1200,4.314965203404427,5.094752013683319
1300,4.302827686071396,4.41728301346302
1400,4.2159181125462055,4.534047208726406
1500,4.229199202731252,4.428909681737423
1600,4.17360882461071,4.625826217234135
1700,4.160348054021597,4.4669825583696365
1800,4.169259186834097,4.482884295284748
1900,4.0800198167562485,4.0409331023693085
2000,4.103064998984337,3.8392654433846474
2100,4.016508121043444,3.8063715398311615
2200,4.051222790032625,4.359291270375252
2300,4.063023306429386,4.439734108746052
2400,4.005332048982382,4.181410558521748
2500,3.9600911177694798,3.653438799083233
2600,4.0145423412323,3.9387669414281845
2700,3.9086742103099823,3.384864963591099
2800,3.9759137127548456,3.9633097127079964
2900,3.8641479685902596,4.10415593534708
3000,3.927626222372055,3.645501509308815
3100,3.8901863396167755,3.44514237716794
3200,3.9448824301362038,4.086357541382313
3300,3.876696430146694,3.8472239300608635
3400,3.8781534656882286,4.083689376711845
3500,3.8630054779350758,3.798215202987194
3600,3.857357330620289,3.7017394974827766
3700,3.8341530468314886,3.5550834983587265
3800,3.813359145075083,3.565625809133053
3900,3.8128251265734434,3.8644665107131004
4000,3.854219054803252,3.714076355099678
4100,3.8151989355683327,4.278697222471237
4200,3.771954884752631,4.294234663248062
4300,3.844875745475292,3.8481176272034645
4400,3.7572271544486284,3.7216298654675484
4500,3.8126508444547653,4.652857184410095
4600,3.835937289521098,4.381862655282021
4700,3.761162891983986,3.8571227341890335
4800,3.8010085821151733,4.444335587322712
4900,3.747791675850749,3.441043272614479
5000,3.7972717694938183,4.092221222817898
5100,3.7923830449581146,3.4602732583880424
5200,3.742444822564721,3.878287225961685
5300,3.6787572745233774,3.5919924452900887
5400,3.7349559497088194,3.801298774778843
5500,3.7238350063562393,3.6227721348404884
5600,3.715124700218439,4.588391445577145
5700,3.7286194879561663,3.6327025666832924
5800,3.751319257542491,3.2900250516831875
5900,3.7277486082166433,4.13040641695261
6000,3.725815622135997,4.319712445139885
6100,3.7134147696197033,3.4994034841656685
6200,3.7028503883630037,3.910423032939434
6300,3.660177607089281,3.6133720725774765
6400,3.667979435995221,3.224812373518944
6500,3.7247893176972866,3.831772431731224
6600,3.7137637324631214,3.4307075291872025
6700,3.7081807255744934,3.3561384305357933
6800,3.724686810746789,3.477736711502075
6900,3.640346083790064,3.5097118467092514
7000,3.734085502102971,3.6244814842939377
7100,3.718747003003955,3.117519561201334
7200,3.712697099894285,3.517872206866741
7300,3.758117362856865,4.013518430292606
7400,3.659912107512355,3.4339221194386482
7500,3.6966107953339815,4.368271231651306
7600,3.668775813654065,3.4827888756990433
7700,3.619293212890625,3.694850206375122
7800,3.6759714763611555,3.8158513978123665
7900,3.6546458657830954,4.083599932491779
8000,3.6764768473803997,3.3590543642640114
8100,3.634669730439782,3.3757495135068893
8200,3.6507033463567495,3.4794241189956665
8300,3.6692722886800766,3.5192421078681946
8400,3.6653831470757723,3.611368238925934
8500,3.6738160625100136,3.7009814009070396
8600,3.671551503241062,3.874317780137062
8700,3.6375200413167477,3.9932604134082794
8800,3.677019454538822,3.42523243278265
8900,3.6641536448150873,3.4473010152578354
9000,3.6630565375089645,3.977007381618023
9100,3.6149476263672113,3.8454508036375046
9200,3.652719186618924,3.472587764263153
9300,3.645644037052989,3.421025201678276
9400,3.699627947062254,3.379458896815777
9500,3.652326837182045,3.9614808559417725
9600,3.610018841922283,3.220144286751747
9700,3.6134910453110933,3.478979580104351
9800,3.671363938599825,3.4368906170129776
9900,3.5681868586689234,4.078678525984287
10000,3.580847553908825,3.467703014612198
10100,3.644995655864477,3.4562664851546288
10200,3.6252136509865522,3.739577606320381
10300,3.6252928990870714,3.4426837787032127
10400,3.693328009918332,4.38361182808876
10500,3.6627854090183973,3.6309366673231125
10600,3.6258076522499323,3.6717766895890236
10700,3.5948389302939177,4.257923662662506
10800,3.5988076757639647,3.7622444704174995
10900,3.6551603116095066,3.8316861167550087
11000,3.6065322924405336,3.9218104258179665
11100,3.6302600502967834,4.2097679525613785
11200,3.633224571123719,3.542991206049919
11300,3.6749608628451824,4.427152685821056
11400,3.633268356323242,3.37958250194788
11500,3.6318878903985023,3.6650272086262703
11600,3.601755229756236,3.7266461551189423
11700,3.551716163754463,3.656647503376007
11800,3.633378155529499,3.5197021067142487
11900,3.5968218501657248,3.8087300211191177
12000,3.6115938369184732,3.728344701230526
12100,3.6265231110155582,4.013349898159504
12200,3.588302968069911,3.630702495574951
12300,3.5828069671988487,3.630061559379101
12400,3.57249659858644,3.5747553035616875
12500,3.570708069950342,4.326763190329075
12600,3.6271387077867985,4.266530089080334
12700,3.6018411070108414,3.347444459795952
12800,3.6119620241224766,4.114404916763306
12900,3.627740880474448,4.105190858244896
13000,3.5878928937017918,3.8435713574290276
13100,3.5866888016462326,3.5350491106510162
13200,3.5738230794668198,3.6959580704569817
13300,3.5930982939898968,3.2690392062067986
13400,3.616627998650074,3.73098224401474
13500,3.563624130561948,3.5185718536376953
13600,3.5886288229376078,3.6222368478775024
13700,3.5913395769894123,3.368922881782055
13800,3.5846165493130684,3.8075734674930573
13900,3.5484514888375998,4.22908540815115
14000,3.5826636869460344,3.9521222561597824
14100,3.5594680849462748,3.9159346371889114
14200,3.541787553578615,3.548627384006977
14300,3.641268854960799,3.997730500996113
14400,3.641642365604639,3.8237424194812775
14500,3.5789934415370226,3.965289294719696
14600,3.551594525575638,4.1251228749752045
14700,3.563052134588361,3.6398131772875786
14800,3.5273968763649464,3.9354129880666733
14900,3.537405449897051,3.845500461757183
15000,3.5396175906062126,3.22747852653265
15100,3.545172432437539,3.715096488595009
15200,3.5342407636344433,3.611064739525318
15300,3.538540916517377,4.08737625926733
15400,3.557983422651887,3.3654574304819107
15500,3.536968244239688,3.863827884197235
15600,3.543953962624073,3.659396469593048
15700,3.598721757531166,3.657126985490322
15800,3.65332143753767,3.8945386558771133
15900,3.603239692747593,3.2020044699311256
16000,3.534796116873622,3.8088343665003777
16100,3.5215335972607136,3.9541996270418167
16200,3.5683362502604723,3.9205802232027054
16300,3.566256184130907,3.532120995223522
16400,3.5189564991742373,3.6103998869657516
16500,3.5762557946145535,3.698968216776848
16600,3.589820582419634,4.128088057041168
16700,3.616459734737873,3.6301597952842712
16800,3.555016539990902,3.4862220287323
16900,3.574059570208192,3.0429467745125294
17000,3.5389188583940268,3.990956172347069
17100,3.5476411934942007,3.3825958892703056
17200,3.5432712081819773,3.638365902006626
17300,3.498434852808714,4.038605317473412
17400,3.5433597527444363,3.623095266520977
17500,3.5416804905980825,4.6553415805101395
17600,3.591688934713602,3.3640670776367188
17700,3.5655483044683933,3.8133904710412025
17800,3.5493579022586346,3.984718732535839
17900,3.548221707344055,3.5227542370557785
18000,3.491509711369872,3.7827005982398987
18100,3.530663611367345,3.1300559639930725
18200,3.5045632645487785,3.6548880860209465
18300,3.527096876874566,3.950856029987335
18400,3.543725809082389,3.315620794892311
18500,3.5746542904525995,4.064167886972427
18600,3.4775107875466347,4.048324637115002
18700,3.598002826794982,3.439891077578068
18800,3.5945435911417007,3.3547981828451157
18900,3.5660490691661835,3.4606796503067017
19000,3.5239130444824696,3.5493895784020424
19100,3.542187076061964,3.9123355597257614
19200,3.5779672618955374,3.4384726360440254
19300,3.5677662193775177,4.111725091934204
19400,3.5607493948191404,4.020480215549469
19500,3.5359207466244698,3.888617604970932
19600,3.520227024331689,3.8190659508109093
19700,3.557503182440996,3.5527143254876137
19800,3.5252456422895193,4.19049359858036
19900,3.4864429961889982,3.6898313462734222
20000,3.62396177649498,3.636656031012535
20100,3.571907950565219,3.669380322098732
20200,3.5378790516406298,3.660399056971073
20300,3.52740871720016,4.285169653594494
20400,3.612772185355425,3.2466048933565617
20500,3.6005218904465437,3.2420315593481064
20600,3.5921363346278667,4.096004515886307
20700,3.549748318269849,3.603748008608818
20800,3.5391635820269585,3.873913362622261
20900,3.577642934396863,4.022288769483566
21000,3.539508828893304,4.620712772011757
21100,3.488563071936369,3.922836370766163
21200,3.5586512722074986,4.02870561927557
21300,3.4821456894278526,3.892754875123501
21400,3.517671564593911,3.8991091772913933
21500,3.5282842069864273,3.8856758922338486
21600,3.4838345795869827,4.107849039137363
21700,3.5437483079731464,3.5975943878293037
21800,3.568250223994255,3.603353798389435
21900,3.58004136569798,4.049440287053585
22000,3.521209891885519,3.7402790039777756
22100,3.5047323126345873,3.7960875406861305
22200,3.5444711726158857,3.605642132461071
22300,3.50489529594779,3.9326854422688484
22400,3.497886447235942,3.421129807829857
22500,3.576009675860405,4.137451872229576
22600,3.534278428182006,4.1423385962843895
22700,3.498704744502902,3.94691564142704
22800,3.5158306788653135,3.703705854713917
22900,3.5545652266591787,3.7576716020703316
23000,3.5986216105520725,3.3050507307052612
23100,3.5178166050463915,3.357013203203678
23200,3.4938862938433886,3.0724740773439407
23300,3.544708538800478,3.813111074268818
23400,3.5182698611170053,3.7118547037243843
23500,3.5161226484924555,4.018382020294666
23600,3.489112626761198,4.015719443559647
23700,3.5079607907682657,3.72235044836998
23800,3.5219366624951363,3.99450097233057
23900,3.520315321162343,4.2327581346035
24000,3.509840741753578,3.774380125105381
24100,3.5553101748228073,3.4222522377967834
24200,3.567575290799141,3.5226866975426674
24300,3.4964112248271704,3.8138430193066597
24400,3.493639711290598,3.4214559197425842
24500,3.4739042185246944,3.7120265141129494
24600,3.556694181635976,3.5982154682278633
24700,3.5532122384756804,3.4676796197891235
24800,3.5387009531259537,3.7794460356235504
24900,3.5218745209276676,3.7317590415477753
25000,3.5803831219673157,4.416550248861313
25100,3.5021274387836456,3.5928285866975784
