Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Initialized Network
./Yeast Resources/Pairwise/Spell/LossFunc/CCE_x_b_113x25000x53_lr0.01_batch50_lfCCE_Train_/
./Yeast Resources/Pairwise/Spell/LossFunc/CCE_x_b_113x25000x53_lr0.01_batch50_lfCCE_Test_/
100 Batch Cumulative Loss: 7.836415618658066
Time for 100 Batches: 0.0067925572395324705
100 Batch Cumulative Loss: 21.16606811643578
Time for 100 Batches: 0.6049483021100363
100 Batch Cumulative Loss: 25.646333345677704
Time for 100 Batches: 0.599029803276062
100 Batch Cumulative Loss: 24.638980215182528
Time for 100 Batches: 0.592704729239146
100 Batch Cumulative Loss: 26.416047093458474
Time for 100 Batches: 0.5878159403800964
100 Batch Cumulative Loss: 26.02011166140437
Time for 100 Batches: 0.5888779560724894
100 Batch Cumulative Loss: 34.72915594931692
Time for 100 Batches: 0.5879515806833903
100 Batch Cumulative Loss: 32.241147006861866
Time for 100 Batches: 0.5878423770268758
100 Batch Cumulative Loss: 28.922732124105096
Time for 100 Batches: 0.5898012121518453
100 Batch Cumulative Loss: 36.16014329623431
Time for 100 Batches: 0.5923828879992167
100 Batch Cumulative Loss: 36.51170395780355
Time for 100 Batches: 0.592359209060669
100 Batch Cumulative Loss: 33.9537318572402
Time for 100 Batches: 0.5892175197601318
100 Batch Cumulative Loss: 28.96511087846011
Time for 100 Batches: 0.5938657641410827
100 Batch Cumulative Loss: 27.69450107542798
Time for 100 Batches: 0.589047622680664
100 Batch Cumulative Loss: 30.365816906560212
Time for 100 Batches: 0.5892538189888
100 Batch Cumulative Loss: 29.32137870369479
Time for 100 Batches: 0.5905713240305582
100 Batch Cumulative Loss: 26.19289377797395
Time for 100 Batches: 0.5923130671183269
100 Batch Cumulative Loss: 28.51552260806784
Time for 100 Batches: 0.5827358921368917
100 Batch Cumulative Loss: 32.096116446424276
Time for 100 Batches: 0.5903285026550293
100 Batch Cumulative Loss: 29.499278622679412
Time for 100 Batches: 0.591207492351532
100 Batch Cumulative Loss: 27.38677388196811
Time for 100 Batches: 0.5939640919367473
100 Batch Cumulative Loss: 29.89221816137433
Time for 100 Batches: 0.5857915838559469
100 Batch Cumulative Loss: 31.460890592075884
Time for 100 Batches: 0.584013028939565
100 Batch Cumulative Loss: 32.05523089552298
Time for 100 Batches: 0.5885837117830912
100 Batch Cumulative Loss: 34.42497717868537
Time for 100 Batches: 0.5912293235460917
100 Batch Cumulative Loss: 29.82730515114963
Time for 100 Batches: 0.5878008166948955
100 Batch Cumulative Loss: 28.518357887864113
Time for 100 Batches: 0.5906869411468506
100 Batch Cumulative Loss: 30.954065297730267
Time for 100 Batches: 0.5855159441630046
100 Batch Cumulative Loss: 32.06139923539013
Time for 100 Batches: 0.592760976155599
100 Batch Cumulative Loss: 27.483432285487652
Time for 100 Batches: 0.5935953537623088
100 Batch Cumulative Loss: 30.415949884802103
Time for 100 Batches: 0.5850147247314453
100 Batch Cumulative Loss: 29.125897210091352
Time for 100 Batches: 0.5907928824424744
100 Batch Cumulative Loss: 27.664937930181623
Time for 100 Batches: 0.5848397652308146
100 Batch Cumulative Loss: 28.55841231998056
Time for 100 Batches: 0.5935754617055257
100 Batch Cumulative Loss: 25.2970016207546
Time for 100 Batches: 0.5882328629493714
100 Batch Cumulative Loss: 26.672478625550866
Time for 100 Batches: 0.5878098805745443
100 Batch Cumulative Loss: 26.103619311004877
Time for 100 Batches: 0.5880109310150147
100 Batch Cumulative Loss: 29.602413152344525
Time for 100 Batches: 0.5913330316543579
100 Batch Cumulative Loss: 24.34002481913194
Time for 100 Batches: 0.5899409453074137
100 Batch Cumulative Loss: 28.68789125001058
Time for 100 Batches: 0.5990278959274292
100 Batch Cumulative Loss: 29.654810964129865
Time for 100 Batches: 0.5954223434130351
100 Batch Cumulative Loss: 33.95968264620751
Time for 100 Batches: 0.5902932604153951
100 Batch Cumulative Loss: 23.88704638974741
Time for 100 Batches: 0.5883971651395162
100 Batch Cumulative Loss: 27.946792577393353
Time for 100 Batches: 0.5903136491775512
100 Batch Cumulative Loss: 24.69590335758403
Time for 100 Batches: 0.5912342389424642
100 Batch Cumulative Loss: 34.08248205250129
Time for 100 Batches: 0.5926369150479635
100 Batch Cumulative Loss: 29.041981318965554
Time for 100 Batches: 0.59334237575531
100 Batch Cumulative Loss: 27.152364944573492
Time for 100 Batches: 0.5921276569366455
100 Batch Cumulative Loss: 27.929346743039787
Time for 100 Batches: 0.5912834167480469
100 Batch Cumulative Loss: 27.29489689692855
Time for 100 Batches: 0.5939208070437113
100 Batch Cumulative Loss: 27.86397996172309
Time for 100 Batches: 0.5909910082817078
100 Batch Cumulative Loss: 27.941681855358183
Time for 100 Batches: 0.5904840588569641
100 Batch Cumulative Loss: 27.583718770183623
Time for 100 Batches: 0.5932809909184774
100 Batch Cumulative Loss: 30.140474925283343
Time for 100 Batches: 0.5930159489313761
100 Batch Cumulative Loss: 27.14387646643445
Time for 100 Batches: 0.5905197381973266
100 Batch Cumulative Loss: 23.819720179773867
Time for 100 Batches: 0.5896030942598979
100 Batch Cumulative Loss: 25.38056451966986
Time for 100 Batches: 0.5918455998102824
100 Batch Cumulative Loss: 22.966233289800584
Time for 100 Batches: 0.5927258690198263
100 Batch Cumulative Loss: 27.18411773117259
Time for 100 Batches: 0.5847120523452759
100 Batch Cumulative Loss: 22.22695743199438
Time for 100 Batches: 0.5878076314926147
100 Batch Cumulative Loss: 23.79182522650808
Time for 100 Batches: 0.58812282482783
100 Batch Cumulative Loss: 27.066443000920117
Time for 100 Batches: 0.5881613373756409
100 Batch Cumulative Loss: 23.83404339943081
Time for 100 Batches: 0.5929336627324422
100 Batch Cumulative Loss: 22.80551589978859
Time for 100 Batches: 0.5909157633781433
100 Batch Cumulative Loss: 22.333181081805378
Time for 100 Batches: 0.5929541031519572
100 Batch Cumulative Loss: 24.25721298204735
Time for 100 Batches: 0.590573255221049
100 Batch Cumulative Loss: 24.731626314576715
Time for 100 Batches: 0.5882807572682699
100 Batch Cumulative Loss: 24.243765079416335
Time for 100 Batches: 0.5858421603838603
100 Batch Cumulative Loss: 22.87052226997912
Time for 100 Batches: 0.5886692841847737
100 Batch Cumulative Loss: 24.412234682124108
Time for 100 Batches: 0.5847297191619873
100 Batch Cumulative Loss: 23.945035924669355
Time for 100 Batches: 0.5896566390991211
100 Batch Cumulative Loss: 24.801349324639887
Time for 100 Batches: 0.5896597663561504
100 Batch Cumulative Loss: 22.213076764252037
Time for 100 Batches: 0.594066325823466
100 Batch Cumulative Loss: 22.04784739902243
Time for 100 Batches: 0.5913559873898824
100 Batch Cumulative Loss: 24.99316110368818
Time for 100 Batches: 0.5894250194231669
100 Batch Cumulative Loss: 20.82411507423967
Time for 100 Batches: 0.5872384746869405
100 Batch Cumulative Loss: 23.60384062025696
Time for 100 Batches: 0.5909616788228352
100 Batch Cumulative Loss: 24.658853788860142
Time for 100 Batches: 0.5930997729301453
100 Batch Cumulative Loss: 21.642503189388663
Time for 100 Batches: 0.5975886940956116
100 Batch Cumulative Loss: 27.521016590297222
Time for 100 Batches: 0.592230232556661
100 Batch Cumulative Loss: 22.2459741611965
Time for 100 Batches: 0.5904562870661417
100 Batch Cumulative Loss: 23.56703021703288
Time for 100 Batches: 0.5877846082051595
100 Batch Cumulative Loss: 24.334614128805697
Time for 100 Batches: 0.5875586628913879
100 Batch Cumulative Loss: 21.853678252082318
Time for 100 Batches: 0.5864265084266662
100 Batch Cumulative Loss: 26.51947246445343
Time for 100 Batches: 0.5858283599217733
100 Batch Cumulative Loss: 30.630418770946562
Time for 100 Batches: 0.5914654771486918
100 Batch Cumulative Loss: 31.098693318665028
Time for 100 Batches: 0.5891663789749145
100 Batch Cumulative Loss: 24.8090379871428
Time for 100 Batches: 0.5832113067309062
100 Batch Cumulative Loss: 24.998839578125626
Time for 100 Batches: 0.58867533604304
100 Batch Cumulative Loss: 24.138253558427095
Time for 100 Batches: 0.5928222139676412
100 Batch Cumulative Loss: 24.32615014584735
Time for 100 Batches: 0.5896873354911805
100 Batch Cumulative Loss: 23.53181743156165
Time for 100 Batches: 0.5889429966608684
100 Batch Cumulative Loss: 25.515500456560403
Time for 100 Batches: 0.5934003869692485
100 Batch Cumulative Loss: 22.374364321585745
Time for 100 Batches: 0.5995743791262309
100 Batch Cumulative Loss: 23.571398984640837
Time for 100 Batches: 0.5887271046638489
100 Batch Cumulative Loss: 22.54792165895924
Time for 100 Batches: 0.5937082250912984
100 Batch Cumulative Loss: 22.524814683012664
Time for 100 Batches: 0.5945741415023804
100 Batch Cumulative Loss: 19.23621331434697
Time for 100 Batches: 0.5944517811139425
100 Batch Cumulative Loss: 23.14490716625005
Time for 100 Batches: 0.5939740538597107
100 Batch Cumulative Loss: 21.5115781663917
Time for 100 Batches: 0.5885050177574158
100 Batch Cumulative Loss: 22.486856050789356
Time for 100 Batches: 0.5915964722633362
100 Batch Cumulative Loss: 19.065386179368943
Time for 100 Batches: 0.5895008285840352
100 Batch Cumulative Loss: 18.294245687313378
Time for 100 Batches: 0.5909236907958985
100 Batch Cumulative Loss: 21.812213269528
Time for 100 Batches: 0.5912227948506673
100 Batch Cumulative Loss: 18.39845637138933
Time for 100 Batches: 0.592460838953654
100 Batch Cumulative Loss: 18.827924819197506
Time for 100 Batches: 0.5886679212252299
100 Batch Cumulative Loss: 20.09405044838786
Time for 100 Batches: 0.5881529331207276
100 Batch Cumulative Loss: 23.97439920529723
Time for 100 Batches: 0.5877301255861919
100 Batch Cumulative Loss: 20.03483685106039
Time for 100 Batches: 0.5911141713460286
100 Batch Cumulative Loss: 21.577123388182372
Time for 100 Batches: 0.5882750948270162
100 Batch Cumulative Loss: 21.782624350395054
Time for 100 Batches: 0.5870803991953532
100 Batch Cumulative Loss: 24.59868869651109
Time for 100 Batches: 0.5883681098620097
100 Batch Cumulative Loss: 21.537583446130157
Time for 100 Batches: 0.5907862901687622
100 Batch Cumulative Loss: 19.9238390638493
Time for 100 Batches: 0.5938274423281352
100 Batch Cumulative Loss: 17.46368224034086
Time for 100 Batches: 0.5879860957463582
100 Batch Cumulative Loss: 18.43737066304311
Time for 100 Batches: 0.5898427406946818
100 Batch Cumulative Loss: 19.83398807235062
Time for 100 Batches: 0.591748050848643
100 Batch Cumulative Loss: 18.36992059648037
Time for 100 Batches: 0.5926969567934672
100 Batch Cumulative Loss: 21.757730410434306
Time for 100 Batches: 0.5862057288487752
100 Batch Cumulative Loss: 18.97104574739933
Time for 100 Batches: 0.584690260887146
100 Batch Cumulative Loss: 20.578387109562755
Time for 100 Batches: 0.5864820917447408
100 Batch Cumulative Loss: 21.347525544464588
Time for 100 Batches: 0.5922737201054891
100 Batch Cumulative Loss: 18.004618738777936
Time for 100 Batches: 0.5906639019648234
