Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Initialized Network
./Yeast Resources/Pairwise/Spell/LossFunc/FL_x_b_113x25000x53_lr0.01_batch50_lfFL_Train_/
./Yeast Resources/Pairwise/Spell/LossFunc/FL_x_b_113x25000x53_lr0.01_batch50_lfFL_Test_/
100 Batch Cumulative Loss: 31.970974114425882
Time for 100 Batches: 0.01035838524500529
100 Batch Cumulative Loss: 25.72673668098286
Time for 100 Batches: 0.5929492235183715
100 Batch Cumulative Loss: 29.398654940719876
Time for 100 Batches: 0.5944041609764099
100 Batch Cumulative Loss: 32.01142002331563
Time for 100 Batches: 0.5910663485527039
100 Batch Cumulative Loss: 29.13006249116775
Time for 100 Batches: 0.5947859207789103
100 Batch Cumulative Loss: 28.30184484045171
Time for 100 Batches: 0.5987061222394308
100 Batch Cumulative Loss: 26.801169962982538
Time for 100 Batches: 0.5874902447064717
100 Batch Cumulative Loss: 24.34347226601866
Time for 100 Batches: 0.5894620219866434
100 Batch Cumulative Loss: 31.563706717468797
Time for 100 Batches: 0.5890132029851277
100 Batch Cumulative Loss: 36.83353136757811
Time for 100 Batches: 0.5886279265085856
100 Batch Cumulative Loss: 32.17751800734042
Time for 100 Batches: 0.5877885222434998
100 Batch Cumulative Loss: 36.69963838710585
Time for 100 Batches: 0.586526362101237
100 Batch Cumulative Loss: 35.43492945388778
Time for 100 Batches: 0.593824052810669
100 Batch Cumulative Loss: 33.94907615098718
Time for 100 Batches: 0.5855465888977051
100 Batch Cumulative Loss: 30.255742019079314
Time for 100 Batches: 0.5871033668518066
100 Batch Cumulative Loss: 29.065736408700644
Time for 100 Batches: 0.5854251543680827
100 Batch Cumulative Loss: 34.61491233187527
Time for 100 Batches: 0.5852626125017802
100 Batch Cumulative Loss: 29.39347856382851
Time for 100 Batches: 0.589953076839447
100 Batch Cumulative Loss: 27.3239623761261
Time for 100 Batches: 0.5890661358833313
100 Batch Cumulative Loss: 27.795093454181018
Time for 100 Batches: 0.5886687874794007
100 Batch Cumulative Loss: 28.264553418102423
Time for 100 Batches: 0.5919364015261332
100 Batch Cumulative Loss: 30.30476651751496
Time for 100 Batches: 0.5950596491495769
100 Batch Cumulative Loss: 30.68032089610899
Time for 100 Batches: 0.5869515140851339
100 Batch Cumulative Loss: 30.620513585476733
Time for 100 Batches: 0.587301770846049
100 Batch Cumulative Loss: 30.41474449636087
Time for 100 Batches: 0.5842407623926799
100 Batch Cumulative Loss: 28.295556005258476
Time for 100 Batches: 0.5874363899230957
100 Batch Cumulative Loss: 33.045417940455046
Time for 100 Batches: 0.5925616343816121
100 Batch Cumulative Loss: 24.80807822330006
Time for 100 Batches: 0.585377569993337
100 Batch Cumulative Loss: 23.807914705037064
Time for 100 Batches: 0.5951897780100505
100 Batch Cumulative Loss: 28.800717537655775
Time for 100 Batches: 0.5883094787597656
100 Batch Cumulative Loss: 27.83359299251753
Time for 100 Batches: 0.5876851240793864
100 Batch Cumulative Loss: 27.405547818368962
Time for 100 Batches: 0.5894963145256042
100 Batch Cumulative Loss: 32.49699801883382
Time for 100 Batches: 0.5919107079505921
100 Batch Cumulative Loss: 24.88968860656396
Time for 100 Batches: 0.5870458165804545
100 Batch Cumulative Loss: 24.948573632939166
Time for 100 Batches: 0.5886094490687053
100 Batch Cumulative Loss: 26.717435319292818
Time for 100 Batches: 0.590372093518575
100 Batch Cumulative Loss: 33.27039479586301
Time for 100 Batches: 0.5866801738739014
100 Batch Cumulative Loss: 29.46182805619422
Time for 100 Batches: 0.5924943685531616
100 Batch Cumulative Loss: 29.353078343210413
Time for 100 Batches: 0.5911234060923258
100 Batch Cumulative Loss: 24.656550175841172
Time for 100 Batches: 0.5926860610644022
100 Batch Cumulative Loss: 29.00239887713014
Time for 100 Batches: 0.5929632027943929
100 Batch Cumulative Loss: 28.088732699025275
Time for 100 Batches: 0.589148485660553
100 Batch Cumulative Loss: 24.035078001197174
Time for 100 Batches: 0.5989256938298543
100 Batch Cumulative Loss: 29.217226772875158
Time for 100 Batches: 0.5883386294047038
100 Batch Cumulative Loss: 25.771597400283383
Time for 100 Batches: 0.5927892804145813
100 Batch Cumulative Loss: 24.941363753284737
Time for 100 Batches: 0.5900233626365662
100 Batch Cumulative Loss: 23.38673105428098
Time for 100 Batches: 0.5907355825106303
100 Batch Cumulative Loss: 25.09758158798542
Time for 100 Batches: 0.5939535895983378
100 Batch Cumulative Loss: 24.689478002567377
Time for 100 Batches: 0.5905787507692973
100 Batch Cumulative Loss: 31.801024501801507
Time for 100 Batches: 0.5895108461380005
100 Batch Cumulative Loss: 25.35248303000056
Time for 100 Batches: 0.5926735957463583
100 Batch Cumulative Loss: 26.690319996829242
Time for 100 Batches: 0.5932205001513163
100 Batch Cumulative Loss: 25.676572660067
Time for 100 Batches: 0.5871661027272542
100 Batch Cumulative Loss: 26.58221127764008
Time for 100 Batches: 0.5899826327959696
100 Batch Cumulative Loss: 24.64498020649004
Time for 100 Batches: 0.5906934102376302
100 Batch Cumulative Loss: 23.206313273245087
Time for 100 Batches: 0.5921092669169108
100 Batch Cumulative Loss: 25.16192375318883
Time for 100 Batches: 0.5877482851346334
100 Batch Cumulative Loss: 21.98043135258539
Time for 100 Batches: 0.5898439009984334
100 Batch Cumulative Loss: 23.71325177165073
Time for 100 Batches: 0.5873789548873901
100 Batch Cumulative Loss: 20.51655922341782
Time for 100 Batches: 0.5940647919972738
100 Batch Cumulative Loss: 26.370729664270907
Time for 100 Batches: 0.5912655631701151
100 Batch Cumulative Loss: 25.427722408889956
Time for 100 Batches: 0.5938900351524353
100 Batch Cumulative Loss: 22.92613700960922
Time for 100 Batches: 0.5927934288978577
100 Batch Cumulative Loss: 24.93657533897332
Time for 100 Batches: 0.5930179913838705
100 Batch Cumulative Loss: 22.686021054765572
Time for 100 Batches: 0.5899172862370808
100 Batch Cumulative Loss: 26.62627757465886
Time for 100 Batches: 0.5951266686121622
100 Batch Cumulative Loss: 21.993270627258646
Time for 100 Batches: 0.5902434428532918
100 Batch Cumulative Loss: 25.58012201495156
Time for 100 Batches: 0.5918254097302754
100 Batch Cumulative Loss: 24.271969265211695
Time for 100 Batches: 0.5904669205347697
100 Batch Cumulative Loss: 20.647190917099458
Time for 100 Batches: 0.5966170589129131
100 Batch Cumulative Loss: 22.162268180317064
