Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/LossFunc/CE_x_b_113x25000x53_lr0.01_batch50_Train_/
./Yeast Resources/Pairwise/Spell/LossFunc/CE_x_b_113x25000x53_lr0.01_batch50_Test_/
100 Batch Cumulative Loss: 8.633958548307419
Time for 100 Batches: 0.01180562973022461
100 Batch Cumulative Loss: 27.625322913751006
Time for 100 Batches: 0.602703853448232
100 Batch Cumulative Loss: 29.115682493895292
Time for 100 Batches: 0.5971251289049785
100 Batch Cumulative Loss: 28.710330404607575
Time for 100 Batches: 0.5981649120648702
100 Batch Cumulative Loss: 33.2868644682992
Time for 100 Batches: 0.5975781321525574
100 Batch Cumulative Loss: 32.11443002894521
Time for 100 Batches: 0.5948087096214294
100 Batch Cumulative Loss: 29.713088371844496
Time for 100 Batches: 0.5996337254842122
100 Batch Cumulative Loss: 31.221062363445526
Time for 100 Batches: 0.5929875175158182
100 Batch Cumulative Loss: 26.826627183356322
Time for 100 Batches: 0.5926213582356771
100 Batch Cumulative Loss: 26.703062549754975
Time for 100 Batches: 0.5956257263819377
100 Batch Cumulative Loss: 26.634378863265738
Time for 100 Batches: 0.5950882116953532
100 Batch Cumulative Loss: 34.46976895444095
Time for 100 Batches: 0.5948975165685018
100 Batch Cumulative Loss: 32.00284563039531
Time for 100 Batches: 0.5957704424858093
100 Batch Cumulative Loss: 31.36909154453315
Time for 100 Batches: 0.5962521274884541
100 Batch Cumulative Loss: 31.816108931030612
Time for 100 Batches: 0.593414568901062
100 Batch Cumulative Loss: 26.359215136617422
Time for 100 Batches: 0.5924956440925598
100 Batch Cumulative Loss: 32.84538925870356
Time for 100 Batches: 0.5940466245015462
100 Batch Cumulative Loss: 32.09692077059299
Time for 100 Batches: 0.5957911213239034
100 Batch Cumulative Loss: 31.52496381430103
Time for 100 Batches: 0.5961587031682333
100 Batch Cumulative Loss: 27.258248539493025
Time for 100 Batches: 0.5925392707188925
100 Batch Cumulative Loss: 35.562332410827366
Time for 100 Batches: 0.5972928325335185
100 Batch Cumulative Loss: 29.888149543190707
Time for 100 Batches: 0.5955924828847249
100 Batch Cumulative Loss: 25.63332737142907
Time for 100 Batches: 0.5904290874799093
100 Batch Cumulative Loss: 27.203052205181848
Time for 100 Batches: 0.6011457204818725
100 Batch Cumulative Loss: 23.361385191776208
Time for 100 Batches: 0.598502004146576
100 Batch Cumulative Loss: 26.554994130876366
Time for 100 Batches: 0.5916236440340678
100 Batch Cumulative Loss: 28.236656681505337
Time for 100 Batches: 0.5901790857315063
100 Batch Cumulative Loss: 28.23722917676787
Time for 100 Batches: 0.5947632988293966
100 Batch Cumulative Loss: 29.003579626027204
Time for 100 Batches: 0.5942749579747518
100 Batch Cumulative Loss: 28.794791542847918
Time for 100 Batches: 0.5918093244234721
100 Batch Cumulative Loss: 33.612620348576456
Time for 100 Batches: 0.5994670192400614
100 Batch Cumulative Loss: 26.123366604262173
Time for 100 Batches: 0.5946478366851806
100 Batch Cumulative Loss: 32.382759653031826
Time for 100 Batches: 0.5938048005104065
100 Batch Cumulative Loss: 25.512000007617424
Time for 100 Batches: 0.5955742041269938
100 Batch Cumulative Loss: 27.91419780839351
Time for 100 Batches: 0.5926862200101216
100 Batch Cumulative Loss: 28.913926530920435
Time for 100 Batches: 0.5940968275070191
100 Batch Cumulative Loss: 25.883852809524313
Time for 100 Batches: 0.5975322763125102
100 Batch Cumulative Loss: 25.71525694464799
Time for 100 Batches: 0.5962561368942261
100 Batch Cumulative Loss: 24.17719095479697
Time for 100 Batches: 0.5981110334396362
100 Batch Cumulative Loss: 25.12161934247706
Time for 100 Batches: 0.596579929192861
100 Batch Cumulative Loss: 27.351512836423353
Time for 100 Batches: 0.598043167591095
100 Batch Cumulative Loss: 29.286205682903528
Time for 100 Batches: 0.5988282561302185
100 Batch Cumulative Loss: 26.267818207168602
Time for 100 Batches: 0.5982052604357402
100 Batch Cumulative Loss: 30.259328998741694
Time for 100 Batches: 0.5917671680450439
100 Batch Cumulative Loss: 27.007087623118423
Time for 100 Batches: 0.5945319612820943
100 Batch Cumulative Loss: 26.53791548672598
Time for 100 Batches: 0.5934244513511657
100 Batch Cumulative Loss: 29.32207003404619
Time for 100 Batches: 0.5965824087460836
100 Batch Cumulative Loss: 22.71392707686755
Time for 100 Batches: 0.5974649906158447
100 Batch Cumulative Loss: 25.05155495024519
Time for 100 Batches: 0.5928285956382752
100 Batch Cumulative Loss: 28.583796481747413
Time for 100 Batches: 0.6002089579900106
100 Batch Cumulative Loss: 28.132881687042754
Time for 100 Batches: 0.5960291465123494
100 Batch Cumulative Loss: 23.36865755533654
Time for 100 Batches: 0.594705593585968
100 Batch Cumulative Loss: 25.630544601008296
Time for 100 Batches: 0.5924819072087606
100 Batch Cumulative Loss: 20.52321104807197
Time for 100 Batches: 0.5964125434557597
100 Batch Cumulative Loss: 21.36613090911851
Time for 100 Batches: 0.5962211449941
100 Batch Cumulative Loss: 26.420071768726302
Time for 100 Batches: 0.5932437856992085
100 Batch Cumulative Loss: 23.181376766602625
Time for 100 Batches: 0.5918921589851379
100 Batch Cumulative Loss: 21.1521041926635
Time for 100 Batches: 0.5932790160179138
100 Batch Cumulative Loss: 25.40872251696419
Time for 100 Batches: 0.5917455395062764
100 Batch Cumulative Loss: 20.381669656111626
Time for 100 Batches: 0.59385959704717
100 Batch Cumulative Loss: 23.820574207871687
Time for 100 Batches: 0.6032771706581116
100 Batch Cumulative Loss: 24.410835763907016
Time for 100 Batches: 0.5898926138877869
100 Batch Cumulative Loss: 24.897966653987517
Time for 100 Batches: 0.5954815347989401
100 Batch Cumulative Loss: 28.65110420138808
Time for 100 Batches: 0.5917962272961934
100 Batch Cumulative Loss: 23.857130918622715
Time for 100 Batches: 0.5945732712745666
100 Batch Cumulative Loss: 24.94772609975189
Time for 100 Batches: 0.5955431342124939
100 Batch Cumulative Loss: 21.80409159859755
Time for 100 Batches: 0.5950150092442831
100 Batch Cumulative Loss: 22.7188608564515
Time for 100 Batches: 0.5913130084673563
100 Batch Cumulative Loss: 19.96200997083679
Time for 100 Batches: 0.5978957732518514
100 Batch Cumulative Loss: 23.810454752070655
Time for 100 Batches: 0.5981372237205506
100 Batch Cumulative Loss: 23.92046766647036
Time for 100 Batches: 0.5974571029345195
100 Batch Cumulative Loss: 24.72609248666413
Time for 100 Batches: 0.5965238531430562
100 Batch Cumulative Loss: 22.845892952417557
Time for 100 Batches: 0.5950355490048727
100 Batch Cumulative Loss: 25.35206597025524
Time for 100 Batches: 0.595593289534251
100 Batch Cumulative Loss: 21.349093627206457
Time for 100 Batches: 0.591756018002828
100 Batch Cumulative Loss: 23.06299846224651
Time for 100 Batches: 0.5968291242917378
100 Batch Cumulative Loss: 24.156111610504013
Time for 100 Batches: 0.5932611465454102
100 Batch Cumulative Loss: 22.126539960720038
Time for 100 Batches: 0.5959306955337524
100 Batch Cumulative Loss: 23.00809440087005
Time for 100 Batches: 0.5956856330235799
100 Batch Cumulative Loss: 23.338692443969194
Time for 100 Batches: 0.5972564935684204
100 Batch Cumulative Loss: 23.59827663079375
Time for 100 Batches: 0.5952329834302267
100 Batch Cumulative Loss: 25.423211878573056
Time for 100 Batches: 0.5931521058082581
100 Batch Cumulative Loss: 19.78598641237477
Time for 100 Batches: 0.5968372980753581
100 Batch Cumulative Loss: 23.53729874244891
Time for 100 Batches: 0.5934769550959269
100 Batch Cumulative Loss: 25.549603067898715
