Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Initialized Network
./Yeast Resources/Pairwise/Spell/LossFunc/CCE_x_b_113x25000x53_lr0.01_batch50_lfCCE_Train_/
./Yeast Resources/Pairwise/Spell/LossFunc/CCE_x_b_113x25000x53_lr0.01_batch50_lfCCE_Test_/
100 Batch Cumulative Loss: 31.568530201911926
Time for 100 Batches: 0.013179385662078857
100 Batch Cumulative Loss: 21.863357066060416
Time for 100 Batches: 0.6118569135665893
100 Batch Cumulative Loss: 26.68167599197477
Time for 100 Batches: 0.6100452144940695
100 Batch Cumulative Loss: 24.276513984892517
Time for 100 Batches: 0.6091286977132161
100 Batch Cumulative Loss: 32.439533774740994
Time for 100 Batches: 0.6014894008636474
100 Batch Cumulative Loss: 28.939937957096845
Time for 100 Batches: 0.6055391073226929
100 Batch Cumulative Loss: 30.440494700800627
Time for 100 Batches: 0.6049459020296732
100 Batch Cumulative Loss: 32.18222069181502
Time for 100 Batches: 0.6104507009188335
100 Batch Cumulative Loss: 28.526043637190014
Time for 100 Batches: 0.6221394260724386
100 Batch Cumulative Loss: 29.09947981638834
Time for 100 Batches: 0.6182744940121968
100 Batch Cumulative Loss: 27.124544883612543
Time for 100 Batches: 0.6197017947832744
100 Batch Cumulative Loss: 30.510342520661652
Time for 100 Batches: 0.6237563808759053
100 Batch Cumulative Loss: 32.70647796895355
Time for 100 Batches: 0.6187056501706442
100 Batch Cumulative Loss: 35.15894019510597
Time for 100 Batches: 0.6176173766454061
100 Batch Cumulative Loss: 31.042864580173045
Time for 100 Batches: 0.6168786684672037
100 Batch Cumulative Loss: 26.393357925582677
Time for 100 Batches: 0.6188342610994975
100 Batch Cumulative Loss: 28.256613829173148
Time for 100 Batches: 0.620219600200653
100 Batch Cumulative Loss: 28.245995541103184
Time for 100 Batches: 0.6203720649083455
100 Batch Cumulative Loss: 27.567599506117404
Time for 100 Batches: 0.6201233665148417
100 Batch Cumulative Loss: 24.167187943588942
Time for 100 Batches: 0.61708136399587
100 Batch Cumulative Loss: 26.901545722037554
Time for 100 Batches: 0.6125030994415284
100 Batch Cumulative Loss: 31.177749623078853
Time for 100 Batches: 0.6209542115529378
100 Batch Cumulative Loss: 32.640657220967114
Time for 100 Batches: 0.6165557781855265
100 Batch Cumulative Loss: 30.48637121776119
Time for 100 Batches: 0.6163111249605815
100 Batch Cumulative Loss: 33.33604927966371
Time for 100 Batches: 0.6196734110514323
100 Batch Cumulative Loss: 26.72695772582665
Time for 100 Batches: 0.6194076736768087
100 Batch Cumulative Loss: 30.709007440134883
Time for 100 Batches: 0.6216489752133687
100 Batch Cumulative Loss: 29.148796600289643
Time for 100 Batches: 0.6197692314783733
100 Batch Cumulative Loss: 27.624508074484766
Time for 100 Batches: 0.6175510168075562
100 Batch Cumulative Loss: 27.778361852746457
Time for 100 Batches: 0.6202360073725383
100 Batch Cumulative Loss: 27.690613522194326
Time for 100 Batches: 0.6208939989407857
100 Batch Cumulative Loss: 27.6078082844615
Time for 100 Batches: 0.6171278476715087
100 Batch Cumulative Loss: 23.657254942692816
Time for 100 Batches: 0.6178522308667501
100 Batch Cumulative Loss: 30.77374441968277
Time for 100 Batches: 0.6190431197484334
100 Batch Cumulative Loss: 30.077838222961873
Time for 100 Batches: 0.6182860533396403
100 Batch Cumulative Loss: 25.931502892635763
Time for 100 Batches: 0.6170463879903157
100 Batch Cumulative Loss: 31.062380513176322
Time for 100 Batches: 0.6199871102968851
100 Batch Cumulative Loss: 30.191941692493856
Time for 100 Batches: 0.6167112151781718
100 Batch Cumulative Loss: 25.504579367581755
Time for 100 Batches: 0.6214241743087768
100 Batch Cumulative Loss: 21.97052194457501
Time for 100 Batches: 0.6200470924377441
100 Batch Cumulative Loss: 22.185732393991202
Time for 100 Batches: 0.621006445089976
100 Batch Cumulative Loss: 29.961900644935668
Time for 100 Batches: 0.6176089326540629
100 Batch Cumulative Loss: 24.229216426145285
Time for 100 Batches: 0.6186448216438294
100 Batch Cumulative Loss: 24.517453379463404
Time for 100 Batches: 0.6201125542322795
100 Batch Cumulative Loss: 23.709261434152722
Time for 100 Batches: 0.6176341056823731
100 Batch Cumulative Loss: 24.157517584506422
Time for 100 Batches: 0.6191105683644612
100 Batch Cumulative Loss: 24.262137680780143
Time for 100 Batches: 0.6227028608322144
100 Batch Cumulative Loss: 25.84857749240473
Time for 100 Batches: 0.6190172115961711
100 Batch Cumulative Loss: 28.80756802484393
Time for 100 Batches: 0.6223893324534099
100 Batch Cumulative Loss: 28.338558574207127
Time for 100 Batches: 0.6226142605145772
100 Batch Cumulative Loss: 28.21835653577
Time for 100 Batches: 0.6156606396039327
100 Batch Cumulative Loss: 28.70812561782077
Time for 100 Batches: 0.619115142027537
100 Batch Cumulative Loss: 24.40064200013876
Time for 100 Batches: 0.6172974785168965
100 Batch Cumulative Loss: 25.248363432940096
Time for 100 Batches: 0.6217284440994263
100 Batch Cumulative Loss: 23.81348369969055
Time for 100 Batches: 0.622010080019633
100 Batch Cumulative Loss: 25.544086184818298
Time for 100 Batches: 0.6195978283882141
100 Batch Cumulative Loss: 25.996181760448962
Time for 100 Batches: 0.6164852142333984
100 Batch Cumulative Loss: 22.147827205248177
Time for 100 Batches: 0.6207010189692179
100 Batch Cumulative Loss: 22.076007566414773
Time for 100 Batches: 0.6193148970603943
100 Batch Cumulative Loss: 23.057615933474153
Time for 100 Batches: 0.6184293190638225
100 Batch Cumulative Loss: 24.43286840757355
Time for 100 Batches: 0.6216697891553243
100 Batch Cumulative Loss: 21.39227917836979
Time for 100 Batches: 0.6205663641293844
100 Batch Cumulative Loss: 20.83999164775014
Time for 100 Batches: 0.6176900068918864
100 Batch Cumulative Loss: 24.783490346744657
Time for 100 Batches: 0.6182238658269247
100 Batch Cumulative Loss: 23.20309369964525
Time for 100 Batches: 0.6200728615125021
100 Batch Cumulative Loss: 28.360893114469945
Time for 100 Batches: 0.6189696470896403
100 Batch Cumulative Loss: 27.171487322077155
Time for 100 Batches: 0.6212545990943908
100 Batch Cumulative Loss: 20.632377333007753
Time for 100 Batches: 0.6225478967030843
100 Batch Cumulative Loss: 24.24238690873608
Time for 100 Batches: 0.620156733194987
100 Batch Cumulative Loss: 23.224456769879907
Time for 100 Batches: 0.6216836094856262
100 Batch Cumulative Loss: 23.57422767812386
Time for 100 Batches: 0.6205611824989319
100 Batch Cumulative Loss: 24.48037703661248
Time for 100 Batches: 0.6155627528826396
100 Batch Cumulative Loss: 25.15369816776365
Time for 100 Batches: 0.61475776831309
100 Batch Cumulative Loss: 22.830134350806475
Time for 100 Batches: 0.6219536264737447
100 Batch Cumulative Loss: 26.115412801038474
Time for 100 Batches: 0.6184210538864136
100 Batch Cumulative Loss: 24.502834212500602
Time for 100 Batches: 0.6175880432128906
100 Batch Cumulative Loss: 21.903049652464688
Time for 100 Batches: 0.6197270313898723
100 Batch Cumulative Loss: 24.13499538647011
Time for 100 Batches: 0.6180059472719829
100 Batch Cumulative Loss: 23.61815091362223
Time for 100 Batches: 0.6214848637580872
100 Batch Cumulative Loss: 23.560157584492117
Time for 100 Batches: 0.6194253007570902
100 Batch Cumulative Loss: 21.546376858837903
Time for 100 Batches: 0.6184378385543823
100 Batch Cumulative Loss: 22.1578222499229
Time for 100 Batches: 0.6200774629910787
100 Batch Cumulative Loss: 25.059987619519234
Time for 100 Batches: 0.6149816115697225
100 Batch Cumulative Loss: 22.59121230104938
Time for 100 Batches: 0.6162334720293681
100 Batch Cumulative Loss: 22.79130980372429
Time for 100 Batches: 0.6189895590146383
100 Batch Cumulative Loss: 20.81118067819625
Time for 100 Batches: 0.6199860771497091
100 Batch Cumulative Loss: 23.565806516446173
Time for 100 Batches: 0.6229634761810303
100 Batch Cumulative Loss: 23.253852081950754
Time for 100 Batches: 0.6217092315355937
100 Batch Cumulative Loss: 22.673671076074243
Time for 100 Batches: 0.6177019794782003
100 Batch Cumulative Loss: 23.4774351590313
Time for 100 Batches: 0.6217384060223897
100 Batch Cumulative Loss: 22.271955403033644
Time for 100 Batches: 0.6176261146863301
100 Batch Cumulative Loss: 20.47975611547008
Time for 100 Batches: 0.6205770254135132
100 Batch Cumulative Loss: 18.23878708248958
Time for 100 Batches: 0.6176493008931477
100 Batch Cumulative Loss: 20.001633428502828
Time for 100 Batches: 0.6238746643066406
100 Batch Cumulative Loss: 20.32925872458145
Time for 100 Batches: 0.6225345452626546
100 Batch Cumulative Loss: 24.94550911197439
Time for 100 Batches: 0.6211220939954122
100 Batch Cumulative Loss: 26.988028806168586
Time for 100 Batches: 0.6195531765619914
100 Batch Cumulative Loss: 21.614621698856354
Time for 100 Batches: 0.6172988295555115
100 Batch Cumulative Loss: 22.408147817477584
Time for 100 Batches: 0.618933629989624
100 Batch Cumulative Loss: 19.498578749597073
Time for 100 Batches: 0.621384612719218
100 Batch Cumulative Loss: 22.564991981722414
Time for 100 Batches: 0.6186204433441163
100 Batch Cumulative Loss: 22.49864325253293
Time for 100 Batches: 0.6187886039415995
100 Batch Cumulative Loss: 19.92146259639412
Time for 100 Batches: 0.6222001036008199
100 Batch Cumulative Loss: 20.39703340176493
Time for 100 Batches: 0.618633492787679
100 Batch Cumulative Loss: 20.50884282356128
Time for 100 Batches: 0.6227420290311177
100 Batch Cumulative Loss: 24.34432031447068
Time for 100 Batches: 0.6168840607007344
100 Batch Cumulative Loss: 24.32956157065928
Time for 100 Batches: 0.6130406975746154
100 Batch Cumulative Loss: 20.897246382199228
Time for 100 Batches: 0.620694641272227
100 Batch Cumulative Loss: 23.172819484956563
Time for 100 Batches: 0.6197692473729451
100 Batch Cumulative Loss: 22.442170161753893
Time for 100 Batches: 0.6160615285237631
100 Batch Cumulative Loss: 21.453708663582802
Time for 100 Batches: 0.6184815565745035
100 Batch Cumulative Loss: 24.843172613997012
Time for 100 Batches: 0.6192555069923401
100 Batch Cumulative Loss: 21.906583410687745
Time for 100 Batches: 0.622112770875295
100 Batch Cumulative Loss: 20.257551865652204
Time for 100 Batches: 0.620766282081604
100 Batch Cumulative Loss: 19.781863839831203
Time for 100 Batches: 0.6220077276229858
100 Batch Cumulative Loss: 22.157732839230448
Time for 100 Batches: 0.62711607615153
100 Batch Cumulative Loss: 21.613038278650492
Time for 100 Batches: 0.619946277141571
100 Batch Cumulative Loss: 20.90638872049749
Time for 100 Batches: 0.6208701928456625
100 Batch Cumulative Loss: 22.840172855649143
Time for 100 Batches: 0.6276614189147949
100 Batch Cumulative Loss: 21.33931232150644
Time for 100 Batches: 0.61029980580012
100 Batch Cumulative Loss: 21.041087690275162
Time for 100 Batches: 0.6201618194580079
100 Batch Cumulative Loss: 23.179288941901177
Time for 100 Batches: 0.6176162123680115
100 Batch Cumulative Loss: 20.944696862716228
Time for 100 Batches: 0.6175105810165405
