Batch,Training Loss,Validation Loss
0,67.71678924560547,67.89580047130585
100,64.53551775217056,60.33262610435486
200,53.59838670492172,44.73960369825363
300,34.848694920539856,26.639664471149445
400,20.679927691817284,17.338670045137405
500,14.378698587417603,11.54900923371315
600,11.472937822341919,9.22118715941906
700,9.64024992287159,8.444948494434357
800,8.718094781041145,7.795019447803497
900,7.778043270111084,7.073607221245766
1000,7.071705549955368,6.95863913744688
1100,6.584712401032448,6.462322138249874
1200,6.435677837580442,5.772451125085354
1300,6.115129876881838,7.107418701052666
1400,6.037400633096695,6.225163005292416
1500,5.704338148236275,5.344374626874924
1600,5.747213572263718,5.291276760399342
1700,5.458624299615622,5.225566700100899
1800,5.286563012748957,4.9939901009202
1900,5.29402544721961,5.092544220387936
2000,5.237462840974331,4.975063018500805
2100,5.045942049473524,4.822987988591194
2200,4.895245283842087,5.00372763723135
2300,4.900147769600153,4.719020910561085
2400,4.9171754494309425,5.218125097453594
2500,4.7838567569851875,4.22510102391243
2600,4.752505354583263,5.711721070110798
2700,4.6770208068192005,4.971099272370338
2800,4.682352654635906,4.364009723067284
2900,4.601725313812494,4.365613609552383
3000,4.549702785909176,4.650257937610149
3100,4.475084766745567,4.19231653213501
3200,4.548342660069466,4.23973836004734
3300,4.471147641539574,4.190528318285942
3400,4.474362600594759,4.771751314401627
3500,4.380920168012381,4.115713685750961
3600,4.436789911240339,5.082199014723301
3700,4.324233289808035,4.196625389158726
3800,4.396808929741383,5.591414570808411
3900,4.371735233813524,4.141005985438824
4000,4.290050521492958,5.182262845337391
4100,4.366108261048794,4.07922986894846
4200,4.222724858671427,4.423530995845795
4300,4.214495629072189,4.22340989112854
4400,4.292771726846695,4.314206466078758
4500,4.285725187510252,5.024859942495823
4600,4.226308483630419,4.23662219196558
4700,4.2266154661774635,4.065240696072578
4800,4.127513166517019,4.138761796057224
4900,4.158928830176592,3.9669595658779144
5000,4.12877856567502,3.71063906699419
5100,4.159016385674477,3.8914117589592934
5200,4.096260644495487,4.197598695755005
5300,4.125006191432476,4.4039031863212585
5400,4.081173896789551,3.8945545628666878
5500,4.165491666644812,3.8785939663648605
5600,4.056156922131777,4.135813862085342
5700,3.9922108203172684,4.163550175726414
5800,4.121939908713102,4.585623033344746
5900,4.059515614062548,4.5863301679492
6000,4.0334785878658295,4.143000394105911
6100,3.992288537323475,4.153122790157795
6200,4.074948474764824,4.267558604478836
6300,4.006935600191355,4.0773044526577
6400,4.030769374221563,4.1064004227519035
6500,3.9689684696495533,4.119011238217354
6600,3.9665815345942974,3.7585246190428734
6700,4.0114692859351635,4.034049957990646
6800,3.9472835771739483,3.8912924379110336
6900,3.934197999536991,4.117806777358055
7000,3.9525834657251835,3.8143816962838173
7100,3.9930167701095343,3.5436373576521873
7200,3.913544788956642,3.7953610718250275
7300,3.8578716814517975,4.269818663597107
7400,3.9311099350452423,4.556465446949005
7500,3.882859256118536,4.013052023947239
7600,3.891422238200903,4.139262288808823
