Batch,Training Loss,Validation Loss
0,68.94081830978394,68.8558828830719
100,49.83397474139929,11.689356341958046
200,6.626285646110773,5.638077259063721
300,5.293998055160046,4.299897626042366
400,5.029760178178549,5.014104284346104
500,4.983904764056206,4.797044284641743
600,4.679329685866833,4.1702742874622345
700,4.6290915459394455,5.043398961424828
800,4.5766323655843735,4.3560149148106575
900,4.536771643906832,4.1164857521653175
1000,4.5062413811683655,4.448764994740486
1100,4.501135312020779,3.823401853442192
1200,4.323095299303532,3.90609297901392
1300,4.233943644911051,3.7147080153226852
1400,4.224022444337606,4.369288012385368
1500,4.3083595260977745,4.263627864420414
1600,4.164074027910829,4.25686065107584
1700,4.128686215728521,4.076392762362957
1800,4.1783704068511724,3.678024671971798
1900,4.155535515397787,4.08383272588253
2000,4.076677557080984,4.620361104607582
2100,4.083254991099238,3.5028236731886864
2200,4.037763558328152,3.6600568518042564
2300,3.9834302477538586,3.552890345454216
2400,4.092799797654152,4.858177751302719
2500,4.009767260402441,4.232388585805893
2600,4.0170162580907345,4.275047369301319
2700,3.9977367259562016,4.291156567633152
2800,3.9818850811570883,3.9861179888248444
2900,3.954662898555398,4.35496911406517
3000,3.8950813151896,3.4750154986977577
3100,3.913757087662816,4.353288188576698
3200,3.9168431870639324,3.9135121926665306
3300,3.910625644028187,3.750704377889633
3400,3.9370023161172867,3.890177085995674
3500,3.875271700322628,4.219173714518547
3600,3.90058870986104,3.7621019408106804
3700,3.8642562944442034,3.6585035175085068
3800,3.8128478936851025,3.6823823302984238
3900,3.8697186559438705,3.4624745696783066
4000,3.8626272045075893,3.824690990149975
4100,3.8143501803278923,3.6831872910261154
4200,3.872983142733574,3.8725173100829124
4300,3.844829685986042,4.072076044976711
4400,3.784340415149927,3.8977305963635445
4500,3.8532970771193504,3.8259469345211983
4600,3.792012533172965,3.9390522614121437
4700,3.739220719784498,3.597710058093071
4800,3.7812633961439133,4.332826882600784
4900,3.7698644641786814,3.5060663521289825
5000,3.7877343390136957,3.430332727730274
5100,3.732730308547616,3.399339020252228
5200,3.8103951290249825,3.319585509598255
5300,3.7096011582762003,4.338732734322548
5400,3.722491268068552,3.5209760442376137
5500,3.7794848643243313,3.98016519844532
5600,3.75538732111454,3.975379094481468
5700,3.7604695931077003,3.6991900205612183
5800,3.7192659582942724,3.380536772310734
5900,3.7026081513613462,3.3257004991173744
6000,3.768852826207876,4.032469131052494
6100,3.7479514684528112,3.998847156763077
6200,3.733105592429638,3.566639795899391
6300,3.7656490802764893,3.692247159779072
6400,3.7279247771948576,3.364685997366905
6500,3.744464620947838,4.4645897299051285
6600,3.74533823877573,3.782205283641815
6700,3.6774607561528683,3.753475807607174
6800,3.7336960397660732,3.9446092769503593
6900,3.7714455239474773,3.7977880239486694
7000,3.7085779011249542,3.8792458921670914
7100,3.719852501526475,3.844880275428295
7200,3.7140919994562864,3.9397870004177094
7300,3.6761149298399687,3.426259160041809
7400,3.71715902723372,3.569444864988327
7500,3.6778975315392017,4.3769775703549385
7600,3.6593983061611652,3.7798065692186356
7700,3.643782839179039,3.1602100469172
7800,3.679915575310588,3.377600871026516
7900,3.716288298368454,3.473491184413433
8000,3.656515955924988,4.913744516670704
8100,3.703388761729002,3.9318452030420303
8200,3.641249356791377,3.752472512423992
8300,3.6661615073680878,3.644663169980049
8400,3.71835782751441,3.4008529409766197
8500,3.641559960320592,3.8739921897649765
8600,3.6914127990603447,3.4874816611409187
8700,3.6783013101667166,3.6191340163350105
8800,3.6041624546051025,3.5164739936590195
8900,3.673821449279785,4.062626957893372
9000,3.661441907286644,4.033032022416592
9100,3.6752025559544563,4.271461218595505
9200,3.677663354203105,3.727072775363922
9300,3.638247348368168,3.43669131398201
9400,3.6373485065996647,3.4368008002638817
9500,3.650634540244937,3.7882595881819725
9600,3.622090892866254,4.295722171664238
9700,3.6607125718146563,3.8934651017189026
9800,3.709363851696253,3.2182588055729866
9900,3.6542658545076847,3.174702227115631
10000,3.605780689045787,3.7952328100800514
10100,3.608657943084836,3.6415861174464226
10200,3.6894926968961954,3.9309030026197433
10300,3.606823980808258,3.6398228257894516
10400,3.6242650039494038,4.06325239688158
10500,3.586605828255415,3.749893829226494
10600,3.638517938554287,3.381233364343643
10700,3.6338652428239584,4.146591052412987
10800,3.5813967995345592,3.328830562531948
10900,3.6109259109944105,3.6584869027137756
11000,3.607912013307214,3.2029584608972073
11100,3.642848452553153,3.4797747433185577
11200,3.611127831041813,3.2651932910084724
11300,3.6178994588553905,3.5462356731295586
11400,3.580763353034854,3.6994409933686256
11500,3.6665184684097767,3.8536764308810234
11600,3.5844212900847197,3.7785612791776657
11700,3.6217825673520565,3.560127504169941
11800,3.6004495471715927,3.7081408128142357
11900,3.621692229062319,3.64590797573328
12000,3.5936047062277794,4.0090759471058846
12100,3.6415584348142147,3.6394599080085754
12200,3.5632214602082968,3.339746817946434
12300,3.572339093312621,3.332393616437912
12400,3.586657365784049,3.7519769370555878
12500,3.5592341534793377,3.6745252832770348
12600,3.639978976920247,3.4114207327365875
12700,3.6051353104412556,3.633938767015934
12800,3.6332741770893335,3.7698134779930115
12900,3.620251428335905,3.5609929636120796
13000,3.5839320831000805,3.955953009426594
13100,3.6522570718079805,3.5279490426182747
13200,3.629578633233905,4.060342460870743
13300,3.6144485399127007,3.3362891152501106
13400,3.6244854535907507,3.6482076719403267
13500,3.6244633439928293,4.225925840437412
13600,3.620154060423374,4.356281980872154
13700,3.627710524946451,3.367052972316742
13800,3.558955479413271,3.4202339500188828
13900,3.6300888508558273,3.9901022240519524
14000,3.6205923296511173,3.2521525025367737
14100,3.538550242781639,3.6007607355713844
14200,3.6097638234496117,3.679168112576008
14300,3.5541438180953264,3.363204523921013
14400,3.5426972918212414,3.5009507462382317
14500,3.567615494132042,4.104361943900585
14600,3.563835898414254,3.5521333292126656
14700,3.6011639405041933,3.956293575465679
14800,3.5569640547037125,3.9607494324445724
14900,3.535725397989154,3.5886234045028687
15000,3.580493489280343,3.9632433280348778
15100,3.579534851014614,3.1607229448854923
15200,3.516288638114929,3.5738742724061012
15300,3.5913344249129295,3.3988789469003677
15400,3.578270196914673,3.814259357750416
15500,3.600839529186487,3.4003492817282677
15600,3.5931046083569527,3.4571590647101402
15700,3.5841035898774862,3.652489595115185
15800,3.595406087115407,4.37919594347477
15900,3.5750565603375435,4.012804292142391
16000,3.542212015017867,3.9629194885492325
16100,3.5167558640241623,3.3743754774332047
16200,3.5354676637798548,3.7913302704691887
16300,3.5734602622687817,4.143314063549042
16400,3.5377223510295153,3.7627338245511055
16500,3.573344511911273,3.675667867064476
16600,3.6096213664859533,4.300088435411453
16700,3.572076365351677,3.9640046656131744
16800,3.530342373996973,3.616109751164913
16900,3.5480019729584455,3.280406631529331
17000,3.546240232884884,4.290429428219795
17100,3.6033255215734243,4.347671531140804
17200,3.49848098680377,3.7217556312680244
17300,3.5601642448455095,3.4647171199321747
17400,3.5406310744583607,3.428981266915798
17500,3.5483871512115,3.161597717553377
17600,3.623979676514864,3.394789434969425
17700,3.5548695288598537,4.21155720949173
17800,3.536744611337781,3.5809706896543503
17900,3.4898200668394566,4.033565819263458
18000,3.5648128911852837,3.7969419360160828
18100,3.5595335513353348,3.434371165931225
18200,3.552516723051667,3.2682880014181137
18300,3.5564098618924618,3.8461874425411224
18400,3.5328748170286417,3.8673772662878036
18500,3.560004372149706,4.422513134777546
18600,3.5794179793447256,3.4753548726439476
18700,3.562564019113779,3.719615861773491
18800,3.588270604610443,3.335639163851738
18900,3.5521902851760387,3.939194530248642
19000,3.535767760127783,3.947111554443836
19100,3.540692647919059,3.891701214015484
19200,3.550778813660145,3.53176511824131
19300,3.587090404704213,4.069922491908073
19400,3.561842357739806,3.865780830383301
19500,3.5661112405359745,3.346055895090103
19600,3.573751874268055,3.988446407020092
19700,3.5359029471874237,4.106122702360153
19800,3.536295684054494,3.717619404196739
19900,3.56342401355505,3.7762198597192764
20000,3.520653508603573,3.3984988182783127
