Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YLL026W,YDR171W,0,2.7875178,0.0,0.0,9.999999747378752e-05
YKR085C,YJL063C,1,2.278324,0.5,0.0010000000474974513,9.999999747378752e-05
YKL053C-A,YJR135W-A,1,2.1672413,0.6666666865348816,0.0020000000949949026,9.999999747378752e-05
YNL121C,YPR024W,1,2.0332706,0.75,0.003000000026077032,9.999999747378752e-05
YPR024W,YMR302C,1,2.0319877,0.800000011920929,0.004000000189989805,9.999999747378752e-05
YGR181W,YJR135W-A,1,1.9720333,0.8333333134651184,0.004999999888241291,9.999999747378752e-05
YDL029W,YIL138C,1,1.9689906,0.8571428656578064,0.006000000052154064,9.999999747378752e-05
YKR085C,YEL020W-A,1,1.9295695,0.875,0.007000000216066837,9.999999747378752e-05
YLR009W,YNL248C,0,1.9294162,0.7777777910232544,0.007000000216066837,0.00019999999494757503
YJL063C,YHR005C-A,1,1.9215331,0.800000011920929,0.00800000037997961,0.00019999999494757503
YOR362C,YGL048C,0,1.9204738,0.7272727489471436,0.00800000037997961,0.0003000000142492354
YLR448W,YHR021C,0,1.9138286,0.6666666865348816,0.00800000037997961,0.00039999998989515007
YKL053C-A,YKR085C,1,1.9062417,0.692307710647583,0.008999999612569809,0.00039999998989515007
YMR188C,YDR494W,0,1.8811829,0.6428571343421936,0.008999999612569809,0.0005000000237487257
YKL053C-A,YJL063C,1,1.8597786,0.6666666865348816,0.009999999776482582,0.0005000000237487257
YKL053C-A,YGR181W,1,1.8324089,0.6875,0.010999999940395355,0.0005000000237487257
YLR370C,YIL138C,1,1.8317325,0.7058823704719543,0.012000000104308128,0.0005000000237487257
YLL001W,YBR179C,1,1.7654169,0.7222222089767456,0.013000000268220901,0.0005000000237487257
YJL063C,YJR135W-A,1,1.76208,0.7368420958518982,0.014000000432133675,0.0005000000237487257
YMR072W,YDL029W,1,1.7494652,0.75,0.014999999664723873,0.0005000000237487257
YDR150W,YMR302C,1,1.7458026,0.761904776096344,0.01600000075995922,0.0005000000237487257
YKR085C,YNL121C,1,1.6957316,0.7727272510528564,0.017000000923871994,0.0005000000237487257
YGL068W,YJR045C,0,1.6102784,0.739130437374115,0.017000000923871994,0.0006000000284984708
YLR133W,YMR203W,0,1.6092219,0.7083333134651184,0.017000000923871994,0.000699999975040555
YKR065C,YJR104C,0,1.5899687,0.6800000071525574,0.017000000923871994,0.0007999999797903001
YNL121C,YMR302C,1,1.5836499,0.692307710647583,0.017999999225139618,0.0007999999797903001
YMR056C,YJL166W,0,1.5826614,0.6666666865348816,0.017999999225139618,0.0008999999845400453
YNL079C,YIL138C,1,1.5801163,0.6785714030265808,0.01899999938905239,0.0008999999845400453
YBR010W,YNL031C,0,1.5787225,0.6551724076271057,0.01899999938905239,0.0010000000474974513
YOR147W,YNL121C,1,1.5208039,0.6666666865348816,0.019999999552965164,0.0010000000474974513
YOR142W,YNL307C,0,1.508588,0.6451612710952759,0.019999999552965164,0.0010999999940395355
YGL219C,YKR085C,1,1.4996681,0.65625,0.020999999716877937,0.0010999999940395355
YCR028C-A,YEL020W-A,1,1.4947103,0.6666666865348816,0.02199999988079071,0.0010999999940395355
YDL029W,YNL079C,1,1.4784036,0.6764705777168274,0.023000000044703484,0.0010999999940395355
YKL085W,YGR046W,0,1.4672784,0.6571428775787354,0.023000000044703484,0.0012000000569969416
YJR144W,YML091C,1,1.4521277,0.6666666865348816,0.024000000208616257,0.0012000000569969416
YKR085C,YML091C,1,1.448344,0.6756756901741028,0.02500000037252903,0.0012000000569969416
YLL001W,YKL053C-A,1,1.4470114,0.6842105388641357,0.026000000536441803,0.0012000000569969416
YJR118C,YKR085C,1,1.4459285,0.692307710647583,0.027000000700354576,0.0012000000569969416
YOR147W,YPR140W,1,1.4416722,0.699999988079071,0.02800000086426735,0.0012000000569969416
YLR175W,YGR285C,0,1.4406658,0.6829268336296082,0.02800000086426735,0.0013000000035390258
YLR304C,YDR258C,1,1.4401636,0.6904761791229248,0.028999999165534973,0.0013000000035390258
YBL058W,YOR008C,0,1.4384168,0.6744186282157898,0.028999999165534973,0.00139999995008111
YGR157W,YML048W,0,1.4380193,0.6590909361839294,0.028999999165534973,0.001500000013038516
YNL015W,YJL166W,0,1.433784,0.644444465637207,0.028999999165534973,0.0015999999595806003
YLR370C,YKR085C,1,1.3974621,0.6521739363670349,0.029999999329447746,0.0015999999595806003
YLR304C,YBR179C,1,1.3956656,0.6595744490623474,0.03099999949336052,0.0015999999595806003
YDL029W,YHR083W,1,1.391393,0.6666666865348816,0.03200000151991844,0.0015999999595806003
YPL118W,YMR188C,0,1.3878108,0.6530612111091614,0.03200000151991844,0.0017000000225380063
YLL001W,YKR085C,1,1.3863809,0.6600000262260437,0.032999999821186066,0.0017000000225380063
YDR299W,YBR061C,0,1.3755846,0.6470588445663452,0.032999999821186066,0.0017999999690800905
YBR132C,YKR014C,0,1.3706589,0.6346153616905212,0.032999999821186066,0.0019000000320374966
YGR167W,YPL010W,0,1.366925,0.6226415038108826,0.032999999821186066,0.0020000000949949026
YBR234C,YJR065C,1,1.359336,0.6296296119689941,0.03400000184774399,0.0020000000949949026
YLR370C,YIL051C,1,1.347544,0.6363636255264282,0.03500000014901161,0.0020000000949949026
YEL030W,YLR165C,0,1.3405378,0.625,0.03500000014901161,0.002099999925121665
YMR143W,YNL244C,0,1.337679,0.6140350699424744,0.03500000014901161,0.002199999988079071
YMR072W,YIL138C,1,1.333076,0.6206896305084229,0.035999998450279236,0.002199999988079071
YOL027C,YEL020W-A,1,1.3285398,0.6271186470985413,0.03700000047683716,0.002199999988079071
YOL039W,YJL190C,0,1.3219073,0.6166666746139526,0.03700000047683716,0.002300000051036477
YOR266W,YNL121C,1,1.31839,0.6229507923126221,0.03799999877810478,0.002300000051036477
YHR083W,YNL026W,1,1.308996,0.6290322542190552,0.039000000804662704,0.002300000051036477
YCL035C,YMR197C,0,1.3089519,0.6190476417541504,0.039000000804662704,0.002400000113993883
YOL023W,YML025C,0,1.2973161,0.609375,0.039000000804662704,0.0024999999441206455
YDR337W,YGR048W,0,1.2928426,0.6000000238418579,0.039000000804662704,0.0026000000070780516
YOR147W,YOR211C,1,1.2728447,0.6060606241226196,0.03999999910593033,0.0026000000070780516
YLL001W,YDR150W,1,1.270234,0.611940324306488,0.04100000113248825,0.0026000000070780516
YMR072W,YOR147W,1,1.2651985,0.6176470518112183,0.041999999433755875,0.0026000000070780516
YHR059W,YLL041C,0,1.2630503,0.6086956262588501,0.041999999433755875,0.0027000000700354576
YKL053C-A,YNL121C,1,1.2628953,0.6142857074737549,0.0430000014603138,0.0027000000700354576
YBL030C,YOL122C,0,1.2593924,0.6056337952613831,0.0430000014603138,0.00279999990016222
YNL117W,YDR486C,0,1.2581012,0.5972222089767456,0.0430000014603138,0.002899999963119626
YOR147W,YPR024W,1,1.2476766,0.6027397513389587,0.04399999976158142,0.002899999963119626
YPL084W,YPR181C,0,1.2463973,0.5945945978164673,0.04399999976158142,0.003000000026077032
YBR212W,YFL036W,1,1.2378513,0.6000000238418579,0.04500000178813934,0.003000000026077032
YJL008C,YML124C,0,1.2374,0.5921052694320679,0.04500000178813934,0.003100000089034438
YLL001W,YJL063C,1,1.2332573,0.5974025726318359,0.04600000008940697,0.003100000089034438
YNL156C,YML007W,0,1.2232229,0.5897436141967773,0.04600000008940697,0.0031999999191612005
YMR188C,YMR293C,0,1.2212403,0.5822784900665283,0.04600000008940697,0.0032999999821186066
YMR072W,YMR302C,1,1.2199945,0.5874999761581421,0.04699999839067459,0.0032999999821186066
YGL020C,YOR326W,1,1.2181292,0.5925925970077515,0.04800000041723251,0.0032999999821186066
YBR179C,YMR302C,1,1.2131805,0.5975610017776489,0.04899999871850014,0.0032999999821186066
YOR211C,YFL036W,1,1.2125715,0.6024096608161926,0.05000000074505806,0.0032999999821186066
YLR309C,YKL148C,0,1.2124074,0.5952380895614624,0.05000000074505806,0.0034000000450760126
YBR212W,YPR024W,1,1.2115059,0.6000000238418579,0.050999999046325684,0.0034000000450760126
YMR302C,YNL310C,1,1.2086694,0.604651153087616,0.052000001072883606,0.0034000000450760126
YHR089C,YHR170W,0,1.2045162,0.5977011322975159,0.052000001072883606,0.0035000001080334187
YKL053C-A,YDR150W,1,1.2033815,0.6022727489471436,0.05299999937415123,0.0035000001080334187
YOR211C,YDR150W,1,1.2029738,0.6067415475845337,0.05400000140070915,0.0035000001080334187
YLL001W,YDL217C,1,1.1962686,0.6111111044883728,0.054999999701976776,0.0035000001080334187
YER026C,YGR284C,0,1.1958477,0.6043956279754639,0.054999999701976776,0.003599999938160181
YLR103C,YOR144C,0,1.1953772,0.5978260636329651,0.054999999701976776,0.003700000001117587
YMR072W,YHR083W,1,1.1951935,0.602150559425354,0.0560000017285347,0.003700000001117587
YOR261C,YMR149W,0,1.1933179,0.5957446694374084,0.0560000017285347,0.003800000064074993
YFL036W,YMR302C,1,1.1909437,0.6000000238418579,0.05700000002980232,0.003800000064074993
YGR268C,YNL131W,0,1.1880007,0.59375,0.05700000002980232,0.0038999998942017555
YLL001W,YCR028C-A,1,1.1811879,0.5979381203651428,0.057999998331069946,0.0038999998942017555
YJR045C,YJR019C,0,1.1811421,0.5918367505073547,0.057999998331069946,0.004000000189989805
YBL047C,YLL043W,0,1.1789085,0.5858585834503174,0.057999998331069946,0.004100000020116568
YOR284W,YDR123C,0,1.1762261,0.5799999833106995,0.057999998331069946,0.00419999985024333
YPL270W,YIL039W,0,1.1743696,0.5742574334144592,0.057999998331069946,0.00430000014603138
YML086C,YMR150C,0,1.1713381,0.5686274766921997,0.057999998331069946,0.004399999976158142
YAL007C,YGR199W,0,1.1619031,0.5631067752838135,0.057999998331069946,0.0044999998062849045
YDL064W,YGR020C,0,1.159735,0.557692289352417,0.057999998331069946,0.004600000102072954
YDL029W,YNL121C,1,1.1543992,0.561904788017273,0.05900000035762787,0.004600000102072954
YMR072W,YGR101W,1,1.1453996,0.5660377144813538,0.05999999865889549,0.004600000102072954
YEL066W,YFL018C,0,1.1449525,0.5607476830482483,0.05999999865889549,0.004699999932199717
YLR370C,YGR181W,1,1.1381025,0.5648148059844971,0.061000000685453415,0.004699999932199717
YML091C,YMR302C,1,1.1375144,0.5688073635101318,0.06199999898672104,0.004699999932199717
YGR181W,YJL054W,1,1.1362994,0.5727272629737854,0.06300000101327896,0.004699999932199717
YOR266W,YML091C,1,1.1333928,0.5765765905380249,0.06400000303983688,0.004699999932199717
YLL001W,YIL051C,1,1.1280395,0.5803571343421936,0.06499999761581421,0.004699999932199717
YOR147W,YJL063C,1,1.1224276,0.5840708017349243,0.06599999964237213,0.004699999932199717
YGR072W,YML093W,0,1.1172862,0.5789473652839661,0.06599999964237213,0.004800000227987766
YGL055W,YMR302C,1,1.1158482,0.582608699798584,0.06700000166893005,0.004800000227987766
YBR036C,YNL071W,0,1.1147854,0.5775862336158752,0.06700000166893005,0.004900000058114529
YOR266W,YGR181W,1,1.1140519,0.5811966061592102,0.06800000369548798,0.004900000058114529
YBR260C,YBR123C,0,1.1115866,0.5762711763381958,0.06800000369548798,0.004999999888241291
YFL039C,YKR042W,1,1.1104099,0.5798319578170776,0.0689999982714653,0.004999999888241291
YJR065C,YIL138C,1,1.1051662,0.5833333134651184,0.07000000029802322,0.004999999888241291
YDL126C,YFL018C,0,1.1038562,0.5785123705863953,0.07000000029802322,0.005100000184029341
YOR147W,YFL036W,1,1.097115,0.5819672346115112,0.07100000232458115,0.005100000184029341
YBR179C,YGL219C,1,1.094632,0.5853658318519592,0.07199999690055847,0.005100000184029341
YGR275W,YPR133W-A,0,1.0940838,0.5806451439857483,0.07199999690055847,0.005200000014156103
YGL252C,YJL143W,0,1.091744,0.5759999752044678,0.07199999690055847,0.0052999998442828655
YLR304C,YOL060C,1,1.0906507,0.579365074634552,0.0729999989271164,0.0052999998442828655
YIL051C,YMR302C,1,1.0895413,0.5826771855354309,0.07400000095367432,0.0052999998442828655
YDL135C,YLR371W,0,1.0832973,0.578125,0.07400000095367432,0.005400000140070915
YDR436W,YPL147W,0,1.0831864,0.5736433863639832,0.07400000095367432,0.005499999970197678
YOL027C,YGR181W,1,1.07706,0.5769230723381042,0.07500000298023224,0.005499999970197678
YGL219C,YJL063C,1,1.0728135,0.580152690410614,0.07599999755620956,0.005499999970197678
YGR101W,YNL121C,1,1.0723779,0.5833333134651184,0.07699999958276749,0.005499999970197678
YNL239W,YGR143W,0,1.068161,0.5789473652839661,0.07699999958276749,0.00559999980032444
YAL003W,YDR450W,0,1.0676143,0.5746268630027771,0.07699999958276749,0.00570000009611249
YOR147W,YLR190W,1,1.0638232,0.5777778029441833,0.07800000160932541,0.00570000009611249
YJL063C,YBR091C,1,1.0613251,0.5808823704719543,0.07900000363588333,0.00570000009611249
YKR085C,YMR060C,1,1.0599096,0.5839415788650513,0.07999999821186066,0.00570000009611249
YJR064W,YJL111W,0,1.0589728,0.5797101259231567,0.07999999821186066,0.005799999926239252
YNL016W,YJL121C,0,1.0543913,0.5755395889282227,0.07999999821186066,0.005900000222027302
YOR207C,YMR093W,0,1.0536928,0.5714285969734192,0.07999999821186066,0.006000000052154064
YJR065C,YGR181W,1,1.0536716,0.5744680762290955,0.08100000023841858,0.006000000052154064
YHR083W,YNL121C,1,1.052368,0.577464759349823,0.0820000022649765,0.006000000052154064
YOL060C,YPR024W,1,1.0469263,0.5804196000099182,0.08299999684095383,0.006000000052154064
YKL146W,YIL105C,0,1.0457531,0.5763888955116272,0.08299999684095383,0.006099999882280827
YBR234C,YOR326W,1,1.0457104,0.5793103575706482,0.08399999886751175,0.006099999882280827
YLR304C,YJL063C,1,1.0449364,0.5821917653083801,0.08500000089406967,0.006099999882280827
YJL140W,YML001W,0,1.0446614,0.5782312750816345,0.08500000089406967,0.006200000178068876
YGL020C,YIL138C,1,1.0445958,0.5810810923576355,0.0860000029206276,0.006200000178068876
YNL147W,YDL092W,0,1.043969,0.5771812200546265,0.0860000029206276,0.006300000008195639
YOL089C,YJR066W,0,1.0438251,0.5733333230018616,0.0860000029206276,0.006399999838322401
YAL026C,YLR398C,0,1.0434097,0.5695364475250244,0.0860000029206276,0.006500000134110451
YDL165W,YKL073W,0,1.0427858,0.5657894611358643,0.0860000029206276,0.006599999964237213
YBR179C,YML091C,1,1.0388876,0.5686274766921997,0.08699999749660492,0.006599999964237213
