GO Term,AUC,Average Precision
GO:0000054,0.8825535130731619,0.2566181293764468
GO:0000278,0.7223899098861306,0.17534235573221338
GO:0000747,0.6102670911070891,0.1239848716929555
GO:0001403,0.6005205179733808,0.12456237995688291
GO:0002181,0.6060606085441329,0.16660207024577892
GO:0006260,0.783753000016938,0.20000266936895522
GO:0006281,0.7703164556824116,0.17983857395432212
GO:0006310,0.8031570026587208,0.2090001223784956
GO:0006325,0.7921809089750962,0.19320189772681756
GO:0006352,0.8233783647389765,0.2187300186753273
GO:0006353,0.7618044327894586,0.1798935422634745
GO:0006360,0.7408748179752993,0.18069870459423823
GO:0006364,0.9236335438345665,0.28855975555764
GO:0006366,0.6420123624930645,0.13339389253069053
GO:0006383,0.7261823639324125,0.17208442251248793
GO:0006397,0.7735076367362635,0.19457721907306802
GO:0006401,0.687009725534664,0.15937096248296173
GO:0006413,0.8338713410087129,0.23590908381631367
GO:0006414,0.8392873381059528,0.2449026534788346
GO:0006418,0.8492531972500763,0.24234497341313074
GO:0006457,0.7340759099977175,0.1784510287906636
GO:0006468,0.6211240003733706,0.12895303654128856
GO:0006470,0.6744409320351209,0.1439558139922901
GO:0006486,0.7967049101134022,0.20759126714075155
GO:0006629,0.6934796352047177,0.15898438339477236
GO:0006811,0.7082150904956718,0.16718167369677261
GO:0006865,0.7037899701796784,0.17015266977250576
GO:0006869,0.5833137555330089,0.11988692393403816
GO:0006873,0.5933436378915794,0.115471669905565
GO:0006887,0.7677032561246706,0.19258920140600858
GO:0006897,0.703048637213577,0.16585092147168787
GO:0006970,0.6217160911627474,0.13743534903634677
GO:0006979,0.7012545461570526,0.17494001457366076
GO:0007005,0.7278726369802078,0.18767445284534584
GO:0007010,0.6828492737327047,0.14876010106571697
GO:0007031,0.806316954117791,0.20518694536046314
GO:0007033,0.6234197266817368,0.1270814385529269
GO:0007059,0.7845413651598554,0.2006662445955656
GO:0007124,0.5849725458688865,0.11599776630374518
GO:0008033,0.8058814530676569,0.22896554189581764
GO:0008380,0.7996292713221205,0.20719245765967803
GO:0008643,0.7598169907764369,0.18557017110620166
GO:0009408,0.7838254944844056,0.20732021051892305
GO:0009451,0.8376210902179485,0.2292498013885184
GO:0016197,0.8750448592947666,0.24319445176973775
GO:0032196,0.9042110915894895,0.28309232412007723
GO:0032543,0.9505867315139304,0.3060101403654976
GO:0042273,0.9462938189308095,0.30046797100319106
GO:0042274,0.9378228154540887,0.2956471936912699
GO:0045333,0.8077217272941383,0.236211494629356
GO:0051321,0.7117771816939137,0.17908702335100282
GO:0051603,0.7849815453535623,0.2050951615660028
GO:0051726,0.7363754550624025,0.1727188395383683
