,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YLR372W YBR072W,0.0,NA,7.739600732747931e-06,2850,31040,1,0,0.0841226284264259,0.0840956034228386,1.0,0.9999677845430237,3.2215456976257205e-05
1,YLR178C YJL190C,0.0,NA,1.1090448424511123e-05,2850,31039,2,0,0.08415213478504618,0.08409808492431173,1.0,0.9999355690860475,6.443091395251441e-05
2,YNL096C YER131W,0.0,NA,1.562011311762035e-05,2850,31038,3,0,0.08418164114366646,0.08410056657223797,1.0,0.9999033536290712,9.664637092877162e-05
3,YBR072W YLR129W,0.0,NA,2.5305727831437252e-05,2850,31037,4,0,0.08421114750228674,0.08410304836663027,1.0,0.9998711381720949,0.00012886182790502882
4,YMR142C YBL018C,0.0,NA,2.545004099374637e-05,2850,31036,5,0,0.08424065386090702,0.08410553030750162,1.0,0.9998389227151188,0.00016107728488128604
5,YDR083W YGL248W,0.0,NA,2.562463123467751e-05,2850,31035,6,0,0.08427016021952731,0.08410801239486498,1.0,0.9998067072581425,0.00019329274185754324
6,YFR032C-A YHL001W,0.0,NA,3.016508162545506e-05,2850,31034,7,0,0.0842996665781476,0.08411049462873332,1.0,0.9997744918011662,0.00022550819883380047
7,YIL019W YBL039C,0.0,NA,4.419837932800874e-05,2850,31033,8,0,0.08432917293676788,0.08411297700911961,1.0,0.99974227634419,0.00025772365581005764
8,YKL004W YBR072W,0.0,NA,0.0001103954782593064,2850,31032,9,0,0.08435867929538815,0.08411545953603683,1.0,0.9997100608872137,0.00028993911278631486
9,YOL121C YGL096W,0.0,NA,0.00012794704525731504,2850,31031,10,0,0.08438818565400844,0.08411794220949795,1.0,0.9996778454302374,0.0003221545697625721
10,YPL146C YOR096W,0.0,NA,0.00013766066695097834,2850,31030,11,0,0.08441769201262872,0.08412042502951594,1.0,0.9996456299732611,0.0003543700267388293
11,YBL078C YBR267W,0.0,NA,0.0001515607291366905,2850,31029,12,0,0.084447198371249,0.08412290799610378,1.0,0.9996134145162849,0.0003865854837150865
12,YEL012W YER006W,0.0,NA,0.00015839935804251581,2850,31028,13,0,0.08447670472986929,0.08412539110927446,1.0,0.9995811990593086,0.0004188009406913437
13,YGR027C YHR052W,0.0,NA,0.00016349322686437517,2850,31027,14,0,0.08450621108848957,0.08412787436904094,1.0,0.9995489836023324,0.00045101639766760094
14,YIL146C YIL133C,0.0,NA,0.0001714657264528796,2850,31026,15,0,0.08453571744710985,0.08413035777541622,1.0,0.9995167681453562,0.0004832318546438581
15,YBR034C YBR072W,0.0,NA,0.00017597009718883783,2850,31025,16,0,0.08456522380573013,0.08413284132841328,1.0,0.9994845526883799,0.0005154473116201153
16,YMR229C YGR161C,0.0,NA,0.0001780806778697297,2850,31024,17,0,0.08459473016435042,0.0841353250280451,1.0,0.9994523372314036,0.0005476627685963725
17,YKL103C YML026C,0.0,NA,0.00018854667723644525,2850,31023,18,0,0.0846242365229707,0.08413780887432468,1.0,0.9994201217744274,0.0005798782255726297
18,YGR148C YGL121C,0.0,NA,0.00019198059453628957,2850,31022,19,0,0.08465374288159098,0.084140292867265,1.0,0.9993879063174511,0.000612093682548887
19,YHR062C YGR085C,0.0,NA,0.00019648010493256152,2850,31021,20,0,0.08468324924021127,0.08414277700687904,1.0,0.9993556908604748,0.0006443091395251442
20,YLR345W YHR052W,0.0,NA,0.00020386619144119322,2850,31020,21,0,0.08471275559883155,0.0841452612931798,1.0,0.9993234754034986,0.0006765245965014014
21,YLR284C YNL110C,0.0,NA,0.00020562374265864491,2850,31019,22,0,0.08474226195745183,0.08414774572618028,1.0,0.9992912599465223,0.0007087400534776586
22,YHL011C YLR080W,0.0,NA,0.0002205335913458839,2850,31018,23,0,0.08477176831607211,0.08415023030589347,1.0,0.9992590444895461,0.0007409555104539157
23,YDR025W YMR250W,0.0,NA,0.00024852706701494753,2850,31017,24,0,0.0848012746746924,0.08415271503233236,1.0,0.9992268290325699,0.000773170967430173
24,YHR196W YOL039W,0.0,NA,0.00025945468223653734,2850,31016,25,0,0.08483078103331268,0.08415519990550994,1.0,0.9991946135755936,0.0008053864244064302
25,YDL060W YMR197C,0.0,NA,0.00026082523982040584,2850,31015,26,0,0.08486028739193296,0.08415768492543925,1.0,0.9991623981186173,0.0008376018813826874
26,YLR029C YGL096W,0.0,NA,0.00026389845879748464,2850,31014,27,0,0.08488979375055325,0.08416017009213324,1.0,0.9991301826616411,0.0008698173383589446
27,YOL097C YDL084W,0.0,NA,0.00026989131583832204,2850,31013,28,0,0.08491930010917352,0.08416265540560494,1.0,0.9990979672046648,0.0009020327953352019
28,YGR123C YBL027W,0.0,NA,0.0002906220906879753,2850,31012,29,0,0.0849488064677938,0.08416514086586735,1.0,0.9990657517476885,0.000934248252311459
29,YNL182C YGL037C,0.0,NA,0.0003018918796442449,2850,31011,30,0,0.08497831282641409,0.08416762647293347,1.0,0.9990335362907122,0.0009664637092877162
30,YIL146C YMR121C,0.0,NA,0.0003166315727867186,2850,31010,31,0,0.08500781918503438,0.08417011222681631,1.0,0.999001320833736,0.0009986791662639734
