,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YER074W YNL147W,0.0,NA,7.004679446254158e-06,2850,31040,1,0,0.0841226284264259,0.0840956034228386,1.0,0.9999677845430237,3.2215456976257205e-05
1,YFR032C-A YGR148C,0.0,NA,8.587342563259881e-06,2850,31039,2,0,0.08415213478504618,0.08409808492431173,1.0,0.9999355690860475,6.443091395251441e-05
2,YBR072W YGL078C,0.0,NA,1.1278973033768125e-05,2850,31038,3,0,0.08418164114366646,0.08410056657223797,1.0,0.9999033536290712,9.664637092877162e-05
3,YOR065W YNR075W,0.0,NA,1.3495002349372953e-05,2850,31037,4,0,0.08421114750228674,0.08410304836663027,1.0,0.9998711381720949,0.00012886182790502882
4,YER070W YJL098W,0.0,NA,2.3308972231461667e-05,2850,31036,5,0,0.08424065386090702,0.08410553030750162,1.0,0.9998389227151188,0.00016107728488128604
5,YBL039C YGL121C,0.0,NA,2.6729690944193862e-05,2850,31035,6,0,0.08427016021952731,0.08410801239486498,1.0,0.9998067072581425,0.00019329274185754324
6,YER053C YGR159C,0.0,NA,3.325083162053488e-05,2850,31034,7,0,0.0842996665781476,0.08411049462873332,1.0,0.9997744918011662,0.00022550819883380047
7,YDR062W YGL078C,0.0,NA,3.75926865672227e-05,2850,31033,8,0,0.08432917293676788,0.08411297700911961,1.0,0.99974227634419,0.00025772365581005764
8,YGR245C YPL266W,0.0,NA,3.9621354517294094e-05,2850,31032,9,0,0.08435867929538815,0.08411545953603683,1.0,0.9997100608872137,0.00028993911278631486
9,YGR138C YDL082W,0.0,NA,3.9985101466299966e-05,2850,31031,10,0,0.08438818565400844,0.08411794220949795,1.0,0.9996778454302374,0.0003221545697625721
10,YOR310C YFL030W,0.0,NA,4.038390761706978e-05,2850,31030,11,0,0.08441769201262872,0.08412042502951594,1.0,0.9996456299732611,0.0003543700267388293
11,YGL121C YER131W,0.0,NA,4.1237715777242556e-05,2850,31029,12,0,0.084447198371249,0.08412290799610378,1.0,0.9996134145162849,0.0003865854837150865
12,YER006W YDR001C,0.0,NA,4.912904842058197e-05,2850,31028,13,0,0.08447670472986929,0.08412539110927446,1.0,0.9995811990593086,0.0004188009406913437
