,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YOR234C YNL162W,0.0,NA,2.1303768084942218e-21,2850,31040,1,0,0.0841226284264259,0.0840956034228386,1.0,0.9999677845430237,3.2215456976257205e-05
1,YLR048W YNL147W,0.0,NA,2.480632100543988e-20,2850,31039,2,0,0.08415213478504618,0.08409808492431173,1.0,0.9999355690860475,6.443091395251441e-05
2,YNL069C YLR061W,0.0,NA,1.0750997115888484e-17,2850,31038,3,0,0.08418164114366646,0.08410056657223797,1.0,0.9999033536290712,9.664637092877162e-05
3,YML024W YBR191W,0.0,NA,1.1533431393205456e-17,2850,31037,4,0,0.08421114750228674,0.08410304836663027,1.0,0.9998711381720949,0.00012886182790502882
4,YGR034W YBR181C,0.0,NA,3.991346302404351e-15,2850,31036,5,0,0.08424065386090702,0.08410553030750162,1.0,0.9998389227151188,0.00016107728488128604
5,YGL189C YGR214W,0.0,NA,1.7528442212240078e-14,2850,31035,6,0,0.08427016021952731,0.08410801239486498,1.0,0.9998067072581425,0.00019329274185754324
6,YJL148W YEL054C,0.0,NA,3.357861203174585e-14,2850,31034,7,0,0.0842996665781476,0.08411049462873332,1.0,0.9997744918011662,0.00022550819883380047
7,YGR123C YNL255C,0.0,NA,3.4288730573405965e-14,2850,31033,8,0,0.08432917293676788,0.08411297700911961,1.0,0.99974227634419,0.00025772365581005764
8,YIR019C YJL060W,0.0,NA,5.276574804261719e-14,2850,31032,9,0,0.08435867929538815,0.08411545953603683,1.0,0.9997100608872137,0.00028993911278631486
9,YGR162W YNR054C,0.0,NA,6.52377118797419e-14,2850,31031,10,0,0.08438818565400844,0.08411794220949795,1.0,0.9996778454302374,0.0003221545697625721
10,YHR197W YOL054W,0.0,NA,9.458199604376813e-14,2850,31030,11,0,0.08441769201262872,0.08412042502951594,1.0,0.9996456299732611,0.0003543700267388293
11,YJR123W YGL030W,0.0,NA,9.59694292351071e-14,2850,31029,12,0,0.084447198371249,0.08412290799610378,1.0,0.9996134145162849,0.0003865854837150865
12,YKL212W YJL198W,0.0,NA,1.0424479205198289e-13,2850,31028,13,0,0.08447670472986929,0.08412539110927446,1.0,0.9995811990593086,0.0004188009406913437
13,YKL078W YML073C,0.0,NA,1.24172821005554e-13,2850,31027,14,0,0.08450621108848957,0.08412787436904094,1.0,0.9995489836023324,0.00045101639766760094
14,YGR251W YNL110C,0.0,NA,3.2887543599882663e-13,2850,31026,15,0,0.08453571744710985,0.08413035777541622,1.0,0.9995167681453562,0.0004832318546438581
15,YJR097W YHR021C,0.0,NA,3.466746475392496e-13,2850,31025,16,0,0.08456522380573013,0.08413284132841328,1.0,0.9994845526883799,0.0005154473116201153
16,YGR083C YER131W,0.0,NA,3.950564647550031e-13,2850,31024,17,0,0.08459473016435042,0.0841353250280451,1.0,0.9994523372314036,0.0005476627685963725
17,YGL111W YML063W,0.0,NA,4.988022256520452e-13,2850,31023,18,0,0.0846242365229707,0.08413780887432468,1.0,0.9994201217744274,0.0005798782255726297
18,YGL121C YGL123W,0.0,NA,5.17899200087879e-13,2850,31022,19,0,0.08465374288159098,0.084140292867265,1.0,0.9993879063174511,0.000612093682548887
19,YOR110W YIL166C,0.0,NA,6.37790438951652e-13,2850,31021,20,0,0.08468324924021127,0.08414277700687904,1.0,0.9993556908604748,0.0006443091395251442
20,YFR028C YIL143C,0.0,NA,8.154508427012097e-13,2850,31020,21,0,0.08471275559883155,0.0841452612931798,1.0,0.9993234754034986,0.0006765245965014014
21,YPL179W YER124C,0.0,NA,8.694828169085456e-13,2850,31019,22,0,0.08474226195745183,0.08414774572618028,1.0,0.9992912599465223,0.0007087400534776586
22,YHL029C YPL143W,0.0,NA,9.066766434862039e-13,2850,31018,23,0,0.08477176831607211,0.08415023030589347,1.0,0.9992590444895461,0.0007409555104539157
23,YDR091C YDL003W,0.0,NA,9.188071310728407e-13,2850,31017,24,0,0.0848012746746924,0.08415271503233236,1.0,0.9992268290325699,0.000773170967430173
