Gene A,Gene B,Score
YKL034W,YER154W,0.9762589931488037
YKL034W,YER017C,0.4596656858921051
YKL034W,YER125W,0.6553059220314026
YKL034W,YGR029W,0.9875481128692627
YKL034W,YOR060C,0.8847615122795105
YKL034W,YNL304W,0.7569077610969543
YKL034W,YDR219C,0.8595332503318787
YKL034W,YOR266W,0.9052261114120483
YKL034W,YNL079C,0.8201401829719543
YKL034W,YGR132C,0.6925644278526306
YKL034W,YIL138C,0.8002898693084717
YKL034W,YGR231C,0.8970634341239929
YKL034W,YGR046W,0.6767759323120117
YKL034W,YNL213C,0.9348797798156738
YKL034W,YOR232W,0.9492833614349365
YKL034W,YOR037W,0.8369061350822449
YKL034W,YOR211C,0.8957001566886902
YKL034W,YOR326W,0.5611211657524109
YKL034W,YDL142C,0.783265233039856
YKL034W,YJR144W,0.9733772277832031
YKL034W,YJL104W,0.9856056571006775
YKL034W,YNL064C,0.706214427947998
YKL034W,YPL098C,0.9025850296020508
YKL034W,YKR065C,0.7892187833786011
YKL034W,YKR042W,0.8551400303840637
YKL034W,YLR008C,0.9750288724899292
YKL034W,YPR140W,0.6096135377883911
YKL034W,YML091C,0.8011966347694397
YKL034W,YDR296W,0.6466326117515564
YKL034W,YGR181W,0.9344839453697205
YKL034W,YKL195W,0.5187000632286072
YKL034W,YJL143W,0.9736706614494324
YKL034W,YOR297C,0.9172912240028381
YKL034W,YGR033C,0.8447962403297424
YKL034W,YBR044C,0.7963067293167114
YKL034W,YDL217C,0.9178251624107361
YKL034W,YNR017W,0.8722724914550781
YKL034W,YDR079W,0.7979313135147095
YKL034W,YIL022W,0.8887696862220764
YKL034W,YPL063W,0.9035102128982544
YKL034W,YJL054W,0.9213903546333313
YKL034W,YER058W,0.8278504610061646
YKL034W,YJR135W-A,0.6976522207260132
YKL034W,YNL055C,0.43598464131355286
YKL034W,YEL020W-A,0.7111217379570007
YKL034W,YOL026C,0.8375255465507507
YKL034W,YPR131C,0.7443349361419678
YKL034W,YOR330C,0.8040347695350647
YKL034W,YCR020C,0.7175847887992859
YKL034W,YEL030W,0.2946719825267792
YKL034W,YJR034W,0.7625212669372559
YKL034W,YMR241W,0.7604028582572937
YKL034W,YFL036W,0.6351140737533569
YKL034W,YML061C,0.7144256830215454
YKL034W,YMR089C,0.8354840278625488
YKL034W,YJL116C,0.5858834385871887
YKL034W,YDR393W,0.6003248691558838
YKL034W,YLR059C,0.8443527221679688
YKL034W,YIL051C,0.9173049330711365
YKL034W,YLL006W,0.7441185116767883
YKL034W,YNL310C,0.7211843132972717
YKL034W,YLR190W,0.6828616261482239
YKL034W,YDL006W,0.7078466415405273
YKL034W,YHR083W,0.8943994045257568
YKL034W,YPR125W,0.566140353679657
YKL034W,YMR060C,0.9346550703048706
YKL034W,YGR112W,0.787926971912384
YKL034W,YOL060C,0.5213057994842529
YKL034W,YNL026W,0.7060835361480713
YKL034W,YDR470C,0.7044081687927246
YKL034W,YPR024W,0.7759228348731995
YKL034W,YCR079W,0.42790859937667847
YKL034W,YMR302C,0.43575799465179443
YKL034W,YLR163C,0.5132662653923035
YKL034W,YMR134W,0.6292879581451416
