Gene A,Gene B,Score
YMR268C,YER154W,0.8300449848175049
YMR268C,YER017C,0.812782347202301
YMR268C,YER125W,0.8098191618919373
YMR268C,YGR029W,0.9272140860557556
YMR268C,YOR060C,0.48804810643196106
YMR268C,YNL304W,0.5492532849311829
YMR268C,YDR219C,0.5067216753959656
YMR268C,YOR266W,0.7490906715393066
YMR268C,YNL079C,0.8324258923530579
YMR268C,YGR132C,0.7870375514030457
YMR268C,YIL138C,0.8088531494140625
YMR268C,YGR231C,0.6165048480033875
YMR268C,YGR046W,0.6970258355140686
YMR268C,YNL213C,0.3931524455547333
YMR268C,YOR232W,0.7342907190322876
YMR268C,YOR037W,0.4487158954143524
YMR268C,YOR211C,0.39088091254234314
YMR268C,YOR326W,0.5907764434814453
YMR268C,YDL142C,0.5929927229881287
YMR268C,YJR144W,0.68534255027771
YMR268C,YJL104W,0.721233069896698
YMR268C,YNL064C,0.5698863863945007
YMR268C,YPL098C,0.9244739413261414
YMR268C,YKR065C,0.8605218529701233
YMR268C,YKR042W,0.9545141458511353
YMR268C,YLR008C,0.8314628005027771
YMR268C,YPR140W,0.7507229447364807
YMR268C,YML091C,0.5812667012214661
YMR268C,YDR296W,0.7169305086135864
YMR268C,YGR181W,0.7869542241096497
YMR268C,YKL195W,0.6927963495254517
YMR268C,YJL143W,0.9396601915359497
YMR268C,YOR297C,0.696792483329773
YMR268C,YGR033C,0.6192026138305664
YMR268C,YBR044C,0.595323920249939
YMR268C,YDL217C,0.797809362411499
YMR268C,YNR017W,0.8897132277488708
YMR268C,YDR079W,0.8705224990844727
YMR268C,YIL022W,0.6953428387641907
YMR268C,YPL063W,0.7115312814712524
YMR268C,YJL054W,0.6397915482521057
YMR268C,YER058W,0.7438273429870605
YMR268C,YJR135W-A,0.8194243907928467
YMR268C,YNL055C,0.9784312844276428
YMR268C,YEL020W-A,0.9201761484146118
YMR268C,YOL026C,0.934384286403656
YMR268C,YPR131C,0.5223629474639893
YMR268C,YOR330C,0.5442506074905396
YMR268C,YCR020C,0.6110841631889343
YMR268C,YEL030W,0.7334461212158203
YMR268C,YJR034W,0.8213744759559631
YMR268C,YMR241W,0.8268924951553345
