Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YFL030W,0,3518.5921988487244,52100.594959162176,1.0,0.0,0.0
YBL015W,0,3482.5902315974236,49193.64402126148,1.0,0.0,0.0
YHR038W,0,3261.304055735469,57949.15895526484,1.0,0.0,0.0
YGR043C,0,2989.1275948882103,52825.78124971688,1.0,0.0,0.0
YHR087W,0,2938.7878677845,58150.39760299027,1.0,0.0,0.0
YJR080C,0,2869.8921163976192,47941.37664566189,1.0,0.0,0.0
YHR048W,0,2757.9844528138638,46221.62671840936,1.0,0.0,0.0
YER182W,0,2744.132262825966,48757.769634358585,1.0,0.0,0.0
YKR016W,0,2656.5598504543304,47345.57611130178,1.0,0.0,0.0
YFL042C,0,2643.100695371628,38924.567972414196,1.0,0.0,0.0
YAL034C,0,2629.531170427799,31044.670113667846,1.0,0.0,0.0
YNL333W,0,2604.3431164622307,47661.13829796016,1.0,0.0,0.0
YGR243W,0,2600.9420964568853,34888.87913320586,1.0,0.0,0.0
YBR262C,0,2563.0072243213654,38928.709527373314,1.0,0.0,0.0
YPL222W,0,2541.6699913591146,46999.08499166742,1.0,0.0,0.0
YOR185C,0,2540.2225456237793,57261.68462240696,1.0,0.0,0.0
YBR269C,0,2508.138472557068,36715.87268651277,1.0,0.0,0.0
YMR157C,0,2503.2712770700455,42043.02788705751,1.0,0.0,0.0
YLR168C,0,2473.763520821929,44931.39040277898,1.0,0.0,0.0
YDR493W,0,2456.8937967419624,41854.27339595556,1.0,0.0,0.0
YKR091W,0,2413.5006474256516,45665.72729998827,1.0,0.0,0.0
YDL234C,0,2405.9042026251554,25524.90945182368,1.0,0.0,0.0
YGL143C,0,2403.2337998747826,39397.2351834178,1.0,0.0,0.0
YKR076W,0,2376.473718896508,35354.51693095267,1.0,0.0,0.0
YER037W,0,2368.9049133062363,59341.61868493259,1.0,0.0,0.0
YDR525W-A,0,2362.9244871139526,35284.96697035059,1.0,0.0,0.0
YGR236C,0,2320.24710893631,37791.360222019255,1.0,0.0,0.0
YMR174C,0,2277.837380580604,41120.925835784525,1.0,0.0,0.0
YNR076W,0,2242.7275032401085,43308.660965349525,1.0,0.0,0.0
YOR134W,0,2185.335907280445,56457.11929138005,1.0,0.0,0.0
YHR198C,0,2184.408427298069,36098.03757952899,1.0,0.0,0.0
YPR193C,0,2179.308634452522,37223.9777706638,1.0,0.0,0.0
YER024W,0,2121.019878938794,31342.6368643865,1.0,0.0,0.0
YJL161W,0,2082.8803835064173,38580.13917861879,1.0,0.0,0.0
YDR504C,0,2080.5230463445187,30922.602714918554,1.0,0.0,0.0
YLR178C,0,2014.1860163211823,41168.793811015785,1.0,0.0,0.0
YIR024C,0,1985.6947077736259,28887.944742046297,1.0,0.0,0.0
YML054C,0,1980.779679119587,50789.34764131904,1.0,0.0,0.0
YNL100W,0,1964.1731892824173,47944.13846847415,1.0,0.0,0.0
YJR085C,0,1956.5384837538004,46345.1314143613,1.0,0.0,0.0
YDR277C,0,1932.7587932050228,37649.18585345149,1.0,0.0,0.0
YBR147W,0,1916.800574414432,38918.36225922406,1.0,0.0,0.0
YJL223C,0,1913.7609456181526,42288.827724292874,1.0,0.0,0.0
YGR213C,0,1910.7608504220843,32111.25299399346,1.0,0.0,0.0
YJL037W,0,1902.3403876423836,40793.80216088146,1.0,0.0,0.0
YDR223W,0,1875.2152556627989,28967.84429071471,1.0,0.0,0.0
YLR461W,0,1855.8693452328444,36774.747552562505,1.0,0.0,0.0
YGR141W,0,1834.835703074932,23518.122701577842,1.0,0.0,0.0
YLR218C,0,1815.6333560049534,45085.9714759402,1.0,0.0,0.0
YFR022W,0,1814.6780772954226,34779.80444083363,1.0,0.0,0.0
YDL237W,0,1793.9783028960228,51593.74638624489,1.0,0.0,0.0
YIL155C,0,1783.7145931720734,37002.559608235955,1.0,0.0,0.0
YDL169C,0,1779.2152024507523,32925.41729851812,1.0,0.0,0.0
YLL025W,0,1777.1829375177622,39167.53331920877,1.0,0.0,0.0
YPR115W,0,1776.873848989606,52530.36149722338,1.0,0.0,0.0
YFL014W,-1,1765.3219196796417,37096.106095828116,0.0,0.0,0.00029806259314456036
YOR042W,0,1764.7019456028938,30618.255415458232,0.0,0.0,0.00029806259314456036
YMR096W,0,1764.5460328161716,33543.17697252333,0.0,0.0,0.00029806259314456036
YDR070C,0,1764.115473151207,34122.44219353795,0.0,0.0,0.00029806259314456036
YGR230W,0,1762.1539737731218,22373.455500315875,0.0,0.0,0.00029806259314456036
YKR043C,0,1754.0545990467072,50905.719108104706,0.0,0.0,0.00029806259314456036
YGL187C,1,1743.4556581377983,27088.114646490663,0.5,0.006711409395973154,0.00029806259314456036
YBR072W,-1,1731.0896320343018,36826.24144671112,0.3333333333333333,0.006711409395973154,0.0005961251862891207
YLL041C,1,1730.4703515172005,30484.023031964898,0.5,0.013422818791946308,0.0005961251862891207
YOR173W,-1,1724.1241864264011,36252.400290332735,0.4,0.013422818791946308,0.0008941877794336811
YMR191W,0,1712.8202001303434,27224.558809369802,0.4,0.013422818791946308,0.0008941877794336811
YEL024W,1,1710.6608626842499,28477.29008988291,0.5,0.020134228187919462,0.0008941877794336811
YDR178W,1,1704.6627281308174,27549.656966522336,0.5714285714285714,0.026845637583892617,0.0008941877794336811
YGR187C,0,1703.0129359960556,20248.457814712077,0.5714285714285714,0.026845637583892617,0.0008941877794336811
YGR248W,0,1691.3135969638824,32558.47530838847,0.5714285714285714,0.026845637583892617,0.0008941877794336811
YHR199C,0,1690.8379450142384,30274.022488500923,0.5714285714285714,0.026845637583892617,0.0008941877794336811
YPR191W,1,1686.590184211731,31578.32614455372,0.625,0.03355704697986577,0.0008941877794336811
YKL023W,0,1675.1659768521786,50206.777960024774,0.625,0.03355704697986577,0.0008941877794336811
YOL053W,0,1667.473005771637,46724.13449369371,0.625,0.03355704697986577,0.0008941877794336811
YOL081W,0,1662.631439909339,27386.774144276977,0.625,0.03355704697986577,0.0008941877794336811
YGL197W,0,1662.0551476478577,27146.57144651562,0.625,0.03355704697986577,0.0008941877794336811
YGR183C,1,1660.5349137187004,24371.580376684666,0.6666666666666666,0.040268456375838924,0.0008941877794336811
YBL033C,0,1657.9150382876396,36778.812280490994,0.6666666666666666,0.040268456375838924,0.0008941877794336811
YOL161C,0,1650.1206033229828,48890.24583309889,0.6666666666666666,0.040268456375838924,0.0008941877794336811
YHR137W,0,1645.262368440628,35454.57875945419,0.6666666666666666,0.040268456375838924,0.0008941877794336811
YDR380W,0,1640.7666969299316,31326.920235730708,0.6666666666666666,0.040268456375838924,0.0008941877794336811
YBR230C,0,1639.669471502304,26123.086120009422,0.6666666666666666,0.040268456375838924,0.0008941877794336811
YPR158W,0,1637.4836571365595,34338.473627991974,0.6666666666666666,0.040268456375838924,0.0008941877794336811
YHR051W,1,1629.0279368162155,26572.00199618563,0.7,0.04697986577181208,0.0008941877794336811
YJR048W,1,1628.213993191719,29451.992982305586,0.7272727272727273,0.053691275167785234,0.0008941877794336811
YDL248W,0,1628.048723950982,28595.441219322383,0.7272727272727273,0.053691275167785234,0.0008941877794336811
YMR105C,-1,1623.9640514552593,39510.134245723486,0.6666666666666666,0.053691275167785234,0.0011922503725782414
YOR286W,0,1622.9509377777576,28980.971350446343,0.6666666666666666,0.053691275167785234,0.0011922503725782414
YJR100C,0,1618.2587479948997,50329.914109028876,0.6666666666666666,0.053691275167785234,0.0011922503725782414
YLR295C,-1,1618.0881743356586,24164.018699342385,0.6153846153846154,0.053691275167785234,0.0014903129657228018
YOL083W,0,1612.1934095025063,51868.986673370004,0.6153846153846154,0.053691275167785234,0.0014903129657228018
YNL334C,0,1603.372457422316,37694.45928882435,0.6153846153846154,0.053691275167785234,0.0014903129657228018
YMR145C,1,1598.7926516830921,26134.999020878226,0.6428571428571429,0.06040268456375839,0.0014903129657228018
YLR258W,0,1596.9313912391663,32484.894823744893,0.6428571428571429,0.06040268456375839,0.0014903129657228018
YFL059W,0,1594.7191357836127,24689.132926814258,0.6428571428571429,0.06040268456375839,0.0014903129657228018
YMR256C,1,1588.8594169318676,27945.439533874393,0.6666666666666666,0.06711409395973154,0.0014903129657228018
YPR151C,0,1579.76091837883,38311.07660023868,0.6666666666666666,0.06711409395973154,0.0014903129657228018
YKR049C,0,1578.6764109134674,27828.169021753594,0.6666666666666666,0.06711409395973154,0.0014903129657228018
YDL223C,-1,1561.2847420573235,30227.02910109982,0.625,0.06711409395973154,0.0017883755588673621
YDR529C,1,1557.900029875338,25188.98622064665,0.6470588235294118,0.0738255033557047,0.0017883755588673621
YNL237W,0,1547.1626170873642,29851.819284401834,0.6470588235294118,0.0738255033557047,0.0017883755588673621
YAL054C,0,1542.4496437311172,26166.27358353138,0.6470588235294118,0.0738255033557047,0.0017883755588673621
YDL048C,0,1528.3136586546898,32657.704420097172,0.6470588235294118,0.0738255033557047,0.0017883755588673621
YBR214W,-1,1527.514310002327,22893.714280501008,0.6111111111111112,0.0738255033557047,0.0020864381520119225
YOR276W,0,1521.9852980822325,20923.91849578172,0.6111111111111112,0.0738255033557047,0.0020864381520119225
YGL056C,0,1521.3560569286346,30149.083863072097,0.6111111111111112,0.0738255033557047,0.0020864381520119225
YDR377W,-1,1520.6037014126778,23525.99575345218,0.5789473684210527,0.0738255033557047,0.002384500745156483
YJL102W,-1,1515.547098517418,26346.575597435236,0.55,0.0738255033557047,0.002682563338301043
YMR120C,0,1515.2900388985872,30793.136250048876,0.55,0.0738255033557047,0.002682563338301043
YHL042W,0,1514.3777309656143,43657.79336058721,0.55,0.0738255033557047,0.002682563338301043
YKL057C,0,1514.0322454869747,23583.90142274648,0.55,0.0738255033557047,0.002682563338301043
YIL176C,0,1511.5801741480827,46120.3855635263,0.55,0.0738255033557047,0.002682563338301043
YDL021W,0,1509.3277840614319,37482.92771614343,0.55,0.0738255033557047,0.002682563338301043
YKL142W,0,1503.4767485260963,20223.934841042385,0.55,0.0738255033557047,0.002682563338301043
YMR107W,0,1502.277507185936,27146.876598887146,0.55,0.0738255033557047,0.002682563338301043
YMR325W,0,1496.9623720645905,42782.943406276405,0.55,0.0738255033557047,0.002682563338301043
YML091C,-1,1495.833555817604,24218.31837534532,0.5238095238095238,0.0738255033557047,0.0029806259314456036
YCL040W,-1,1495.6608225107193,24883.98695113696,0.5,0.0738255033557047,0.003278688524590164
YMR095C,0,1494.2872665971518,30402.282834909856,0.5,0.0738255033557047,0.003278688524590164
YDL004W,-1,1492.5319475531578,24018.014502756298,0.4782608695652174,0.0738255033557047,0.0035767511177347243
YBR148W,0,1486.6487936377525,31544.80475843884,0.4782608695652174,0.0738255033557047,0.0035767511177347243
YOR348C,-1,1485.1137453913689,32555.235887520015,0.4583333333333333,0.0738255033557047,0.0038748137108792846
YBL030C,1,1483.541257083416,21659.928143650293,0.48,0.08053691275167785,0.0038748137108792846
YOR062C,0,1483.3178050592542,22806.09317880124,0.48,0.08053691275167785,0.0038748137108792846
YJL131C,0,1475.3574001044035,40973.42667789757,0.48,0.08053691275167785,0.0038748137108792846
YDR511W,0,1474.2072097361088,20912.28989905864,0.48,0.08053691275167785,0.0038748137108792846
YBR026C,1,1473.291517496109,29705.75373507291,0.5,0.087248322147651,0.0038748137108792846
YPR020W,-1,1472.1212202310562,23363.558303296566,0.48148148148148145,0.087248322147651,0.004172876304023845
YMR148W,0,1472.0776289105415,47625.152066878974,0.48148148148148145,0.087248322147651,0.004172876304023845
YIR041W,0,1471.211475096643,28566.239380244166,0.48148148148148145,0.087248322147651,0.004172876304023845
YBL045C,1,1467.541012249887,25667.128560058773,0.5,0.09395973154362416,0.004172876304023845
YDR319C,0,1465.7406209409237,23858.50707943365,0.5,0.09395973154362416,0.004172876304023845
YJR074W,0,1459.884847380221,35508.323651788756,0.5,0.09395973154362416,0.004172876304023845
YIL107C,0,1459.2292688414454,28449.730617932975,0.5,0.09395973154362416,0.004172876304023845
YMR031C,0,1458.1193286031485,44320.51977150142,0.5,0.09395973154362416,0.004172876304023845
YML050W,0,1455.3973649144173,43370.5058712028,0.5,0.09395973154362416,0.004172876304023845
