GO Term,AUC,Average Precision
GO:0000054,0.9373067472401014,0.024315717681618308
GO:0000278,0.5888928647382355,0.26130958338834764
GO:0000747,0.6613764313572259,0.10721911199029235
GO:0001403,0.7343682102912823,0.028376185886127947
GO:0002181,0.8990453460620533,0.003414258998064112
GO:0006260,0.7276750198886297,0.1831047632346572
GO:0006281,0.6167916101367656,0.2110316423827871
GO:0006310,0.7050810804598634,0.2737631524357379
GO:0006325,0.7642150273301168,0.13679360879028377
GO:0006352,0.8697656758516036,0.04954184664799492
GO:0006353,0.9052939900195222,0.01656532367038263
GO:0006360,0.8097143012119306,0.06695330915372144
GO:0006364,0.9307542359062636,0.19859779535128702
GO:0006366,0.5634957851448795,0.25471467630014044
GO:0006383,0.858458796155033,0.03666852327894897
GO:0006397,0.7396383209690868,0.16788737644918483
GO:0006401,0.7885271053528944,0.055172316269608584
GO:0006413,0.9318765351350237,0.04326496902924251
GO:0006414,0.9166450733037933,0.02138872582780371
GO:0006418,0.9450176754535529,0.04360280796174026
GO:0006457,0.7757917009285762,0.0902135453568633
GO:0006468,0.5861058591368872,0.1341507357511039
GO:0006470,0.7808995493959595,0.019899000590077584
GO:0006486,0.8915569791060954,0.06173100901920238
GO:0006629,0.5928313350001936,0.23620999787275407
GO:0006811,0.6140930119064026,0.19251819813294666
GO:0006865,0.8902692037054551,0.047372227104326765
GO:0006869,0.7355315218166788,0.02522187920101758
GO:0006873,0.5695432454766555,0.07381206847898157
GO:0006887,0.8366059686745547,0.028819740018732113
GO:0006897,0.7619054003838407,0.07193165054437146
GO:0006970,0.6144926076310515,0.06252809466461416
GO:0006979,0.7574488246155358,0.06649750379145603
GO:0007005,0.7023391896943566,0.14839442304222195
GO:0007010,0.6264876822683358,0.17953975945228717
GO:0007031,0.8714073773739569,0.02626692717867564
GO:0007033,0.7374332310489567,0.03999223340673344
GO:0007059,0.6898297709621614,0.1773478553306141
GO:0007124,0.6481919736868333,0.0370823431517595
GO:0008033,0.8790963087910992,0.0735575734013864
GO:0008380,0.803242103958077,0.12180909548043627
GO:0008643,0.882345245363506,0.049658661769063556
GO:0009408,0.9063075349471611,0.018962142798016505
GO:0009451,0.8221723760475614,0.1685176460412247
GO:0016197,0.9073911961740083,0.027668783129424786
GO:0032196,0.7892041989406487,0.2755486130802385
GO:0032543,0.9803874771865846,0.08997342483759205
GO:0042273,0.9722906823827369,0.06525755159660479
GO:0042274,0.9527348887049162,0.09483686807141174
GO:0045333,0.828793845548336,0.1618591157250772
GO:0051321,0.6461486008025374,0.20949471650336196
GO:0051603,0.7055230571556487,0.23848918011997672
GO:0051726,0.6206698196405034,0.15824149707791588
