Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YJL038C,0,1893.1350338459015,55402.435790658,1.0,0.0,0.0
YBL104C,0,1892.8525882959366,56490.34881711006,1.0,0.0,0.0
YGR236C,0,1754.3650279045105,51558.49684369564,1.0,0.0,0.0
YLR227C,0,1718.5785251110792,44012.6162160784,1.0,0.0,0.0
YBR007C,0,1661.1776058673859,43878.145518258214,1.0,0.0,0.0
YAR002W,0,1616.4121308922768,41571.77877821773,1.0,0.0,0.0
YLR457C,0,1602.731827646494,45016.00451306999,1.0,0.0,0.0
YBL015W,0,1550.4413606226444,36396.33379132673,1.0,0.0,0.0
YDL001W,0,1518.0913257598877,45427.54430413991,1.0,0.0,0.0
YNR009W,0,1516.1294513344765,55296.80074120313,1.0,0.0,0.0
YGL258W,0,1514.7878780961037,45673.71357817948,1.0,0.0,0.0
YJL023C,0,1510.0662661790848,34091.28364934772,1.0,0.0,0.0
YOR166C,0,1504.321104645729,43016.354508470744,1.0,0.0,0.0
YIL104C,0,1502.6413173377514,38740.27232732624,1.0,0.0,0.0
YAL067C,0,1497.711119890213,42072.89534620941,1.0,0.0,0.0
YBR148W,0,1480.8719662725925,39431.769932182506,1.0,0.0,0.0
YJR136C,0,1467.546559125185,43324.50517659634,1.0,0.0,0.0
YKR063C,0,1451.8087591826916,42372.22860240936,1.0,0.0,0.0
YGL075C,0,1433.8396159410477,39026.46823232621,1.0,0.0,0.0
YML103C,0,1405.299523472786,43803.01961222291,1.0,0.0,0.0
YHR189W,0,1404.9828132092953,37831.11381819844,1.0,0.0,0.0
YJL061W,0,1394.0877521932125,34872.592180434614,1.0,0.0,0.0
YKR082W,0,1372.37835881114,33008.80555894226,1.0,0.0,0.0
YKL072W,0,1356.8281701505184,34649.43741224706,1.0,0.0,0.0
YGL263W,0,1354.9606610834599,43998.47600364685,1.0,0.0,0.0
YOL063C,0,1353.4527385234833,39235.86496891081,1.0,0.0,0.0
YGL110C,0,1351.7919234633446,37259.78117869049,1.0,0.0,0.0
YBR143C,0,1320.4894515573978,28529.58246326074,1.0,0.0,0.0
YNL204C,0,1315.9278110861778,41107.22965604812,1.0,0.0,0.0
YIR030C,0,1315.9146133959293,39117.09620885551,1.0,0.0,0.0
YOR350C,0,1314.469107747078,30426.515656881034,1.0,0.0,0.0
YAL027W,0,1312.1526173949242,30856.68352681771,1.0,0.0,0.0
YNL201C,0,1310.415130019188,37385.78884071112,1.0,0.0,0.0
YPL222W,0,1300.763230636716,27429.32202702388,1.0,0.0,0.0
YCL037C,0,1285.7534104585648,27430.32647486031,1.0,0.0,0.0
YNL334C,0,1276.9658137261868,38694.7271521315,1.0,0.0,0.0
YLR335W,0,1271.4214702099562,30105.87047536671,1.0,0.0,0.0
YJR094C,0,1271.259088397026,33211.86609838903,1.0,0.0,0.0
YCR095C,0,1263.5821188092232,29860.57975883037,1.0,0.0,0.0
YLR021W,0,1260.781208716333,37467.077976599336,1.0,0.0,0.0
YHR127W,0,1259.8395489752293,32729.28992060572,1.0,0.0,0.0
YJL084C,0,1258.5062398910522,36879.76961162686,1.0,0.0,0.0
YML068W,0,1257.484589278698,35983.575098350644,1.0,0.0,0.0
YDL167C,0,1257.35588234663,32947.04331692308,1.0,0.0,0.0
YFL027C,0,1254.9322372376919,32867.44820781797,1.0,0.0,0.0
YDR223W,0,1254.3591139316559,36196.69488277286,1.0,0.0,0.0
YPR179C,0,1253.7832844257355,40235.3111852631,1.0,0.0,0.0
YKL068W,0,1251.9127562344074,31309.57618032396,1.0,0.0,0.0
YPL166W,0,1251.1822773516178,39376.30885241553,1.0,0.0,0.0
YDR277C,0,1251.0964576601982,30463.947067346424,1.0,0.0,0.0
YKL057C,0,1248.3821480125189,33548.90670257807,1.0,0.0,0.0
YAR020C,0,1245.0411550402641,35067.82175786048,1.0,0.0,0.0
YCR032W,0,1231.3098561167717,37930.46752823144,1.0,0.0,0.0
YFL030W,0,1225.1754067987204,32607.002914220095,1.0,0.0,0.0
YDL248W,0,1216.260026872158,30360.79673678428,1.0,0.0,0.0
YDR152W,0,1216.251046717167,26931.18858576566,1.0,0.0,0.0
YMR294W,0,1215.6501681506634,36718.11408666521,1.0,0.0,0.0
YBR255W,0,1211.2931174337864,25748.00014122948,1.0,0.0,0.0
YBR147W,0,1207.330143213272,27925.76180306822,1.0,0.0,0.0
YDR370C,0,1199.8167116045952,37661.34510675818,1.0,0.0,0.0
YFR026C,0,1198.8969947099686,33905.527308903635,1.0,0.0,0.0
YGR173W,0,1193.1496416032314,27370.19063168019,1.0,0.0,0.0
YDR525W-A,0,1191.178404390812,34206.00600511581,1.0,0.0,0.0
YPR158W,0,1189.42704924196,28881.427646089345,1.0,0.0,0.0
YNL215W,0,1188.9881978332996,33011.64233754575,1.0,0.0,0.0
YMR095C,0,1188.6684153079987,36608.70549233258,1.0,0.0,0.0
YHR038W,0,1187.2518176436424,32216.630767695606,1.0,0.0,0.0
YNL196C,0,1187.215371698141,33381.16315186769,1.0,0.0,0.0
YHL048W,0,1185.944093182683,30821.389684543014,1.0,0.0,0.0
YDL088C,0,1185.0659114867449,26824.77711066231,1.0,0.0,0.0
YGR187C,0,1183.5629042983055,24327.93684070185,1.0,0.0,0.0
YDL234C,0,1177.1470473706722,22297.00978833437,1.0,0.0,0.0
YGR100W,0,1172.595559462905,30450.699838727713,1.0,0.0,0.0
YMR069W,0,1172.3970639109612,41031.99806562066,1.0,0.0,0.0
YDL116W,0,1167.8630212843418,30843.98029081896,1.0,0.0,0.0
YFR048W,0,1164.1107660233974,29620.016414623708,1.0,0.0,0.0
YDR295C,0,1163.6568997502327,34204.988131046295,1.0,0.0,0.0
YFR022W,0,1161.9841810762882,34610.55291901529,1.0,0.0,0.0
YFR002W,0,1161.746773660183,27203.80736957863,1.0,0.0,0.0
YNL004W,0,1158.9403954446316,24840.290390774608,1.0,0.0,0.0
YAL034C,0,1155.052580922842,19855.375684067607,1.0,0.0,0.0
YPL243W,0,1154.1127712726593,24149.169232349843,1.0,0.0,0.0
YML017W,0,1153.8802340328693,36992.56411592662,1.0,0.0,0.0
YMR028W,0,1153.7281694412231,31105.902800872922,1.0,0.0,0.0
