Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YBL092W,YGR034W,0,7.224721,0.0,0.0,0.00010020039917435497
YER144C,YNL172W,1,6.32108,0.5,0.0009803922148421407,0.00010020039917435497
YIL018W,YBR191W,0,6.1359744,0.3333333432674408,0.0009803922148421407,0.00020040079834870994
YLR061W,YJL177W,0,5.8729286,0.25,0.0009803922148421407,0.00030060121207498014
YOR086C,YGR097W,0,4.9612365,0.20000000298023224,0.0009803922148421407,0.0004008015966974199
YKL186C,YDR005C,0,4.671773,0.1666666716337204,0.0009803922148421407,0.0005010020104236901
YJL011C,YEL031W,0,4.2479124,0.1428571492433548,0.0009803922148421407,0.0006012024241499603
YAR014C,YDL171C,0,3.8505356,0.125,0.0009803922148421407,0.0007014027796685696
YHR203C,YNL302C,0,3.4985595,0.1111111119389534,0.0009803922148421407,0.0008016031933948398
YGR214W,YLR333C,0,3.3445396,0.10000000149011612,0.0009803922148421407,0.00090180360712111
YFR050C,YFR052W,1,2.8772616,0.1818181872367859,0.0019607844296842813,0.00090180360712111
YDL093W,YBR208C,0,2.8683314,0.1666666716337204,0.0019607844296842813,0.0010020040208473802
YLR442C,YPL036W,0,2.800539,0.1538461595773697,0.0019607844296842813,0.0011022044345736504
YOR259C,YDL097C,1,2.6552749,0.2142857164144516,0.0029411765281111,0.0011022044345736504
YLR093C,YER007C-A,0,2.6442876,0.20000000298023224,0.0029411765281111,0.0012024048482999206
YML092C,YDR394W,1,2.6134095,0.25,0.003921568859368563,0.0012024048482999206
YLR248W,YOR132W,0,2.5933487,0.23529411852359772,0.003921568859368563,0.0013026052620261908
YPR108W,YDR427W,1,2.5770292,0.2777777910232544,0.0049019609577953815,0.0013026052620261908
YLL016W,YOR110W,0,2.5737884,0.2631579041481018,0.0049019609577953815,0.0014028055593371391
YGR135W,YDL147W,1,2.5675426,0.30000001192092896,0.0058823530562222,0.0014028055593371391
YDL061C,YPR043W,0,2.5276184,0.2857142984867096,0.0058823530562222,0.0015030059730634093
YNL252C,YBR110W,0,2.4695282,0.27272728085517883,0.0058823530562222,0.0016032063867896795
YMR067C,YHR200W,1,2.4535792,0.30434781312942505,0.006862745154649019,0.0016032063867896795
YMR067C,YDL097C,1,2.444881,0.3333333432674408,0.007843137718737125,0.0016032063867896795
YGR118W,YDL064W,0,2.4122882,0.3199999928474426,0.007843137718737125,0.0017034068005159497
YMR067C,YOR138C,1,2.3994799,0.3461538553237915,0.008823529817163944,0.0017034068005159497
YDR017C,YAR042W,0,2.355341,0.3333333432674408,0.008823529817163944,0.00180360721424222
YMR321C,YOL097C,0,2.350451,0.3214285671710968,0.008823529817163944,0.0019038076279684901
YFR010W,YDR330W,1,2.3496087,0.3448275923728943,0.009803921915590763,0.0019038076279684901
YDL132W,YMR110C,0,2.328003,0.3333333432674408,0.009803921915590763,0.0020040080416947603
YDR358W,YFR004W,1,2.3264668,0.35483869910240173,0.010784314014017582,0.0020040080416947603
YJR063W,YKR081C,0,2.310741,0.34375,0.010784314014017582,0.0021042083390057087
